track_id,time_signature,chorus_hit,sections,target,popularity,genre,track,artist,duration_ms,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,era,Genre API
2Ul7yRZaxGcWCzQg7m632Z,4.0,56.20249,10.0,1.0,,,Made For Now,Janet & Daddy Yankee,210686.0,0.76,0.888,F# / Gb,-3.449,major,0.124,0.00307,1.49e-05,0.149,0.559,115.705,10s,"dance pop, r&b, urban contemporary"
7DXXu7OsYGe6Ulq2eoIYzC,4.0,29.06136,10.0,0.0,,,This Is How We Party - Cat Dealers Remix,R3HAB,194516.0,0.709,0.84,B,-7.293,major,0.123,0.000388,0.467,0.157,0.0639,124.078,10s,"dutch house, edm, electro house, pop dance, progressive electro house, slap house"
140PEcBEs0v2NTRfpbcgl2,4.0,52.01276,7.0,0.0,,,Lillebror,Danne Stråhed,225120.0,0.555,0.493,G,-7.032,major,0.0383,0.487,6.48e-06,0.0927,0.557,171.919,10s,"dansband, skansk musik"
17zF2ISrDrQdaULA8cxReK,4.0,44.1389,10.0,1.0,,,Tonight (Best You Ever Had),John Legend Featuring Ludacris,239453.0,0.693,0.813,G,-4.361,minor,0.066,0.0496,0.0,0.289,0.515,90.008,10s,"neo soul, pop, pop soul, urban contemporary"
5YFmiFtIWFpIjR1XFjleTM,4.0,16.83993,9.0,0.0,,,No Comin' Back,The Palace Guards,141507.0,0.469,0.528,F,-7.995,minor,0.0322,0.116,0.00337,0.116,0.749,98.582,10s,deep classic garage rock
0sr5LOMv4x0jmTYfe6oOvP,4.0,22.84885,13.0,1.0,58.0,TIKTOK DANCE,Back Up,DeJ Loaf Featuring Big Sean,241267.0,0.816,0.535,A,-8.302,major,0.338,0.147,4.53e-06,0.176,0.435,80.012,10s,"detroit hip hop, r&b, southern hip hop, trap, trap queen"
0rKtyWc8bvkriBthvHKY8d,4.0,26.40054,10.0,1.0,83.0,TIKTOK PHILIPPINES,Slow Dancing In The Dark,Joji,209274.0,0.515,0.479,D# / Eb,-7.458,major,0.0261,0.544,0.00598,0.191,0.284,88.964,10s,viral pop
6KYBcluHApyaU0fMSpWvJr,5.0,81.2699,11.0,0.0,,,My Space - KiNK's Hardcore Mix,Kink,322396.0,0.652,0.634,F,-10.045,minor,0.37,0.00202,0.825,0.121,0.448,75.125,10s,"bulgarian electronic, deep disco house, deep house, float house, microhouse, minimal tech house, minimal techno, tech house, techno"
36Vwqyg0LO1q0aRfAuZkFU,4.0,26.13782,19.0,0.0,,,Hindsight,Phil Woods,391240.0,0.432,0.185,G# / Ab,-19.414,major,0.0338,0.829,0.134,0.112,0.0956,65.438,10s,"contemporary post-bop, jazz saxophone"
5Wt7ngK753xBhSjb9lRfSR,4.0,21.51249,11.0,0.0,,,Tipsy (feat. RAYE),Odunsi (The Engine),208893.0,0.746,0.671,G# / Ab,-4.984,minor,0.055,0.239,4.32e-06,0.327,0.677,90.014,10s,"afrobeats, alte, nigerian pop"
1VXvTWHLOlfvLaAO6ZVess,4.0,51.75413,9.0,0.0,,,Shine On,The House of Love,200667.0,0.3,0.876,D,-4.713,major,0.048,0.121,0.657,0.17,0.312,134.185,10s,"britpop, c86, dream pop, uk post-punk"
5xvUgoVED1F4mBu8FL0HaW,4.0,42.28039,10.0,1.0,73.0,TIKTOK DANCE,Ready Or Not,Bridgit Mendler,200947.0,0.715,0.872,D,-3.835,major,0.0509,0.00351,3.84e-05,0.107,0.748,93.043,10s,"pop, post-teen pop"
4ZG0ZDZqEfJb2V7LZOLd4R,4.0,26.78334,5.0,0.0,,,Freedom - Disco Dub,Waldeck,189914.0,0.968,0.605,C# / Db,-10.136,major,0.123,0.295,0.162,0.358,0.809,110.003,10s,"downtempo, electro swing, nu jazz, trip hop"
0ViebdMHmjBlWfGUXEAroI,4.0,39.67776,8.0,0.0,,,Funk Off,TANUKI,177136.0,0.637,0.928,C# / Db,-5.952,major,0.0912,0.0012,0.401,0.107,0.926,127.872,10s,"future funk, j-core"
1CS7Sd1u5tWkstBhpssyjP,4.0,56.97619,10.0,1.0,,,Take Me To Church,Hozier,241693.0,0.566,0.664,E,-5.303,minor,0.0464,0.634,0.0,0.116,0.437,128.945,10s,"irish singer-songwriter, modern rock, pop, pov: indie"
3xM0s5GhoaSkOun1VSHx5z,4.0,26.28785,9.0,0.0,,,Golden Dandelions - Acoustic,Barns Courtney,202587.0,0.566,0.588,G,-8.238,minor,0.0335,0.31,0.0,0.145,0.547,139.694,10s,modern alternative rock
3sMleqdCDalZ6xsAQe8xuY,4.0,47.74879,7.0,0.0,,,Booty Swing,Parov Stelar,197507.0,0.85,0.669,C,-5.46,major,0.047,0.26,0.274,0.103,0.914,112.966,10s,"balkan beats, downtempo, electro swing, nu jazz"
4wPMpan9nwaP6t71lKuRq7,4.0,34.00359,10.0,0.0,,,Sex in Church,SadDoLLs,209773.0,0.571,0.942,F,-5.097,minor,0.0521,0.0226,8.26e-06,0.167,0.534,130.004,10s,greek metal
1UMKquW1olreYO1LlLmTqi,4.0,20.47172,12.0,1.0,,,Gas Pedal,Sage The Gemini Featuring IamSu!,208160.0,0.843,0.538,C# / Db,-8.028,major,0.0833,0.0273,0.0,0.124,0.428,97.49,10s,"hyphy, pop rap, southern hip hop, trap"
6bsrEQYJQh9k2o3vvZUR3H,4.0,56.7005,12.0,0.0,,,Thin Line - Prod. By Pete Rock,Reks,202379.0,0.628,0.858,D,-6.87,major,0.287,0.0149,0.0,0.413,0.409,92.587,10s,"alternative hip hop, boston hip hop"
1R6VwZ8TuHRzxZUxe88n4I,4.0,45.15967,9.0,1.0,,,Rule The World,2 Chainz Featuring Ariana Grande,245893.0,0.592,0.584,G# / Ab,-6.232,minor,0.0893,0.158,2.63e-06,0.132,0.447,88.073,10s,"atl hip hop, hip hop, pop rap, rap, southern hip hop, trap"
0z5ZPs57J2KERwM1tBM2GF,4.0,28.20091,13.0,1.0,,,6 Foot 7 Foot,Lil Wayne Featuring Cory Gunz,248587.0,0.365,0.751,D,-5.429,major,0.304,0.000707,0.0,0.318,0.604,79.119,10s,"hip hop, new orleans rap, pop rap, rap, trap"
0ZhUUDYLxxptCjIEj2lgMf,4.0,27.5096,12.0,0.0,,,Chu Chu Rock It!,Voia,258750.0,0.734,0.785,C# / Db,-3.032,major,0.0561,0.0121,0.31,0.218,0.387,119.99,10s,kawaii future bass
7exYruFYoufMVu4RZboqvk,4.0,47.69758,8.0,0.0,,,Ain't Nothing To It,Marionette,166554.0,0.167,0.702,A,-14.238,minor,0.0429,3.64e-06,8.92e-05,0.26,0.618,181.632,10s,gothenburg metal
2fWICX9qjREvP8caDxrJMz,4.0,38.05867,11.0,1.0,,,Let It Be,Terry McDermott,234520.0,0.475,0.597,C,-6.299,major,0.0305,0.0114,0.0,0.199,0.398,142.024,10s,deep talent show
0EuiU1ut3A26ODKCJUifDH,5.0,17.28508,15.0,0.0,,,Whole Lotta Love (feat. Youn Sun Nah),Nguyên Lê,317480.0,0.591,0.887,A,-6.034,major,0.124,0.441,0.00213,0.302,0.715,154.923,10s,french jazz
4jvjzW7Hm0yK4LvvE0Paz9,4.0,32.88226,5.0,1.0,,,Falling Down,Lil Peep & XXXTENTACION,196400.0,0.669,0.574,E,-6.442,minor,0.0286,0.0175,0.00294,0.146,0.273,120.013,10s,"cloud rap, emo rap, lgbtq+ hip hop"
6Za3190Sbw39BBC77WSS1C,4.0,25.51551,12.0,1.0,,,Criminal,Natti Natasha x Ozuna,232550.0,0.814,0.813,D,-3.023,minor,0.0561,0.03,9.33e-05,0.255,0.839,79.997,10s,"latin pop, rap latina, reggaeton, urbano latino"
2ikkgfIIM9kGKZCXzXnTpj,4.0,29.77687,9.0,1.0,,,I Don't Like,Chief Keef Featuring Lil Reese,293840.0,0.742,0.844,D,-4.622,major,0.0479,0.000634,0.0,0.0659,0.416,131.986,10s,"chicago bop, chicago drill, chicago rap, drill, hip hop, rap, trap"
5QKGIPLDCcd28qpE1lYDpm,4.0,36.01043,7.0,0.0,,,Real Hip Hop (feat. Black Milk & Elzhi),"Royce Da 5'9""",151313.0,0.658,0.747,B,-5.396,minor,0.31,0.127,0.0,0.722,0.418,90.866,10s,"detroit hip hop, gangster rap, hardcore hip hop, hip hop"
1MSM3Fo2fvnwVqMcz8Jhjq,4.0,22.54234,11.0,1.0,,,Cecilia And The Satellite,Andrew McMahon In The Wilderness,223880.0,0.381,0.844,F,-7.123,major,0.144,0.0131,0.0,0.318,0.239,194.0,10s,"hopebeat, indie poptimism, piano rock"
3H4bCkngAaTh279khVoV5p,4.0,53.80803,11.0,0.0,,,Once There Were Dragons,John Powell,345063.0,0.0872,0.292,A,-17.562,minor,0.0411,0.577,0.8,0.109,0.0937,72.483,10s,"british soundtrack, orchestral soundtrack, soundtrack"
0QIjsbm2fh1cJ45XO9eGqq,4.0,41.06773,8.0,1.0,,,Wake Up In The Sky,Gucci Mane X Bruno Mars X Kodak Black,204665.0,0.8,0.578,E,-5.144,minor,0.0485,0.00381,0.0,0.359,0.367,143.01,10s,"atl hip hop, dirty south rap, hip hop, rap, southern hip hop, trap"
7kB1UXxStzSa78NdiexiIS,4.0,39.27697,11.0,1.0,,,My Eyes,Blake Shelton Featuring Gwen Sebastian,190213.0,0.453,0.587,E,-7.584,major,0.0406,0.475,0.0,0.109,0.625,145.334,10s,"classic oklahoma country, contemporary country, country, country road"
2uLNwZvdN7lOvlqT9ebjkB,4.0,57.78129,9.0,1.0,,,Beautiful Day,Lee DeWyze,237520.0,0.483,0.79,C,-4.872,major,0.0517,0.0198,3.14e-05,0.143,0.29,135.121,10s,idol
51Fjme0JiitpyXKuyQiCDo,4.0,38.32205,8.0,1.0,78.0,TIKTOK DANCE,Lalala,Y2K & bbno$,160627.0,0.843,0.391,D,-7.899,major,0.0845,0.181,0.0,0.137,0.496,129.972,10s,"pop rap, viral rap"
1AqbdBSPEvZXTryWf6BkFP,4.0,32.16969,11.0,0.0,,,Just For A Day - Sunday,TM Juke,272000.0,0.579,0.432,C# / Db,-11.082,minor,0.0339,0.0805,0.434,0.0727,0.417,77.033,10s,"bboy, nu jazz"
6IkVveERpptf8vTr7O1mN3,5.0,31.52272,5.0,0.0,,,Catch the Fallen,Belle Margaux,83190.0,0.328,0.0173,E,-26.066,major,0.0362,0.926,0.855,0.111,0.236,66.354,10s,background music
27gESWmg8dejDv2IHXfkvY,4.0,80.81901,17.0,0.0,,,Vanitas,Watered,490680.0,0.191,0.881,G,-7.255,minor,0.0812,0.00035,0.894,0.0868,0.143,84.128,10s,"german post-rock, instrumental post-rock"
5S1IUPueD0xE0vj4zU3nSf,4.0,18.81107,12.0,1.0,,,Bigger > You,"2 Chainz, Drake & Quavo",225893.0,0.888,0.515,C# / Db,-6.246,major,0.271,0.247,0.0,0.446,0.264,141.009,10s,"atl hip hop, hip hop, pop rap, rap, southern hip hop, trap"
7AFfA04SMcIUslPS9LPBJ9,4.0,111.45244,5.0,0.0,,,Sleepy Tea,Chon,185342.0,0.311,0.833,D,-7.969,major,0.104,0.00995,0.833,0.0794,0.333,174.917,10s,"instrumental math rock, instrumental rock, progressive jazz fusion, san diego indie"
4ipnJyDU3Lq15qBAYNqlqK,4.0,31.50991,12.0,1.0,,,Mi Gente,J Balvin & Willy William Featuring Beyonce,189440.0,0.774,0.687,B,-4.818,minor,0.0584,0.0179,1.17e-05,0.128,0.308,104.959,10s,"reggaeton, reggaeton colombiano, trap latino, urbano latino"
5KVbaJP4IOZmZZlj5v4jp2,4.0,28.44387,12.0,1.0,,,Far Away,Marsha Ambrosius,436880.0,0.433,0.668,A,-6.544,major,0.211,0.221,0.0,0.126,0.351,70.478,10s,"british soul, contemporary r&b, hip pop, neo soul, r&b, urban contemporary"
331iLszrgVOeYNl2KKn12j,3.0,60.09135,5.0,0.0,,,Gone,Gavin Luke,178927.0,0.173,0.0611,B,-25.657,minor,0.0342,0.954,0.908,0.111,0.0389,93.118,10s,focus
2qJAzSE6uC94oH2NRoPrGl,4.0,21.15797,11.0,0.0,,,London Thumakda,Labh Janjua,230468.0,0.835,0.718,C,-6.614,major,0.0818,0.363,0.000919,0.0625,0.64,139.964,10s,modern bollywood
0pxNyJJiL2zZZ5GgJ4JhsQ,4.0,25.23447,10.0,1.0,,,6 Inch,Beyonce Featuring The Weeknd,260440.0,0.516,0.637,F# / Gb,-8.832,major,0.0632,0.0433,3.89e-06,0.11,0.324,138.011,10s,"pop, r&b"
31XRCn0Z9XQxP06dVKTHUK,3.0,76.67759,9.0,0.0,,,"Fifteen Pieces, Op. 180 : Andante presque adagio",Charles Koechlin,228960.0,0.169,0.00262,A,-33.643,minor,0.0472,0.993,0.951,0.0917,0.096,73.69,10s,"early modern classical, french romanticism, impressionism, post-romantic era"
5iDuwLNJRN7twouJ0LuFej,3.0,29.63736,13.0,1.0,,,I Luv This Sh*t,August Alsina Featuring Trinidad James,266147.0,0.365,0.611,G# / Ab,-5.911,minor,0.286,0.00796,0.0,0.176,0.272,184.848,10s,"pop rap, r&b, southern hip hop, trap, urban contemporary"
4Sfa7hdVkqlM8UW5LsSY3F,4.0,91.00473,9.0,1.0,,,Take A Walk,Passion Pit,264493.0,0.566,0.755,B,-5.526,major,0.0368,0.0338,0.0,0.315,0.445,101.006,10s,"indie rock, indietronica, modern rock, neo-synthpop"
5k38wzpLb15YgncyWdTZE4,4.0,45.76184,14.0,1.0,,,Him & I,G-Eazy & Halsey,268867.0,0.589,0.731,D,-6.343,major,0.0868,0.0534,0.0,0.308,0.191,87.908,10s,"indie pop rap, oakland hip hop, pop rap, rap"
39xWBHPM4E9MwzEy5gbM7p,4.0,63.05508,9.0,1.0,,,Last Time That I Checc'd,Nipsey Hussle Featuring YG,225573.0,0.711,0.746,C# / Db,-4.224,major,0.253,0.0289,0.0,0.371,0.279,96.024,10s,"conscious hip hop, gangster rap, hip hop, pop rap, rap, southern hip hop, trap"
4KQ8pDFCIgWpT7TY1Uf8TN,4.0,39.87127,12.0,0.0,,,Como Una Novela,Los Acosta,224293.0,0.75,0.617,C,-8.022,major,0.0266,0.285,0.00183,0.299,0.672,101.955,10s,"banda, grupera, musica mexicana, norteno"
77h6gYMMshNMimIt2KTHjU,4.0,27.0595,14.0,0.0,,,House Party,Aaron Smith,393413.0,0.76,0.772,C# / Db,-4.872,major,0.0935,0.0294,0.0124,0.361,0.674,121.996,10s,chicago house
5mMvTNzVVkS2N0oChzOs2s,4.0,38.96401,12.0,0.0,,,Cool Yule,Kurt Elling,209080.0,0.624,0.266,F,-15.636,major,0.226,0.389,0.0,0.0837,0.591,146.638,10s,"contemporary vocal jazz, vocal jazz"
3fc1SRSOl2HxCsBWl2cWAp,4.0,47.10847,10.0,0.0,,,Last Christmas,Hawk Nelson,220067.0,0.676,0.767,C,-6.523,major,0.0348,0.25,0.0,0.28,0.788,113.975,10s,"canadian ccm, ccm, christian alternative rock, christian music, christian punk, worship"
0ADtniZOo0EFJONiqVks3B,4.0,28.16637,14.0,0.0,,,The Quack - Club Dub,What So Not,249878.0,0.778,0.695,C,-8.134,major,0.29,0.0246,0.106,0.341,0.728,150.109,10s,"aussietronica, brostep, edm, electro house, electronic trap, escape room, vapor twitch"
5etI5jpT3zyWg7Tj0cnFWL,4.0,33.98173,12.0,0.0,,,Half Asleep - Alternate Version,School Of Seven Bells,260893.0,0.446,0.811,D,-5.83,major,0.0468,0.000288,0.00326,0.154,0.382,130.004,10s,"dream pop, metropopolis, modern dream pop, nu gaze, shoegaze"
7yCqehT9dKACTFy7YugP0J,4.0,24.05305,11.0,1.0,66.0,TIKTOK PHILIPPINES,You & Me,Marc E. Bassy Featuring G-Eazy,218493.0,0.449,0.635,C# / Db,-8.301,major,0.275,0.0413,0.0,0.188,0.608,84.414,10s,indie pop rap
3hTfNt05rYtyMamwkxyHaZ,4.0,25.94765,13.0,1.0,,,Do It Like You,Diggy Featuring Jeremih,233493.0,0.447,0.811,B,-5.382,minor,0.135,0.00404,0.0,0.229,0.65,150.399,10s,pop r&b
3gH084yz091H7lQ3yuLS4C,4.0,32.55346,8.0,0.0,,,Old Records - Original Mix,Jamie Berry,231999.0,0.843,0.762,A# / Bb,-4.212,major,0.113,0.314,0.0162,0.0625,0.83,120.077,10s,electro swing
05jyJ51W6BlMZ9YPt1EgW7,4.0,47.23067,12.0,0.0,,,Spirit Child,Willie Thrasher,244027.0,0.372,0.692,G# / Ab,-7.692,minor,0.0287,0.819,0.0044,0.12,0.848,160.738,10s,canadian indigenous
1wJRveJZLSb1rjhnUHQiv6,4.0,27.45195,7.0,1.0,79.0,TIKTOK DANCE,Swervin,A Boogie Wit da Hoodie Featuring 6ix9ine,189487.0,0.581,0.662,A,-5.239,major,0.303,0.0153,0.0,0.111,0.434,93.023,10s,"melodic rap, rap, trap"
3Ju48PMNQkAGxjJCbWcfeM,4.0,53.3166,8.0,1.0,,,Pretty Girls,Iyaz Featuring Travie McCoy,223507.0,0.647,0.749,G# / Ab,-5.019,major,0.0478,0.0386,0.0,0.298,0.659,76.84,10s,"dance pop, pop rap, post-teen pop"
17IiqbqbVVWMlq6j7xrQaD,3.0,31.27052,12.0,0.0,,,La Buena y la Mala,Banda Tierra Sagrada,204453.0,0.805,0.716,C,-4.498,major,0.039,0.527,0.0,0.247,0.905,124.832,10s,"banda, musica mexicana, norteno"
1XRgIKC5TPwo7nWGyKqgG0,4.0,23.80166,10.0,1.0,,,I Get The Bag,Gucci Mane Featuring Migos,233087.0,0.89,0.633,B,-5.475,major,0.168,0.0232,0.000343,0.0993,0.425,139.948,10s,"atl hip hop, dirty south rap, hip hop, rap, southern hip hop, trap"
0e10cLnF2S39tdhnNUhbcn,4.0,29.43327,15.0,0.0,,,Praise Your Name - Live,Corey Voss,396840.0,0.271,0.644,A# / Bb,-6.81,major,0.0442,0.0636,0.0,0.0644,0.079,106.71,10s,"anthem worship, ccm, christian pop, deep ccm, pop worship, uk worship"
2dmB06QW1jupSchr0igc2k,4.0,25.36066,15.0,0.0,,,CCM,Julie Lamontagne Trio,323147.0,0.384,0.432,E,-12.645,minor,0.0308,0.201,0.754,0.107,0.391,125.836,10s,canadian modern jazz
5W7xC99N2Zzfh69r7I7zWK,4.0,22.69199,14.0,1.0,,,Aston Martin Music,Rick Ross Featuring Drake & Chrisette Michele,270627.0,0.57,0.58,A# / Bb,-5.547,minor,0.209,0.0125,0.0,0.0497,0.405,171.917,10s,"dirty south rap, gangster rap, hip hop, rap, southern hip hop, trap"
1ea97AUSazu2QZw9BnHJqK,4.0,24.93332,7.0,1.0,,,Gucci Gucci,Kreayshawn,187840.0,0.712,0.924,A# / Bb,-2.802,minor,0.0683,0.165,1.77e-05,0.906,0.901,77.508,10s,meme
0lYBSQXN6rCTvUZvg9S0lU,4.0,48.18301,10.0,1.0,,,Let Me Love You,DJ Snake Featuring Justin Bieber,205947.0,0.649,0.716,G# / Ab,-5.371,major,0.0349,0.0863,2.63e-05,0.135,0.163,99.988,10s,"edm, electronic trap, pop, pop dance"
508oFmt92FyICj6pZiWQwC,4.0,88.14219,7.0,1.0,,,Just Hold On,Steve Aoki & Louis Tomlinson,198774.0,0.647,0.932,B,-3.517,major,0.083,0.00377,1.69e-06,0.0574,0.387,115.0,10s,"edm, electro house, pop dance"
5DuALA01mvSWTNM9xi2Rqm,4.0,18.55926,12.0,0.0,,,Kyoto,Kumbhaka,162776.0,0.151,0.0244,F# / Gb,-32.248,minor,0.04,0.98,0.912,0.11,0.0358,65.585,10s,"atmosphere, background music"
1c0hsvHLELX6y8qymnpLKL,4.0,44.35668,13.0,1.0,,,Soltera,"Lunay, Daddy Yankee & Bad Bunny",266087.0,0.795,0.783,F,-4.271,major,0.0432,0.361,0.0,0.437,0.8,92.016,10s,"reggaeton, reggaeton flow, trap latino, urbano latino"
1zbcFS5hS92oXNL3UZDfY0,4.0,47.13143,11.0,1.0,,,Lonely Tonight,Blake Shelton Featuring Ashley Monroe,218040.0,0.41,0.747,F,-4.964,major,0.0358,0.0581,0.0,0.0983,0.369,158.064,10s,"classic oklahoma country, contemporary country, country, country road"
1aKzgL3nsei4Idwi8H9Zts,4.0,53.24196,11.0,0.0,,,"After The Storm (feat. Tyler, The Creator & Bootsy Collins) - Pete Rock Remix",Kali Uchis,225027.0,0.695,0.687,A,-9.075,major,0.0728,0.0024,0.0181,0.174,0.786,159.03,10s,colombian pop
1NpW5kyvO4XrNJ3rnfcNy3,4.0,61.07053,10.0,1.0,,,Wild Ones,Flo Rida Featuring Sia,232947.0,0.608,0.86,F,-5.324,minor,0.0554,0.0991,0.0,0.262,0.437,127.075,10s,"dance pop, miami hip hop, pop, pop rap"
7kTJYVJ58ELiDi6d5sBeag,4.0,33.37694,7.0,0.0,,,Dirty Blue Jeans,Jeremy Warmsley,195493.0,0.505,0.793,C,-5.176,major,0.0727,0.405,0.0,0.104,0.613,85.734,10s,british singer-songwriter
18pIsa1XH5Eap4SBcSH4Xd,1.0,25.2321,14.0,0.0,,,Selenium Forest,Plini,365641.0,0.471,0.717,D# / Eb,-7.731,minor,0.0388,0.0653,0.897,0.284,0.356,149.981,10s,"djent, instrumental math rock, instrumental rock, progressive jazz fusion"
2RycgtfFQZOPgEGrzBGE0j,4.0,21.86874,15.0,0.0,,,Getsomerest/sleepwell,"quickly, quickly",332173.0,0.637,0.394,G,-13.536,major,0.286,0.605,0.305,0.0968,0.361,132.015,10s,"chillhop, lo-fi beats, portland hip hop"
0z9UVN8VBHJ9HdfYsOuuNf,4.0,16.6589,11.0,1.0,,,Safe & Sound,Taylor Swift Featuring The Civil Wars,240067.0,0.472,0.3,G,-10.807,major,0.028,0.883,1.04e-05,0.0698,0.289,144.317,10s,pop
38XmF28XW6a7g44JhZdsDT,4.0,38.02474,8.0,0.0,,,Forward!,Anaal Nathrakh,209100.0,0.441,0.997,B,-4.928,major,0.19,0.000562,0.019,0.147,0.0314,150.036,10s,"birmingham metal, black metal, british black metal, british grindcore, death metal, deathgrind, symphonic black metal, technical black metal"
5n86k4ft5H7OK4qdSUfYoz,4.0,30.57562,11.0,1.0,,,F*ckwithmeyouknowigotit,Jay Z Featuring Rick Ross,243413.0,0.611,0.464,A# / Bb,-8.068,minor,0.294,0.0171,0.214,0.0794,0.274,127.764,10s,"east coast hip hop, gangster rap, hip hop, pop rap, rap"
1e5mv9RVUe8KWQut6ND9pi,4.0,41.6825,8.0,1.0,,,She's With Me,High Valley,173693.0,0.601,0.941,B,-3.622,major,0.0852,0.0188,0.0,0.526,0.702,111.041,10s,"alberta country, canadian contemporary country, canadian country, contemporary country, country road, modern country rock"
3W6WaJa1wRQfbhqotaHtyM,4.0,30.73429,20.0,0.0,,,Fantasy Girl,Johnny O.,474333.0,0.655,0.486,A,-16.934,minor,0.0337,0.00793,0.3,0.129,0.449,127.214,10s,freestyle
39RWgrQOBCLQH88wy0TBm9,4.0,58.85056,12.0,1.0,,,Sanctified,Rick Ross Featuring Kanye West & Big Sean,289627.0,0.739,0.52,A,-6.301,major,0.0679,0.0754,0.0,0.382,0.247,126.041,10s,"dirty south rap, gangster rap, hip hop, rap, southern hip hop, trap"
6gp6sejiJXYU1i6xHPf8hh,4.0,45.29155,9.0,0.0,,,This Moment,Bela Nemeth,154663.0,0.253,0.00611,E,-29.25,major,0.0489,0.995,0.959,0.0861,0.309,81.02,10s,
6SwRhMLwNqEi6alNPVG00n,4.0,35.22651,12.0,1.0,,,Loyalty.,Kendrick Lamar Featuring Rihanna,227360.0,0.658,0.535,A,-8.983,minor,0.0573,0.0265,0.0,0.2,0.419,110.684,10s,"conscious hip hop, hip hop, rap, west coast rap"
7hXocDvLnqDaFTNAEfl47T,4.0,47.46814,8.0,0.0,,,I Used to Love You (feat. Francci Richard) - Dub Mix,Jack Wins,180480.0,0.627,0.932,C,-4.164,major,0.459,0.0843,0.000357,0.297,0.154,124.919,10s,"deep groove house, house, pop edm"
4hXDobvUaXyDFLnmecoY0z,4.0,29.72916,10.0,1.0,,,Dip,Tyga & Nicki Minaj,195992.0,0.885,0.543,D,-6.338,major,0.2,0.0311,0.0,0.154,0.43,99.026,10s,"hip hop, pop rap, rap, trap"
3hp3jvytCwtECKdRl35Fh8,4.0,44.43602,8.0,0.0,,,Thrash Destroy Your Mind and Soul,Ad Inferos,166139.0,0.224,0.949,C# / Db,-7.511,major,0.108,0.000111,0.265,0.16,0.229,144.988,10s,colombian black metal
70cB1HU8YTssHwVMhF8WhQ,3.0,38.14697,10.0,0.0,,,J'Attendrai,The Music Tapes,190429.0,0.202,0.283,D# / Eb,-14.382,major,0.0349,0.984,0.932,0.169,0.228,104.383,10s,"elephant 6, experimental pop, laboratorio, lo-fi"
2AYTGaclgKXACh13nJRVcV,5.0,33.24547,17.0,1.0,,,All The Way Up,"Fat Joe, Remy Ma & Jay Z Featuring French Montana & Infared",284831.0,0.564,0.717,A# / Bb,-6.403,minor,0.397,0.097,0.0,0.493,0.423,117.489,10s,"bronx hip hop, dirty south rap, east coast hip hop, gangster rap, hardcore hip hop, hip hop, pop rap, rap, trap"
6vt0I1cw1YmAIKDJvHVIM5,4.0,25.27054,12.0,1.0,67.0,TIKTOK DANCE,Suit & Tie,Justin Timberlake Featuring JAY Z,326280.0,0.795,0.596,B,-3.799,minor,0.219,0.103,0.0,0.164,0.357,101.985,10s,"dance pop, pop"
6LY4mDVzF0Vi6jAD2UMrHB,4.0,38.7403,15.0,0.0,,,Assets,Tropkillaz,199212.0,0.719,0.801,C,-4.612,major,0.0409,0.00116,0.000103,0.0719,0.85,100.03,10s,"afrofuturismo brasileiro, bass trap, funk carioca, pop nacional"
1kJtfldK9F7XmsSiSNlbth,4.0,50.31901,10.0,1.0,,,Woman,Kesha Featuring The Dap-Kings Horns,196360.0,0.743,0.765,F,-3.586,minor,0.0389,0.0438,0.0416,0.667,0.338,114.991,10s,"dance pop, pop"
3g0mEQx3NTanacLseoP0Gw,4.0,21.50333,11.0,1.0,,,Takeaway,The Chainsmokers & Illenium Featuring Lennon Stella,209880.0,0.528,0.511,D# / Eb,-8.144,major,0.0324,0.126,0.0,0.101,0.351,100.1,10s,"electropop, pop, tropical house"
2S5LNtRVRPbXk01yRQ14sZ,4.0,24.6909,11.0,1.0,,,"I Don't Like It, I Love It",Flo Rida Featuring Robin Thicke & Verdine White,224258.0,0.854,0.766,A,-4.697,minor,0.141,0.0242,0.0,0.0793,0.784,118.004,10s,"dance pop, miami hip hop, pop, pop rap"
3adeqciqrsp6PQqR0hGDC7,4.0,28.35978,9.0,1.0,,,Bruises,Train Featuring Ashley Monroe,231787.0,0.63,0.791,D,-4.497,major,0.0279,0.0131,6.83e-06,0.232,0.491,102.963,10s,"dance pop, neo mellow, pop, pop rock"
0cunAi5FhuVTMMIE9XfqfP,4.0,47.38287,11.0,1.0,,,Amen,Edens Edge,228560.0,0.509,0.688,F,-3.892,major,0.0313,0.345,0.0,0.151,0.434,179.047,10s,country dawn
08bNPGLD8AhKpnnERrAc6G,4.0,27.17521,10.0,1.0,,,Friends,Marshmello & Anne-Marie,202621.0,0.626,0.88,A,-2.384,minor,0.0504,0.205,0.0,0.128,0.534,95.079,10s,"brostep, edm, pop, progressive electro house"
6XAA7T9VHcqKQSzjmXAJ8o,4.0,43.12417,13.0,1.0,,,That's All She Wrote,T.I. Featuring Eminem,318360.0,0.496,0.785,G,-3.472,major,0.306,0.0328,0.0,0.0941,0.357,170.02,10s,"atl hip hop, dirty south rap, gangster rap, hip hop, pop rap, rap, southern hip hop, trap"
2TH65lNHgvLxCKXM3apjxI,4.0,34.94551,16.0,1.0,,,Callaita,Bad Bunny & Tainy,250534.0,0.61,0.624,D,-4.773,major,0.309,0.6,2.12e-06,0.243,0.244,176.169,10s,"reggaeton, trap latino, urbano latino"
