Unnamed: 0,track,artist,track_id,danceability_x,energy_x,key_x,loudness_x,mode_x,speechiness_x,acousticness_x,instrumentalness_x,liveness_x,valence_x,tempo_x,duration_ms,time_signature,chorus_hit,sections,target,era,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability_y,energy_y,key_y,loudness_y,mode_y,speechiness_y,acousticness_y,instrumentalness_y,liveness_y,valence_y,tempo_y,playlist_id,playlist_name,duration_mins,genre
40771,Babies,Pulp,0rA9Wk20ZzIeIWY45lFxFL,0.302,0.82,D,-7.896,major,0.0605,0.114,1.58e-06,0.0824,0.595,156.126,244827,4,38.80716,12,0,10s,,,,,,,,,,,,,,,,,,,,,,
40772,Just Because,Martin Dupont,0YGmi2Jcv7z35okbJZoVqZ,0.383,0.469,F# / Gb,-14.808,major,0.0374,0.188,0.0759,0.268,0.395,183.364,300507,4,25.45624,17,0,10s,,,,,,,,,,,,,,,,,,,,,,
40773,HeadBand,B.o.B Featuring 2 Chainz,2LvRR121MWFmmEGkuV2vQP,0.919,0.506,C# / Db,-7.14,major,0.304,0.132,0.0,0.0771,0.273,97.465,220240,4,40.2498,13,1,10s,,,,,,,,,,,,,,,,,,,,,,
40776,1-800-273-8255,Logic Featuring Alessia Cara & Khalid,5tz69p7tJuGPeMGwNTxYuV,0.62,0.574,F,-7.788,minor,0.0479,0.57,0.0,0.19,0.352,100.021,250173,4,39.02545,9,1,10s,,,,,,,,,,,,,,,,,,,,,,
40780,Animals,Martin Garrix,1TWfkGrhF7ob0nwB2M6knb,0.675,0.868,C# / Db,-6.36,major,0.0392,0.00107,0.715,0.374,0.0376,128.007,304229,4,30.69851,12,1,10s,,,,,,,,,,,,,,,,,,,,,,
40782,Written In The Stars,Tinie Tempah Featuring Eric Turner,61HQWI1Woxup7CnGwVUsdI,0.644,0.945,G,-3.534,major,0.0717,0.0587,0.0,0.184,0.573,91.017,219560,4,60.29918,7,1,10s,,,,,,,,,,,,,,,,,,,,,,
40807,Startender,A Boogie Wit da Hoodie Featuring Offset & Tyga,0jAfdqv18goRTUxm3ilRjb,0.736,0.622,F# / Gb,-4.653,minor,0.133,0.0235,0.0,0.151,0.506,191.971,192779,4,62.60247,8,1,10s,,,,,,,,,,,,,,,,,,,,,,
40808,Beez In The Trap,Nicki Minaj Featuring 2 Chainz,4It00tEYLwpjQtAhqnjCPC,0.814,0.782,A,-6.005,major,0.218,0.0227,0.00167,0.0956,0.683,150.011,268493,4,51.62654,11,1,10s,Beez In The Trap,0hCNtLu0JehylgoiP8L4Gh,Nicki Minaj,6fABwONLawdFjkDpLx41j8,268493.0,2012-01-01,63.0,0.813,0.782,9.0,-6.005,1.0,0.218,0.0227,0.00165,0.0956,0.6809999999999999,150.003,4It00tEYLwpjQtAhqnjCPC,4It00tEYLwpjQtAhqnjCPC,4.4748833333333335,TIKTOK DANCE
40813,Alma,il:lo,4mYMp6EwnbCRTYyjcseFM4,0.613,0.714,B,-9.063,minor,0.0323,0.225,0.936,0.093,0.181,104.012,247497,4,58.9154,8,0,10s,,,,,,,,,,,,,,,,,,,,,,
40815,Fable (Metal Version),Adrian Von Ziegler,0wpJ14XvafZR4zGrTV7nfo,0.553,0.412,A# / Bb,-14.969,major,0.0294,0.00806,0.911,0.112,0.0372,104.985,277429,4,39.44885,9,0,10s,,,,,,,,,,,,,,,,,,,,,,
40821,Only,"Nicki Minaj Featuring Drake, Lil Wayne & Chris Brown",4MRT0dDbhqFKl67WzhUbSw,0.573,0.495,G# / Ab,-7.245,minor,0.592,0.405,0.0,0.0969,0.255,179.196,312027,3,28.52376,17,1,10s,,,,,,,,,,,,,,,,,,,,,,
40827,B.M.F. (Blowin' Money Fast),Rick Ross Featuring Styles P,35QGdv6aFbIaLM0Ozr3rHt,0.721,0.863,D,-4.226,major,0.0558,0.0174,0.0,0.178,0.35,139.981,250307,4,29.19224,13,1,10s,,,,,,,,,,,,,,,,,,,,,,
40828,OMG,Usher Featuring will.i.am,1bM50INir8voAkVoKuvEUI,0.781,0.745,E,-5.81,minor,0.0332,0.198,1.14e-05,0.36,0.326,129.998,269493,4,37.63586,12,1,10s,,,,,,,,,,,,,,,,,,,,,,
40829,Hardcore Kru,E.C. Illa,4b5e8y3qKGIMUgy1qxnvTK,0.59,0.801,A,-9.414,major,0.373,0.00286,0.0,0.357,0.72,178.021,343745,4,25.31819,11,0,10s,,,,,,,,,,,,,,,,,,,,,,
40830,Hit Or Miss,Jacob Sartorius,6iaJUPHLONFJ02RTeaMuy8,0.44,0.666,C# / Db,-4.82,minor,0.193,0.0657,0.0,0.197,0.544,82.922,237984,4,49.37738,12,1,10s,,,,,,,,,,,,,,,,,,,,,,
40832,H*A*M,Kanye West Jay Z,7esMRbSzvLv60O70XLZFbc,0.657,0.523,G# / Ab,-4.907,major,0.0614,0.0462,0.0,0.322,0.0382,140.046,275733,4,68.85537,10,1,10s,,,,,,,,,,,,,,,,,,,,,,
40834,Beautiful,Bazzi Featuring Camila Cabello,4VUwkH455At9kENOfzTqmF,0.638,0.717,D,-4.722,major,0.0337,0.346,0.0,0.105,0.249,100.027,180000,4,20.43615,10,1,10s,Beautiful (feat. Camila Cabello),4GvEc3ANtPPjt1ZJllr5Zl,Bazzi,6hCR3zQtRH0IgookOYt771,180000.0,2018-08-02,75.0,0.638,0.7170000000000001,2.0,-4.722,1.0,0.0337,0.346,0.0,0.105,0.249,100.027,4VUwkH455At9kENOfzTqmF,4VUwkH455At9kENOfzTqmF,3.0,TIKTOK PHILIPPINES
40839,Trophies,Young Money Featuring Drake,6HfOzLLjsaXsehIFEsrxTk,0.747,0.687,C# / Db,-7.475,major,0.382,0.155,0.0,0.137,0.283,143.931,188320,4,53.81262,5,1,10s,,,,,,,,,,,,,,,,,,,,,,
40840,Come And See Me,PARTYNEXTDOOR Featuring Drake,1wZqJM5FGDEl3FjHDxDyQd,0.717,0.347,B,-10.265,minor,0.0636,0.0511,2.43e-06,0.087,0.0589,84.987,235477,4,71.02978,6,1,10s,,,,,,,,,,,,,,,,,,,,,,
40845,Faces,Knowmadic,5n16dEoZ1OwdpqOIK13m1X,0.615,0.424,B,-12.324,minor,0.114,0.968,0.809,0.106,0.178,159.033,133165,4,31.19131,6,0,10s,,,,,,,,,,,,,,,,,,,,,,
40846,Something Just Like This,The Chainsmokers & Coldplay,6RUKPb4LETWmmr3iAEQktW,0.617,0.635,B,-6.769,minor,0.0317,0.0498,1.44e-05,0.164,0.446,103.019,247160,4,28.2344,11,1,10s,Something Just Like This,69GGBxA162lTqCwzJG5jLp,The Chainsmokers,4JPguzRps3kuWDD5GS6oXr,247160.0,2017-04-07,83.0,0.617,0.635,11.0,-6.769,0.0,0.0317,0.0498,1.44e-05,0.1639999999999999,0.446,103.019,6RUKPb4LETWmmr3iAEQktW,6RUKPb4LETWmmr3iAEQktW,4.1193333333333335,TIKTOK PHILIPPINES
40847,Kill or Be Killed,Spite,4PXdsoxNnlsQCublR3jguf,0.34,0.986,B,-4.342,minor,0.302,0.000531,3.81e-05,0.424,0.0795,185.005,215917,4,22.46454,10,0,10s,,,,,,,,,,,,,,,,,,,,,,
40856,Roses,The Chainsmokers Featuring Rozes,3vv9phIu6Y1vX3jcqaGz5Z,0.713,0.802,E,-7.055,major,0.0561,0.0435,0.00377,0.309,0.343,100.001,226739,4,47.93499,11,1,10s,,,,,,,,,,,,,,,,,,,,,,
40870,I Won't Stop Loving You,C Bank feat. Diamond Eyes,4732tkDzX7UAqAeTCyKcHm,0.778,0.479,C,-10.09,major,0.0784,0.000159,0.22,0.131,0.624,120.022,358792,4,32.73868,11,0,10s,,,,,,,,,,,,,,,,,,,,,,
40877,raingurl,Yaeji,4gRAniZdYF2zVrDUsNC9tU,0.929,0.572,F# / Gb,-6.928,minor,0.0506,0.017,0.00353,0.122,0.288,128.014,237231,4,52.40126,12,0,10s,,,,,,,,,,,,,,,,,,,,,,
40880,Indie Boys,Kleinstadthelden,4tounBwDV12PjCubQ44mBZ,0.543,0.935,E,-3.798,minor,0.0604,0.0136,0.0,0.123,0.781,152.076,168986,4,57.19831,6,0,10s,,,,,,,,,,,,,,,,,,,,,,
40882,Small Town Throwdown,Brantley Gilbert Featuring Justin Moore & Thomas Rhett,0rX4YStqUt1k1VEBe1U4HJ,0.555,0.863,G,-3.867,major,0.0379,0.0246,0.0,0.0563,0.699,98.006,201680,4,21.32991,11,1,10s,,,,,,,,,,,,,,,,,,,,,,
40899,Made For Now,Janet & Daddy Yankee,2Ul7yRZaxGcWCzQg7m632Z,0.76,0.888,F# / Gb,-3.449,major,0.124,0.00307,1.49e-05,0.149,0.559,115.705,210686,4,56.20249,10,1,10s,,,,,,,,,,,,,,,,,,,,,,
40900,This Is How We Party - Cat Dealers Remix,R3HAB,7DXXu7OsYGe6Ulq2eoIYzC,0.709,0.84,B,-7.293,major,0.123,0.000388,0.467,0.157,0.0639,124.078,194516,4,29.06136,10,0,10s,,,,,,,,,,,,,,,,,,,,,,
40903,Lillebror,Danne Stråhed,140PEcBEs0v2NTRfpbcgl2,0.555,0.493,G,-7.032,major,0.0383,0.487,6.48e-06,0.0927,0.557,171.919,225120,4,52.01276,7,0,10s,,,,,,,,,,,,,,,,,,,,,,
40906,Tonight (Best You Ever Had),John Legend Featuring Ludacris,17zF2ISrDrQdaULA8cxReK,0.693,0.813,G,-4.361,minor,0.066,0.0496,0.0,0.289,0.515,90.008,239453,4,44.1389,10,1,10s,,,,,,,,,,,,,,,,,,,,,,
40909,No Comin' Back,The Palace Guards,5YFmiFtIWFpIjR1XFjleTM,0.469,0.528,F,-7.995,minor,0.0322,0.116,0.00337,0.116,0.749,98.582,141507,4,16.83993,9,0,10s,,,,,,,,,,,,,,,,,,,,,,
40911,Back Up,DeJ Loaf Featuring Big Sean,0sr5LOMv4x0jmTYfe6oOvP,0.816,0.535,A,-8.302,major,0.338,0.147,4.53e-06,0.176,0.435,80.012,241267,4,22.84885,13,1,10s,Back Up (feat. Big Sean),7kFfY4UjNdNyaeUgLIEbIF,DeJ Loaf,06KRobP4coZ4I6Kfgxb1FV,241266.0,2015-07-31,58.0,0.816,0.535,9.0,-8.302,1.0,0.3379999999999999,0.147,4.53e-06,0.176,0.435,80.012,0sr5LOMv4x0jmTYfe6oOvP,0sr5LOMv4x0jmTYfe6oOvP,4.0211,TIKTOK DANCE
40913,Slow Dancing In The Dark,Joji,0rKtyWc8bvkriBthvHKY8d,0.515,0.479,D# / Eb,-7.458,major,0.0261,0.544,0.00598,0.191,0.284,88.964,209274,4,26.40054,10,1,10s,SLOW DANCING IN THE DARK,3MZsBdqDrRTJihTHQrO6Dq,Joji,34GQP3dILpyCN018y2k61L,209273.0,2018-10-26,83.0,0.515,0.479,3.0,-7.457999999999999,1.0,0.0261,0.544,0.00598,0.191,0.284,88.964,0rKtyWc8bvkriBthvHKY8d,0rKtyWc8bvkriBthvHKY8d,3.487883333333333,TIKTOK PHILIPPINES
40918,My Space - KiNK's Hardcore Mix,Kink,6KYBcluHApyaU0fMSpWvJr,0.652,0.634,F,-10.045,minor,0.37,0.00202,0.825,0.121,0.448,75.125,322396,5,81.2699,11,0,10s,,,,,,,,,,,,,,,,,,,,,,
40919,Hindsight,Phil Woods,36Vwqyg0LO1q0aRfAuZkFU,0.432,0.185,G# / Ab,-19.414,major,0.0338,0.829,0.134,0.112,0.0956,65.438,391240,4,26.13782,19,0,10s,,,,,,,,,,,,,,,,,,,,,,
40920,Tipsy (feat. RAYE),Odunsi (The Engine),5Wt7ngK753xBhSjb9lRfSR,0.746,0.671,G# / Ab,-4.984,minor,0.055,0.239,4.32e-06,0.327,0.677,90.014,208893,4,21.51249,11,0,10s,,,,,,,,,,,,,,,,,,,,,,
40921,Shine On,The House of Love,1VXvTWHLOlfvLaAO6ZVess,0.3,0.876,D,-4.713,major,0.048,0.121,0.657,0.17,0.312,134.185,200667,4,51.75413,9,0,10s,,,,,,,,,,,,,,,,,,,,,,
40923,Ready Or Not,Bridgit Mendler,5xvUgoVED1F4mBu8FL0HaW,0.715,0.872,D,-3.835,major,0.0509,0.00351,3.84e-05,0.107,0.748,93.043,200947,4,42.28039,10,1,10s,Ready or Not,4VhL8KLjVso4vLfOLVViTb,Bridgit Mendler,114sumrk5wTeMWHVin86QC,200946.0,2012-01-01,73.0,0.715,0.872,2.0,-3.835,1.0,0.0509,0.00351,3.84e-05,0.107,0.748,93.043,5xvUgoVED1F4mBu8FL0HaW,5xvUgoVED1F4mBu8FL0HaW,3.3491,TIKTOK DANCE
40929,Freedom - Disco Dub,Waldeck,4ZG0ZDZqEfJb2V7LZOLd4R,0.968,0.605,C# / Db,-10.136,major,0.123,0.295,0.162,0.358,0.809,110.003,189914,4,26.78334,5,0,10s,,,,,,,,,,,,,,,,,,,,,,
40932,Funk Off,TANUKI,0ViebdMHmjBlWfGUXEAroI,0.637,0.928,C# / Db,-5.952,major,0.0912,0.0012,0.401,0.107,0.926,127.872,177136,4,39.67776,8,0,10s,,,,,,,,,,,,,,,,,,,,,,
40934,Take Me To Church,Hozier,1CS7Sd1u5tWkstBhpssyjP,0.566,0.664,E,-5.303,minor,0.0464,0.634,0.0,0.116,0.437,128.945,241693,4,56.97619,10,1,10s,,,,,,,,,,,,,,,,,,,,,,
40939,Golden Dandelions - Acoustic,Barns Courtney,3xM0s5GhoaSkOun1VSHx5z,0.566,0.588,G,-8.238,minor,0.0335,0.31,0.0,0.145,0.547,139.694,202587,4,26.28785,9,0,10s,,,,,,,,,,,,,,,,,,,,,,
40941,Booty Swing,Parov Stelar,3sMleqdCDalZ6xsAQe8xuY,0.85,0.669,C,-5.46,major,0.047,0.26,0.274,0.103,0.914,112.966,197507,4,47.74879,7,0,10s,,,,,,,,,,,,,,,,,,,,,,
40943,Sex in Church,SadDoLLs,4wPMpan9nwaP6t71lKuRq7,0.571,0.942,F,-5.097,minor,0.0521,0.0226,8.26e-06,0.167,0.534,130.004,209773,4,34.00359,10,0,10s,,,,,,,,,,,,,,,,,,,,,,
40944,Gas Pedal,Sage The Gemini Featuring IamSu!,1UMKquW1olreYO1LlLmTqi,0.843,0.538,C# / Db,-8.028,major,0.0833,0.0273,0.0,0.124,0.428,97.49,208160,4,20.47172,12,1,10s,,,,,,,,,,,,,,,,,,,,,,
40947,Thin Line - Prod. By Pete Rock,Reks,6bsrEQYJQh9k2o3vvZUR3H,0.628,0.858,D,-6.87,major,0.287,0.0149,0.0,0.413,0.409,92.587,202379,4,56.7005,12,0,10s,,,,,,,,,,,,,,,,,,,,,,
40953,Rule The World,2 Chainz Featuring Ariana Grande,1R6VwZ8TuHRzxZUxe88n4I,0.592,0.584,G# / Ab,-6.232,minor,0.0893,0.158,2.63e-06,0.132,0.447,88.073,245893,4,45.15967,9,1,10s,,,,,,,,,,,,,,,,,,,,,,
40955,6 Foot 7 Foot,Lil Wayne Featuring Cory Gunz,0z5ZPs57J2KERwM1tBM2GF,0.365,0.751,D,-5.429,major,0.304,0.000707,0.0,0.318,0.604,79.119,248587,4,28.20091,13,1,10s,,,,,,,,,,,,,,,,,,,,,,
40960,Chu Chu Rock It!,Voia,0ZhUUDYLxxptCjIEj2lgMf,0.734,0.785,C# / Db,-3.032,major,0.0561,0.0121,0.31,0.218,0.387,119.99,258750,4,27.5096,12,0,10s,,,,,,,,,,,,,,,,,,,,,,
40962,Ain't Nothing To It,Marionette,7exYruFYoufMVu4RZboqvk,0.167,0.702,A,-14.238,minor,0.0429,3.64e-06,8.92e-05,0.26,0.618,181.632,166554,4,47.69758,8,0,10s,,,,,,,,,,,,,,,,,,,,,,
40963,Let It Be,Terry McDermott,2fWICX9qjREvP8caDxrJMz,0.475,0.597,C,-6.299,major,0.0305,0.0114,0.0,0.199,0.398,142.024,234520,4,38.05867,11,1,10s,,,,,,,,,,,,,,,,,,,,,,
40969,Whole Lotta Love (feat. Youn Sun Nah),Nguyên Lê,0EuiU1ut3A26ODKCJUifDH,0.591,0.887,A,-6.034,major,0.124,0.441,0.00213,0.302,0.715,154.923,317480,5,17.28508,15,0,10s,,,,,,,,,,,,,,,,,,,,,,
40970,Falling Down,Lil Peep & XXXTENTACION,4jvjzW7Hm0yK4LvvE0Paz9,0.669,0.574,E,-6.442,minor,0.0286,0.0175,0.00294,0.146,0.273,120.013,196400,4,32.88226,5,1,10s,,,,,,,,,,,,,,,,,,,,,,
40973,Criminal,Natti Natasha x Ozuna,6Za3190Sbw39BBC77WSS1C,0.814,0.813,D,-3.023,minor,0.0561,0.03,9.33e-05,0.255,0.839,79.997,232550,4,25.51551,12,1,10s,,,,,,,,,,,,,,,,,,,,,,
40979,I Don't Like,Chief Keef Featuring Lil Reese,2ikkgfIIM9kGKZCXzXnTpj,0.742,0.844,D,-4.622,major,0.0479,0.000634,0.0,0.0659,0.416,131.986,293840,4,29.77687,9,1,10s,,,,,,,,,,,,,,,,,,,,,,
40980,Real Hip Hop (feat. Black Milk & Elzhi),"Royce Da 5'9""",5QKGIPLDCcd28qpE1lYDpm,0.658,0.747,B,-5.396,minor,0.31,0.127,0.0,0.722,0.418,90.866,151313,4,36.01043,7,0,10s,,,,,,,,,,,,,,,,,,,,,,
40981,Cecilia And The Satellite,Andrew McMahon In The Wilderness,1MSM3Fo2fvnwVqMcz8Jhjq,0.381,0.844,F,-7.123,major,0.144,0.0131,0.0,0.318,0.239,194.0,223880,4,22.54234,11,1,10s,,,,,,,,,,,,,,,,,,,,,,
40989,Once There Were Dragons,John Powell,3H4bCkngAaTh279khVoV5p,0.0872,0.292,A,-17.562,minor,0.0411,0.577,0.8,0.109,0.0937,72.483,345063,4,53.80803,11,0,10s,,,,,,,,,,,,,,,,,,,,,,
40994,Wake Up In The Sky,Gucci Mane X Bruno Mars X Kodak Black,0QIjsbm2fh1cJ45XO9eGqq,0.8,0.578,E,-5.144,minor,0.0485,0.00381,0.0,0.359,0.367,143.01,204665,4,41.06773,8,1,10s,,,,,,,,,,,,,,,,,,,,,,
40995,My Eyes,Blake Shelton Featuring Gwen Sebastian,7kB1UXxStzSa78NdiexiIS,0.453,0.587,E,-7.584,major,0.0406,0.475,0.0,0.109,0.625,145.334,190213,4,39.27697,11,1,10s,,,,,,,,,,,,,,,,,,,,,,
40997,Beautiful Day,Lee DeWyze,2uLNwZvdN7lOvlqT9ebjkB,0.483,0.79,C,-4.872,major,0.0517,0.0198,3.14e-05,0.143,0.29,135.121,237520,4,57.78129,9,1,10s,,,,,,,,,,,,,,,,,,,,,,
40998,Lalala,Y2K & bbno$,51Fjme0JiitpyXKuyQiCDo,0.843,0.391,D,-7.899,major,0.0845,0.181,0.0,0.137,0.496,129.972,160627,4,38.32205,8,1,10s,Lalala,6USMTwO0MNDnKte5a5h0xx,Y2K,4WlC4FXhonJhNTXCQPGP3r,160626.0,2019-06-28,78.0,0.843,0.39,2.0,-7.899,1.0,0.0846,0.178,0.0,0.1369999999999999,0.495,129.972,51Fjme0JiitpyXKuyQiCDo,51Fjme0JiitpyXKuyQiCDo,2.6771,TIKTOK DANCE
41005,Just For A Day - Sunday,TM Juke,1AqbdBSPEvZXTryWf6BkFP,0.579,0.432,C# / Db,-11.082,minor,0.0339,0.0805,0.434,0.0727,0.417,77.033,272000,4,32.16969,11,0,10s,,,,,,,,,,,,,,,,,,,,,,
41007,Catch the Fallen,Belle Margaux,6IkVveERpptf8vTr7O1mN3,0.328,0.0173,E,-26.066,major,0.0362,0.926,0.855,0.111,0.236,66.354,83190,5,31.52272,5,0,10s,,,,,,,,,,,,,,,,,,,,,,
41008,Vanitas,Watered,27gESWmg8dejDv2IHXfkvY,0.191,0.881,G,-7.255,minor,0.0812,0.00035,0.894,0.0868,0.143,84.128,490680,4,80.81901,17,0,10s,,,,,,,,,,,,,,,,,,,,,,
41010,Bigger > You,"2 Chainz, Drake & Quavo",5S1IUPueD0xE0vj4zU3nSf,0.888,0.515,C# / Db,-6.246,major,0.271,0.247,0.0,0.446,0.264,141.009,225893,4,18.81107,12,1,10s,,,,,,,,,,,,,,,,,,,,,,
41011,Sleepy Tea,Chon,7AFfA04SMcIUslPS9LPBJ9,0.311,0.833,D,-7.969,major,0.104,0.00995,0.833,0.0794,0.333,174.917,185342,4,111.45244,5,0,10s,,,,,,,,,,,,,,,,,,,,,,
41013,Mi Gente,J Balvin & Willy William Featuring Beyonce,4ipnJyDU3Lq15qBAYNqlqK,0.774,0.687,B,-4.818,minor,0.0584,0.0179,1.17e-05,0.128,0.308,104.959,189440,4,31.50991,12,1,10s,,,,,,,,,,,,,,,,,,,,,,
41016,Far Away,Marsha Ambrosius,5KVbaJP4IOZmZZlj5v4jp2,0.433,0.668,A,-6.544,major,0.211,0.221,0.0,0.126,0.351,70.478,436880,4,28.44387,12,1,10s,,,,,,,,,,,,,,,,,,,,,,
41019,Gone,Gavin Luke,331iLszrgVOeYNl2KKn12j,0.173,0.0611,B,-25.657,minor,0.0342,0.954,0.908,0.111,0.0389,93.118,178927,3,60.09135,5,0,10s,,,,,,,,,,,,,,,,,,,,,,
41020,London Thumakda,Labh Janjua,2qJAzSE6uC94oH2NRoPrGl,0.835,0.718,C,-6.614,major,0.0818,0.363,0.000919,0.0625,0.64,139.964,230468,4,21.15797,11,0,10s,,,,,,,,,,,,,,,,,,,,,,
41022,6 Inch,Beyonce Featuring The Weeknd,0pxNyJJiL2zZZ5GgJ4JhsQ,0.516,0.637,F# / Gb,-8.832,major,0.0632,0.0433,3.89e-06,0.11,0.324,138.011,260440,4,25.23447,10,1,10s,,,,,,,,,,,,,,,,,,,,,,
41024,"Fifteen Pieces, Op. 180 : Andante presque adagio",Charles Koechlin,31XRCn0Z9XQxP06dVKTHUK,0.169,0.00262,A,-33.643,minor,0.0472,0.993,0.951,0.0917,0.096,73.69,228960,3,76.67759,9,0,10s,,,,,,,,,,,,,,,,,,,,,,
41025,I Luv This Sh*t,August Alsina Featuring Trinidad James,5iDuwLNJRN7twouJ0LuFej,0.365,0.611,G# / Ab,-5.911,minor,0.286,0.00796,0.0,0.176,0.272,184.848,266147,3,29.63736,13,1,10s,,,,,,,,,,,,,,,,,,,,,,
41026,Take A Walk,Passion Pit,4Sfa7hdVkqlM8UW5LsSY3F,0.566,0.755,B,-5.526,major,0.0368,0.0338,0.0,0.315,0.445,101.006,264493,4,91.00473,9,1,10s,,,,,,,,,,,,,,,,,,,,,,
41028,Him & I,G-Eazy & Halsey,5k38wzpLb15YgncyWdTZE4,0.589,0.731,D,-6.343,major,0.0868,0.0534,0.0,0.308,0.191,87.908,268867,4,45.76184,14,1,10s,,,,,,,,,,,,,,,,,,,,,,
41036,Last Time That I Checc'd,Nipsey Hussle Featuring YG,39xWBHPM4E9MwzEy5gbM7p,0.711,0.746,C# / Db,-4.224,major,0.253,0.0289,0.0,0.371,0.279,96.024,225573,4,63.05508,9,1,10s,,,,,,,,,,,,,,,,,,,,,,
41038,Como Una Novela,Los Acosta,4KQ8pDFCIgWpT7TY1Uf8TN,0.75,0.617,C,-8.022,major,0.0266,0.285,0.00183,0.299,0.672,101.955,224293,4,39.87127,12,0,10s,,,,,,,,,,,,,,,,,,,,,,
41042,House Party,Aaron Smith,77h6gYMMshNMimIt2KTHjU,0.76,0.772,C# / Db,-4.872,major,0.0935,0.0294,0.0124,0.361,0.674,121.996,393413,4,27.0595,14,0,10s,,,,,,,,,,,,,,,,,,,,,,
41043,Cool Yule,Kurt Elling,5mMvTNzVVkS2N0oChzOs2s,0.624,0.266,F,-15.636,major,0.226,0.389,0.0,0.0837,0.591,146.638,209080,4,38.96401,12,0,10s,,,,,,,,,,,,,,,,,,,,,,
41046,Last Christmas,Hawk Nelson,3fc1SRSOl2HxCsBWl2cWAp,0.676,0.767,C,-6.523,major,0.0348,0.25,0.0,0.28,0.788,113.975,220067,4,47.10847,10,0,10s,,,,,,,,,,,,,,,,,,,,,,
41048,The Quack - Club Dub,What So Not,0ADtniZOo0EFJONiqVks3B,0.778,0.695,C,-8.134,major,0.29,0.0246,0.106,0.341,0.728,150.109,249878,4,28.16637,14,0,10s,,,,,,,,,,,,,,,,,,,,,,
41056,Half Asleep - Alternate Version,School Of Seven Bells,5etI5jpT3zyWg7Tj0cnFWL,0.446,0.811,D,-5.83,major,0.0468,0.000288,0.00326,0.154,0.382,130.004,260893,4,33.98173,12,0,10s,,,,,,,,,,,,,,,,,,,,,,
41060,You & Me,Marc E. Bassy Featuring G-Eazy,7yCqehT9dKACTFy7YugP0J,0.449,0.635,C# / Db,-8.301,major,0.275,0.0413,0.0,0.188,0.608,84.414,218493,4,24.05305,11,1,10s,You & Me,3tQx1LPXbsYjE9VwN1Peaa,Marc E. Bassy,4OmqJXPhD5FOqwdg5tBsnu,218493.0,2017-10-13,66.0,0.449,0.635,1.0,-8.301,1.0,0.275,0.0413,0.0,0.188,0.608,84.414,7yCqehT9dKACTFy7YugP0J,7yCqehT9dKACTFy7YugP0J,3.64155,TIKTOK PHILIPPINES
41062,Do It Like You,Diggy Featuring Jeremih,3hTfNt05rYtyMamwkxyHaZ,0.447,0.811,B,-5.382,minor,0.135,0.00404,0.0,0.229,0.65,150.399,233493,4,25.94765,13,1,10s,,,,,,,,,,,,,,,,,,,,,,
41069,Old Records - Original Mix,Jamie Berry,3gH084yz091H7lQ3yuLS4C,0.843,0.762,A# / Bb,-4.212,major,0.113,0.314,0.0162,0.0625,0.83,120.077,231999,4,32.55346,8,0,10s,,,,,,,,,,,,,,,,,,,,,,
41070,Spirit Child,Willie Thrasher,05jyJ51W6BlMZ9YPt1EgW7,0.372,0.692,G# / Ab,-7.692,minor,0.0287,0.819,0.0044,0.12,0.848,160.738,244027,4,47.23067,12,0,10s,,,,,,,,,,,,,,,,,,,,,,
41078,Swervin,A Boogie Wit da Hoodie Featuring 6ix9ine,1wJRveJZLSb1rjhnUHQiv6,0.581,0.662,A,-5.239,major,0.303,0.0153,0.0,0.111,0.434,93.023,189487,4,27.45195,7,1,10s,Swervin (feat. 6ix9ine),31W5EY0aAly4Qieq6OFu6I,A Boogie Wit da Hoodie,3r5hf3Cj3EMh1C2saQ8jyt,189486.0,2018-12-21,79.0,0.581,0.662,9.0,-5.239,1.0,0.303,0.0153,0.0,0.111,0.434,93.023,1wJRveJZLSb1rjhnUHQiv6,1wJRveJZLSb1rjhnUHQiv6,3.1581,TIKTOK DANCE
41079,Pretty Girls,Iyaz Featuring Travie McCoy,3Ju48PMNQkAGxjJCbWcfeM,0.647,0.749,G# / Ab,-5.019,major,0.0478,0.0386,0.0,0.298,0.659,76.84,223507,4,53.3166,8,1,10s,,,,,,,,,,,,,,,,,,,,,,
41083,La Buena y la Mala,Banda Tierra Sagrada,17IiqbqbVVWMlq6j7xrQaD,0.805,0.716,C,-4.498,major,0.039,0.527,0.0,0.247,0.905,124.832,204453,3,31.27052,12,0,10s,,,,,,,,,,,,,,,,,,,,,,
41086,I Get The Bag,Gucci Mane Featuring Migos,1XRgIKC5TPwo7nWGyKqgG0,0.89,0.633,B,-5.475,major,0.168,0.0232,0.000343,0.0993,0.425,139.948,233087,4,23.80166,10,1,10s,,,,,,,,,,,,,,,,,,,,,,
41098,Praise Your Name - Live,Corey Voss,0e10cLnF2S39tdhnNUhbcn,0.271,0.644,A# / Bb,-6.81,major,0.0442,0.0636,0.0,0.0644,0.079,106.71,396840,4,29.43327,15,0,10s,,,,,,,,,,,,,,,,,,,,,,
41100,CCM,Julie Lamontagne Trio,2dmB06QW1jupSchr0igc2k,0.384,0.432,E,-12.645,minor,0.0308,0.201,0.754,0.107,0.391,125.836,323147,4,25.36066,15,0,10s,,,,,,,,,,,,,,,,,,,,,,
