track_id,time_signature,chorus_hit,sections,target,popularity,genre,track,artist,duration_ms,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,era,Genre API
5y8YUrNfEmkQuU7eKSFiQp,4.0,46.24942,10.0,0.0,,,"Cantabile in D Major, Op. 17",Niccolò Paganini,195400.0,0.145,0.149,D,-20.258,major,0.0561,0.961,0.28,0.0728,0.136,69.05,00s,"classical, early romantic era, italian romanticism"
5lG2scOkCXtK7RyV52OLYB,4.0,42.31479,8.0,0.0,,,Thrash Attack,Nocturnal,225187.0,0.328,0.998,F# / Gb,-6.276,minor,0.117,6.68e-05,0.00381,0.0381,0.033,103.28,00s,"black 'n' roll, black thrash"
0k6HUzaRHpQ3eEWr1C7Esh,5.0,41.94295,12.0,1.0,,,Ms. New Booty,Bubba Sparxxx Featuring Ying Yang Twins & Mr. ColliPark,252653.0,0.64,0.62,C# / Db,-5.931,major,0.416,0.016,0.0,0.0831,0.609,129.37,00s,"atl hip hop, country rap, dirty south rap, redneck, southern hip hop"
7382QlvNYPQz0InULkoO46,4.0,43.92458,9.0,0.0,,,Ass Up - Groove Coverage Remix Edit,Baracuda,248347.0,0.694,0.653,B,-7.041,minor,0.0376,0.00223,0.000176,0.0613,0.51,129.975,00s,"bubble trance, eurodance, hands up"
5iV7MYBfzSIPLeP3nzNQYp,5.0,119.26689,5.0,0.0,,,Sacrifice Unto Sebek,Nile,182947.0,0.114,0.959,B,-6.676,minor,0.158,1.41e-05,0.883,0.097,0.0688,184.136,00s,"brutal death metal, death metal, metal, oriental metal, south carolina metal, technical death metal, thrash metal"
7dFSHwa7BNZvWlOuYsvFpy,4.0,36.87695,12.0,1.0,,,Red High Heels,Kellie Pickler,222853.0,0.626,0.842,F,-3.74,major,0.0337,0.13,0.0,0.0734,0.54,115.72,00s,"contemporary country, country, country dawn, country road"
6xcu5hMlh3SGPy3q7enSCR,4.0,22.76011,7.0,0.0,,,Litli Sjoarinn,Leoncie,143267.0,0.555,0.901,G,-5.629,major,0.0784,0.716,7.79e-06,0.0873,0.961,130.898,00s,
3k6Ebpz7pP2aftyKDMG2rh,4.0,60.30201,17.0,0.0,,,Chok-A-Blok Avenue,Barrio Jazz Gang,343427.0,0.577,0.828,G,-8.568,major,0.0394,0.143,0.0187,0.0865,0.619,129.971,00s,"acid jazz, electro jazz, funky breaks, nu jazz"
72HdutlIHBZJ7WT1xVAAZT,4.0,53.34468,17.0,0.0,,,Kajra Re,Alisha Chinai,482586.0,0.484,0.898,C,-4.132,major,0.164,0.365,0.0,0.091,0.68,91.975,00s,"filmi, modern bollywood"
69MEvKhgc9bAlcK4SNtyCe,4.0,20.89725,9.0,0.0,,,You Know - Radio Edit,Pimp! Code,166907.0,0.682,0.901,E,-9.53,major,0.038,0.000655,0.578,0.142,0.463,141.026,00s,"hands up, nightcore"
4JKwW0A2OQeAUpYZd99Lfo,4.0,44.65841,10.0,1.0,,,Let's Ride,The Game,237680.0,0.878,0.739,F,-5.157,major,0.189,0.169,0.0,0.119,0.824,93.601,00s,"gangster rap, hip hop, pop rap, rap, southern hip hop, trap"
1uUSRS194YLPEBj82GiHRx,4.0,48.90262,12.0,0.0,,,A Necessary End,Saltillo,358347.0,0.444,0.633,G,-10.121,minor,0.048,0.108,0.871,0.0854,0.227,160.038,00s,cello
7g8cjrj0sXScNE727685JE,4.0,35.14723,9.0,1.0,,,Kernkraft 400,Zombie Nation,207267.0,0.714,0.528,F# / Gb,-8.789,major,0.0692,0.00415,0.854,0.0819,0.297,139.983,00s,german techno
1ZxwWrMNukjS8sb9TZ0HjU,4.0,43.4749,9.0,1.0,,,God In Me,"Mary Mary Featuring Kierra ""KiKi"" Sheard",192680.0,0.673,0.673,F,-5.824,minor,0.0948,0.0336,0.0,0.214,0.428,176.088,00s,"gospel, gospel r&b"
7oX2ahtbHe4TYLlu4Zdk3E,1.0,37.98723,10.0,0.0,,,Pensionat Liljevahls,Engmans Kapell,186627.0,0.506,0.832,E,-4.335,major,0.0367,0.0499,0.000215,0.118,0.769,103.627,00s,
6FxwSh1GJJbPfLeZyBu3mx,4.0,48.88769,10.0,0.0,,,Devils Get Dropped,Pettidee,213947.0,0.726,0.719,B,-6.009,minor,0.0692,0.00044,8.75e-05,0.185,0.437,176.122,00s,"christian hip hop, gospel rap"
0JxchgesbHnLwg18ZBeSKZ,4.0,38.9603,11.0,0.0,,,Ég felé,The Moon & The Nightspirit,356960.0,0.518,0.85,F,-4.032,major,0.034,0.207,0.000246,0.0798,0.2,129.988,00s,"medieval folk, rune folk"
1U69mrim4p9slZlspn2GXJ,4.0,31.75958,15.0,0.0,,,You Groove Me Featuring Kemdi - Instrumental Without Rap,Jon Cutler,343040.0,0.819,0.542,F# / Gb,-13.753,minor,0.126,0.00699,0.679,0.0759,0.28,124.992,00s,"chicago house, classic house, deep house, disco house, soulful house, vocal house"
3OqRJtDUnDFwTLFqFQ5nio,4.0,24.75245,13.0,0.0,,,We Are All Prostitutes (Adam Sky vs. Mark Stewart) - Crookers Rmx,Adam Sky,388840.0,0.753,0.868,C# / Db,-4.479,minor,0.0619,0.000962,0.726,0.232,0.366,124.993,00s,electrofox
7lWF2mVr1KKbVnaT2nSlPo,4.0,50.31098,7.0,1.0,,,Fall For You,Secondhand Serenade,185600.0,0.387,0.442,C,-7.086,major,0.0352,0.19,0.0,0.0788,0.382,169.481,00s,"neon pop punk, piano rock, pixie, pop punk"
5ftamIDoDRpEvlZinDuNNW,4.0,34.2092,11.0,0.0,,,Flip Ya Lid,Nightmares On Wax,324173.0,0.873,0.465,E,-8.95,minor,0.0618,0.245,0.307,0.134,0.729,89.982,00s,"bleep techno, downtempo, electronica, trip hop"
4z5fkIflIBvSG9elVNmiOJ,4.0,49.19679,8.0,1.0,,,We Run This,Missy Elliott,204461.0,0.745,0.898,A,-4.544,major,0.234,0.187,0.0,0.712,0.778,109.614,00s,"dance pop, hip hop, hip pop, neo soul, pop rap, r&b, rap, urban contemporary, virginia hip hop"
0UrWr7Jnu1heq1o99ZwUd0,4.0,31.53952,8.0,1.0,,,Youth Of The Nation,P.O.D.,256240.0,0.563,0.86,G# / Ab,-7.533,major,0.0621,0.00834,0.0106,0.39,0.517,97.867,00s,"alternative metal, funk metal, nu metal, rap metal, rap rock"
3vqNm8qsjJXTrssMymSrd6,4.0,49.04391,17.0,0.0,,,Outcasts,Meagashira,331250.0,0.465,0.876,A# / Bb,-5.796,minor,0.0964,0.0375,0.0308,0.256,0.147,160.062,00s,gabber
4Q3Di21oOdH5ccVZ3lhl0k,4.0,37.84797,56.0,0.0,,,Friendly Folk,Bernard Cribbins,1369773.0,0.663,0.278,G,-16.501,major,0.95,0.598,1.31e-06,0.0875,0.38,94.077,00s,"british comedy, music hall"
7clUVcSOtkNWa58Gw5RfD4,4.0,66.49781,9.0,1.0,,,Speed Of Sound,Coldplay,287907.0,0.523,0.898,B,-6.765,minor,0.0567,0.00491,0.0345,0.0746,0.355,123.085,00s,"permanent wave, pop"
4xlpJ99yL9xYQtzG6c3hwk,4.0,34.40803,12.0,0.0,,,Luv(sic.) pt3 (feat. Shing02),Nujabes,336867.0,0.866,0.691,F,-4.371,minor,0.0478,0.727,0.503,0.0737,0.87,94.997,00s,"chillhop, downtempo, instrumental hip hop, japanese chillhop, japanese old school hip hop, jazz rap"
5PdTv1LY5oEUMcJcd1nElh,4.0,24.78988,12.0,0.0,,,Feel the Thunder,Promo,244773.0,0.385,0.934,F# / Gb,-5.403,minor,0.101,0.06,0.0518,0.0559,0.383,181.189,00s,"gabber, hardcore techno"
0FC9IfRASk45ydctWFvMTV,4.0,18.86607,10.0,0.0,,,Worried Man Blues,The Carter Family,165493.0,0.717,0.349,A# / Bb,-11.723,major,0.0298,0.879,0.0,0.345,0.759,106.772,00s,"appalachian folk, bluegrass, country gospel, traditional country, traditional folk, vocal harmony group, western swing"
5WXtKPaUn0rgwtv4sGoCUt,4.0,26.19221,17.0,1.0,,,In My Life,Juvenile Featuring Mannie Fresh,344987.0,0.759,0.67,C# / Db,-4.891,major,0.125,0.0132,6.64e-05,0.113,0.144,177.942,00s,"bounce, crunk, dirty south rap, new orleans rap, southern hip hop, trap"
1f7hukmSTTS3Sc4AWoQzLH,4.0,44.87745,10.0,0.0,,,Tight Shit,Fallen,273307.0,0.455,0.985,C# / Db,-4.599,minor,0.105,0.0042,0.0932,0.344,0.196,103.56,00s,
2VkD1v3tYy51yHdalZzEgJ,4.0,46.06367,10.0,1.0,,,Good Morning,Chamillionaire,212520.0,0.701,0.822,F,-4.181,major,0.0738,0.0541,0.0,0.157,0.392,88.025,00s,"dirty south rap, southern hip hop"
60Yu56isSHDakgeXm1XxAH,4.0,76.28433,9.0,0.0,,,Narciso,La Maison,225560.0,0.718,0.54,A,-5.858,minor,0.0343,0.00516,0.857,0.0939,0.756,126.793,00s,"italian new wave, minimal wave"
3J6vrRMz6EfwH2sgYiyNhc,4.0,42.72675,12.0,1.0,,,Oye Mi Canto,"N.O.R.E. Featuring Daddy Yankee, Nina Sky, Gem Star & Big Mato",240973.0,0.677,0.946,F# / Gb,-2.887,major,0.0553,0.185,3.56e-06,0.274,0.948,96.011,00s,"dirty south rap, gangster rap, hardcore hip hop, hip hop, queens hip hop, southern hip hop"
0faXHILILebCGnJBPU6KJJ,4.0,29.15579,11.0,1.0,,,The Diary Of Jane,Breaking Benjamin,200547.0,0.392,0.964,A# / Bb,-4.441,minor,0.0644,7.13e-05,0.0387,0.106,0.269,167.024,00s,"alternative metal, nu metal, post-grunge"
3Qpk2qHree1RTH5lZaKnEK,4.0,18.86724,14.0,0.0,,,Desi Girl,Vishal-Shekhar,306987.0,0.746,0.924,G# / Ab,-6.057,major,0.0442,0.0169,0.00279,0.097,0.807,136.051,00s,"desi pop, filmi, modern bollywood"
1hf3VVHLrwbRdHXBDYgwZV,4.0,24.01195,16.0,0.0,,,Fly Away - Hixxy Mix,Visa,279529.0,0.451,0.973,F# / Gb,-5.346,major,0.0467,0.00132,0.253,0.161,0.092,169.944,00s,
4QqEg58eWe0OcaQfzs0ujk,4.0,25.40492,7.0,0.0,,,Gayane: Sabre Dance,Aram Khachaturian,133880.0,0.44,0.52,G,-19.262,major,0.0474,0.901,0.767,0.116,0.558,95.558,00s,"caucasian classical, classical, russian modern classical"
7k6IzwMGpxnRghE7YosnXT,4.0,20.98518,9.0,1.0,73.0,TIKTOK DANCE,Me & U,Cassie,192213.0,0.803,0.454,G# / Ab,-4.802,minor,0.0294,0.352,0.0,0.0655,0.739,99.99,00s,"dance pop, hip pop, pop rap, r&b, urban contemporary"
193w1KLzedoUwphsSrEKO0,4.0,28.58254,8.0,0.0,,,Get Up (4 Dancecore) - Rob Mayth vs. Pimp! Code RMX Edit,Raveboy,198319.0,0.633,0.994,A,-5.483,minor,0.0626,0.0616,0.813,0.337,0.356,140.995,00s,hands up
591vJuuep0gfPhx9p8WPD5,4.0,180.25775,7.0,0.0,,,Reinventing Your Exit,Underoath,262573.0,0.45,0.978,A,-4.198,minor,0.0637,0.000124,7.14e-06,0.361,0.268,155.014,00s,"christian metal, christian metalcore, melodic metalcore, metalcore, pop punk, post-hardcore, screamo, tampa indie"
66ZcOcouenzZEnzTJvoFmH,4.0,29.65152,14.0,1.0,71.0,_TIKTOK,The Sweet Escape,Gwen Stefani Featuring Akon,246467.0,0.756,0.77,C# / Db,-3.502,major,0.0343,0.191,0.0,0.178,0.73,119.961,00s,"dance pop, pop"
3fdsSLDHEPqWZB6szuzVLA,4.0,22.95645,14.0,0.0,,,7 -Seven-,FLOW,260200.0,0.411,0.927,D,-3.233,major,0.0656,0.000108,2.26e-06,0.322,0.775,170.027,00s,"anime, j-poprock"
4BggEwLhGfrbrl7JBhC8EC,4.0,19.84339,10.0,1.0,,,Butterfly,Crazy Town,216733.0,0.736,0.811,A,-4.17,minor,0.081,0.00132,0.000142,0.107,0.609,103.502,00s,"alternative metal, funk metal, nu metal, post-grunge, rap rock"
70FnspvBkV1dpGdwrg0ceG,4.0,37.3423,9.0,0.0,,,Shadows,Midnight Juggernauts,258160.0,0.681,0.811,C# / Db,-3.836,major,0.0537,0.00281,0.678,0.157,0.78,126.996,00s,"alternative dance, dance-punk, electrofox, filter house, neo-synthpop, new rave"
7EfntqmMYHflYtGWM7d6gU,4.0,20.07314,17.0,0.0,,,(Got My) Rock Pants On,Turing Machine,582333.0,0.248,0.814,D,-6.542,major,0.035,0.000244,0.788,0.114,0.288,160.084,00s,"instrumental math rock, math rock"
7kF1iPJTj3VFJX9XokQ80F,4.0,26.24508,13.0,1.0,,,Slither,Velvet Revolver,248307.0,0.478,0.974,G,-3.866,major,0.102,0.000266,0.0984,0.0738,0.268,141.077,00s,"alternative metal, alternative rock, glam metal, grunge, hard rock, nu metal, post-grunge, rock, supergroup"
7x6SuiiH3fcrsAgfkp2OwQ,4.0,64.64299,8.0,1.0,,,Sugar (Gimme Some),"Trick Daddy Featuring Ludacris, Lil' Kim & Cee-Lo",245107.0,0.822,0.673,E,-6.141,minor,0.228,0.144,0.0,0.323,0.85,120.02,00s,"crunk, dirty south rap, miami hip hop, southern hip hop"
7tDbbfzB1d52lWP8rq8zRZ,4.0,52.65093,11.0,1.0,,,Pump It Up,Joe Budden,251373.0,0.483,0.847,F# / Gb,-5.042,major,0.349,0.0373,0.0,0.118,0.67,104.919,00s,"battle rap, hardcore hip hop, new jersey rap"
17ASXCVH7zxBHC8P1dThon,4.0,56.74364,11.0,0.0,,,Pobre de Ti,Tijuana No!,282120.0,0.369,0.829,E,-8.503,minor,0.172,0.0238,7.82e-05,0.0875,0.33,186.99,00s,"blues mexicano, latin alternative, mexican rock, rock en espanol, rock urbano mexicano, ska mexicano"
5opZqcnYb3FiFCTGQIvjGU,4.0,26.69687,13.0,0.0,,,Minnalazhake,Vineeth Sreenivasan,335347.0,0.766,0.518,A,-8.087,major,0.138,0.486,2.16e-06,0.319,0.597,90.009,00s,"filmi, mollywood"
2ajhenDRiiAnCHHjsIOHhJ,4.0,27.48818,12.0,1.0,65.0,TIKTOK DANCE,Laffy Taffy,D4L,224253.0,0.891,0.439,G,-7.994,minor,0.428,0.0351,0.0,0.0932,0.622,77.499,00s,"atl hip hop, crunk, dirty south rap, old school atlanta hip hop, southern hip hop"
0lVYRIVjK77Z6uG2GgM8Kl,4.0,51.15042,7.0,1.0,,,I Can Only Imagine,MercyMe,248253.0,0.407,0.612,E,-5.359,major,0.0496,0.0909,0.0,0.0914,0.133,159.527,00s,"ccm, christian alternative rock, christian indie, christian music, worship"
6DbqCKweKwVkHgRv1CI53D,4.0,48.67136,11.0,1.0,,,"Pop, Lock & Drop It",Huey,261027.0,0.723,0.644,B,-6.863,minor,0.222,0.00308,0.0,0.352,0.645,144.09,00s,"dirty south rap, southern hip hop"
2aIdVb8v9KTpEZnftkz2mD,4.0,43.54335,12.0,1.0,,,Buy U A Drank (Shawty Snappin'),T-Pain Featuring Yung Joc,227960.0,0.451,0.55,C# / Db,-8.137,major,0.262,0.0108,0.0,0.0737,0.594,80.001,00s,"dance pop, gangster rap, hip hop, pop rap, r&b, rap, southern hip hop, trap, urban contemporary"
2aIdVb8v9KTpEZnftkz2mD,4.0,43.54335,12.0,1.0,,,Shawty,Plies Featuring T-Pain,227960.0,0.451,0.55,C# / Db,-8.137,major,0.262,0.0108,0.0,0.0737,0.594,80.001,00s,"dance pop, gangster rap, hip hop, pop rap, r&b, rap, southern hip hop, trap, urban contemporary"
4tK4ARuilOrBzwVQK73E0Y,4.0,22.33112,11.0,1.0,,,The Remedy (I Won't Worry),Jason Mraz,256441.0,0.589,0.867,A# / Bb,-4.523,major,0.0385,0.04,0.0,0.306,0.795,94.519,00s,"acoustic pop, dance pop, neo mellow, pop"
075DlN1s3ii0KiN9MIXDjW,4.0,31.51619,6.0,1.0,,,God Bless America,Daniel Rodriguez,168147.0,0.16,0.591,G# / Ab,-3.838,major,0.0381,0.93,0.0379,0.497,0.306,85.364,00s,
0s7TT7agVVUcuLmzoHSRZM,4.0,25.57266,9.0,0.0,,,Bright Lights,The Outlets,209240.0,0.28,0.935,E,-6.035,major,0.163,0.000928,0.00282,0.139,0.418,155.805,00s,boston punk
6Qqp1NCiy8Ps6EtOL1yjeb,4.0,35.40696,11.0,1.0,,,Got Me Going,DAY26,282373.0,0.755,0.728,F,-6.676,minor,0.0786,0.0914,0.0,0.0937,0.537,108.816,00s,"boy band, hip pop, r&b, urban contemporary"
62Da3JOu9H9EIgmqV7DoLG,4.0,25.38353,10.0,0.0,,,Lux Aeterna,Clint Mansell,234400.0,0.38,0.246,G,-13.955,minor,0.0329,0.872,0.905,0.084,0.0573,133.805,00s,"british soundtrack, compositional ambient, soundtrack"
5EYZZvmNAH5VZCwuzYJqoA,4.0,36.21,14.0,0.0,,,Chand Sifarish,Shaan,275931.0,0.829,0.665,D,-8.128,major,0.0868,0.242,1.75e-05,0.123,0.861,122.043,00s,"afghan pop, chutney, classic bollywood, filmi"
3A21ImpkBRJONWIjYTk6zV,3.0,58.68077,28.0,0.0,,,Siddhivinayakama,Lalgudi G.J.R. Krishnan,578480.0,0.485,0.514,B,-12.837,major,0.176,0.911,0.371,0.789,0.826,155.699,00s,"carnatic, carnatic instrumental, indian classical, indian violin"
5t1Eqjxu93ub0LiTgxZQOB,4.0,47.66983,9.0,1.0,,,Flathead,The Fratellis,197440.0,0.598,0.95,C,-5.216,major,0.135,0.0121,0.0,0.329,0.291,105.185,00s,"garage rock, modern rock, scottish rock"
0CbESIyx34Usxoy7emUEBd,3.0,46.34267,8.0,0.0,,,All These Things I Hate (Revolve Around Me),Bullet For My Valentine,225440.0,0.488,0.879,F# / Gb,-3.505,minor,0.0514,0.0303,0.0,0.288,0.483,94.003,00s,"alternative metal, melodic metalcore, nu metal, pop punk, post-grunge, uk metalcore, welsh metal"
67biuNJA03k1cU0XpciTNJ,3.0,71.27623,8.0,0.0,,,Cancer of the Soul,Bloodbath,214173.0,0.17,0.986,F# / Gb,-4.397,major,0.12,1.43e-05,0.00335,0.0489,0.293,84.91,00s,"black metal, brutal death metal, death metal, deathgrind, metal, swedish death metal, swedish metal, technical death metal, thrash metal"
2FTzLInn9n0waWFFRZI4ZO,4.0,32.67867,17.0,0.0,,,"Var glad, var dag",Daal,333000.0,0.41,0.753,G,-8.475,major,0.0397,0.0239,0.252,0.102,0.313,160.091,00s,"italian modern prog, italian progressive rock, modern progressive rock"
2g2ZbzGXHzIypJwTJcwSVy,4.0,124.5579,14.0,0.0,,,Original Rap,Scienz Of Life,370160.0,0.747,0.419,C,-6.867,minor,0.515,0.17,0.0,0.234,0.548,94.015,00s,"jazz rap, new jersey rap"
4s3CHmungRHAI5ho2edqXb,4.0,29.39719,12.0,1.0,,,Cry For You,September,211600.0,0.776,0.878,A,-3.377,major,0.0304,0.00141,0.000204,0.0574,0.96,130.022,00s,"swedish electropop, swedish pop"
1srGZiB4G4At62z2Z8wYL9,4.0,17.23591,9.0,1.0,,,Superman,Brown Boy,231147.0,0.667,0.468,A,-8.839,minor,0.108,0.337,0.0,0.239,0.423,77.992,00s,chicano rap
3j8EEMm9kbPLqByuaHmUmQ,5.0,43.91195,13.0,1.0,,,Girls Dem Sugar,Beenie Man Featuring Mya,257893.0,0.603,0.782,D,-4.832,major,0.162,0.118,0.0,0.363,0.731,124.303,00s,"dancehall, jamaican dancehall, reggae fusion, soca"
2mXt9vfBI05kAFbxcRtEty,4.0,19.36947,10.0,1.0,,,Roun' The Globe,Nappy Roots,243533.0,0.813,0.78,F,-4.899,major,0.043,0.0581,4.97e-06,0.088,0.453,108.982,00s,dirty south rap
5wYIG8kKxqs6I0gXMklEhZ,4.0,16.95946,9.0,0.0,,,Drunk with Satan,Drunkard,178520.0,0.266,0.93,A# / Bb,-6.734,minor,0.107,0.000621,0.0799,0.235,0.274,131.669,00s,"greek metal, new wave of thrash metal"
1sVPnm3MQqQGaCUH1OO8NV,4.0,26.42918,13.0,0.0,,,Noctuary,Bonobo,322373.0,0.667,0.299,G,-8.98,minor,0.0392,0.751,0.839,0.204,0.382,90.016,00s,"downtempo, electronica, indietronica, instrumental hip hop, jazztronica, nu jazz, trip hop"
4sBnf3uV6Kbn9d8A3wtN0l,4.0,30.8134,59.0,0.0,,,Sri Venkatesa Suprabhatam,M. S. Subbulakshmi,1229253.0,0.66,0.301,G,-12.549,major,0.766,0.95,0.0,0.28,0.793,101.708,00s,"carnatic, carnatic vocal, indian classical"
2ZwK8kFfFygmQ9rlQJF1BS,4.0,43.71428,10.0,0.0,,,Wings of Funeral,Morbid,227000.0,0.33,0.971,C# / Db,-10.242,minor,0.067,0.13,0.913,0.334,0.212,122.527,00s,"black metal, black thrash, swedish death metal, swedish metal"
47Fv6CWE7JJVNWAVOm3FQ1,4.0,52.59482,9.0,0.0,,,This Time Is the Last Time (Live),Rob Rock,287533.0,0.46,0.898,C# / Db,-5.125,major,0.0477,0.000147,0.00444,0.987,0.264,93.112,00s,"christian metal, christian power metal"
1eFwJoCJj6FoeUhx07CDys,4.0,46.74386,12.0,1.0,,,Bizounce,Olivia,264467.0,0.785,0.539,G,-8.23,major,0.0505,0.0134,8.61e-06,0.0528,0.721,137.999,00s,
1740KezkX8JA1CHBvMgLaG,4.0,43.83903,8.0,0.0,,,Apparition,Burning Inside,200760.0,0.17,0.939,G# / Ab,-5.42,major,0.194,0.00238,0.75,0.118,0.394,89.548,00s,florida death metal
4MMqj7HaLL8BphbBZnlsdq,4.0,16.37461,13.0,1.0,,,I Like That,"Houston Featuring Chingy, Nate Dogg & I-20",236520.0,0.797,0.502,A# / Bb,-3.925,minor,0.0968,0.0154,0.0,0.1,0.385,106.997,00s,
1HykUKaVU0CEUvv1vLKkXj,4.0,18.9542,8.0,0.0,,,Since U Been Gone,A Day To Remember,198267.0,0.625,0.951,D# / Eb,-5.209,major,0.0494,0.00497,0.0,0.106,0.721,128.01,00s,"alternative metal, metalcore, pop punk, screamo"
71JdxVBpSlqJFKh929iDVn,4.0,18.75355,12.0,1.0,,,That's The Kind Of Mood I'm In,Patty Loveless,212200.0,0.698,0.628,B,-6.359,major,0.0336,0.182,0.0,0.0736,0.669,126.394,00s,"country, country dawn, country road, kentucky roots"
6hVdYM1RKjPIYv17KJ6Cll,4.0,43.78104,11.0,1.0,,,Alone,Lasgo,241040.0,0.72,0.917,G# / Ab,-4.717,major,0.0476,0.0821,0.00154,0.296,0.548,140.025,00s,"belgian dance, belgian pop, eurodance"
2PN3gbuBn5WBEwrEJH3xiu,4.0,51.66966,9.0,1.0,,,sobeautiful,Musiq Soulchild,291133.0,0.689,0.562,G,-7.048,minor,0.0637,0.0656,0.0,0.0885,0.21,133.987,00s,"contemporary r&b, neo soul, new jack swing, r&b, urban contemporary"
5myYDbAurm1CW038qd4gL2,4.0,44.92901,9.0,1.0,,,Goodbye,Kristinia DeBarge,208133.0,0.777,0.82,C# / Db,-3.211,minor,0.0471,0.00505,2.6e-05,0.142,0.651,119.987,00s,deep dance pop
2LrvK045zLQyt4s9n1QSBA,1.0,25.65643,12.0,1.0,,,Someone To Love You,Ruff Endz,297360.0,0.637,0.678,G# / Ab,-2.21,major,0.0345,0.0543,0.0,0.0961,0.426,77.928,00s,"contemporary r&b, r&b"
1EKk6Xvei9N9scaQcrax2S,4.0,62.6616,14.0,0.0,,,The World Is Our ___,This Will Destroy You,432307.0,0.498,0.645,C# / Db,-6.31,major,0.0327,0.000706,0.878,0.0814,0.0393,116.036,00s,"ambient post-rock, american post-rock, doomgaze, drone metal, instrumental post-rock, post-rock"
5FRIqUXfTazrtRmYEGO4G0,4.0,58.42185,10.0,1.0,,,Show Stopper,Danity Kane,229240.0,0.755,0.408,F,-10.33,minor,0.187,0.0133,0.0,0.33,0.465,76.034,00s,"dance pop, girl group, hip pop, r&b, urban contemporary"
0xiH0F38WyJPXbfAB1EUIt,5.0,117.46199,5.0,0.0,,,Taking Rap Back - Instrumental,Funky DL,215760.0,0.706,0.653,A# / Bb,-9.211,major,0.197,1.28e-05,0.964,0.0493,0.532,192.016,00s,"ambeat, jazz rap"
1fnhPsVbCvWLE6nQPSyOEJ,4.0,53.16249,5.0,0.0,,,Thrash With A Small Moustache,SSS,125747.0,0.428,0.987,C,-2.927,major,0.14,0.000943,0.0,0.724,0.515,100.84,00s,crossover thrash
3NOq1Gpiy4KwDni8NhOmHQ,4.0,64.83847,10.0,1.0,,,Ugly,Bubba Sparxxx,265227.0,0.755,0.836,F# / Gb,-5.742,major,0.166,0.32,3.05e-05,0.199,0.697,90.847,00s,"atl hip hop, country rap, dirty south rap, redneck, southern hip hop"
5NFs3doJqtVsjlEazAz2qg,4.0,29.91798,9.0,0.0,,,Jazz Is Like the New Coke,The Ergs!,137107.0,0.242,0.959,B,-4.055,major,0.0925,0.000286,9.55e-05,0.301,0.432,103.797,00s,"new jersey hardcore, new jersey punk, orgcore, power-pop punk"
5s0qzv2KJJpfY347iQVgJQ,4.0,45.46348,11.0,0.0,,,Shelter,Icon Of Coil,353667.0,0.651,0.583,C# / Db,-7.798,major,0.0427,0.0244,0.118,0.0969,0.709,126.019,00s,"aggrotech, dark wave, ebm, electro-industrial, futurepop, industrial metal"
5JZAs8SLttrmWGH87LkyWT,4.0,43.59341,10.0,0.0,,,Dude You Rock,The Gomers,163133.0,0.535,0.944,G,-8.298,major,0.0918,0.00357,0.00796,0.17,0.703,102.936,00s,
05RbBrXDn7zBbOy6XugjU2,4.0,33.76622,13.0,0.0,,,Metal Is Forever,Primal Fear,286227.0,0.346,0.986,F# / Gb,-3.974,minor,0.252,2.42e-05,0.0906,0.334,0.0655,182.176,00s,"german metal, german power metal, metal, power metal, progressive metal, speed metal"
4awnQTwynhz0j6Rk2ZwM6A,4.0,39.99454,11.0,1.0,,,Circle,Marques Houston,245027.0,0.676,0.662,C# / Db,-6.438,major,0.0442,0.107,0.0,0.122,0.464,127.997,00s,"contemporary r&b, hip pop, r&b, urban contemporary"
53ETzLQQKFCzykRbqWb1ph,4.0,19.91089,8.0,1.0,,,Gimme That,Chris Brown Featuring Lil Wayne,186827.0,0.678,0.572,B,-7.033,minor,0.0466,0.00374,6.59e-05,0.118,0.444,87.165,00s,"r&b, rap"
3stnrhzN0lzZFskbaZ5sEw,4.0,35.54873,12.0,1.0,,,Scandalous,Mis-Teeq,238840.0,0.734,0.668,C,-3.935,minor,0.0349,0.0526,0.0,0.0925,0.651,99.971,00s,"girl group, uk garage"
3FM33HqRlV7J1QJoPOnd2u,4.0,26.55089,10.0,1.0,,,1901,Phoenix,193107.0,0.591,0.831,C,-5.647,major,0.0415,0.0605,4.67e-05,0.19,0.705,144.084,00s,"alternative dance, indie rock, modern rock, new rave, rock independant francais"
32r1yoWxSydFvpSEfq9JKl,4.0,23.90066,11.0,0.0,,,Pissin' Razorbladez,Angerfist,257507.0,0.688,0.965,A# / Bb,-5.616,minor,0.444,0.0074,0.524,0.8,0.144,190.002,00s,"hardcore techno, tekk, uptempo hardcore"
7hJ8lVzawwFGVQpICReY5E,4.0,44.3631,31.0,0.0,,,"Piano Concerto No. 1, Op. 45: I. Con grandezza",Einojuhani Rautavaara,592533.0,0.188,0.0937,G,-21.865,major,0.0304,0.958,0.867,0.0804,0.0363,69.588,00s,"contemporary classical, finnish classical, finnish contemporary classical, nordic contemporary classical"
7zQi5uzi75kZNRc2dIdA4e,4.0,60.1565,16.0,0.0,,,Somebody (Uppermost Club Edit) - Uppermost Vs Antillas,Uppermost,465189.0,0.794,0.684,B,-7.466,minor,0.209,0.0452,0.875,0.636,0.257,128.002,00s,complextro
