track_id,time_signature,chorus_hit,sections,target,popularity,genre,track,artist,duration_ms,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,era,Genre API
4gmKQei9Z9ZWFOxUaqlU14,4.0,30.60418,9.0,0.0,,,Für immer und dich,Jan Delay,274880.0,0.59,0.269,D,-8.249,major,0.0465,0.448,0.0011,0.14,0.135,130.022,00s,"german pop, german reggae, hamburg hip hop"
5jZfGxZDayFA1HzYmyOG3a,4.0,33.18431,8.0,1.0,,,Bounce With Me,Lil Bow Wow Featuring Xscape,175893.0,0.852,0.75,G# / Ab,-5.153,major,0.168,0.434,0.0,0.265,0.934,72.016,00s,"dance pop, dirty south rap, hip pop, pop rap, r&b, rap, southern hip hop, trap, urban contemporary"
61YjmZhsFftH2Jg1MZvgoc,4.0,20.40957,12.0,0.0,,,Wild West,The Deadly Snakes,213013.0,0.702,0.717,G,-7.904,major,0.353,0.0173,0.0,0.876,0.744,93.309,00s,"canadian garage rock, punk blues, toronto indie"
7qvtWTZtcHBX182MIUycYQ,4.0,23.1508,8.0,0.0,,,Generation Rock,Revolverheld,164440.0,0.506,0.961,G# / Ab,-3.11,minor,0.102,0.0124,0.0,0.117,0.374,157.957,00s,"german pop, german pop rock"
7wYp2eHpYDs6DSobgMlAXk,4.0,39.92263,11.0,0.0,,,Move Your Hands Up - Original Club mix,Clubraiders,327560.0,0.681,0.995,C,-3.31,major,0.0561,0.00512,0.627,0.0631,0.934,140.012,00s,hands up
7L2njnxdaRRvDMNLuP1ZcD,3.0,28.18829,11.0,1.0,,,Candle (Sick And Tired),The White Tie Affair,230707.0,0.557,0.874,C,-5.729,major,0.0339,0.00134,0.0,0.127,0.396,139.002,00s,"dance rock, electropowerpop, neon pop punk, pixie, pop emo"
6TrNRd98WksT9Kkmx9uj6R,4.0,26.33223,8.0,1.0,,,Let It Rock,Kevin Rudolf Featuring Lil Wayne,231173.0,0.607,0.784,G,-4.41,major,0.0397,0.000684,0.0,0.0678,0.442,113.172,00s,"pop rap, wrestling"
4z1gmF4S1YsTj1pxiU47Qx,4.0,50.20768,11.0,1.0,,,Here (In Your Arms),Hellogoodbye,240547.0,0.699,0.612,F,-6.786,major,0.037,0.171,0.00265,0.268,0.79,126.042,00s,"neon pop punk, pop punk"
4dBDrqsFKz9ON2EkaHOx1z,3.0,85.59788,9.0,0.0,,,Alakadalil,Kester,290168.0,0.642,0.539,D,-9.025,minor,0.0431,0.632,0.0,0.178,0.532,134.955,00s,"malayalam worship, mollywood"
4WhyHQ2BXi2VU1iaFbF6jv,4.0,60.6455,16.0,1.0,,,Desert Rose,Sting Featuring Cheb Mami,285893.0,0.577,0.654,C,-7.9,minor,0.0321,0.0143,0.0,0.114,0.13,111.993,00s,"permanent wave, soft rock, sophisti-pop"
3YW5qaMNCsMnta8L0j1btB,4.0,71.03044,9.0,1.0,,,I Think God Can Explain,Splender,236760.0,0.48,0.729,A# / Bb,-4.398,major,0.028,0.0129,0.0,0.0862,0.509,137.232,00s,grunge pop
0Ny0FfARDOgSkJvaJYNvsQ,4.0,34.57338,6.0,0.0,,,Mazinguer Metal,Gigatrón,127027.0,0.403,0.925,C,-5.125,major,0.112,0.01,0.00622,0.391,0.718,181.941,00s,comic metal
6ihObRBTB8xdSH2mlERtOX,4.0,34.10403,14.0,1.0,,,Slow Motion,Juvenile Featuring Soulja Slim,248200.0,0.713,0.734,C,-4.894,minor,0.325,0.549,0.0,0.0687,0.891,172.871,00s,"bounce, crunk, dirty south rap, new orleans rap, southern hip hop, trap"
1JfKOIIE2Z61PE8KZRzoay,4.0,30.64409,10.0,0.0,,,Death 'N' Roll,Southern Drinkstruction,260115.0,0.197,0.991,A,-2.432,minor,0.0945,0.000782,0.825,0.229,0.101,156.938,00s,"death 'n' roll, southern metal"
0t9Jd84JnsV8HRMaQzHUom,4.0,27.38095,9.0,1.0,,,I Don't Care,Apocalyptica Featuring Adam Gontier,221480.0,0.311,0.744,D,-4.615,minor,0.0436,0.00998,0.0,0.0799,0.336,179.076,00s,"bow pop, cello, finnish metal"
4xvMOj9QANlmQ7If03em5Q,4.0,29.30339,9.0,1.0,,,Honky Tonk Stomp,Brooks & Dunn Featuring Billy Gibbons,181227.0,0.633,0.927,A,-4.219,major,0.0631,0.00413,2.86e-05,0.21,0.674,97.955,00s,"contemporary country, country, country road"
6EIVLz5xM1xE29r0OmIkWt,4.0,58.6042,9.0,1.0,,,Falling Slowly,The Swell Season (Glen Hansard & Marketa Irglova),244133.0,0.34,0.209,C,-11.869,major,0.0279,0.679,0.000443,0.101,0.151,137.042,00s,"irish rock, irish singer-songwriter, melancholia"
0HcK0q3U7BjQAGgyixbNo1,4.0,34.74828,9.0,0.0,,,Heimatlied,Golden Beering,199000.0,0.316,0.83,B,-10.915,minor,0.107,0.0155,0.0,0.0867,0.535,146.397,00s,dusseldorf indie
0y23WVmVMS1cbomP0RQ568,4.0,40.80814,12.0,0.0,,,Black Metal Valentine,Califone,376907.0,0.634,0.642,A,-12.352,minor,0.111,0.76,0.0936,0.148,0.398,98.732,00s,"alternative country, chicago indie"
09Snuu70nmC9dJcyWIftne,4.0,25.44048,12.0,0.0,,,Feierabend in Kiew - Rock Remix by Tweakerray,KiEw,246880.0,0.482,0.906,D,-6.105,major,0.234,0.0825,0.623,0.387,0.18,96.07,00s,"aggrotech, power noise"
0GneFCOVzvi6ok0oRC7Kfu,4.0,39.03581,14.0,1.0,,,Start A Band,Brad Paisley Duet With Keith Urban,324587.0,0.603,0.849,F,-6.527,major,0.0647,0.0782,0.000505,0.0986,0.667,122.557,00s,"contemporary country, country, country road"
7Gb8BMmpx8m1kYIbsu1kHU,4.0,22.47711,14.0,0.0,,,Wolf & Raven,Sonata Arctica,257587.0,0.333,0.951,G# / Ab,-2.819,minor,0.115,6.87e-05,0.0,0.353,0.439,169.39,00s,"finnish power metal, gothic symphonic metal, lapland metal, metal, neo classical metal, power metal, progressive metal, symphonic metal"
50Re2bLgXqG9qN7v2QHNTm,4.0,26.2681,12.0,1.0,,,Outside,Aaron Lewis Of Staind With Fred Durst,293133.0,0.515,0.594,C# / Db,-4.708,major,0.0262,0.00844,0.00658,0.0752,0.218,146.564,00s,"alternative metal, nu metal, post-grunge"
4xAk8Lw82G3YoVSOdVAsBx,4.0,28.70422,11.0,1.0,67.0,TIKTOK DANCE,I Wanna Love You,Akon Featuring Snoop Dogg,247067.0,0.866,0.454,C,-9.383,major,0.0414,0.0373,1.49e-06,0.275,0.368,99.985,00s,dance pop
6v5fCs1NdJUyMgVCZSzacb,4.0,38.27712,11.0,0.0,,,Choraveena,Anil Panachooran,199067.0,0.664,0.706,C,-5.077,major,0.0472,0.623,0.0,0.354,0.594,105.003,00s,mollywood
76mMWZjD4GeYg0ybSHnv9T,4.0,30.51432,14.0,0.0,,,Want U,Lo-Fi-Fnk,323653.0,0.667,0.714,E,-5.276,minor,0.344,0.00771,0.000153,0.271,0.615,124.935,00s,"electrofox, swedish electropop"
2YhdP9Wq1yH2pshQ6sWnHo,4.0,29.30556,9.0,1.0,,,What I Really Meant To Say,Cyndi Thomson,200093.0,0.503,0.671,C# / Db,-5.717,major,0.0284,0.093,3.37e-05,0.176,0.381,140.115,00s,country dawn
7JuTkv2XuWQhGVY4fglHyX,4.0,17.8541,9.0,0.0,,,Let's Get Started,Frontlynaz,175240.0,0.793,0.871,A,-5.075,major,0.28,0.263,0.0,0.196,0.512,114.02,00s,gospel rap
5meJWQuHyHDsOjWF8AtSDe,3.0,33.67069,15.0,1.0,,,The Widow,The Mars Volta,350880.0,0.236,0.658,A,-6.059,minor,0.0349,0.628,0.00927,0.276,0.106,106.223,00s,"el paso indie, garage rock"
3kgutGd839IOYRl6ekeq6V,4.0,30.87667,14.0,1.0,,,All I Have,Jennifer Lopez Featuring LL Cool J,254467.0,0.699,0.668,C# / Db,-5.305,major,0.106,0.265,0.0,0.141,0.472,83.074,00s,"dance pop, pop, urban contemporary"
4xWMTkwknjh8FzxNrkwLl6,4.0,25.18763,13.0,1.0,,,Lolli Lolli (Pop That Body),"Three 6 Mafia Featuring Project Pat, Young D & Superpower",251373.0,0.89,0.946,D,-5.673,major,0.0489,0.0188,0.000128,0.11,0.872,120.0,00s,"crunk, dirty south rap, gangster rap, memphis hip hop, southern hip hop, tennessee hip hop, trap"
4VqPOruhp5EdPBeR92t6lQ,4.0,39.49767,11.0,1.0,,,Uprising,Muse,304840.0,0.602,0.905,D,-4.046,major,0.0775,0.000202,0.064,0.117,0.411,128.019,00s,"modern rock, permanent wave, rock"
3Itk3JktNVVkO0k6QsaHez,4.0,33.08722,8.0,0.0,,,Nuclear Metal Retalliation,Impaled Nazarene,114933.0,0.109,0.991,F,-4.057,major,0.0897,2.42e-06,0.734,0.204,0.449,179.476,00s,"black 'n' roll, black metal, black thrash, finnish black metal, oulu metal"
6DHKRHKDc7LGtlOBUOwKE6,4.0,32.67486,16.0,0.0,,,New Order,Moka Dj,417599.0,0.713,0.824,B,-13.429,minor,0.0361,0.000816,0.728,0.443,0.445,139.864,00s,deep hardcore
3CqUs8yTiWW3PkHQUT6UqJ,3.0,23.38557,7.0,0.0,,,"Three Songs: Op. 45 No. 3: O Boundless, Boundless Evening",Samuel Barber,145507.0,0.388,0.159,A# / Bb,-15.136,major,0.0576,0.994,0.566,0.123,0.0674,76.418,00s,"american modern classical, classical"
5Au8ObNQvrwFVEgGqQQL6D,4.0,48.47201,8.0,1.0,,,The Party's Just Begun,The Cheetah Girls,189693.0,0.751,0.845,C# / Db,-4.444,major,0.134,0.102,0.0,0.0497,0.927,103.995,00s,"girl group, movie tunes, post-teen pop"
42bTIo0JrZEY9LcY3ZhUCO,4.0,49.76332,10.0,0.0,,,Walking On Air,Kerli,267040.0,0.611,0.719,G# / Ab,-8.523,major,0.0777,0.14,0.000278,0.182,0.367,63.842,00s,"candy pop, dark pop, estonian pop, metropopolis"
6xC4BwwXvs3uTccwpcTjLb,4.0,27.56409,10.0,0.0,,,Bring Me Violence,Tactical Sekt,322427.0,0.583,0.979,B,-3.613,minor,0.0342,0.00233,0.907,0.272,0.891,132.987,00s,"aggrotech, futurepop"
3lkqA54TU6iJTtRtKJJX0X,4.0,32.4931,10.0,0.0,,,Forever Is the World,Theatre Of Tragedy,280840.0,0.462,0.607,C,-4.933,minor,0.0249,0.0497,0.00678,0.116,0.141,82.025,00s,"gothic metal, gothic symphonic metal, norwegian doom metal, norwegian metal, symphonic metal"
2SRoLmIazPp7jLaHFA6Wy5,4.0,63.3848,10.0,1.0,,,Rich Girl,Gwen Stefani Featuring Eve,236440.0,0.851,0.679,G,-4.989,minor,0.0434,0.0246,1.7e-05,0.154,0.721,98.023,00s,"dance pop, pop"
12gBGNIMNwXnr2yTMHmawU,4.0,45.84361,10.0,1.0,,,So Seductive,Tony Yayo Featuring 50 Cent,210293.0,0.569,0.869,G# / Ab,-3.351,major,0.215,0.216,0.0,0.087,0.707,96.07,00s,"detroit hip hop, hip hop, queens hip hop"
05vReyxhvuE564kb2Jnmux,4.0,30.64448,9.0,0.0,,,Who I'd Be,Daniel Breaker,240400.0,0.36,0.642,C# / Db,-7.216,major,0.0952,0.672,0.0,0.083,0.399,94.596,00s,"broadway, show tunes"
1unbLw4cvR8za4YpHFWcN7,4.0,27.68176,10.0,1.0,,,This Way,Dilated Peoples Featuring Kanye West,245827.0,0.51,0.863,E,-4.56,minor,0.402,0.155,2.93e-06,0.375,0.628,85.599,00s,"alternative hip hop, hardcore hip hop, hip hop, west coast rap"
4Ol9JFw2Icl79oTqH1sG4t,4.0,43.10275,10.0,1.0,,,A.D.I.D.A.S.,Killer Mike Featuring Big Boi,211400.0,0.927,0.838,A# / Bb,-2.741,minor,0.227,0.00793,1.11e-06,0.488,0.69,93.031,00s,"alternative hip hop, atl hip hop, conscious hip hop, hip hop, old school atlanta hip hop, political hip hop, southern hip hop"
38084tN66v4KHqiLpl9cN8,4.0,52.96481,12.0,1.0,,,Anything,Jaheim Featuring Next,287027.0,0.731,0.377,F,-7.907,major,0.0425,0.0516,0.0,0.137,0.452,105.743,00s,"contemporary r&b, new jack swing, r&b, urban contemporary"
66EhdSD4MPXk5ZXljDJWI6,3.0,29.06971,10.0,1.0,,,Red Light,David Nail,246333.0,0.387,0.804,A,-2.601,major,0.0372,0.0917,1.98e-05,0.171,0.428,163.853,00s,"contemporary country, country road, modern country rock"
7jdzEA44GdSp4laVCF3Ztw,4.0,69.54621,10.0,1.0,,,Best Friend,50 Cent & Olivia,251547.0,0.549,0.636,A# / Bb,-3.923,minor,0.376,0.395,0.0,0.0974,0.661,182.363,00s,"east coast hip hop, gangster rap, hip hop, pop rap, queens hip hop, rap"
1N131UBLlYAUJNVpHOfEc1,4.0,23.1054,7.0,0.0,,,The Book of Love,The Monotones,138298.0,0.428,0.594,A# / Bb,-12.716,major,0.379,0.734,0.0,0.567,0.556,198.67,00s,doo-wop
03So6Jtu5OFqnTUr3YuOf2,4.0,45.64159,7.0,0.0,,,To All The Girls I Fuck Before,Armando Palomas,187787.0,0.516,0.416,D,-10.222,major,0.113,0.66,0.0,0.157,0.946,71.642,00s,mexican rock
2qDIMrFseJdxxQHFNQJlks,4.0,48.55726,9.0,0.0,,,Ih-Ah!,Devin Townsend Project,223560.0,0.645,0.44,C,-9.963,major,0.0316,0.0247,0.00314,0.11,0.367,119.933,00s,"avant-garde metal, canadian metal, progressive metal, vancouver metal"
6giYNaycmjkbf7UmZ6RGtL,4.0,37.18808,9.0,1.0,,,I Know You See It,Yung Joc Featuring Brandy 'Ms. B.' Hambrick,241307.0,0.744,0.368,C# / Db,-6.349,major,0.0524,0.0702,0.0,0.192,0.391,84.018,00s,"atl hip hop, crunk, dirty south rap, southern hip hop, trap"
5qjESLw4uzDNvG2V5QIoaS,4.0,63.88416,8.0,1.0,,,"Breathe, Stretch, Shake",Mase Featuring P. Diddy,197277.0,0.531,0.712,A,-4.887,major,0.336,0.0666,0.0,0.399,0.648,101.43,00s,"contemporary r&b, gangster rap, hardcore hip hop, harlem hip hop, hip hop, hip pop, r&b, southern hip hop, urban contemporary"
73GD9DI2EBRSi2l57wyh3Z,4.0,39.3563,12.0,1.0,,,Stanky Legg,GS Boyz,233320.0,0.761,0.704,B,-5.975,minor,0.059,0.00435,0.0,0.272,0.738,154.007,00s,"dirty south rap, futuristic swag"
7iKXO3oCFiiZRniwAJaGa4,4.0,22.27931,10.0,1.0,,,B R Right,Trina Featuring Ludacris,261987.0,0.702,0.78,A,-5.379,major,0.168,0.0956,0.0,0.105,0.375,135.991,00s,"contemporary r&b, dirty south rap, hip pop, miami hip hop, r&b, rap latina, southern hip hop, trap queen"
7ImR44wvShIGv60Z42lAyy,4.0,51.12223,9.0,0.0,,,Rock Pop in Concert,Tocotronic,231400.0,0.345,0.906,E,-6.556,minor,0.0485,1.86e-05,0.706,0.282,0.609,147.188,00s,"antideutsche, german indie, hamburg indie, hamburger schule"
3ZlGwCGlf0pMHZhEHpa3wJ,4.0,33.02197,10.0,1.0,,,Never,Amanda Perez,227627.0,0.724,0.441,C,-7.341,major,0.0277,0.586,0.0,0.095,0.675,122.077,00s,"hip pop, r&b, southern hip hop, urban contemporary"
3itXXV6b5lCLD4XFo8EAjt,4.0,25.36081,10.0,0.0,,,Between Us,Aswefall,197080.0,0.64,0.321,G,-9.537,major,0.028,0.0854,0.00195,0.304,0.159,79.922,00s,electrofox
3SnXIPWciHwAS04oKdPC0l,4.0,21.11464,10.0,1.0,,,Seasons Of Love,Cast Of Rent,183547.0,0.44,0.573,A# / Bb,-5.42,major,0.0365,0.581,0.0,0.0777,0.442,178.192,00s,"broadway, hollywood, show tunes"
6cnxnlAAgXDNq3FUD2n7Cq,4.0,31.6045,10.0,0.0,,,Sphere Of Hip-Hop - Raw Material Album Version,Mars Ill,196107.0,0.862,0.754,C# / Db,-7.6,major,0.196,0.278,0.0,0.302,0.639,88.002,00s,gospel rap
3NjAxulzcqR9riwzAnoN7p,4.0,61.53176,12.0,1.0,,,Midwest Swing,St. Lunatics,275389.0,0.846,0.58,A# / Bb,-6.533,minor,0.0432,0.0346,4.53e-05,0.285,0.271,94.945,00s,"dirty south rap, st louis rap"
68riRa276L5iECNR25QJks,4.0,22.30904,13.0,0.0,,,Max,The Appleseed Cast,255667.0,0.27,0.898,E,-4.209,minor,0.0563,0.00414,0.72,0.322,0.293,159.031,00s,"emo, emo punk, lawrence ks indie, midwest emo"
30sHxvIflGaWj7nnd3oSTo,4.0,49.96553,6.0,0.0,,,Monkey Island,Dubmood,110332.0,0.668,0.981,F# / Gb,-3.896,minor,0.0484,0.458,0.933,0.0504,0.898,94.45,00s,"chiptune, swedish synth"
0eHT8N5YQglv8cYYizXvSw,4.0,15.56294,12.0,1.0,,,Good Morning Beautiful,Steve Holy,210933.0,0.565,0.5,G,-8.822,major,0.031,0.452,0.0,0.137,0.242,70.984,00s,country road
0Y3hsFf9oJgwFtzYjWjeF0,4.0,63.55655,15.0,0.0,,,After Hours,Ronny Jordan,352000.0,0.525,0.61,F# / Gb,-11.478,minor,0.033,0.0424,0.00683,0.0461,0.616,169.418,00s,"acid jazz, smooth jazz"
0KLwU84p4ngwVrf5jVdIfr,4.0,34.91193,7.0,0.0,,,White House Twist - Single Version,The Twistin' Kings,152120.0,0.521,0.925,C,-5.021,major,0.0552,0.372,0.0617,0.0723,0.967,82.48,00s,deep motown
2ud2CsFhbMRjuzSZTSEsNE,4.0,21.00714,17.0,0.0,,,Kids on Holiday,Animal Collective,346413.0,0.491,0.616,G# / Ab,-11.967,major,0.0415,0.459,0.000292,0.144,0.515,88.456,00s,"alternative dance, alternative rock, art pop, baltimore indie, chillwave, dream pop, experimental pop, freak folk, indie rock, neo-synthpop, noise pop"
11bD1JtSjlIgKgZG2134DZ,4.0,19.37993,17.0,1.0,,,Chasing Cars,Snow Patrol,267933.0,0.563,0.592,A,-4.571,major,0.0276,0.209,5.08e-05,0.132,0.136,104.016,00s,"irish rock, modern rock, neo mellow, permanent wave, pop rock"
18jS43nfrzTvN68Q9tkjDh,4.0,45.87054,9.0,1.0,,,Liar,Profyle,297893.0,0.694,0.617,A# / Bb,-3.559,minor,0.049,0.226,0.0,0.247,0.305,114.064,00s,contemporary r&b
4SVDE9S5PGG6HwquIV3CXZ,4.0,36.08256,8.0,0.0,,,West Palm Sand,Splithabit,250933.0,0.375,0.833,G,-5.922,major,0.0514,3.28e-05,0.00537,0.439,0.606,88.945,00s,chicago punk
5rXkgeY6rpcHcsolCpXZHR,5.0,22.20191,12.0,1.0,,,We Fly High,Jim Jones,236080.0,0.685,0.8,C# / Db,-6.564,major,0.298,0.0847,0.0,0.092,0.483,120.226,00s,"gangster rap, harlem hip hop, pop rap, trap"
3NkIfsiFHnljGrlXSD2AJ3,4.0,48.66173,11.0,1.0,,,King Without A Crown,Matisyahu,222387.0,0.697,0.859,F,-5.306,minor,0.19,0.0349,0.0,0.0931,0.696,93.78,00s,reggae fusion
1SEZQOuvfnaJsad7msx0yf,4.0,26.88531,11.0,0.0,,,Convalescence,Darkest Hour,252667.0,0.24,0.936,D,-6.532,major,0.105,5.25e-06,0.753,0.2,0.271,150.019,00s,"melodic metalcore, metalcore"
59aH0j4tdw5oEgAoGBTJ3q,4.0,18.86769,10.0,0.0,,,What Goes Around…,Alesana,271667.0,0.362,0.944,C,-7.089,major,0.0903,0.000821,0.47,0.202,0.399,163.096,00s,"north carolina emo, pop emo, screamo"
3SizB9Beb0HZHww3PjoXbQ,3.0,37.39652,13.0,0.0,,,The Difference Between Medicine And Poison Is In The Dose,Circa Survive,257693.0,0.374,0.739,G,-5.193,minor,0.0477,5.8e-06,0.000141,0.109,0.359,148.078,00s,"dreamo, emo, philly indie, post-hardcore, progressive post-hardcore, screamo"
7uTG1u7UjDRZe0wEcDR2Xj,4.0,29.16758,7.0,0.0,,,Just Wait Til Next Year,John Maus,146413.0,0.604,0.726,C,-6.776,major,0.0312,0.61,0.0783,0.551,0.785,101.223,00s,"art pop, baroque pop, experimental pop, grave wave, hypnagogic pop, noise pop"
6wkfxYze6eZb5pNrplBNtk,4.0,24.6068,14.0,1.0,56.0,TIKTOK DANCE,YAHHH!,Soulja Boy Tell'em Featuring Arab,190187.0,0.72,0.81,E,-1.748,major,0.225,0.118,0.0,0.234,0.794,154.028,00s,"atl hip hop, chicago bop, dance pop, pop rap, rap, southern hip hop, trap"
6JH9yWhgbm0y9iAJhCslNc,4.0,56.66097,7.0,1.0,,,Handlebars,Flobots,206813.0,0.704,0.57,F,-7.136,major,0.0989,0.0222,0.0,0.101,0.524,141.888,00s,conscious hip hop
07ARfS39HSzPfEWZS8opOs,3.0,34.41586,9.0,0.0,,,I Love How You Love Me - Live,Jeff Mangum,206773.0,0.371,0.692,A,-9.981,minor,0.241,0.851,3.79e-06,0.859,0.511,91.188,00s,"elephant 6, lo-fi"
4HF6gIWAAmdDjzU59Ohd1I,4.0,33.64111,12.0,1.0,,,Please Excuse My Hands,Plies Featuring Jamie Foxx & The-Dream,264440.0,0.698,0.828,D,-5.248,minor,0.0756,0.0229,0.0,0.0836,0.484,124.964,00s,"dirty south rap, miami hip hop, southern hip hop, trap"
0aULRU35N9kTj6O1xMULRR,4.0,54.34697,13.0,1.0,,,Magic Stick,Lil' Kim Featuring 50 Cent,359973.0,0.849,0.499,D,-7.872,major,0.271,0.117,4.97e-05,0.268,0.504,92.982,00s,"dance pop, east coast hip hop, gangster rap, hip hop, hip pop, pop rap, r&b, rap, southern hip hop, trap queen, urban contemporary"
3UkOHhu9Bk1AVVwNXJYqyx,4.0,41.71873,6.0,0.0,,,Hardcore Is Stupid,The Sainte Catherines,147000.0,0.191,0.925,G,-6.491,major,0.0796,5.73e-05,0.000146,0.572,0.158,97.06,00s,"canadian hardcore, canadian punk, orgcore, quebec punk"
4loFghKZanD7RwJWttlKBX,4.0,20.86185,11.0,0.0,,,Scat Rap,RC & The Groovediggers,268000.0,0.875,0.388,D,-12.902,major,0.374,0.263,0.029,0.0813,0.357,98.978,00s,
5la5PTcDm8oQuzHX9ssVZf,4.0,33.86967,12.0,0.0,,,By Your Side,Beachwood Sparks,298827.0,0.266,0.688,B,-7.323,major,0.0334,0.649,0.0628,0.17,0.539,144.75,00s,neo-psychedelic
2JpUkUR0OsOlUUfm6iS8ic,4.0,31.67163,9.0,1.0,,,Money Maker,Ludacris Featuring Pharrell,230613.0,0.464,0.598,C# / Db,-6.79,major,0.27,0.149,0.0,0.299,0.612,79.732,00s,"atl hip hop, dance pop, dirty south rap, hip hop, old school atlanta hip hop, pop rap, rap, southern hip hop, trap"
5GtfrcFGPpZcFhPQ1O9Os2,4.0,24.37985,9.0,0.0,,,Ganja Farmer,J Boog,231851.0,0.889,0.576,C# / Db,-5.189,major,0.0916,0.0498,0.0,0.0941,0.655,80.017,00s,kaneka
6dLzjw6L43LCSXAYTmZCAc,4.0,39.93072,8.0,0.0,,,In Union We Stand,Overkill,265840.0,0.434,0.814,E,-10.124,minor,0.0469,6.67e-05,1.54e-05,0.105,0.491,86.281,00s,"hard rock, metal, old school thrash, speed metal, thrash metal"
4mZpHYUrOvvmXCoyLLF7s7,4.0,27.22702,9.0,1.0,,,So Sexy,Twista Featuring R. Kelly,231200.0,0.868,0.805,B,-3.218,minor,0.178,0.126,0.0,0.096,0.544,143.983,00s,"chicago rap, dirty south rap, gangster rap, trap"
6RhwbCG7zvThcR514lqUKV,4.0,61.0148,12.0,0.0,,,Time To Rock 'n' Roll,Spoonful Of Blues,259920.0,0.517,0.837,A,-4.284,major,0.0355,0.208,0.179,0.351,0.645,127.364,00s,norwegian blues
1IYaMVfidzSfvCUZYXhsU1,4.0,22.8121,13.0,1.0,,,Party Like A Rockstar,Shop Boyz,253400.0,0.619,0.709,G,-4.633,major,0.0395,0.00558,0.0,0.507,0.68,144.972,00s,"atl hip hop, dirty south rap, futuristic swag"
5Mmk2ii6laakqfeCT7OnVD,4.0,48.19656,10.0,1.0,,,Thong Song,Sisqo,253733.0,0.706,0.888,D,-6.959,major,0.0654,0.119,9.64e-05,0.07,0.714,121.549,00s,"contemporary r&b, dirty south rap, hip pop, r&b, urban contemporary"
6ZpEmh8WAxGsr1KYpiFEZb,4.0,119.86652,7.0,0.0,,,You Used To Hold Me,Calvin Harris,231133.0,0.618,0.969,B,-6.039,minor,0.0413,0.0231,1.27e-06,0.316,0.19,128.964,00s,"dance pop, edm, electro house, house, pop, progressive house, uk dance"
59xpdlaIK1l5hiYP1KsBxK,4.0,77.23124,10.0,1.0,,,Will 2K,Will Smith Featuring K-Ci,233907.0,0.827,0.783,A,-3.918,minor,0.0869,0.0692,0.0,0.628,0.832,117.934,00s,"hip hop, pop rap"
2gvdJrKDUwtpqwDkTjqIR5,5.0,26.01077,12.0,1.0,,,Just Like Me,Jamie Foxx Featuring T.I.,206093.0,0.755,0.713,B,-4.753,minor,0.15,0.151,0.0,0.269,0.741,151.047,00s,"contemporary r&b, hip pop, r&b, southern hip hop, trap, urban contemporary"
5rWIO1uP0GwAoU45RTBJ2F,4.0,40.01727,10.0,1.0,,,Gotta Go My Own Way,Zac Efron & Vanessa Anne Hudgens,222360.0,0.555,0.692,A,-4.767,major,0.0277,0.0864,3.25e-05,0.232,0.313,88.995,00s,"hollywood, post-teen pop"
4pkyUUoPFqsZHtWe6nkEG0,4.0,71.38523,13.0,1.0,,,Bust It Baby Part 2,Plies Featuring Ne-Yo,230800.0,0.672,0.809,F,-6.234,minor,0.0999,0.0406,0.0,0.38,0.754,78.983,00s,"dirty south rap, miami hip hop, southern hip hop, trap"
4oZOT81AyD9liG66LAEcom,4.0,41.3452,18.0,0.0,,,In Trance,Kosmonova,454787.0,0.722,0.882,C,-8.279,major,0.0524,0.0063,0.893,0.0521,0.797,139.984,00s,bubble trance
3sDsxzfqhSTqP6X44pGGKa,4.0,127.73056,8.0,0.0,,,Mistress of Pain,Death Angel,244227.0,0.222,0.991,C,-3.066,major,0.149,7.38e-06,0.00383,0.484,0.266,105.746,00s,"death metal, metal, old school thrash, thrash metal"
0zW3hdxICFIQGFR90gqfRR,4.0,35.29413,9.0,0.0,,,Carrasco do Metal,Farscape,178093.0,0.265,0.987,A,-4.678,major,0.0511,9.45e-05,0.0813,0.674,0.275,94.034,00s,"brazilian death metal, brazilian thrash metal"
0YwGvkp66ceMzXZDkM62YF,4.0,83.82836,8.0,0.0,,,Very Busy People,The Limousines,246520.0,0.621,0.823,C,-3.96,major,0.029,0.268,2.64e-05,0.114,0.592,115.012,00s,"indietronica, metropopolis"
0IvTGWbNnCiUi9IOF7ye3F,4.0,58.86998,7.0,1.0,,,I Like It,Sammie,251040.0,0.826,0.656,A,-8.529,major,0.0617,0.0101,0.000113,0.0272,0.852,129.963,00s,"hip pop, r&b, urban contemporary"
6nz35DNIzbtj5ztpDEcW1j,4.0,27.9259,14.0,1.0,,,Kick Push,Lupe Fiasco,254466.0,0.652,0.809,F,-5.276,major,0.17,0.164,0.0,0.175,0.512,94.786,00s,"chicago rap, conscious hip hop, hip hop, political hip hop, pop rap, rap, southern hip hop"
1m3ScYyNwddbSa2mI2IGbd,4.0,63.16299,16.0,0.0,,,Stone Cold Metal,Ensiferum,445480.0,0.522,0.947,G# / Ab,-6.684,major,0.0801,0.00161,0.344,0.149,0.266,139.987,00s,"finnish melodeath, finnish metal, folk metal, melodic death metal, metal, nordic folk metal, power metal, symphonic metal, viking metal"
2ZKF8jc6zt1jb28AXZWnfW,4.0,32.45153,16.0,0.0,,,Hi-Tech Jazz,Galaxy 2 Galaxy,336160.0,0.643,0.741,E,-12.522,major,0.0428,0.008,0.614,0.0909,0.504,126.448,00s,"acid house, detroit house, detroit techno, livetronica, techno"
