Unnamed: 0,track,artist,track_id,danceability_x,energy_x,key_x,loudness_x,mode_x,speechiness_x,acousticness_x,instrumentalness_x,liveness_x,valence_x,tempo_x,duration_ms,time_signature,chorus_hit,sections,target,era,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability_y,energy_y,key_y,loudness_y,mode_y,speechiness_y,acousticness_y,instrumentalness_y,liveness_y,valence_y,tempo_y,playlist_id,playlist_name,duration_mins,genre
12389,Down By The River,Buddy Miles,6zYQOQjcQlv5zIJ17q65LG,0.6,0.37,D,-12.345,major,0.0376,0.183,9.94e-05,0.153,0.254,127.453,380453,4,28.17183,15,1,70s,,,,,,,,,,,,,,,,,,,,,,
12394,Precious And Few,Climax,7uuM0HwvCG20e5ttu6ugmP,0.203,0.401,A,-12.341,major,0.0339,0.434,0.0,0.1,0.17,201.467,164653,4,27.43708,9,1,70s,,,,,,,,,,,,,,,,,,,,,,
12401,My Angel Baby,Toby Beau,7kg7yWXkgN0qjyahaCiIs3,0.34,0.344,B,-9.093,minor,0.0294,0.424,2.97e-06,0.0664,0.314,206.414,209783,3,35.60773,10,1,70s,,,,,,,,,,,,,,,,,,,,,,
12402,Cantes de Granada: Un Sereno Se Dormia,La Niña de los Peines,4GZYS6APaXtB2FoO84SvKr,0.466,0.192,E,-12.328,major,0.0415,0.973,0.642,0.118,0.271,119.558,189227,3,77.04033,9,0,70s,,,,,,,,,,,,,,,,,,,,,,
12408,Dueling Banjos,Deliverance/Eric Weissberg & Steve Mandell,4xxn8GDqs7RUwgZTNznXNp,0.417,0.484,A,-8.781,major,0.0791,0.409,0.959,0.0663,0.501,149.79,194880,4,45.13452,9,1,70s,,,,,,,,,,,,,,,,,,,,,,
12409,Kid Stuff,Barbara Fairchild,0OT9Hp6E55FV3YJrGDZeA7,0.625,0.272,F# / Gb,-10.985,major,0.0345,0.912,0.0,0.167,0.569,123.595,137947,4,32.42554,7,1,70s,,,,,,,,,,,,,,,,,,,,,,
12411,Jungle Fever,The Chakachas,2QEhVc7hg5Z5yI8UPOSRk8,0.643,0.539,C,-13.483,major,0.12,0.293,0.151,0.115,0.572,98.833,260707,4,35.79691,12,1,70s,,,,,,,,,,,,,,,,,,,,,,
12416,A Song I'd Like To Sing,Kris Kristofferson & Rita Coolidge,53aAtPr0aC6xZzLYBULWwm,0.726,0.645,C,-9.922,major,0.0716,0.368,0.00155,0.415,0.967,141.337,241560,4,57.21146,10,1,70s,,,,,,,,,,,,,,,,,,,,,,
12436,Fittravisan,Samla Mammas Manna,3S4qmdNhY1jYpcUhipkktn,0.742,0.406,G,-18.954,major,0.0881,0.99,0.936,0.156,0.917,70.844,58853,4,40.29304,4,0,70s,,,,,,,,,,,,,,,,,,,,,,
12438,Nam Myoho Renge Kyo,Tee Mac,4u8aj602J5AprcqLuKkOHz,0.552,0.639,G,-12.597,minor,0.0791,0.172,0.793,0.249,0.702,108.319,340507,4,23.30536,14,0,70s,,,,,,,,,,,,,,,,,,,,,,
12446,All Things Are Possible,Dan Peek,0DPrXoh3JVwLBHingsiqBt,0.384,0.552,G,-8.658,major,0.0329,0.469,0.000112,0.163,0.255,104.799,178226,4,55.15842,7,1,70s,,,,,,,,,,,,,,,,,,,,,,
12451,(Just Like) Romeo And Juliet,Sha Na Na,3UDSfh7CyfmbZ2TbmafkHV,0.749,0.738,D# / Eb,-11.538,major,0.0388,0.168,4.6e-06,0.113,0.979,141.185,135837,4,27.95369,7,1,70s,,,,,,,,,,,,,,,,,,,,,,
12455,Hard Work,John Handy,4URLJkB6D5QxvOB7H3kmGI,0.794,0.765,G,-7.209,minor,0.0547,0.19,0.825,0.0769,0.769,131.959,417960,4,59.68619,20,1,70s,,,,,,,,,,,,,,,,,,,,,,
12460,Inside My Love,Minnie Riperton,1HdNTlZrGTlgxDn31GB6Sv,0.527,0.279,A# / Bb,-12.679,minor,0.0297,0.519,0.0211,0.116,0.256,90.728,238693,4,62.69245,8,1,70s,,,,,,,,,,,,,,,,,,,,,,
12461,Public High School,Necros,0vtD9ZXIlYXay6xL4I1Pc8,0.302,0.644,A# / Bb,-9.171,major,0.114,0.0174,0.000216,0.526,0.764,197.571,87883,4,28.76502,5,0,70s,,,,,,,,,,,,,,,,,,,,,,
12469,Verde Que Te Quero Rosa,Cartola,5plwAx4oAWnuhSwivS5Yeg,0.731,0.554,D,-9.862,major,0.0508,0.573,1.55e-05,0.0789,0.835,148.828,188667,4,29.64945,10,0,70s,,,,,,,,,,,,,,,,,,,,,,
12494,You To Me Are Everything,The Real Thing,3iQCO7V5fPz9psiTszVcXF,0.553,0.825,C,-4.328,major,0.0603,0.286,0.0,0.314,0.897,101.657,213174,4,21.78297,11,1,70s,,,,,,,,,,,,,,,,,,,,,,
12495,Forever Autumn,Justin Hayward,5emp1nQ57jYolnIrEkgNO5,0.379,0.353,D,-12.084,minor,0.0351,0.469,0.0,0.109,0.27,122.178,271827,4,34.18054,13,1,70s,,,,,,,,,,,,,,,,,,,,,,
12516,Compared To What,Les McCann & Eddie Harris,2Qqf36BJKwvvgfShjz5zII,0.557,0.457,C,-14.404,minor,0.0362,0.796,0.000917,0.703,0.709,151.71,523333,4,53.13844,24,1,70s,,,,,,,,,,,,,,,,,,,,,,
12529,Heaven Must Have Sent You,Bonnie Pointer,0w4XPJAG9ffcucyEGVbqPm,0.868,0.753,C,-8.215,major,0.0373,0.113,0.0123,0.0695,0.914,128.676,434267,4,48.72123,18,1,70s,,,,,,,,,,,,,,,,,,,,,,
12530,You Make Your Own Heaven And Hell Right Here On Earth,The Undisputed Truth,0SVmx7KbYpP9igA7UIMSU8,0.622,0.372,D# / Eb,-11.846,minor,0.0293,0.783,9.72e-05,0.0941,0.369,101.12,418053,4,47.6594,17,1,70s,,,,,,,,,,,,,,,,,,,,,,
12533,Highway To Hell,AC/DC,2zYzyRzz6pRmhPzyfMEC8s,0.573,0.913,F# / Gb,-4.793,minor,0.132,0.0591,0.00173,0.156,0.422,115.715,208400,4,54.40445,8,1,70s,,,,,,,,,,,,,,,,,,,,,,
12540,My Love Is Music,Space,41Gu4TUd7jdj9MWGG9uYnI,0.684,0.84,C,-5.771,minor,0.0998,0.0547,0.0527,0.0683,0.863,128.949,404467,4,50.31059,15,1,70s,,,,,,,,,,,,,,,,,,,,,,
12545,A Little Bit Like Magic,King Harvest,3atXF2eAOpkbcxLN1nGlW1,0.748,0.67,G,-8.97,major,0.041,0.415,0.0,0.17,0.965,129.375,139560,4,85.35764,4,1,70s,,,,,,,,,,,,,,,,,,,,,,
12547,Pelea De Perros - Corrido,Felipe Arriaga,2zLobukRNIPhLIDuXH0Z9I,0.406,0.334,D,-9.788,major,0.0339,0.691,1.63e-05,0.36,0.805,179.224,212653,3,37.99767,8,0,70s,,,,,,,,,,,,,,,,,,,,,,
12548,Nine Pound Hammer,Tony Rice,2mXcUDcPLoiyO9ao91J3eU,0.54,0.528,A,-12.907,major,0.0348,0.792,0.595,0.301,0.851,122.696,138667,4,40.81439,8,0,70s,,,,,,,,,,,,,,,,,,,,,,
12553,Brazilian Tapestry (with Stanley Turrentine),Astrud Gilberto,7aycnugbVLpTzhg1u9fT8o,0.441,0.572,A# / Bb,-10.179,major,0.0454,0.683,0.00462,0.0761,0.743,128.179,313373,4,36.95326,13,0,70s,,,,,,,,,,,,,,,,,,,,,,
12555,Chick-A-Boom (Don't Ya Jes' Love It),Daddy Dewdrop,7JjuJmhlgOXYcsTP2MXZpC,0.781,0.732,C,-6.766,major,0.0505,0.0343,0.0,0.173,0.962,124.557,171533,4,28.79998,9,1,70s,,,,,,,,,,,,,,,,,,,,,,
12571,Canción De Boda,Congreso,1wq5S8BNxgI1dFlcKYwSYF,0.74,0.335,G,-16.306,major,0.0431,0.668,1.97e-06,0.0753,0.964,123.421,194867,3,69.80839,7,0,70s,,,,,,,,,,,,,,,,,,,,,,
12574,Think (About It),Lyn Collins,1kG2PZ8geznbDA8I6iWeDi,0.773,0.561,A,-10.224,major,0.225,0.204,0.0,0.0575,0.717,112.582,204160,4,82.50092,7,1,70s,,,,,,,,,,,,,,,,,,,,,,
12576,Comentário a respeito de John,Belchior,60FRsJnxV5OC0ueBwYB0yT,0.437,0.605,G,-6.419,major,0.0276,0.354,0.0,0.0632,0.49,144.866,302200,4,37.62125,12,0,70s,,,,,,,,,,,,,,,,,,,,,,
12579,Que Loucura,Sérgio Sampaio,4HbIgxZPvtkXhftsWTAerr,0.509,0.443,F# / Gb,-11.379,minor,0.0725,0.741,0.000225,0.0975,0.459,116.741,272213,4,23.7013,9,0,70s,,,,,,,,,,,,,,,,,,,,,,
12588,Backfield In Motion,Mel And Tim,0G8rCG8yeugqiM8f97tpnO,0.68,0.659,D,-8.722,major,0.0428,0.164,0.0,0.122,0.929,122.566,152027,4,30.50254,9,1,70s,,,,,,,,,,,,,,,,,,,,,,
12592,But For Love,Jerry Naylor,5SX9wQDM4Zbf87SDQoldLH,0.453,0.637,D# / Eb,-8.474,major,0.0436,0.753,0.00168,0.518,0.696,105.509,152600,4,45.24576,7,1,70s,,,,,,,,,,,,,,,,,,,,,,
12607,Bananeira (Remastered),Emílio Santiago,3Z2Thcr0SrxKcQpvouDpR8,0.731,0.922,F# / Gb,-7.74,minor,0.0649,0.693,0.000363,0.0863,0.961,100.128,173507,4,19.94663,9,0,70s,,,,,,,,,,,,,,,,,,,,,,
12621,El Pobre Y el Rico (The Poor and the Rich),Los Olimareños,5U2vvVFQsAS1rG1ibmxFAq,0.441,0.24,D,-19.735,minor,0.133,0.993,0.897,0.0909,0.48,154.129,125880,3,95.53273,4,0,70s,,,,,,,,,,,,,,,,,,,,,,
12624,Shelton Special,Allen Shelton,5ObLuJanJOY7yk6KKVDcPw,0.383,0.631,D,-10.712,minor,0.0321,0.146,0.9,0.229,0.863,153.272,124493,4,38.88427,8,0,70s,,,,,,,,,,,,,,,,,,,,,,
12625,Undercover Angel,Alan O'Day,21jOt25HxvWACZoPQkOzJ7,0.672,0.527,F,-9.94,major,0.0374,0.321,0.0,0.0756,0.797,103.122,217440,4,30.75386,10,1,70s,,,,,,,,,,,,,,,,,,,,,,
12635,The Way Home,Kevin Braheny,1sWNTVYnz0xbo3AWtBuM2m,0.116,0.18,A# / Bb,-19.336,major,0.0315,0.92,0.944,0.103,0.0353,87.828,1493200,4,40.01233,70,0,70s,,,,,,,,,,,,,,,,,,,,,,
12639,Gone,Joey Heatherton,4QJKgiXg6YFs5qIWiz4Sz2,0.201,0.531,G,-6.971,major,0.0305,0.331,0.00938,0.211,0.601,188.185,193640,3,34.13065,9,1,70s,,,,,,,,,,,,,,,,,,,,,,
12642,An American Trilogy,Mickey Newbury,4qQ6FxhT9gEmxpTpchP0Fw,0.267,0.127,D# / Eb,-14.183,major,0.0334,0.786,0.0195,0.118,0.102,72.941,294493,4,39.41939,14,1,70s,,,,,,,,,,,,,,,,,,,,,,
12645,"Hey, St. Peter",Flash And The Pan,0LjtuCIQ9VNBnNgH1Wpe7S,0.479,0.85,B,-11.295,major,0.0405,0.0916,0.0117,0.223,0.454,142.228,264627,4,33.53398,11,1,70s,,,,,,,,,,,,,,,,,,,,,,
12654,Lá Vem o Brasil Descendo a Ladeira,Moraes Moreira,1tiCah4o6YU14touoenzBr,0.729,0.942,D,-6.848,major,0.0619,0.466,0.0,0.0432,0.948,82.36,198680,4,25.14308,7,0,70s,,,,,,,,,,,,,,,,,,,,,,
12695,Fantasía inca,Sabicas,7vbYDnEU6ApOlCTzRxztrx,0.372,0.13,D# / Eb,-24.393,major,0.0391,0.963,0.915,0.104,0.13,99.587,237200,4,106.74105,8,0,70s,,,,,,,,,,,,,,,,,,,,,,
12712,Time Bomb,Lake,7yo32JF04IdMMoj6kMIa2U,0.729,0.528,E,-10.412,major,0.0411,0.547,0.024,0.0674,0.947,124.074,196560,4,19.58045,10,1,70s,,,,,,,,,,,,,,,,,,,,,,
12729,Room Full Of Roses,Mickey Gilley,2OyOFtPKYtHHUxFSjR8v0x,0.59,0.36,C,-11.716,major,0.0288,0.707,0.122,0.204,0.44,105.825,167893,4,25.67921,10,1,70s,,,,,,,,,,,,,,,,,,,,,,
12740,Save The Last Dance For Me,The DeFranco Family featuring Tony DeFranco,6gK7TSW7oRzP0upjwkXVSH,0.572,0.531,C,-10.634,major,0.0302,0.17,0.0,0.101,0.946,146.424,199000,4,28.72065,11,1,70s,,,,,,,,,,,,,,,,,,,,,,
12748,Slow Dancing,Funky Kings,39mQRZBaeYd31Y9uTE1i5h,0.581,0.284,G,-13.675,major,0.0272,0.786,2.4e-06,0.105,0.234,76.881,228040,4,63.61608,9,1,70s,,,,,,,,,,,,,,,,,,,,,,
12749,Questions,Bang,7i5sRkZOapRitdiOA9et3O,0.418,0.62,A,-5.59,major,0.0385,0.271,0.00942,0.102,0.427,133.553,227120,4,27.88381,8,1,70s,,,,,,,,,,,,,,,,,,,,,,
12752,January,Pilot,37ncw2kChEJzbmmKMzGAoE,0.664,0.807,F,-5.684,major,0.0396,0.157,0.0,0.0788,0.917,125.295,211920,4,30.74527,12,1,70s,,,,,,,,,,,,,,,,,,,,,,
12753,Denomination Blues,Ry Cooder,0CnbEYYNFZsSGJLBeRBXtR,0.662,0.241,G,-16.877,major,0.0387,0.87,1.15e-05,0.121,0.904,145.982,240400,4,26.5628,10,0,70s,,,,,,,,,,,,,,,,,,,,,,
12770,No Charge,Melba Montgomery,6DzEt1YZ7MMZ23BUGhRzQO,0.555,0.362,G,-14.056,major,0.0312,0.536,0.0,0.487,0.432,101.726,201627,3,51.10029,9,1,70s,,,,,,,,,,,,,,,,,,,,,,
12775,Bigfoot,Bro Smith,4qilrOVLZQpYNhcFrDHtwP,0.491,0.426,C,-14.499,major,0.218,0.0419,2.34e-05,0.188,0.456,140.608,182127,4,28.806,8,1,70s,,,,,,,,,,,,,,,,,,,,,,
12806,Rock 'N' Roll Boogie Woogie Blues,Edgar Winter,4v8E3P2nP4f0mDo9dxUaND,0.601,0.797,E,-10.734,major,0.0648,0.542,0.00346,0.277,0.7,117.726,205400,4,53.54546,6,0,70s,,,,,,,,,,,,,,,,,,,,,,
12812,Southbound Train,Graham Nash & David Crosby,7clQKmDN3qnabOJBAUqWEU,0.572,0.307,F,-13.292,major,0.0255,0.16,3.54e-06,0.139,0.438,102.268,236213,3,14.89627,13,1,70s,,,,,,,,,,,,,,,,,,,,,,
12822,Sixteen Reasons,Laverne & Shirley,1UtPgMObM33TO8RDFijCNQ,0.501,0.617,G,-11.287,major,0.076,0.28,0.0698,0.0527,0.381,132.241,138347,3,36.31527,4,1,70s,,,,,,,,,,,,,,,,,,,,,,
12824,Love Ballad,L.T.D.,3iCbTmcXnKlRZCdaYOukxq,0.602,0.385,F# / Gb,-14.81,minor,0.0385,0.449,0.000111,0.0803,0.354,77.697,275227,4,46.07691,9,1,70s,,,,,,,,,,,,,,,,,,,,,,
12829,Cançó del Lladre,Rafael Subirachs,0pcQRJp1MbcZRk4xCXPvM3,0.462,0.0866,E,-19.252,major,0.0939,0.989,5.25e-06,0.117,0.163,100.159,141867,4,38.07012,6,0,70s,,,,,,,,,,,,,,,,,,,,,,
12830,We're Desperate,X,0RvTBBrg7fawUFwb9k1410,0.584,0.746,B,-7.866,minor,0.0935,0.00544,0.208,0.0743,0.848,129.301,123667,4,22.2267,8,0,70s,,,,,,,,,,,,,,,,,,,,,,
12846,Effendi - Live At Montreux Jazz Festival / 1971,Ahmad Jamal,1Fo5tgUrPZlOqxwhYvG1S6,0.494,0.487,G,-13.934,major,0.077,0.347,0.59,0.872,0.41,81.752,687360,4,48.33812,24,0,70s,,,,,,,,,,,,,,,,,,,,,,
12849,Children Of The Sun,Billy Thorpe,5iiadi85b2MArbziJVTsEv,0.326,0.458,A,-15.654,major,0.156,0.0146,0.00287,0.103,0.345,83.261,404493,4,32.80562,16,1,70s,,,,,,,,,,,,,,,,,,,,,,
12861,Arms Of Mary,Sutherland Brothers And Quiver,6287Wj4s5fDLLxZPQFCwZq,0.67,0.527,C,-12.701,major,0.028,0.126,2.75e-05,0.158,0.858,118.327,157200,4,35.87129,10,1,70s,,,,,,,,,,,,,,,,,,,,,,
12889,Satori Part I,Flower Travellin' Band,0TO8Bs4jZx0SDnpEisSh9y,0.221,0.646,E,-9.062,major,0.048,0.00769,0.903,0.135,0.186,148.575,325640,4,20.4275,15,0,70s,,,,,,,,,,,,,,,,,,,,,,
12902,Don't Ever Wanna Lose Ya,New England,03PvsaP7LHVT9CVKCq6Sdv,0.332,0.634,B,-8.372,minor,0.0426,0.00207,0.000189,0.0442,0.518,132.766,322267,4,32.25768,10,1,70s,,,,,,,,,,,,,,,,,,,,,,
12903,As The Years Go By,Mashmakhan,2XHs6kSa7nngFi4srkvveA,0.447,0.63,F,-10.234,minor,0.0501,0.417,4.32e-05,0.368,0.676,134.159,225093,4,31.51553,11,1,70s,,,,,,,,,,,,,,,,,,,,,,
12904,If It Ain't Funky,Chuck Brown and the Soul Searchers,5xLqifhKZLv724YpWls2kJ,0.764,0.863,G# / Ab,-6.924,major,0.0901,0.34,0.737,0.0762,0.819,108.416,364173,4,55.56978,16,0,70s,,,,,,,,,,,,,,,,,,,,,,
12907,Dance With The Devil,Cozy Powell,60pPKIqQBEru9anbTZYgZz,0.576,0.943,E,-10.129,major,0.0396,0.0678,0.811,0.0819,0.719,119.125,213520,4,55.70192,11,1,70s,,,,,,,,,,,,,,,,,,,,,,
12920,Some of Shelly's Blues,Michael Nesmith,3bjmCi1soblKm9x5Ybltpc,0.458,0.723,C,-8.347,minor,0.0317,0.186,0.0,0.0553,0.465,77.554,200320,4,63.82734,9,0,70s,,,,,,,,,,,,,,,,,,,,,,
12922,Fever,Junior Byles,5avfNvtpEZ63sKEaJMBWlh,0.869,0.594,C# / Db,-8.808,major,0.0674,0.306,0.000298,0.113,0.936,139.554,173787,3,32.20604,9,0,70s,,,,,,,,,,,,,,,,,,,,,,
12923,You Are My Starship,Norman Connors,2zb9ytpjyulpBqdu22wcD7,0.485,0.432,C,-8.261,minor,0.0324,0.416,0.00674,0.197,0.214,74.769,271000,4,45.84011,8,1,70s,,,,,,,,,,,,,,,,,,,,,,
12925,Afternoon Delight,Starland Vocal Band,62hzQs9ygiEgudeWCUHcuJ,0.561,0.253,E,-15.306,major,0.0454,0.988,0.916,0.0947,0.197,145.845,219674,4,27.54762,12,1,70s,,,,,,,,,,,,,,,,,,,,,,
12936,Morning Dance,Spyro Gyra,03RHLun8Ni9yFjA7vNGOkY,0.699,0.776,A# / Bb,-7.283,minor,0.0436,0.445,0.654,0.0978,0.839,101.692,236467,4,38.01162,11,1,70s,,,,,,,,,,,,,,,,,,,,,,
12948,Dealer's Blues,Doug Sahm,6VTkV5xKEdl5IGvNb6H78o,0.782,0.662,F,-10.14,minor,0.0466,0.547,0.000323,0.0745,0.972,119.771,179000,4,17.78499,8,0,70s,,,,,,,,,,,,,,,,,,,,,,
12971,Music For 18 Musicians,Steve Reich,6DfT97NBB9xy0J40eJEU1j,0.508,0.536,A,-14.818,major,0.0449,0.982,0.921,0.0835,0.375,106.567,3391040,3,0.0,0,0,70s,,,,,,,,,,,,,,,,,,,,,,
12981,Pepper Box,The Peppers,5ZKTIv9AFb4HAio1zHhIp7,0.6,0.757,B,-7.205,major,0.0399,0.106,0.000154,0.0809,0.375,105.638,147227,4,24.06595,8,1,70s,,,,,,,,,,,,,,,,,,,,,,
12985,I Thank You,Donny Hathaway And June Conquest,4UyU67MYpj7G2u2m84iAHR,0.608,0.801,F# / Gb,-3.71,major,0.041,0.593,0.0,0.535,0.863,97.046,159523,4,28.27318,11,1,70s,,,,,,,,,,,,,,,,,,,,,,
12987,Ay Amor,Víctor Manuel,6MQ6LQufJJCofHtnUyLmG2,0.399,0.288,C,-12.371,major,0.0361,0.564,0.000152,0.298,0.281,118.224,193933,4,38.16771,8,0,70s,,,,,,,,,,,,,,,,,,,,,,
13001,New World Coming,Mama Cass Elliot,4uR9G2lgjfmYmATfxeVc1x,0.497,0.279,E,-15.172,major,0.0287,0.328,3.87e-05,0.108,0.569,110.054,132067,4,25.26641,9,1,70s,,,,,,,,,,,,,,,,,,,,,,
13009,I Can't Do It Alone,Chita Rivera,5qndLdcv4QGiBo1aMi4D6i,0.618,0.618,A# / Bb,-8.67,major,0.326,0.692,0.0,0.35,0.528,77.695,172600,4,42.76645,8,0,70s,,,,,,,,,,,,,,,,,,,,,,
13022,(All I Have To Do Is) Dream,The Nitty Gritty Dirt Band,7cpWrvXfNbEoHO655YEnFW,0.577,0.421,C# / Db,-13.295,minor,0.0238,0.807,0.0187,0.144,0.633,96.056,228773,4,49.86957,12,1,70s,,,,,,,,,,,,,,,,,,,,,,
13044,"Main Title (Theme From ""Jaws"")","John Williams/""Jaws"" Soundtrack",234pZV6o8NoJoEnW56q8u9,0.336,0.148,A,-24.039,major,0.0515,0.901,0.904,0.0986,0.0547,119.831,140760,4,45.3321,6,1,70s,,,,,,,,,,,,,,,,,,,,,,
13052,Spirit In The Dark,Aretha Franklin with The Dixie Flyers,4M1zcX803dgkDkISHZDPYi,0.513,0.537,C,-9.563,major,0.042,0.563,1.43e-06,0.212,0.831,108.475,182040,4,27.32754,10,1,70s,,,,,,,,,,,,,,,,,,,,,,
13070,He's So Fine,Jane Olivor,3ndjvFgEGP7kjsybiKljde,0.567,0.351,A,-11.757,major,0.0249,0.314,0.0,0.136,0.505,91.868,206867,4,34.34445,12,1,70s,,,,,,,,,,,,,,,,,,,,,,
13072,Good Time Charlie's Got The Blues,Danny O'Keefe,2AyQXjM2jyjIM3t8YavbME,0.514,0.412,G,-10.041,major,0.0263,0.412,0.000971,0.127,0.511,89.616,163333,4,25.09486,9,1,70s,,,,,,,,,,,,,,,,,,,,,,
13078,Free The People,Delaney & Bonnie & Friends,3cHCo9rNkgPRz3UV3UmBW5,0.489,0.313,D,-14.016,major,0.0965,0.606,0.0,0.0921,0.711,166.307,171415,4,37.11515,7,1,70s,,,,,,,,,,,,,,,,,,,,,,
13098,Body Heat,Alicia Bridges,04NWboLCziY5j0J2C1gA7Y,0.44,0.526,D,-9.908,major,0.04,0.00992,0.42,0.115,0.733,128.865,180600,4,28.54471,10,1,70s,,,,,,,,,,,,,,,,,,,,,,
13099,Indian Summer,Audience,44nbjnt6SNb8EnU5gGxCP5,0.592,0.426,G,-16.483,major,0.033,0.00585,0.000114,0.0919,0.812,146.303,196840,4,36.83695,9,1,70s,,,,,,,,,,,,,,,,,,,,,,
13121,TSOP (The Sound Of Philadelphia),MFSB Featuring The Three Degrees,6B9tR2OEurD4FsZM5btj3X,0.723,0.853,C,-8.296,major,0.0295,0.0739,0.226,0.0979,0.965,114.268,212107,4,59.86738,9,1,70s,,,,,,,,,,,,,,,,,,,,,,
13123,In The Summertime,Mungo Jerry,3RNyGLgSvmVRZ7xKUp8Wgd,0.754,0.449,E,-14.013,major,0.0615,0.724,0.0,0.162,0.973,82.751,211880,4,28.85578,9,1,70s,,,,,,,,,,,,,,,,,,,,,,
13143,Chuck E.'s In Love,Rickie Lee Jones,3N7zAfQ6ztroMqBQABfaIn,0.595,0.165,A,-13.295,major,0.0844,0.529,0.0,0.981,0.63,111.939,232333,4,98.48182,10,1,70s,,,,,,,,,,,,,,,,,,,,,,
13150,The Need To Be,Jim Weatherly,2xAZNRSK7d9Gn5nxOTLEOU,0.657,0.316,C,-15.726,major,0.0347,0.358,0.00049,0.131,0.176,135.073,280853,4,36.96787,11,1,70s,,,,,,,,,,,,,,,,,,,,,,
13151,Heavenly Houseboat Blues,Townes Van Zandt,1GfADx9wjehJVElXg42lMb,0.549,0.0946,C# / Db,-16.815,major,0.032,0.855,1.25e-05,0.106,0.426,138.75,171267,4,29.63185,7,0,70s,,,,,,,,,,,,,,,,,,,,,,
13152,Ain't No Stoppin' Us Now,McFadden & Whitehead,6EOdY7I7Xm1vPP1cyaGbWZ,0.747,0.701,C# / Db,-7.7,major,0.0453,0.127,0.0,0.084,0.87,112.964,220867,4,36.43004,9,1,70s,,,,,,,,,,,,,,,,,,,,,,
13158,5.7.0.5.,City Boy,48TX0FwarzQpMLuI2V0sfe,0.677,0.63,A,-9.735,minor,0.0469,0.0177,3.89e-06,0.0886,0.895,124.312,193400,4,25.44174,7,1,70s,,,,,,,,,,,,,,,,,,,,,,
13161,Mama Let Him Play,Doucette,0ADWYG30Gzy4MWf5o9eY2t,0.455,0.511,D,-16.603,major,0.0317,0.0733,0.00487,0.604,0.8,136.302,264469,4,53.46253,8,1,70s,,,,,,,,,,,,,,,,,,,,,,
13162,Go Back,Crabby Appleton,39vBxUcQ1tZqGJMBnV3Key,0.575,0.934,C# / Db,-4.345,major,0.0411,0.0363,0.0,0.0681,0.784,133.59,185853,4,24.43394,10,1,70s,,,,,,,,,,,,,,,,,,,,,,
13166,Makes You Blind,The Glitter Band,022cwKemVAI8fMKym7qrps,0.739,0.696,B,-10.926,minor,0.0389,0.000941,0.758,0.157,0.963,124.095,193013,4,47.94896,9,1,70s,,,,,,,,,,,,,,,,,,,,,,
13168,(Theme from) Charlie's Angels,Henry Mancini And His Orchestra,0ZA8EGsw0Zy0PEM2R875yS,0.592,0.658,G,-12.109,major,0.0348,0.0681,0.815,0.0514,0.968,145.897,183160,4,38.75414,9,1,70s,,,,,,,,,,,,,,,,,,,,,,
13171,To The Other Woman (I'm The Other Woman),Doris Duke,2nRk3PqhhekI963sCvoRrm,0.432,0.358,G,-11.946,major,0.105,0.43,2.59e-06,0.15,0.455,147.127,178707,4,29.18614,10,1,70s,,,,,,,,,,,,,,,,,,,,,,
13179,Coluna Do Meio,Zeca Do Trombone,7bBn2Iw0MG8Zvdp0vrDhQr,0.57,0.671,E,-11.336,minor,0.0511,0.0673,0.00622,0.0652,0.852,114.806,177827,4,24.85938,11,0,70s,,,,,,,,,,,,,,,,,,,,,,
13209,Get Used To It,Roger Voudouris,4lFO4X6ef61SR6M1KXkSRN,0.661,0.842,C,-6.893,major,0.047,0.0986,0.000124,0.0534,0.899,85.427,182120,4,38.73062,8,1,70s,,,,,,,,,,,,,,,,,,,,,,
13210,Chocolate City,Parliament,0tkokbqEygQIxlQ8oap3KN,0.789,0.516,A,-8.269,minor,0.0916,0.401,2.26e-05,0.07,0.812,109.328,336427,4,22.7425,15,1,70s,,,,,,,,,,,,,,,,,,,,,,
13212,Amie,Pure Prairie League,34FWzxRaGdAZyGQz0krlHF,0.372,0.346,A,-15.268,major,0.0331,0.374,0.0,0.126,0.442,176.964,259427,4,22.46637,13,1,70s,,,,,,,,,,,,,,,,,,,,,,
13215,Star Wars (Main Title),London Symphony Orchestra,3ZSf1TJZyRb0rnWYuUtdX4,0.243,0.417,C,-11.73,major,0.0392,0.684,0.912,0.13,0.175,99.805,324227,4,85.11108,14,1,70s,,,,,,,,,,,,,,,,,,,,,,
13217,Werewolves Of London,Warren Zevon,6kotXaSQaGYxE62hVpdHWu,0.75,0.62,G,-8.72,major,0.0257,0.0932,0.0135,0.0612,0.93,103.538,209467,4,40.64715,10,1,70s,,,,,,,,,,,,,,,,,,,,,,
13218,La via della droga - Originale,Goblin,7DUbMpe8hReB0bfpaD6Lvc,0.482,0.444,G# / Ab,-12.398,minor,0.029,0.00743,0.694,0.141,0.658,94.36,128759,4,22.00269,8,0,70s,,,,,,,,,,,,,,,,,,,,,,
13221,Coração Vagabundo,Lindomar Castilho,5PcCqyJzyh0BrmRmvVyMmG,0.654,0.454,C,-7.866,major,0.0249,0.447,0.00195,0.482,0.841,103.083,189053,4,28.76913,9,0,70s,,,,,,,,,,,,,,,,,,,,,,
