Unnamed: 0,track,artist,track_id,danceability_x,energy_x,key_x,loudness_x,mode_x,speechiness_x,acousticness_x,instrumentalness_x,liveness_x,valence_x,tempo_x,duration_ms,time_signature,chorus_hit,sections,target,era,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability_y,energy_y,key_y,loudness_y,mode_y,speechiness_y,acousticness_y,instrumentalness_y,liveness_y,valence_y,tempo_y,playlist_id,playlist_name,duration_mins,genre
20125,Island Sunrise,Software,0m0SY01JEw3mcQOXmuy3rz,0.59,0.392,G,-15.72,major,0.0341,0.864,0.891,0.185,0.259,126.283,392072,4,40.63986,16,0,80s,,,,,,,,,,,,,,,,,,,,,,
20127,Be Back,Pasquale Caracciolo,1Sx3zaSDbBsG4paxToFEGE,0.853,0.764,B,-8.781,major,0.0473,0.000193,0.754,0.627,0.386,125.001,476000,4,108.26046,10,0,80s,,,,,,,,,,,,,,,,,,,,,,
20128,One Step Closer To You,Gavin Christopher,6nHtta2jcgtkh9KAfrNjzK,0.736,0.825,F,-12.819,major,0.0376,0.111,8.3e-05,0.0501,0.771,112.114,311320,4,43.01563,13,1,80s,,,,,,,,,,,,,,,,,,,,,,
20134,No Frontiers,Mary Black,2NSS447ixbY5txQqk6VgS8,0.586,0.204,C,-15.326,major,0.0367,0.771,0.0,0.0934,0.311,126.925,242680,4,39.69457,10,0,80s,,,,,,,,,,,,,,,,,,,,,,
20136,Sign Of The Times,The Belle Stars,7cwdZl2PYj2brHxfwowqQ2,0.696,0.734,B,-6.037,major,0.0636,0.207,0.0,0.0383,0.861,113.88,172760,4,32.58575,10,1,80s,,,,,,,,,,,,,,,,,,,,,,
20140,Miami Vice Theme,Jan Hammer,2UoF4VlADu3IkPCR6LGkpS,0.546,0.934,G,-6.427,major,0.0475,0.284,0.896,0.091,0.746,115.641,147680,4,41.71861,6,1,80s,,,,,,,,,,,,,,,,,,,,,,
20143,Hands Up (Punk Funk) - Japan 2012 Remaster,Godmoma,7atXCp9aJgyrQLY0CGWte7,0.802,0.938,A,-5.2,minor,0.074,0.0133,0.00157,0.0986,0.881,114.39,405747,4,37.32194,16,0,80s,,,,,,,,,,,,,,,,,,,,,,
20144,Miles Wows (Live),Victor Bailey,0Mw5i5Bg3gROFV5I31EKWl,0.599,0.546,B,-15.547,minor,0.0463,0.147,0.0669,0.973,0.477,94.937,430227,4,34.19234,16,0,80s,,,,,,,,,,,,,,,,,,,,,,
20147,Somebody Somewhere,Platinum Blonde,75wNddLVuZivhs5aqIAVdA,0.54,0.636,C# / Db,-5.893,major,0.0293,0.0271,2.32e-06,0.0789,0.306,137.272,245333,4,25.44501,14,1,80s,,,,,,,,,,,,,,,,,,,,,,
20154,Heat Of The Moment,After 7,2Sf6ryueL9oJ1eDE2HfIvJ,0.693,0.733,A,-11.365,minor,0.0467,0.0571,1.05e-06,0.205,0.899,100.191,267067,4,45.14818,12,1,80s,,,,,,,,,,,,,,,,,,,,,,
20158,Casanova,Levert,1O7hDH3rrF8eyLxrpeoOfb,0.71,0.845,E,-3.927,minor,0.0888,0.0445,1.18e-05,0.0672,0.802,92.957,262373,4,23.59002,13,1,80s,,,,,,,,,,,,,,,,,,,,,,
20159,Walkin' Blues,Rory Block,2qTVIqBD4Auxp5s8wcRCwr,0.722,0.226,A,-12.087,major,0.0623,0.566,0.000814,0.315,0.805,109.197,144507,4,36.49797,8,0,80s,,,,,,,,,,,,,,,,,,,,,,
20162,Stop Doggin' Me Around,Klique,3ITjh2XhrdwCkFVjXcrTJf,0.739,0.351,C# / Db,-13.097,major,0.037,0.775,0.332,0.627,0.589,81.774,288173,3,38.22317,14,1,80s,,,,,,,,,,,,,,,,,,,,,,
20165,Sola Con Mi Soledad,Marisela,1DocEW5Vym3fuAHkWN81LE,0.805,0.313,D# / Eb,-15.552,major,0.0294,0.615,0.0,0.144,0.837,106.754,229933,4,21.15436,11,0,80s,,,,,,,,,,,,,,,,,,,,,,
20166,The Day Of Doom Is Coming - Remastered,Birth Control,4tMpcKxWjX5VJOas3O8DpE,0.518,0.86,F# / Gb,-6.666,minor,0.0853,0.00735,0.486,0.152,0.641,117.428,476093,4,28.16769,18,0,80s,,,,,,,,,,,,,,,,,,,,,,
20182,Let Me Go,Heaven 17,2VpWQNy9Ywa6rIPX4l54A2,0.718,0.783,A# / Bb,-7.189,minor,0.0408,0.0483,0.00124,0.387,0.504,106.671,262507,4,26.62927,12,1,80s,,,,,,,,,,,,,,,,,,,,,,
20186,Touch And Go,"Emerson, Lake & Powell",2q85IdU5CwM6eXfE9BpPMV,0.564,0.473,F,-12.418,major,0.0382,0.425,0.00153,0.145,0.236,77.002,218825,4,27.15692,11,1,80s,,,,,,,,,,,,,,,,,,,,,,
20189,"Beg, Borrow Or Steal",Hughes/Thrall,3DrVmGBiGzNlRyffjZuTK6,0.644,0.836,D# / Eb,-9.392,major,0.0308,0.0756,1.3e-05,0.0512,0.964,123.234,226507,4,23.22468,14,1,80s,,,,,,,,,,,,,,,,,,,,,,
20207,All Night Thing,The Invisible Man's Band,0SWIwGe12CPw3QV8hB9EPa,0.827,0.781,C# / Db,-8.106,minor,0.062,0.0501,0.000124,0.0764,0.929,122.061,386907,4,19.00053,16,1,80s,,,,,,,,,,,,,,,,,,,,,,
20209,If I Had A Rocket Launcher,Bruce Cockburn,01Q1QVzXToNlHRrytdtpR3,0.663,0.647,E,-12.237,minor,0.0277,0.217,0.039,0.106,0.601,97.694,297867,4,21.65104,15,1,80s,,,,,,,,,,,,,,,,,,,,,,
20213,So Wrong,Patrick Simmons,0Hxqin6Aq1lnnjRRXML8T1,0.671,0.902,E,-7.085,minor,0.0717,0.177,4.65e-05,0.0482,0.889,117.133,200413,4,24.21309,8,1,80s,,,,,,,,,,,,,,,,,,,,,,
20222,Just Like Paradise,Larry John McNally,5vbHy1rDOEUBzZfPajMnWr,0.711,0.76,B,-5.807,minor,0.0679,0.346,6.01e-06,0.145,0.886,109.73,206573,4,20.00277,11,1,80s,,,,,,,,,,,,,,,,,,,,,,
20226,Love Will Show Us How,Christine McVie,3u7ffLulYoencaivAqimKE,0.577,0.867,D,-4.717,major,0.0405,0.0951,0.00237,0.272,0.931,162.092,254267,4,23.5673,15,1,80s,,,,,,,,,,,,,,,,,,,,,,
20228,Don't Give Up,Peter Gabriel/Kate Bush,1wKkRvZnuVde5OYhKwTMeY,0.543,0.257,D# / Eb,-15.568,major,0.0528,0.832,0.000442,0.078,0.363,161.409,393586,3,30.38388,18,1,80s,,,,,,,,,,,,,,,,,,,,,,
20232,The Red Sunshine,Single Gun Theory,1jOY95V9vfFStn9MvondNO,0.623,0.599,C# / Db,-14.756,major,0.0326,0.293,0.0109,0.0703,0.672,130.091,278053,4,38.79393,9,0,80s,,,,,,,,,,,,,,,,,,,,,,
20234,Living On The Edge,Jim Capaldi,5Z4Sku2Isd3b0mxzWhdago,0.799,0.644,B,-10.167,minor,0.035,0.357,8.51e-05,0.0761,0.973,116.207,281347,4,26.10429,13,1,80s,,,,,,,,,,,,,,,,,,,,,,
20235,Palabra De Honor,Luis Miguel,7wDmHqScAkBB8UvRDmD5Fo,0.486,0.663,G,-6.28,major,0.0346,0.443,0.0,0.0984,0.332,79.901,218952,4,16.03178,9,0,80s,,,,,,,,,,,,,,,,,,,,,,
20240,Mr. Lee,The Bobbettes,6zLGmxUA1ClhzCByaxtkNK,0.494,0.602,F,-9.836,major,0.333,0.604,1.64e-06,0.122,0.872,203.179,135573,4,37.65699,8,0,80s,,,,,,,,,,,,,,,,,,,,,,
20260,When I See You Smile,Bad English,0tKjVEJlX3IZ5L1rEJc5hh,0.495,0.609,G,-9.902,major,0.0339,0.42,0.0,0.187,0.33,135.671,257440,4,35.87782,12,1,80s,,,,,,,,,,,,,,,,,,,,,,
20269,Nansi Imali,Ladysmith Black Mambazo,3oKXHUuIjXlAzrhmdIibUn,0.597,0.276,C,-16.466,major,0.534,0.769,0.0,0.645,0.652,118.348,314827,4,54.05513,12,0,80s,,,,,,,,,,,,,,,,,,,,,,
20274,Push!,The Invincible Spirit,7fcC2cpKiPZaegfMLC48vK,0.659,0.734,D,-9.37,major,0.0827,0.00923,0.853,0.142,0.439,120.146,425744,4,29.69598,15,0,80s,,,,,,,,,,,,,,,,,,,,,,
20279,Yo Little Brother,Nolan Thomas,1g03xauno5osqJQoqVdqdx,0.686,0.949,D,-8.841,minor,0.0656,0.0161,0.000235,0.202,0.913,104.69,319000,4,30.49934,12,1,80s,,,,,,,,,,,,,,,,,,,,,,
20293,Serious,Donna Allen,1MeTDprAANy4JqeIkxohn5,0.869,0.563,A# / Bb,-9.251,minor,0.0588,0.146,1.36e-05,0.0727,0.775,110.763,332487,4,29.28543,13,1,80s,,,,,,,,,,,,,,,,,,,,,,
20301,Dreamin',Vanessa Williams,0l7wDoxzSKOzimi6tTWey7,0.525,0.437,C# / Db,-14.589,minor,0.0356,0.139,0.0,0.246,0.411,167.944,327280,4,30.53362,18,1,80s,,,,,,,,,,,,,,,,,,,,,,
20305,Crazy (Keep On Falling),The John Hall Band,6iLzfMb6os3GI2md2Mpy4b,0.645,0.801,C# / Db,-7.423,minor,0.0275,0.176,0.0,0.191,0.702,122.944,272133,4,31.95112,13,1,80s,,,,,,,,,,,,,,,,,,,,,,
20309,No Limit,Front Line Assembly,1vvTLIa18wbAKBHg5lgpdh,0.618,0.742,C# / Db,-14.107,major,0.0453,2.53e-05,0.915,0.394,0.374,119.893,294893,4,33.05583,7,0,80s,,,,,,,,,,,,,,,,,,,,,,
20310,Brave Captain,fIREHOSE,3RD6AMDIgly2CO5nrqUnmc,0.438,0.826,D,-8.616,major,0.0469,0.0678,7.2e-06,0.0267,0.766,171.45,195800,4,35.92507,11,0,80s,,,,,,,,,,,,,,,,,,,,,,
20319,Play For Today,Mike Vickers,1RTXhmeQzGo79fr8HDK94J,0.672,0.675,E,-12.704,minor,0.0426,0.572,0.775,0.159,0.953,140.055,110693,4,31.85672,6,0,80s,,,,,,,,,,,,,,,,,,,,,,
20325,Hyperactive,Thomas Dolby,0xuWD2fiePVonFgx7GRClW,0.685,0.926,E,-11.434,major,0.0635,0.0884,5.28e-05,0.206,0.789,105.177,249293,4,34.37521,7,1,80s,,,,,,,,,,,,,,,,,,,,,,
20333,Reservations For Two,Dionne & Kashif,0DEWaBe2CU7mlBH1El6a0U,0.515,0.41,D# / Eb,-11.584,major,0.0351,0.52,0.0,0.0792,0.142,130.809,264027,4,38.30462,11,1,80s,,,,,,,,,,,,,,,,,,,,,,
20335,Shiny Shiny,Haysi Fantayzee,439nrLtmKb4iAZPNJXWfkX,0.816,0.885,F,-5.135,major,0.0957,0.229,2.19e-06,0.028,0.964,100.018,222547,4,65.7584,9,1,80s,,,,,,,,,,,,,,,,,,,,,,
20339,Fool In Love With You,Jim Photoglo,1muJrdP8puQiqT26EDBvDS,0.729,0.515,C# / Db,-9.262,minor,0.05,0.566,9.09e-06,0.0465,0.909,84.01,226080,4,58.16315,9,1,80s,,,,,,,,,,,,,,,,,,,,,,
20342,On My Own,Patti LaBelle & Michael McDonald,5HrVgmO1govSOrPUehW1VV,0.62,0.402,F,-12.964,major,0.0264,0.337,6.13e-05,0.312,0.483,92.093,290840,4,45.6611,12,1,80s,,,,,,,,,,,,,,,,,,,,,,
20343,La mataré,Loquillo Y Los Trogloditas,4x8Jxyw4y5q1WfMOXzpAce,0.56,0.911,D,-4.526,major,0.0378,0.0209,0.0185,0.123,0.738,96.878,261867,4,18.67892,14,0,80s,,,,,,,,,,,,,,,,,,,,,,
20364,Vienna Calling,Falco,6tetorrFfVEwugqcgfwEm1,0.83,0.738,A,-10.051,minor,0.0697,0.235,5.15e-06,0.211,0.962,131.571,250183,4,40.82587,12,1,80s,,,,,,,,,,,,,,,,,,,,,,
20368,Fox On The Run,The Country Gentlemen,7Ekn5maT9hyvAL2Lvhxc7j,0.53,0.528,B,-15.549,major,0.0544,0.562,6.5e-05,0.518,0.831,127.484,169800,4,99.91175,5,0,80s,,,,,,,,,,,,,,,,,,,,,,
20370,The Center of My Joy,Richard Smallwood,01uA4LkBFfp2xEeIojihtC,0.483,0.361,D# / Eb,-9.537,major,0.0264,0.539,0.0,0.28,0.232,92.058,317747,4,86.94657,12,0,80s,,,,,,,,,,,,,,,,,,,,,,
20371,The Last Time I Made Love,Joyce Kennedy & Jeffrey Osborne,16oLDPzdNQztj2dF0RfdaO,0.436,0.33,A# / Bb,-10.288,major,0.031,0.198,1.07e-05,0.217,0.107,117.651,186867,4,34.13432,9,1,80s,,,,,,,,,,,,,,,,,,,,,,
20390,Feeling Bluesy (A,Mike Moran,1eqj5yCidTmbDryNGu7VkC,0.761,0.316,D,-15.728,minor,0.132,0.667,0.948,0.109,0.525,95.117,31594,4,0.0,2,0,80s,,,,,,,,,,,,,,,,,,,,,,
20396,The Girl Is Mine,Michael Jackson And Paul McCartney,1diEQsD8PJC9hXB5Gpfgtn,0.671,0.636,A,-6.673,major,0.0558,0.269,4.09e-06,0.18,0.651,81.477,222040,4,25.52982,11,1,80s,,,,,,,,,,,,,,,,,,,,,,
20398,Sweat Loaf,Butthole Surfers,3VrWfrDjNLLNhqXNJRU0JR,0.217,0.666,E,-9.616,major,0.0461,0.000396,0.259,0.665,0.107,108.069,369320,4,57.22477,10,0,80s,,,,,,,,,,,,,,,,,,,,,,
20403,Dr. Ice Rap,Zoot II,32jphdS93dTSX5G01jSxow,0.923,0.674,D,-9.799,major,0.311,0.258,0.0,0.0901,0.5,121.638,390173,4,51.85448,17,0,80s,,,,,,,,,,,,,,,,,,,,,,
20405,Joy and Pain,Rob Base & DJ EZ Rock,1THzmE6HVt5SgUh5tvlGeC,0.891,0.68,E,-10.661,minor,0.2,0.0212,8.2e-06,0.114,0.546,109.92,225720,4,41.09677,9,0,80s,,,,,,,,,,,,,,,,,,,,,,
20414,Burning Heart,Vandenberg,6mVJRgyXJ3eAy6EViECJyW,0.438,0.546,B,-10.331,major,0.0419,0.127,0.0,0.182,0.486,125.221,250693,4,30.23206,11,1,80s,,,,,,,,,,,,,,,,,,,,,,
20415,Giving It Up For Your Love,Delbert McClinton,5E2EpolcGmcbYpsv0z6jAZ,0.76,0.765,C,-9.319,major,0.0352,0.289,7.95e-06,0.233,0.868,107.602,226933,4,37.44519,11,1,80s,,,,,,,,,,,,,,,,,,,,,,
20419,Big In Japan,Alphaville,3BZGi1yUqQyCNC868AqUGG,0.748,0.414,D,-15.15,minor,0.0405,0.069,0.0671,0.336,0.239,97.646,286160,4,22.53568,7,1,80s,,,,,,,,,,,,,,,,,,,,,,
20423,Little Darlin',Sheila,3t7iwbVkBY3vT8zhfOFdDD,0.585,0.732,A,-8.662,major,0.0414,0.352,0.00332,0.309,0.433,127.828,237066,4,43.99875,10,1,80s,,,,,,,,,,,,,,,,,,,,,,
20445,Tal Para Cual,Alvaro Torres,771DlLaKj1bGT4MmEOC8Wj,0.663,0.499,E,-12.942,major,0.0297,0.412,0.0,0.0664,0.53,97.334,207667,4,30.79674,9,0,80s,,,,,,,,,,,,,,,,,,,,,,
20453,I Like,Guy,67j0ZucyzdfMGWLe2kh6Ze,0.441,0.832,G# / Ab,-14.396,major,0.064,0.0218,1.23e-05,0.2,0.6,103.765,294475,4,33.33824,10,1,80s,,,,,,,,,,,,,,,,,,,,,,
20459,Alexander's Ragtime Band (with The Dorsey Brothers Orchestra),The Boswell Sisters,3GnqTqGNYgjVFYP9weauDB,0.814,0.155,D# / Eb,-18.918,major,0.127,0.995,0.00894,0.141,0.582,92.182,180440,4,26.58416,9,0,80s,,,,,,,,,,,,,,,,,,,,,,
20462,Steady,Jules Shear,4u1pVvajrzB9k7nTxadENv,0.52,0.421,A,-12.256,minor,0.0312,0.031,7.14e-06,0.112,0.565,162.361,212200,4,25.30591,11,1,80s,,,,,,,,,,,,,,,,,,,,,,
20464,Festa Punk,Os Replicantes,5CL1FmZ1uwxAZwTjClGVvR,0.356,0.898,G,-11.878,major,0.0481,0.000762,0.0,0.283,0.418,159.692,178000,4,40.29956,12,0,80s,,,,,,,,,,,,,,,,,,,,,,
20477,Scoopy Rap,Scoopy,5CdFQHZ8Xkv4whBAhjCBwx,0.851,0.823,C# / Db,-7.194,major,0.234,0.248,0.0,0.112,0.852,99.314,293107,4,71.6598,9,0,80s,,,,,,,,,,,,,,,,,,,,,,
20479,Lyte as a Rock,MC Lyte,44oOAYlBnMLNZlFa3ZWXVb,0.886,0.546,F,-13.659,minor,0.333,0.463,0.0,0.238,0.528,113.986,260693,4,23.53437,11,0,80s,,,,,,,,,,,,,,,,,,,,,,
20480,Up Where We Belong,Joe Cocker And Jennifer Warnes,0Co8hKbjUy273NrGliGdWZ,0.573,0.429,D,-8.68,major,0.0294,0.597,8.18e-05,0.0839,0.361,139.097,233240,4,31.61736,9,1,80s,,,,,,,,,,,,,,,,,,,,,,
20482,Midnite Maniac,Krokus,7BsLpcQJSprcNf61lyBZrT,0.562,0.723,A,-11.947,major,0.0324,0.0556,0.0,0.533,0.88,143.593,241827,4,47.13678,12,1,80s,,,,,,,,,,,,,,,,,,,,,,
20483,Cuando Acaba el Placer (Depois do Prazer),Só Pra Contrariar,3u9W1EEjkOeWyyNydtGHbk,0.51,0.501,A,-11.992,major,0.0568,0.576,0.0,0.0984,0.766,108.398,259027,4,22.73546,12,0,80s,,,,,,,,,,,,,,,,,,,,,,
20484,Baby Work It Out - Damien N-Drix Remix,Tony Romera,4kOY8rvzaoP6yNVprBOrvG,0.861,0.466,A,-6.554,major,0.117,0.0133,0.774,0.0666,0.592,127.006,332648,4,60.18129,12,0,80s,,,,,,,,,,,,,,,,,,,,,,
20486,Dancin' Party People,Little Starsky,6TtJDjWpYbEHKfX2Xdyj9c,0.866,0.69,D,-14.454,major,0.178,0.0149,0.0,0.0582,0.892,101.941,479053,4,40.50214,19,0,80s,,,,,,,,,,,,,,,,,,,,,,
20488,Cartas Sin Marcar,Andrés Calamaro,0fiqB67lIOTCjWwr2feMvN,0.655,0.606,C,-13.157,major,0.0295,0.00221,0.0,0.156,0.728,131.63,264733,4,26.78597,12,0,80s,,,,,,,,,,,,,,,,,,,,,,
20502,Should I See,Frozen Ghost,5I4wTwJdBJgTE2NA0ErL5y,0.592,0.956,A,-3.464,major,0.0326,0.0617,0.000244,0.711,0.87,115.941,230985,4,51.31698,9,1,80s,,,,,,,,,,,,,,,,,,,,,,
20506,More Stars,More Stars On 45,1gQPqkrPZ1RypZvSYEAygs,0.647,0.818,C# / Db,-6.174,minor,0.051,0.155,8.18e-06,0.166,0.908,122.552,233213,4,20.12723,13,1,80s,,,,,,,,,,,,,,,,,,,,,,
20508,New Thing,Enuff Z'Nuff,00iVYbSh1B77akx1ITNWUL,0.373,0.884,E,-7.707,major,0.0421,0.00409,0.0,0.329,0.28,130.099,257920,4,45.37608,11,1,80s,,,,,,,,,,,,,,,,,,,,,,
20509,Neele Neele Ambar Par - Male Version,Kalyanji-Anandji,02zPo0Dt0R4TTFY5zLJZnK,0.562,0.696,C,-7.612,major,0.0397,0.628,0.0,0.172,0.722,93.801,320000,4,29.11139,13,0,80s,,,,,,,,,,,,,,,,,,,,,,
20510,I'll Be You,The Replacements,4J5VFtuLhbgKhz6UKkABXR,0.591,0.86,G,-5.986,major,0.0319,0.0058,1.31e-05,0.411,0.6,129.412,209387,4,63.78545,9,1,80s,,,,,,,,,,,,,,,,,,,,,,
20519,Kick The Wall,Jimmy Davis & Junction,46hkd8Eq6FcsTUKkjclqpB,0.564,0.883,B,-3.614,minor,0.03,0.00586,0.0,0.0351,0.322,129.032,218201,4,67.77937,8,1,80s,,,,,,,,,,,,,,,,,,,,,,
20522,Against the Modern World - Against the Modern World Version,Sol Invictus,1fBBRavFCqwSE5BmFom1fv,0.292,0.274,D,-13.159,major,0.0307,0.881,0.0107,0.175,0.461,169.823,116600,4,22.51268,8,0,80s,,,,,,,,,,,,,,,,,,,,,,
20523,"Inner Self - Drum Tracks, Scratch Guitar, No Bass, No Vox",Sepultura,4ZcmlChvCxvl7mGs6eaALr,0.26,0.982,E,-5.661,major,0.0474,1.26e-05,0.935,0.133,0.378,161.635,310640,4,26.16552,16,0,80s,,,,,,,,,,,,,,,,,,,,,,
20524,Fishing Blues,Henry Thomas,35RnujZRLZJvnGKpfWqoeH,0.589,0.21,G# / Ab,-14.145,minor,0.0544,0.974,0.000822,0.196,0.63,98.063,162040,4,44.46079,9,0,80s,,,,,,,,,,,,,,,,,,,,,,
20536,Whatever Happended To The Blues,Department S,4zg0TT5hOLHwStZN32N2DQ,0.52,0.656,A,-14.753,major,0.0468,0.00176,0.00248,0.331,0.801,128.222,205093,4,15.4203,10,0,80s,,,,,,,,,,,,,,,,,,,,,,
20538,Feel The Heat,Jean Beauvoir,5ZF6C6EdmJnOmisRh0nlbU,0.683,0.711,E,-12.836,minor,0.0496,0.0727,0.00284,0.344,0.851,103.324,243467,4,64.25412,10,1,80s,,,,,,,,,,,,,,,,,,,,,,
20543,Secret,Orchestral Manoeuvres In The Dark,0WnVjkW8k8Zo37JAI7K8zF,0.717,0.651,A,-8.597,major,0.0284,0.276,0.00272,0.0488,0.904,114.471,236333,4,25.25052,10,1,80s,,,,,,,,,,,,,,,,,,,,,,
20550,Yeh Kahan Aa Gaye Hum,Lata Mangeshkar,1QIj8I43FGPhol27UIk7ix,0.371,0.297,G,-14.291,major,0.0349,0.825,8.86e-05,0.197,0.319,100.426,474907,4,52.21194,19,0,80s,,,,,,,,,,,,,,,,,,,,,,
20559,Majestade O Sabiá,Jair Rodrigues,7vXGfJ5JwBD024709sydUm,0.643,0.441,G,-9.687,major,0.0307,0.682,1.76e-06,0.596,0.698,107.981,245760,4,38.5341,11,0,80s,,,,,,,,,,,,,,,,,,,,,,
20566,Southern Pacific,Neil Young/Crazy Horse,1FChI9C13riCvP4epFOOmI,0.402,0.728,E,-9.247,minor,0.0354,0.139,0.322,0.576,0.684,118.73,248093,4,36.26904,13,1,80s,,,,,,,,,,,,,,,,,,,,,,
20567,Too Much Ain't Enough Love,Jimmy Barnes,41c0FBsKGWXqAnQC3ifyzw,0.623,0.721,C,-10.52,minor,0.0276,0.302,0.000122,0.0838,0.782,101.431,284280,4,32.73797,11,1,80s,,,,,,,,,,,,,,,,,,,,,,
20574,Two Hearts,Stephanie Mills Featuring Teddy Pendergrass,7ikuX6GAuWaT5SAZytkBRi,0.745,0.556,C# / Db,-12.515,major,0.039,0.164,0.0003,0.555,0.668,107.227,277307,4,36.64924,14,1,80s,,,,,,,,,,,,,,,,,,,,,,
20577,Dweller in the Cellar,Jason Becker,5UtLtYkoucSxfXsp3Y6EDC,0.227,0.759,E,-12.367,minor,0.0656,0.00236,0.887,0.175,0.306,151.274,374800,4,34.81646,18,0,80s,,,,,,,,,,,,,,,,,,,,,,
20579,Ranjish Hi Sahi Dil Hi Dukhane Ke Liye,Mehdi Hassan,4NbG28kd9gYQHnNbF5Hsjd,0.374,0.382,G,-17.887,major,0.059,0.332,0.578,0.357,0.407,141.894,732667,3,21.52613,35,0,80s,,,,,,,,,,,,,,,,,,,,,,
20582,Beat the Feel You Can - Dub Version,Lisa Lisa & Cult Jam,1iJJrJV8pgRqm1tNBKgpi2,0.789,0.731,D,-10.528,major,0.0779,0.00863,0.127,0.0522,0.74,122.634,370160,4,49.91514,21,0,80s,,,,,,,,,,,,,,,,,,,,,,
20588,Blue Eyed Pop,The Sugarcubes,1PrNoKh21pwEQqij8dhsUi,0.591,0.605,A,-11.37,minor,0.0894,0.00347,0.0301,0.148,0.746,122.252,157400,4,22.38978,9,0,80s,,,,,,,,,,,,,,,,,,,,,,
20589,Pilot Of The Airwaves,Charlie Dore,7MHboIoaWgIknMRRJylLzP,0.62,0.498,C,-9.084,major,0.0366,0.457,0.0,0.509,0.604,119.215,227000,4,34.55264,12,1,80s,,,,,,,,,,,,,,,,,,,,,,
20604,Tomorrow People,Ziggy Marley And The Melody Makers,4VJTJaABo0ADrEj9F38PuR,0.712,0.7,D,-6.133,major,0.0416,0.122,0.0,0.222,0.622,98.942,259755,4,26.10343,11,1,80s,,,,,,,,,,,,,,,,,,,,,,
20607,Pleasure And Pain,Divinyls,2M7wsCNH1rJPQ50EKo4RNH,0.635,0.872,D,-5.704,minor,0.0324,0.124,0.0,0.359,0.671,135.706,227840,4,32.36222,11,1,80s,,,,,,,,,,,,,,,,,,,,,,
20613,I Predict,Sparks,0uYHPE82I75F5W9RdwjzNC,0.795,0.829,E,-4.382,major,0.126,0.22,0.0,0.077,0.921,121.233,173827,4,32.25832,7,1,80s,,,,,,,,,,,,,,,,,,,,,,
20614,Jealous Guy,John Lennon & The Plastic Ono Band,3D9iV6cYkYJRAPFO6DRKIE,0.489,0.389,E,-11.653,minor,0.0284,0.877,0.32,0.105,0.254,131.366,257787,4,36.87691,11,1,80s,,,,,,,,,,,,,,,,,,,,,,
20618,"You, Me And He",Mtume,4e4EjNZodRI8IR1CCO8D8M,0.77,0.28,F,-15.659,major,0.186,0.266,0.000598,0.0883,0.389,71.638,267227,4,38.10624,11,1,80s,,,,,,,,,,,,,,,,,,,,,,
20626,Shot in the Dark,Ozzy Osbourne,31dqpLUModJWNbxrXu6TWd,0.581,0.791,F# / Gb,-7.262,major,0.0324,0.00835,6.02e-05,0.142,0.619,123.887,256293,3,37.92998,11,1,80s,,,,,,,,,,,,,,,,,,,,,,
20628,Pac-Man Fever,Buckner & Garcia,1jinux2Q5Afix30KCtZiuz,0.8,0.831,A# / Bb,-6.744,major,0.0627,0.483,0.000132,0.301,0.891,141.542,229042,4,25.16447,11,1,80s,,,,,,,,,,,,,,,,,,,,,,
20637,Pendejo,Andy Rojas,3R4iEM5bXgVAnUVPs6lWYd,0.815,0.844,F,-7.166,minor,0.0613,2.64e-05,0.923,0.133,0.0399,126.013,464762,4,122.62539,12,0,80s,,,,,,,,,,,,,,,,,,,,,,
20652,Drums of Yadzarah,Jaco Pastorius,6mb211AHsTsd7PK7RBYxJh,0.315,0.631,C,-15.146,major,0.0449,0.479,0.942,0.0969,0.186,94.079,489667,4,35.41007,24,0,80s,,,,,,,,,,,,,,,,,,,,,,
20666,Hip Hop Bommi Bop,Die Toten Hosen,3lGCQ0wHxqGbnQXhvV4E89,0.644,0.933,B,-4.212,minor,0.0768,0.000643,0.000485,0.0649,0.878,115.404,266387,4,47.02457,10,0,80s,,,,,,,,,,,,,,,,,,,,,,
20677,Taxi,J. Blackfoot,3w1T8UpNXxpiJAmx1D8rdN,0.416,0.468,A,-11.786,minor,0.0469,0.093,0.0,0.354,0.27,67.713,302867,4,75.06421,11,1,80s,,,,,,,,,,,,,,,,,,,,,,
20679,Cool Places,Sparks & Jane Wiedlin,6w0A4rf6lIbFeFcIgFL1hV,0.67,0.707,C,-9.204,major,0.0635,0.368,5.12e-06,0.0683,0.884,161.211,205200,4,19.59953,11,1,80s,,,,,,,,,,,,,,,,,,,,,,
20683,Drop The Pilot,Joan Armatrading,72YATNrv9D0QIVgOURyTFg,0.672,0.488,C# / Db,-15.441,major,0.0349,0.0349,4.32e-06,0.131,0.964,127.887,221987,4,31.06024,11,1,80s,,,,,,,,,,,,,,,,,,,,,,
20700,Too Shy,Kajagoogoo,6WEBIVqiEsevfgJefTyuQQ,0.714,0.709,F,-11.067,minor,0.0743,0.101,9.38e-05,0.0786,0.728,108.018,222320,4,73.43286,8,1,80s,,,,,,,,,,,,,,,,,,,,,,
20721,Art And Strategy,Front 242,2Tenla4zxPa3XhPIS90JNY,0.685,0.968,B,-7.521,major,0.0924,0.0826,0.875,0.121,0.488,163.054,135547,4,38.71165,7,0,80s,,,,,,,,,,,,,,,,,,,,,,
