Unnamed: 0,track,artist,track_id,danceability_x,energy_x,key_x,loudness_x,mode_x,speechiness_x,acousticness_x,instrumentalness_x,liveness_x,valence_x,tempo_x,duration_ms,time_signature,chorus_hit,sections,target,era,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability_y,energy_y,key_y,loudness_y,mode_y,speechiness_y,acousticness_y,instrumentalness_y,liveness_y,valence_y,tempo_y,playlist_id,playlist_name,duration_mins,genre
25339,Sometimes,The Brand New Heavies,5RnLNOSL1nkBzil8mVM10o,0.784,0.677,A,-6.389,minor,0.0323,0.0239,0.0,0.0883,0.691,96.916,286000,4,53.52722,10,1,90s,,,,,,,,,,,,,,,,,,,,,,
25344,U Don't Hear Me Tho',Rodney O & Joe Cooley,4v2cz9dgb0RP7guR0nPkBv,0.921,0.887,C# / Db,-6.271,major,0.135,0.234,0.0,0.096,0.694,107.18,219200,4,18.14901,12,1,90s,,,,,,,,,,,,,,,,,,,,,,
25345,Dre Day,Dr. Dre,2swCZgyEIdacDpUNcSQMQI,0.466,0.828,D,-4.289,minor,0.24,0.0642,0.0,0.04,0.74,194.186,264840,4,29.34698,10,1,90s,,,,,,,,,,,,,,,,,,,,,,
25347,Never Stop,The Brand New Heavies Featuring N'Dea Davenport,4kJsd28kYN9n6X87Duf9Zp,0.703,0.799,E,-10.27,major,0.0688,0.00311,0.000749,0.0683,0.756,101.42,253333,4,58.26466,9,1,90s,,,,,,,,,,,,,,,,,,,,,,
25352,What will they say about me?,The Quakes,6Go2qSMfbwhHG2z1PJDIwr,0.374,0.797,B,-11.529,minor,0.0462,0.000951,0.00355,0.0646,0.776,166.827,243867,4,25.59843,9,0,90s,,,,,,,,,,,,,,,,,,,,,,
25354,No One Else On Earth,Wynonna,52PGtJuGEFNVOnRdLac1Av,0.775,0.861,C,-7.113,major,0.0295,0.188,4.2e-06,0.199,0.964,98.649,255400,4,26.19392,12,1,90s,,,,,,,,,,,,,,,,,,,,,,
25355,"Ya, Ya, Ya, Ya",The Mr. T Experience,14qTU7HQFYLlsEpy6fdBB1,0.468,0.927,F# / Gb,-7.211,minor,0.039,1.11e-05,0.592,0.308,0.507,99.967,103493,4,16.13068,3,0,90s,,,,,,,,,,,,,,,,,,,,,,
25357,Sweet Lorraine,Nat King Cole Trio,5S5DrBNFk54Yj7P8lKLgUX,0.544,0.0502,C,-19.211,major,0.081,0.975,0.000275,0.12,0.404,85.838,190227,4,24.79521,11,0,90s,,,,,,,,,,,,,,,,,,,,,,
25359,Step On,Happy Mondays,4gAU0cHQJFxj1n2ZDiEIzG,0.595,0.889,G,-7.163,major,0.0332,1.12e-05,0.551,0.118,0.45,105.153,318507,4,32.13214,11,1,90s,,,,,,,,,,,,,,,,,,,,,,
25366,Feel The Groove,Cartouche,2XvJmJxWvSyf969vgrILy6,0.792,0.873,G# / Ab,-11.034,minor,0.0627,0.000429,0.39,0.183,0.667,123.019,340000,4,40.61365,17,1,90s,,,,,,,,,,,,,,,,,,,,,,
25368,Sixty Sixty,Faust,7wRT5XGxB7Hp0X6gXBMUIK,0.719,0.487,D,-14.356,major,0.0612,0.107,0.0385,0.11,0.41,120.067,172453,4,31.04279,9,0,90s,,,,,,,,,,,,,,,,,,,,,,
25369,So Close,Dina Carroll,7c51mPqkeaO44KJjVuBG5J,0.459,0.4,C,-14.482,major,0.0304,0.285,0.0,0.108,0.252,174.716,293533,3,21.35636,13,1,90s,,,,,,,,,,,,,,,,,,,,,,
25379,Nil,Abdu Dagir,0sKWGtmYEItVBiRg2c3qPb,0.324,0.305,A# / Bb,-22.556,major,0.112,0.907,0.0967,0.788,0.195,113.436,842760,4,78.80934,26,0,90s,,,,,,,,,,,,,,,,,,,,,,
25380,Blues För Paranoia,Big Fish,1Hkf5r6SVutiYbRWeNy2wx,0.588,0.719,B,-8.99,minor,0.06,0.00257,0.0,0.129,0.836,168.641,204893,4,17.62387,13,0,90s,,,,,,,,,,,,,,,,,,,,,,
25381,Fire,Subway,7hdwYE7yy4a5JHAKHtBDuG,0.41,0.688,A,-12.222,minor,0.0379,0.000136,0.000111,0.0543,0.651,156.26,271973,4,59.92133,11,1,90s,,,,,,,,,,,,,,,,,,,,,,
25382,Not Tonight,"Lil' Kim Feat. Da Brat, Left Eye, Missy Elliott & Angie Mar",42OhQBFNIbMyxRGxyPOvQA,0.854,0.602,F# / Gb,-10.162,minor,0.32,0.0689,0.0,0.292,0.592,99.429,252520,4,59.20272,11,1,90s,,,,,,,,,,,,,,,,,,,,,,
25386,Smoke Stack - Alternate Take,Johnny Griffin,0t5SjFlSQSUh6K0fdHXQhL,0.497,0.787,F,-6.352,major,0.0602,0.576,0.000524,0.129,0.822,110.669,660120,4,23.8751,32,0,90s,,,,,,,,,,,,,,,,,,,,,,
25387,Mishale,Andru Donalds,6byGncpFasBdOu9N4SoGdq,0.604,0.786,A# / Bb,-5.643,minor,0.0741,0.0187,1.04e-05,0.0704,0.795,176.043,241467,4,21.05753,14,1,90s,,,,,,,,,,,,,,,,,,,,,,
25389,Asphyxiate,Genitorturers,1SWrCAZ5C68jOtjmwvBu9B,0.508,0.636,B,-9.037,minor,0.0511,0.0511,0.294,0.185,0.335,82.221,291600,4,94.20387,8,0,90s,,,,,,,,,,,,,,,,,,,,,,
25392,Can Y Medd,Dafydd Iwan,6PnvLJP3Ipvsr31vmu7RLp,0.56,0.383,C,-10.297,major,0.0277,0.702,8.03e-06,0.102,0.693,126.166,153893,4,22.20374,9,0,90s,,,,,,,,,,,,,,,,,,,,,,
25393,Punk,Los Planetas,1nzbnjPMFuN28jHb4nbeIs,0.312,0.871,B,-9.353,minor,0.0731,0.039,0.0195,0.176,0.589,59.694,88400,4,47.20439,4,0,90s,,,,,,,,,,,,,,,,,,,,,,
25397,Over the Edge,Integrity,5qf52bfRAA1tHCjKCvSBRA,0.333,0.621,F# / Gb,-10.658,minor,0.0679,0.451,0.824,0.495,0.777,118.076,78533,4,39.47633,5,0,90s,,,,,,,,,,,,,,,,,,,,,,
25401,Twin Guitar Boogie,Bob Wills & His Texas Playboys,6EeXD0PUM9YDDDXKsKBTCk,0.593,0.171,C,-17.747,minor,0.0517,0.987,0.694,0.108,0.785,199.804,161427,4,69.56678,6,0,90s,,,,,,,,,,,,,,,,,,,,,,
25402,Moan & Groan,Mark Morrison,6hxK603i8PoKCsGwnvLOeD,0.68,0.394,F# / Gb,-11.833,minor,0.0391,0.114,0.00145,0.0938,0.375,141.504,330200,4,52.48708,13,1,90s,,,,,,,,,,,,,,,,,,,,,,
25403,Lonely And Gone,Montgomery Gentry,3DZ9lFH4NBO4FjRJAnQYef,0.531,0.696,E,-6.729,major,0.0258,0.15,0.00016,0.36,0.488,163.912,199599,4,35.95512,12,1,90s,,,,,,,,,,,,,,,,,,,,,,
25404,I Got A Man,Positive K,4iAYo83eWlktjw97oebIal,0.812,0.753,G,-13.252,major,0.118,0.0774,0.0,0.341,0.787,103.754,232773,4,31.64807,9,1,90s,,,,,,,,,,,,,,,,,,,,,,
25405,This Is The Last Time,Laura Enea,2NiJZ3uFwXXGY93Jz1BT52,0.646,0.951,F# / Gb,-5.528,minor,0.0318,0.00141,0.00152,0.211,0.756,121.0,238943,4,20.84644,13,1,90s,,,,,,,,,,,,,,,,,,,,,,
25410,ขอเป็นคนของเธอ,Beau Sunita,29xpsaZYlmPs1GQzeC1uCS,0.607,0.477,F,-3.919,major,0.0268,0.626,0.0,0.0897,0.333,134.032,272627,4,32.32603,11,0,90s,,,,,,,,,,,,,,,,,,,,,,
25413,Canta Conmigo Rock And Roll,Lone Star,3prKtJWwLZp47Q99RqDbb9,0.473,0.724,C# / Db,-14.215,major,0.107,7.61e-05,0.0365,0.785,0.532,87.201,261173,4,152.77602,7,0,90s,,,,,,,,,,,,,,,,,,,,,,
25414,St. James Infirmary Blues,The White Stripes,5jYEWVjsuKy3HcsRuKvEmF,0.581,0.832,F,-4.508,minor,0.0359,0.629,0.633,0.199,0.728,118.915,144267,4,25.42522,8,0,90s,,,,,,,,,,,,,,,,,,,,,,
25415,Yamognegnal,Girma Wolde Michael,35SLJQkTDhQ318Boa2iSEO,0.69,0.425,F,-16.157,major,0.0448,0.395,0.462,0.083,0.801,103.986,358933,4,41.50422,11,0,90s,,,,,,,,,,,,,,,,,,,,,,
25416,Been Around The World,Puff Daddy & The Family (Feat. The Notorious B.I.G. & Mase),1siDRjAa8MdxNoCHTiiQ7B,0.815,0.529,F# / Gb,-10.117,minor,0.28,0.0191,0.0,0.406,0.73,99.439,325933,4,119.29081,10,1,90s,,,,,,,,,,,,,,,,,,,,,,
25419,How Deep Is Your Love,Dru Hill Featuring Redman,60NvAO9lx0KmBNAVHIlWN6,0.728,0.435,D# / Eb,-9.12,minor,0.0786,0.0479,1.27e-05,0.314,0.738,94.41,243360,4,42.36131,11,1,90s,,,,,,,,,,,,,,,,,,,,,,
25420,What They Do,The Roots,1B53Y95tPd4ah4FExO0egE,0.885,0.414,C,-10.539,major,0.168,0.341,0.000289,0.0891,0.683,92.727,357200,4,15.65364,13,1,90s,,,,,,,,,,,,,,,,,,,,,,
25424,Heartbreak Hotel,Whitney Houston Feat. Faith Evans & Kelly Price,4J9u7UsXH7F6sFI32KnYuP,0.724,0.535,D# / Eb,-7.616,minor,0.0588,0.0477,0.0,0.0314,0.664,133.816,281493,4,28.62206,13,1,90s,,,,,,,,,,,,,,,,,,,,,,
25428,The Blues Overtook Me,Charlie Musselwhite,6JewT4bph3ljtxu1srOaCl,0.409,0.825,G,-5.756,major,0.106,0.136,0.00414,0.205,0.742,146.516,282707,4,50.50836,14,0,90s,,,,,,,,,,,,,,,,,,,,,,
25429,Choas - Skold,Skold,0nl1ldyoP173AObG6UqocR,0.44,0.942,C# / Db,-10.401,major,0.0693,1.45e-05,0.856,0.0662,0.116,122.248,256267,4,80.61159,7,0,90s,,,,,,,,,,,,,,,,,,,,,,
25430,If You Should Try To Kiss Her,Dressy Bessy,4RE5XmTFux3rumRegxnzLA,0.421,0.746,C,-10.165,major,0.037,0.0371,0.0,0.0754,0.971,104.986,164267,4,60.14487,6,0,90s,,,,,,,,,,,,,,,,,,,,,,
25434,La Raza,Kid Frost,3zCg6CUmhxHukbUs0nd7ar,0.801,0.529,C# / Db,-14.875,major,0.0962,0.0406,0.000609,0.0936,0.721,106.965,209067,4,44.03856,8,1,90s,,,,,,,,,,,,,,,,,,,,,,
25444,Happy Hour Hero,moe.,5uRyMY1BpYJsoBHnPXdUWI,0.48,0.785,D,-7.528,major,0.0423,0.353,0.00085,0.166,0.721,146.663,300440,4,62.00118,11,0,90s,,,,,,,,,,,,,,,,,,,,,,
25445,Bop Gun (One Nation),Ice Cube Featuring George Clinton,6ahvJBzznCQvbJt0SmqtkL,0.845,0.663,F# / Gb,-8.756,major,0.0508,0.257,0.00079,0.243,0.752,103.053,665160,4,18.76462,35,1,90s,,,,,,,,,,,,,,,,,,,,,,
25447,Desvelado,Bobby Pulido,2JJSGhPpATm8lXeYjD95fw,0.676,0.618,F# / Gb,-8.987,minor,0.046,0.0361,0.0,0.199,0.899,173.955,221227,4,23.97275,9,0,90s,,,,,,,,,,,,,,,,,,,,,,
25448,Mambo No. 5 (A Little Bit Of...),Lou Bega,6x4tKaOzfNJpEJHySoiJcs,0.622,0.807,F,-6.752,minor,0.408,0.103,0.0,0.306,0.892,174.06,220293,4,48.4912,10,1,90s,,,,,,,,,,,,,,,,,,,,,,
25450,Alika - Digitally Remastered 1996,Webley Edwards,49Zp8RpkMIHa0Pf7A1kcce,0.488,0.0488,G,-25.288,major,0.0344,0.932,0.932,0.104,0.388,103.137,148133,4,31.89583,7,0,90s,,,,,,,,,,,,,,,,,,,,,,
25455,Supernova,Liz Phair,0xQ8FPMnv2mG9VhTgpxn2R,0.517,0.758,A,-10.457,major,0.0363,0.000362,0.723,0.332,0.705,130.708,168840,4,27.36266,7,1,90s,,,,,,,,,,,,,,,,,,,,,,
25458,I'll Be There For You/You're All I Need To Get By,Method Man Featuring Mary J. Blige,6C3yPXYG2NJYlIYVe5J7hv,0.722,0.745,E,-6.059,minor,0.0536,0.151,6.26e-06,0.337,0.607,95.021,309947,4,23.64877,15,1,90s,,,,,,,,,,,,,,,,,,,,,,
25462,My Own Worst Enemy,Lit,33iv3wnGMrrDugd7GBso1z,0.494,0.946,E,-2.757,major,0.0637,0.00129,0.0,0.398,0.741,103.408,169027,4,20.163,10,1,90s,,,,,,,,,,,,,,,,,,,,,,
25464,Inside (This Heart Of Mine),Fats Waller,4zFjrnyTvPIG5gN5gxSKPD,0.575,0.106,F,-20.748,minor,0.0917,0.931,0.000169,0.67,0.585,94.684,181067,4,51.82621,9,0,90s,,,,,,,,,,,,,,,,,,,,,,
25465,Breakfast at Tressles,The Rhythm Rockers,5Ydtmz2xbLqPqMmmsk24zi,0.326,0.898,E,-8.76,major,0.0455,0.317,0.721,0.26,0.756,170.86,168987,4,40.16302,9,0,90s,,,,,,,,,,,,,,,,,,,,,,
25466,Exclusivity,Damian Dame,63DGRme6rFWbHaHE8kP5ia,0.728,0.803,B,-10.57,minor,0.0568,0.0211,1.18e-05,0.0267,0.791,104.179,299667,4,42.28474,14,1,90s,,,,,,,,,,,,,,,,,,,,,,
25467,Rockabilly Surfer,The Fathoms,3XleNtFqmyBtcskxSWv7MI,0.337,0.831,A,-7.246,major,0.0384,0.000731,0.881,0.0982,0.761,92.864,168347,4,46.21911,6,0,90s,,,,,,,,,,,,,,,,,,,,,,
25471,Chrono Trigger,Yasunori Mitsuda,0u8ZFKfvbg7jvQEyYK5WQx,0.384,0.715,E,-4.08,minor,0.0302,0.000113,0.763,0.317,0.228,128.767,152520,4,31.87478,9,0,90s,,,,,,,,,,,,,,,,,,,,,,
25475,If You Had My Love,Jennifer Lopez,3x4yV0hW5Ve3TKhFkXSqFn,0.68,0.625,B,-7.0,minor,0.0353,0.0645,5.81e-05,0.109,0.814,94.02,266000,4,61.84815,10,1,90s,,,,,,,,,,,,,,,,,,,,,,
25476,Get Involved,Raphael Saadiq & Q-Tip,4RdeW4mm5CvvHqPJZT0JUR,0.538,0.748,A# / Bb,-7.352,minor,0.0549,0.0193,9.51e-06,0.672,0.57,108.3,319400,4,144.30483,9,1,90s,,,,,,,,,,,,,,,,,,,,,,
25477,Angeline Is Coming Home,The Badlees,2AMvHuDY1bEggz3ZBfmPht,0.498,0.93,A,-5.977,major,0.0371,0.000204,2.69e-05,0.145,0.757,80.575,249587,4,36.03362,9,1,90s,,,,,,,,,,,,,,,,,,,,,,
25478,Chinese Dance,Pamela Howland,4WU85m6eIwpikvYMuueVPF,0.477,0.27,A# / Bb,-19.826,major,0.0426,0.986,0.888,0.123,0.733,130.38,63530,4,15.16075,5,0,90s,,,,,,,,,,,,,,,,,,,,,,
25482,Helluva,Brotherhood Creed,6jYhsewiw0eMjtvMS8Lnlt,0.804,0.864,F# / Gb,-7.148,major,0.125,0.0658,0.0,0.0609,0.765,105.414,249827,4,28.83528,9,1,90s,,,,,,,,,,,,,,,,,,,,,,
25486,People Everyday,Arrested Development,5thts3213xwSroRd11fv5A,0.844,0.609,A# / Bb,-10.675,major,0.217,0.0074,0.0,0.563,0.725,91.117,296333,4,91.29625,11,1,90s,,,,,,,,,,,,,,,,,,,,,,
25495,Stayin' Alive,N-Trance,7pcjhiKODADooP7IFPgetr,0.805,0.863,F# / Gb,-7.853,minor,0.0771,0.0515,0.000427,0.98,0.826,106.787,245907,4,31.96659,9,1,90s,,,,,,,,,,,,,,,,,,,,,,
25496,Stay The Same,Joey McIntyre,34Tq4vFc9aiShjelMTEfdO,0.629,0.553,D,-5.773,major,0.0297,0.0249,0.0,0.141,0.285,130.115,227400,4,43.04827,10,1,90s,,,,,,,,,,,,,,,,,,,,,,
25499,I Never Knew Love,Doug Stone,6XqmK1chyZI0FqM44k5IYH,0.575,0.332,F# / Gb,-12.19,major,0.0311,0.523,0.0,0.101,0.366,135.01,210467,4,28.67818,10,1,90s,,,,,,,,,,,,,,,,,,,,,,
25500,Just Like the Weather,Nolan Chance,1wGUSWGhLZvChd0fxsvsU0,0.505,0.664,F,-6.231,major,0.0475,0.492,0.0,0.408,0.556,124.655,155667,4,40.4105,8,0,90s,,,,,,,,,,,,,,,,,,,,,,
25509,Really Into You,Around The Way,6ZvTqBPdKw6ynie8oiDT7I,0.621,0.696,C# / Db,-9.832,major,0.151,0.0272,0.0108,0.0619,0.621,191.818,309773,4,51.44793,17,1,90s,,,,,,,,,,,,,,,,,,,,,,
25511,Time To Find Me (AFX Fast Mix),Seefeel,2eyPtyuJl4UPzwd67wdyK8,0.707,0.48,B,-14.098,minor,0.0726,0.0112,0.901,0.186,0.217,107.002,457000,4,88.88705,17,0,90s,,,,,,,,,,,,,,,,,,,,,,
25514,Under The Water,Merril Bainbridge,2YEgbPleCGhJ3rQoCSWZRB,0.625,0.641,F# / Gb,-9.244,major,0.0249,0.611,3.83e-05,0.121,0.608,103.92,253267,4,50.60623,9,1,90s,,,,,,,,,,,,,,,,,,,,,,
25518,Five Short Pieces: Folk Tune,Percy Whitlock,6bNiU8yYYDDNFp5BQSojag,0.0779,0.000357,F# / Gb,-43.06,minor,0.0429,0.902,0.949,0.124,0.268,84.074,262200,3,78.98867,13,0,90s,,,,,,,,,,,,,,,,,,,,,,
25521,Before It's Time to Say Goodbye,Kenny Garrett,4lj4cW45UP5tQ8AhRxnQi9,0.364,0.114,C# / Db,-16.552,major,0.0333,0.857,0.635,0.0839,0.0575,117.715,317946,3,25.26706,16,0,90s,,,,,,,,,,,,,,,,,,,,,,
25523,I Like It,The Blackout Allstars,57laKLECmh8J3TvFfJxT2g,0.763,0.844,C# / Db,-7.291,major,0.0523,1.55e-05,0.418,0.114,0.774,128.042,227093,4,43.74453,9,1,90s,,,,,,,,,,,,,,,,,,,,,,
25527,Learn To Fly,Foo Fighters,5OQsiBsky2k2kDKy2bX2eT,0.465,0.919,E,-4.025,major,0.0408,1.83e-05,2.07e-05,0.262,0.537,135.997,235293,4,42.33057,9,1,90s,,,,,,,,,,,,,,,,,,,,,,
25533,Let Me Clear My Throat,DJ Kool,7k3sn5TIQ3qRVJ8FPTG9kx,0.697,0.901,G,-7.154,major,0.259,0.169,0.0,0.356,0.535,103.145,290160,4,66.7395,10,1,90s,,,,,,,,,,,,,,,,,,,,,,
25535,Froggy Style,Nuttin' Nyce,4OhfEUz7d5si8CFLHx9WIR,0.78,0.897,C,-4.79,major,0.0387,0.0565,1.08e-06,0.309,0.905,100.777,253600,4,31.80478,12,1,90s,,,,,,,,,,,,,,,,,,,,,,
25536,Bomdigi,Erick Sermon,6tRh6OfYIZbZhq6uQVBaF3,0.793,0.634,G,-9.744,major,0.327,0.00388,1.74e-05,0.0713,0.752,90.964,214133,4,31.45282,10,1,90s,,,,,,,,,,,,,,,,,,,,,,
25539,You'll Never Leave Harlan Alive,Darrell Scott,5VcSOvhYeR0Jg50aD1qQcl,0.491,0.179,D,-15.169,minor,0.0423,0.612,0.0,0.113,0.28,144.244,303020,4,36.03866,13,0,90s,,,,,,,,,,,,,,,,,,,,,,
25542,"Lieutenant Kijé, Op. 60: IV. Troika",Sergei Prokofiev,1LePfjWT8hHGig0AR6s75B,0.411,0.203,G,-15.98,major,0.0357,0.936,0.617,0.122,0.283,138.406,185400,4,56.32113,8,0,90s,,,,,,,,,,,,,,,,,,,,,,
25544,Beachcomber,Clive Richardson,09UNT7hCS5ZJmpDZ0LnIk6,0.483,0.0226,A,-29.28,minor,0.0354,0.969,0.864,0.139,0.275,115.422,161960,4,35.10166,9,0,90s,,,,,,,,,,,,,,,,,,,,,,
25550,Nobody Wins In This War,Mitch Malloy,1E5A6jXmNmWSlmeMntFVY0,0.484,0.793,G,-3.617,major,0.0297,0.03,0.0,0.107,0.24,92.796,254482,4,25.35133,13,1,90s,,,,,,,,,,,,,,,,,,,,,,
25551,Whatcha Wanna Do?,Mia X Featuring Charlie Wilson,1zuFmAYoY5ZOPRRIxcakUa,0.709,0.587,B,-8.582,minor,0.107,0.00441,0.0,0.14,0.313,84.94,280200,4,59.61656,11,1,90s,,,,,,,,,,,,,,,,,,,,,,
25556,บันทึกหน้าสุดท้าย,Bird Thongchai,5DQgs0CGNlysRUYyY2HOAA,0.557,0.597,C# / Db,-5.071,major,0.0235,0.541,7.64e-06,0.093,0.383,93.138,209453,4,40.26606,11,0,90s,,,,,,,,,,,,,,,,,,,,,,
25563,Iko-Iko,Zap Mama,2wzFOtxpGbozpot0eQqsZ9,0.727,0.891,C# / Db,-7.289,major,0.0473,0.0333,1.55e-06,0.0653,0.869,105.97,202867,4,30.40334,9,0,90s,,,,,,,,,,,,,,,,,,,,,,
25565,I Do [Cherish You],Mark Wills,24SM5UDYgjEzNUcVu2cURV,0.586,0.477,F# / Gb,-8.136,major,0.0243,0.593,0.0,0.0935,0.308,82.991,199707,4,40.9997,10,1,90s,,,,,,,,,,,,,,,,,,,,,,
25569,Vem Meu Amor - Ao Vivo,Banda Eva,3QU53FPxXoULbgdjEh7vrD,0.489,0.904,E,-7.501,major,0.0862,0.177,0.0,0.989,0.688,165.014,210093,4,27.72447,10,0,90s,,,,,,,,,,,,,,,,,,,,,,
25573,Exotique Bossa Nova / Quiet Village Bossa Nova (Medley),Martin Denny,5EoGLilGCYjttmyjFfmPkc,0.497,0.274,E,-18.01,minor,0.0702,0.633,0.758,0.114,0.764,84.802,257933,4,15.44739,13,0,90s,,,,,,,,,,,,,,,,,,,,,,
25574,โง่งมงาย,Nuvo,2sL17eM3Iv6ypfo8xyXEe0,0.616,0.493,C,-6.701,major,0.0228,0.311,2.61e-05,0.251,0.629,90.121,252693,4,29.44242,13,0,90s,,,,,,,,,,,,,,,,,,,,,,
25577,Tell The Truth,Jude Cole,62LY77Mh0BH0TDQSNBkxt4,0.532,0.609,A# / Bb,-9.312,major,0.0268,0.145,1.49e-06,0.059,0.426,79.877,327267,4,35.8162,13,1,90s,,,,,,,,,,,,,,,,,,,,,,
25578,Hippychick,Soho,6KnNSH6Os9TgxmOeRuSsme,0.735,0.758,F# / Gb,-13.64,major,0.0534,0.098,0.00675,0.101,0.793,98.969,192360,4,19.46488,11,1,90s,,,,,,,,,,,,,,,,,,,,,,
25581,Ghetto Cowboy,Mo Thugs Family Featuring Bone Thugs-N-Harmony,3PYtlkObLFZ2SaFjS4TyJR,0.692,0.55,C,-8.553,major,0.216,0.00107,0.00662,0.089,0.204,170.266,325427,4,30.86362,14,1,90s,,,,,,,,,,,,,,,,,,,,,,
25583,No Tengo Dinero,Los Umbrellos,1pXH8JhPpk0rTqDc4bHcPU,0.831,0.697,C# / Db,-3.821,major,0.0339,0.0185,3.49e-05,0.277,0.848,109.344,216573,4,34.91931,10,1,90s,,,,,,,,,,,,,,,,,,,,,,
25586,I Love You,Vanilla Ice,1BRRxHOemfHiZ9UljcYrBs,0.633,0.518,B,-13.152,minor,0.0656,0.0929,1.52e-05,0.102,0.568,156.966,306200,4,105.00609,11,1,90s,,,,,,,,,,,,,,,,,,,,,,
25589,Come Back,Londonbeat,1wrb2BWcjHSij6koXArdRg,0.703,0.838,G,-9.11,minor,0.0451,0.241,0.0,0.125,0.834,120.503,234600,4,39.94668,9,1,90s,,,,,,,,,,,,,,,,,,,,,,
25590,Just Another Case,CRU Featuring Slick Rick,60KWmDnLE9jB9dHVkhlu3P,0.824,0.555,C# / Db,-10.309,major,0.166,0.114,8.47e-05,0.112,0.728,99.576,215640,4,39.33891,10,1,90s,,,,,,,,,,,,,,,,,,,,,,
25594,Pets,Porno For Pyros,5kcQEPksJHTOLQ4In5oGN2,0.578,0.515,B,-9.541,major,0.0347,0.05,0.0268,0.119,0.302,112.879,216733,4,87.05884,7,1,90s,,,,,,,,,,,,,,,,,,,,,,
25599,Livin' In The Light,Caron Wheeler,4X2yjCMHbAvCGLH4IJ2WGy,0.674,0.855,D,-8.373,major,0.0697,0.0072,0.00335,0.0545,0.567,102.94,275027,4,38.74018,17,1,90s,,,,,,,,,,,,,,,,,,,,,,
25606,Clarinet Marmalade,Ralph Sutton,2gyKsYDyA3CcMDXa1hqdDw,0.681,0.441,A,-17.607,minor,0.0346,0.458,0.696,0.188,0.905,125.349,246200,4,22.31209,11,0,90s,,,,,,,,,,,,,,,,,,,,,,
25607,"Men Of Harlech (From ""Zulu"")",The City of Prague Philharmonic Orchestra,68l9mJPuztOmPvxhuIT5Sy,0.338,0.243,F,-11.483,major,0.037,0.989,0.0,0.266,0.335,96.423,164520,4,46.88993,6,0,90s,,,,,,,,,,,,,,,,,,,,,,
25608,First True Love,Tiana,6yuX685dDvO6gxMA2Ob74u,0.646,0.872,B,-8.586,minor,0.0371,0.000761,0.0568,0.105,0.0391,120.093,282053,4,48.11635,12,1,90s,,,,,,,,,,,,,,,,,,,,,,
25611,Blue Note Boogie,James P. Johnson,0EM6XvukQPiXdUY724xVyE,0.734,0.326,C# / Db,-15.134,major,0.042,0.925,0.894,0.0869,0.894,105.252,238840,4,21.6088,11,0,90s,,,,,,,,,,,,,,,,,,,,,,
25613,Still Not A Player,Big Punisher Featuring Joe,3GKL13lkM5nRc4zC1lIOrR,0.9,0.619,E,-6.518,minor,0.312,0.203,0.00156,0.0647,0.864,94.121,236800,4,28.83501,12,1,90s,,,,,,,,,,,,,,,,,,,,,,
25616,Le cap de la tourmente,Robert Normandeau,1ozZ71ctfICLt53C6lQ5a2,0.0596,0.00422,D,-34.637,major,0.036,0.96,0.91,0.0931,0.0394,64.639,439400,4,55.32386,23,0,90s,,,,,,,,,,,,,,,,,,,,,,
25618,Jazz Fi-Sci,David S. Ware,6IFnNH9MoC0jDQ9yPPRfjR,0.384,0.663,C# / Db,-11.427,major,0.402,0.0657,0.571,0.221,0.576,89.081,262213,4,18.04369,15,0,90s,,,,,,,,,,,,,,,,,,,,,,
25620,Sunny Afternoon at Bird Rock Beach,Michel Redolfi,0U28iruzecQUo52m0ABPwy,0.162,0.103,A# / Bb,-33.789,minor,0.252,0.942,0.542,0.223,0.0319,71.796,792008,4,30.77266,35,0,90s,,,,,,,,,,,,,,,,,,,,,,
25621,You Don't Have To Go Home Tonight,The Triplets,4T4SmH3nUX8FnxjAZ6RXE6,0.575,0.874,A,-7.352,major,0.0446,0.00527,0.0,0.167,0.61,132.418,239333,4,41.58734,10,1,90s,,,,,,,,,,,,,,,,,,,,,,
25622,Because I Love You,Mike Lorentz,6Uhl9Gdy4oTPvg2op2Tdnn,0.589,0.321,A,-15.187,major,0.0282,0.19,0.0,0.114,0.613,121.248,216133,3,41.43283,10,0,90s,,,,,,,,,,,,,,,,,,,,,,
25624,Prima Freiheit,Floh de Cologne,3Y8FyNMsjOy12zIw6nihSE,0.467,0.472,D,-12.961,major,0.202,0.563,0.0127,0.823,0.283,144.345,597000,4,27.55117,25,0,90s,,,,,,,,,,,,,,,,,,,,,,
25625,Domestic Prison,disrupt,77wkXlT5AaOQNiL7zW3WWf,0.272,0.964,F,-7.574,minor,0.0525,2.27e-05,0.00388,0.685,0.592,114.91,121080,5,49.63646,5,0,90s,,,,,,,,,,,,,,,,,,,,,,
25633,Aran Boat Song,Darol Anger,67GxUqYKVoCYBZAXlGBGJJ,0.303,0.124,C# / Db,-16.648,minor,0.0398,0.995,0.528,0.0831,0.423,130.429,257573,3,21.30288,11,0,90s,,,,,,,,,,,,,,,,,,,,,,
25634,Clarinet Marmalade - Live,Alvin Alcorn,4ZsxSoGULWroohHxOjuHsB,0.59,0.417,D,-16.889,minor,0.0391,0.686,0.909,0.688,0.741,116.446,402227,4,121.50433,10,0,90s,,,,,,,,,,,,,,,,,,,,,,
