Unnamed: 0,track,artist,track_id,danceability_x,energy_x,key_x,loudness_x,mode_x,speechiness_x,acousticness_x,instrumentalness_x,liveness_x,valence_x,tempo_x,duration_ms,time_signature,chorus_hit,sections,target,era,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability_y,energy_y,key_y,loudness_y,mode_y,speechiness_y,acousticness_y,instrumentalness_y,liveness_y,valence_y,tempo_y,playlist_id,playlist_name,duration_mins,genre
36761,Booty Wurk (One Cheek At A Time),T-Pain Featuring Joey Galaxy,6QgkOxBXqVRjZ1JcIDbDYY,0.786,0.689,C# / Db,-6.113,major,0.315,0.00931,1.14e-06,0.214,0.874,157.935,235307,4,32.50786,12,1,10s,Booty Wurk (One Cheek At a Time) (feat. Joey Galaxy),3aQeKQSyrW4qWr35idm0cy,T-Pain,184XWylq7ZF0Hn7da4Tr6W,235306.0,2014,70.0,0.7859999999999999,0.6890000000000001,1.0,-6.113,1.0,0.315,0.0093099999999999,1.14e-06,0.214,0.8740000000000001,157.935,6QgkOxBXqVRjZ1JcIDbDYY,6QgkOxBXqVRjZ1JcIDbDYY,3.921766666666666,TIKTOK DANCE
36765,"Hold On, We're Going Home",Christina Grimmie,30S7ayrPfoQ2zBHlJmavTn,0.278,0.657,F# / Gb,-5.118,minor,0.0353,0.401,0.0,0.112,0.242,90.704,175219,4,60.23615,7,1,10s,,,,,,,,,,,,,,,,,,,,,,
36766,Atomic Bomb - William Onyeabor vs. Hot Chip,William Onyeabor,6G2M6vvToPz12ghZpeJSGe,0.834,0.56,G# / Ab,-10.062,minor,0.0439,0.0145,0.282,0.446,0.78,125.798,436237,4,29.56881,16,0,10s,,,,,,,,,,,,,,,,,,,,,,
36767,Main Chick,Kid Ink Featuring Chris Brown,2asIUjALYhUbH8hvLUhDWo,0.775,0.496,A# / Bb,-5.652,major,0.0354,0.0393,0.0,0.526,0.204,95.072,197813,4,54.03017,11,1,10s,,,,,,,,,,,,,,,,,,,,,,
36772,For You (Fifty Shades Freed),Liam Payne & Rita Ora,66xn6tB8s3l8uhj02OGneE,0.541,0.787,D,-4.618,minor,0.0331,0.0167,0.0,0.157,0.2,113.0,245453,4,34.72794,11,1,10s,,,,,,,,,,,,,,,,,,,,,,
36778,Aquiver,Le Youth,0n7Qqb6srcdrfJcaI69vkp,0.727,0.748,F,-6.72,minor,0.0325,0.0314,0.83,0.199,0.387,123.997,267780,4,33.27204,7,0,10s,,,,,,,,,,,,,,,,,,,,,,
36780,Enough Of No Love,Keyshia Cole Featuring Lil Wayne,759b29QKmhaVSAuMp6AfWr,0.64,0.624,A# / Bb,-5.831,minor,0.152,0.0177,0.0,0.296,0.464,86.802,229427,4,56.84717,9,1,10s,,,,,,,,,,,,,,,,,,,,,,
36783,Clarity,Zedd Featuring Foxes,60wwxj6Dd9NJlirf84wr2c,0.509,0.781,G# / Ab,-3.48,major,0.072,0.0398,0.0,0.0749,0.176,128.0,271427,4,40.35777,11,1,10s,,,,,,,,,,,,,,,,,,,,,,
36785,Mouth Music,Black V Neck,4FlUX74emdA8AQnrquWBke,0.81,0.987,C# / Db,-3.825,major,0.0547,0.000112,0.902,0.0564,0.281,124.994,244800,4,24.957,14,0,10s,,,,,,,,,,,,,,,,,,,,,,
36787,Threee's,Tensei,4vR2qxFqSe8Egq4tMvI4vz,0.339,0.625,C# / Db,-10.784,major,0.0568,0.0192,0.875,0.138,0.226,174.045,211027,3,87.80018,7,0,10s,,,,,,,,,,,,,,,,,,,,,,
36790,Best Day Of My Life,American Authors,5Hroj5K7vLpIG4FNCRIjbP,0.673,0.902,D,-2.392,major,0.0346,0.0591,0.000262,0.0558,0.538,100.012,194240,4,39.50637,9,1,10s,Best Day Of My Life,0MlOPi3zIDMVrfA9R04Fe3,American Authors,0V4laGZGshNCpurfIdUhHv,194240.0,2014-01-01,79.0,0.6729999999999999,0.902,2.0,-2.392,1.0,0.0346,0.0591,0.000262,0.0558,0.5379999999999999,100.012,5Hroj5K7vLpIG4FNCRIjbP,5Hroj5K7vLpIG4FNCRIjbP,3.2373333333333334,TIKTOK DANCE
36791,Love Me Again,John Newman,5VSCgNlSmTV2Yq5lB40Eaw,0.495,0.894,D,-4.814,minor,0.0441,0.00453,0.000596,0.103,0.213,126.03,239894,4,49.66132,10,1,10s,,,,,,,,,,,,,,,,,,,,,,
36792,Finance Funk,Dan Mason ダン·メイソン,1ycwN2vkjsBYFyqCZi9SmS,0.72,0.473,A,-11.742,minor,0.0494,0.184,0.864,0.087,0.962,103.988,133846,4,27.69578,7,0,10s,,,,,,,,,,,,,,,,,,,,,,
36793,Put It Down,Brandy Featuring Chris Brown,6XDSSxwOntlKPkE6wVzucb,0.761,0.413,C,-8.104,major,0.195,0.019,0.0,0.0829,0.595,141.056,246213,4,41.82776,8,1,10s,Put It Down (feat. Chris Brown),05oH07COxkXKIMt6mIPRee,Brandy,41PwFUEt9XE3Cz0H8RA7vU,246213.0,2012-10-15,57.0,0.7609999999999999,0.413,0.0,-8.104,1.0,0.195,0.019,0.0,0.0829,0.595,141.056,6XDSSxwOntlKPkE6wVzucb,6XDSSxwOntlKPkE6wVzucb,4.10355,TIKTOK DANCE
36795,Beat It,Sean Kingston Featuring Chris Brown & Wiz Khalifa,3bwCMbwDZVtvJDnUTQIdCX,0.477,0.637,C# / Db,-5.386,major,0.109,0.00487,0.0,0.284,0.555,198.12,253453,4,29.19289,14,1,10s,Beat It (feat. Chris Brown & Wiz Khalifa),6S0dmVVn4udvppDhZIWxCr,Sean Kingston,1fOIkbQO1zU1rO3GLIGJBH,253453.0,2013-09-10,64.0,0.477,0.637,1.0,-5.386,1.0,0.109,0.00487,0.0,0.284,0.555,198.12,3bwCMbwDZVtvJDnUTQIdCX,3bwCMbwDZVtvJDnUTQIdCX,4.224216666666667,TIKTOK PHILIPPINES
36801,Monopoly,Ariana Grande & Victoria Monet,6tsOcBnaKgzK22yEiqRh8P,0.892,0.507,C,-8.282,major,0.378,0.704,3.14e-05,0.109,0.695,143.96,158587,4,35.98549,6,1,10s,MONOPOLY (with Victoria Monét),66CXWjxzNUsdJxJ2JdwvnR,Ariana Grande,0MbXjBEw6FrGtcglqEDHpb,158586.0,2019-04-01,67.0,0.892,0.507,0.0,-8.282,1.0,0.3779999999999999,0.7040000000000001,3.14e-05,0.109,0.695,143.96,0HfKvuIfCnx3XP99txNFqv,tiktok songs that are actually good,2.6431,_TIKTOK
36804,Pop Out,Polo G Featuring Lil Tjay,6uFn47ACjqYkc0jADwEdj1,0.772,0.639,C# / Db,-7.119,major,0.467,0.15,0.0,0.0698,0.261,168.112,166560,4,65.4034,6,1,10s,,,,,,,,,,,,,,,,,,,,,,
36806,The Excess,Whipstriker,3ErggWBS6cln9weQjWLqnr,0.391,0.979,C# / Db,-3.377,minor,0.0651,0.0125,0.747,0.239,0.285,125.094,154787,4,31.50423,9,0,10s,,,,,,,,,,,,,,,,,,,,,,
36807,Backin' It Up,Pardison Fontaine Featuring Cardi B,0PpfPNtQOOvbMNVJijTQj0,0.796,0.68,A# / Bb,-4.853,minor,0.353,0.0886,0.0,0.268,0.565,164.932,190466,4,37.94084,10,1,10s,,,,,,,,,,,,,,,,,,,,,,
36811,We Know The Way,Opetaia Foa'i & Lin-Manuel Miranda,6YH2r9NyEJTjlRmKOCvxgJ,0.689,0.578,A,-8.737,major,0.0368,0.36,0.0,0.11,0.391,98.043,141413,4,129.25218,3,1,10s,,,,,,,,,,,,,,,,,,,,,,
36812,Is Your Kettle On?,Thomas Schumacher,3EGwSP8vrSgu5PGywLOVP5,0.763,0.447,C# / Db,-11.89,major,0.0758,0.0312,0.0363,0.103,0.497,95.018,257280,4,29.11315,13,0,10s,,,,,,,,,,,,,,,,,,,,,,
36813,When I'm Gone,Hitch & Go,5Vg0CHOLZ0nZjhZRvaT2ln,0.244,0.723,D,-4.135,major,0.031,0.18,0.0,0.344,0.679,89.193,208706,4,46.09136,9,0,10s,,,,,,,,,,,,,,,,,,,,,,
36815,Down For My Niggaz,C-Murder,6SSJcmQgBEvHqqCivyVfqG,0.821,0.856,F# / Gb,-3.172,minor,0.266,0.0475,0.0,0.347,0.533,91.023,225373,4,23.89275,15,0,10s,,,,,,,,,,,,,,,,,,,,,,
36819,Love Sosa,Chief Keef,4IowQDUOzUvNtp72HMDcKO,0.772,0.413,C,-8.193,minor,0.089,0.0361,0.0,0.111,0.211,131.965,246213,4,71.72222,7,1,10s,,,,,,,,,,,,,,,,,,,,,,
36820,Thunderclouds,"Labrinth, Sia & Diplo Present... LSD",4lJNen4SMTIJMahALc3DcB,0.69,0.714,G,-5.948,major,0.0338,0.0077,7.23e-05,0.191,0.489,112.009,187027,4,37.19338,8,1,10s,,,,,,,,,,,,,,,,,,,,,,
36821,Round Of Applause,Waka Flocka Flame Featuring Drake,5ORf8BZMbq4xN9kiumrPcQ,0.712,0.758,A,-4.835,major,0.26,0.343,0.0,0.141,0.903,140.02,266000,4,41.66084,15,1,10s,,,,,,,,,,,,,,,,,,,,,,
36822,My PYT,Wale,4jK1VQQGDnNOLfyVXCxGsR,0.563,0.414,C,-11.409,major,0.37,0.0298,0.0,0.0854,0.446,193.549,235652,4,29.57248,12,1,10s,,,,,,,,,,,,,,,,,,,,,,
36825,Speedracer,CAPYAC,6RUUaEumPDW1ZDSUUluOyg,0.726,0.672,A# / Bb,-5.505,major,0.164,0.269,1.29e-05,0.0813,0.452,105.997,240000,4,53.79636,8,0,10s,,,,,,,,,,,,,,,,,,,,,,
36827,Girls Like You,Maroon 5 Featuring Cardi B,6V1bu6o1Yo5ZXnsCJU8Ovk,0.851,0.541,C,-6.825,major,0.0505,0.568,0.0,0.13,0.448,124.959,235545,4,85.15028,8,1,10s,,,,,,,,,,,,,,,,,,,,,,
36830,Crooked Smile,J. Cole Featuring TLC,6JG0qhINKVwiHxqN85j7RG,0.607,0.784,G,-6.293,major,0.268,0.433,0.0,0.689,0.482,81.004,278573,4,32.50869,13,1,10s,,,,,,,,,,,,,,,,,,,,,,
36832,Wish Wish,DJ Khaled Featuring Cardi B & 21 Savage,1Hd2XLitkt1PYCWSbfF5qV,0.861,0.666,G# / Ab,-5.18,minor,0.343,0.00218,0.0,0.272,0.853,145.041,202625,4,50.09431,10,1,10s,,,,,,,,,,,,,,,,,,,,,,
36833,Red Roses,Lil Skies Featuring Landon Cube,3ZhTT6yjZwpPph5MIJ53XY,0.691,0.683,C,-7.335,major,0.0954,0.547,0.0,0.221,0.456,140.002,262544,4,53.89596,10,1,10s,,,,,,,,,,,,,,,,,,,,,,
36834,Midnight City,M83.,1eyzqe2QqGZUmfcPZtrIyt,0.526,0.712,B,-6.525,minor,0.0356,0.0161,0.0,0.179,0.32,105.009,241440,4,41.65843,10,1,10s,,,,,,,,,,,,,,,,,,,,,,
36836,The Sleep Room,Geneva Jacuzzi,1LkwXd6SUE6RlOdsTuXsKV,0.772,0.401,F# / Gb,-8.563,major,0.0532,0.000237,0.664,0.0949,0.905,127.644,178493,4,23.36339,8,0,10s,,,,,,,,,,,,,,,,,,,,,,
36841,White Walls,Macklemore & Ryan Lewis Featuring ScHoolboy Q & Hollis,6I3KeXBT0E9MoMqYz8srVq,0.767,0.782,G,-5.545,major,0.14,0.0541,0.0,0.338,0.827,116.491,220319,4,51.68564,11,1,10s,White Walls (feat. ScHoolboy Q & Hollis),5BcAKTbp20cv7tC5VqPFoC,Macklemore & Ryan Lewis,6XO9dbsH9zhuQgFGH0hUrb,220319.0,2012-10-10,21.0,0.767,0.782,7.0,-5.545,1.0,0.14,0.0541,0.0,0.3379999999999999,0.8270000000000001,116.491,6I3KeXBT0E9MoMqYz8srVq,6I3KeXBT0E9MoMqYz8srVq,3.671983333333333,TIKTOK PHILIPPINES
36843,Let It Go,Idina Menzel,0qcr5FMsEO85NAQjrlDRKo,0.541,0.485,G# / Ab,-6.85,major,0.031,0.558,0.0,0.12,0.369,136.956,223840,4,42.81921,11,1,10s,,,,,,,,,,,,,,,,,,,,,,
36844,All Day,"Kanye West Featuring Theophilus London, Allan Kingdom & Paul McCartney",79reBHqpRoWXaQbjBBY3UC,0.861,0.651,A,-4.718,minor,0.111,0.0739,0.0,0.211,0.421,122.985,310907,4,47.92746,14,1,10s,,,,,,,,,,,,,,,,,,,,,,
36848,Bartier Cardi,Cardi B Featuring 21 Savage,0dIoGTQXDh1wVnhIiSyYEa,0.908,0.524,C# / Db,-7.955,major,0.181,0.00111,0.000678,0.383,0.109,138.015,224285,4,43.14606,10,1,10s,Bartier Cardi (feat. 21 Savage),4kYSro6naA4h99UJvo89HB,Cardi B,4KdtEKjY3Gi0mKiSdy96ML,224284.0,2018-04-06,70.0,0.908,0.524,1.0,-7.955,1.0,0.181,0.0011099999999999,0.000678,0.3829999999999999,0.109,138.015,0dIoGTQXDh1wVnhIiSyYEa,0dIoGTQXDh1wVnhIiSyYEa,3.738066666666666,TIKTOK DANCE
36852,I Need Your Love,"Shaggy Featuring Mohombi, Faydee, Costi",74Xdx4ezYQQlg8wKswq25T,0.529,0.794,F,-3.903,major,0.164,0.122,0.0,0.117,0.543,119.956,216667,3,31.20974,11,1,10s,,,,,,,,,,,,,,,,,,,,,,
36853,Spoil My Night,Post Malone Featuring Swae Lee,5VuxWXbt7XENQCtE9TzpTv,0.672,0.717,C# / Db,-2.714,major,0.034,0.341,2.4e-05,0.106,0.225,160.981,194560,4,23.1439,12,1,10s,,,,,,,,,,,,,,,,,,,,,,
36856,Chantaje,Shakira Featuring Maluma,6mICuAdrwEjh6Y6lroV2Kg,0.852,0.773,G# / Ab,-2.921,minor,0.0776,0.187,3.05e-05,0.159,0.907,102.034,195840,4,71.37941,8,1,10s,,,,,,,,,,,,,,,,,,,,,,
36857,Pretend,Hovvdy,71WzoGZcDWzrKZqSkiY3Tz,0.614,0.467,B,-8.169,major,0.0325,0.63,0.914,0.107,0.621,172.056,153692,4,22.96986,8,0,10s,,,,,,,,,,,,,,,,,,,,,,
36858,Mona Lisa,Lil Wayne Featuring Kendrick Lamar,0dbTQYW3Ad1FTzIA9t90E8,0.855,0.694,D,-4.393,major,0.169,0.371,0.0,0.109,0.49,122.078,324189,4,46.2978,14,1,10s,,,,,,,,,,,,,,,,,,,,,,
36859,Rack City,Tyga,0srwKuJPH8yBzzFUJMBQM2,0.929,0.339,C# / Db,-10.881,major,0.371,0.0373,1.96e-05,0.187,0.273,98.986,203200,4,21.73462,13,1,10s,,,,,,,,,,,,,,,,,,,,,,
36860,Baby,Justin Bieber Featuring Ludacris,6epn3r7S14KUqlReYr77hA,0.728,0.86,F,-5.237,minor,0.137,0.0401,0.0,0.111,0.535,65.043,214240,4,59.54858,8,1,10s,Baby,1uNFoZAHBGtllmzznpCI3s,Justin Bieber,3BmcYMh0KYsimWL6p2gPa9,214240.0,2010-01-01,78.0,0.728,0.8590000000000001,5.0,-5.237,0.0,0.1369999999999999,0.0401,0.0,0.111,0.535,65.043,6epn3r7S14KUqlReYr77hA,6epn3r7S14KUqlReYr77hA,3.570666666666667,TIKTOK DANCE
36862,Next Time Its 3AM (feat. Nate Kenyon),Dirt Rock Empire,6qZDHo3vj6YARmCvmtr4VL,0.607,0.696,F# / Gb,-7.29,major,0.0273,0.00808,0.0,0.126,0.689,93.993,157730,4,107.78373,5,0,10s,,,,,,,,,,,,,,,,,,,,,,
36866,Hideaway,Kiesza,0c6xIDDpzE81m2q797ordA,0.838,0.72,G,-4.135,minor,0.0483,0.0862,0.00697,0.0772,0.204,122.99,251987,4,31.72948,10,1,10s,,,,,,,,,,,,,,,,,,,,,,
36870,Mercy,MitiS,27rEHO47NDdwzlRqcaYAcf,0.308,0.842,F,-2.815,major,0.0472,0.0193,1.82e-05,0.101,0.15,75.744,222400,4,26.17631,9,0,10s,,,,,,,,,,,,,,,,,,,,,,
36873,Look At Me Now,Chris Brown Featuring Lil Wayne & Busta Rhymes,3hsmbFKT5Cujb5GQjqEU39,0.767,0.677,B,-6.128,minor,0.184,0.0339,5.51e-06,0.144,0.538,146.155,222587,4,39.01531,12,1,10s,Look At Me Now (feat. Lil' Wayne & Busta Rhymes),7bXgB6jMjp9ATFy66eO08Z,Chris Brown,6df0qvkMXoyHGt9J8cujZb,222586.0,2011-03-22,72.0,0.767,0.677,11.0,-6.127999999999999,0.0,0.184,0.0339,5.51e-06,0.144,0.5379999999999999,146.155,3hsmbFKT5Cujb5GQjqEU39,3hsmbFKT5Cujb5GQjqEU39,3.709766666666667,TIKTOK DANCE
36876,Love.,Kendrick Lamar Featuring Zacari,6PGoSes0D9eUDeeAafB2As,0.8,0.585,A# / Bb,-7.343,major,0.0924,0.264,0.0,0.153,0.779,126.058,213400,4,24.39914,11,1,10s,LOVE. FEAT. ZACARI.,2YZyLoL8N0Wb9xBt1NhZWg,Kendrick Lamar,4eLPsYPBmXABThSJ821sqY,213400.0,2017-04-14,79.0,0.8,0.585,10.0,-7.343,1.0,0.0924,0.264,0.0,0.153,0.779,126.058,6PGoSes0D9eUDeeAafB2As,6PGoSes0D9eUDeeAafB2As,3.556666666666666,TIKTOK DANCE
36881,Curves,Tord Gustavsen Trio,1eJV2gW7s33ypc0sXTkVKC,0.515,0.0283,A,-28.954,major,0.0402,0.963,0.927,0.0906,0.0886,100.598,379533,4,50.43307,18,0,10s,,,,,,,,,,,,,,,,,,,,,,
36882,Sleigh Ride,This Wild Life,7G89dEgWAsFw4rODlvygqB,0.629,0.581,B,-7.701,major,0.0236,0.248,0.0,0.101,0.717,89.511,175998,4,49.74175,8,0,10s,,,,,,,,,,,,,,,,,,,,,,
36883,Take Your Time,Sam Hunt,6DEaND0SHv3sC11xobZLiy,0.558,0.719,B,-5.603,major,0.0419,0.101,0.0,0.212,0.483,158.031,243707,4,26.16227,10,1,10s,,,,,,,,,,,,,,,,,,,,,,
36885,Hell On Heels,Pistol Annies,0sgnJ5LFjEy2IuQ99NEZ1C,0.655,0.547,F# / Gb,-5.829,major,0.0406,0.177,3.78e-05,0.118,0.383,132.226,194387,4,30.38036,9,1,10s,,,,,,,,,,,,,,,,,,,,,,
36888,Don't,Bryson Tiller,3pXF1nA74528Edde4of9CC,0.765,0.356,B,-5.556,minor,0.196,0.222,0.0,0.0963,0.19,97.001,198293,4,81.05653,7,1,10s,,,,,,,,,,,,,,,,,,,,,,
36889,Be Alright,Dean Lewis,3EPXxR3ImUwfayaurPi3cm,0.553,0.586,B,-6.319,major,0.0362,0.697,0.0,0.0813,0.443,126.684,196373,4,18.14346,9,1,10s,Be Alright,3QSQFmccmX81fWCUSPTS7y,Dean Lewis,0YZLXTaHLcgl5UdtKDiUXD,196373.0,2018-06-29,81.0,0.5529999999999999,0.586,11.0,-6.319,1.0,0.0362,0.6970000000000001,0.0,0.0813,0.4429999999999999,126.684,1T3sDN0j3hzg6NE3dbiSmX,sad tiktok songs 2021,3.272883333333333,_TIKTOK
36890,Back To You,Louis Tomlinson Featuring Bebe Rexha & Digital Farm Animals,7F9vK8hNFMml4GtHsaXui6,0.683,0.53,F,-4.918,minor,0.142,0.207,0.0,0.394,0.645,75.016,190428,4,19.37376,10,1,10s,Back to You (feat. Bebe Rexha & Digital Farm Animals),57WHJIHrjOE3iAxpihhMnp,Louis Tomlinson,4sBgGazGb7S9ZUQJu2Y0qa,190427.0,2017-07-21,72.0,0.6829999999999999,0.53,5.0,-4.918,0.0,0.142,0.207,0.0,0.3939999999999999,0.645,75.016,7F9vK8hNFMml4GtHsaXui6,7F9vK8hNFMml4GtHsaXui6,3.173783333333333,TIKTOK PHILIPPINES
36891,Tip Toe,Roddy Ricch Featuring A Boogie Wit da Hoodie,5j1yOqWONR9T6l43AzJ6Es,0.757,0.673,C# / Db,-8.513,major,0.141,0.095,0.0,0.338,0.574,92.958,185806,3,61.81427,8,1,10s,,,,,,,,,,,,,,,,,,,,,,
36893,Cause of Life,Psyanide,60k6RwLp3j3ypmznbkV7M4,0.528,0.994,D,-2.253,major,0.244,0.00013,0.133,0.0971,0.105,149.963,288600,4,36.11591,12,0,10s,,,,,,,,,,,,,,,,,,,,,,
36897,Put a Flower in Your Pocket,The Arcs,7BaDRi8gmRnOducT6KaOfc,0.492,0.378,F# / Gb,-9.288,minor,0.037,0.00146,1.29e-05,0.111,0.428,126.402,235320,4,22.79338,10,0,10s,,,,,,,,,,,,,,,,,,,,,,
36900,California Gurls,Katy Perry Featuring Snoop Dogg,6tS3XVuOyu10897O3ae7bi,0.791,0.754,C,-3.729,major,0.0569,0.00446,0.0,0.163,0.425,125.014,234653,4,19.31478,9,1,10s,,,,,,,,,,,,,,,,,,,,,,
36902,The Motto,Drake Featuring Lil Wayne,4Kz4RdRCceaA9VgTqBhBfa,0.766,0.442,C# / Db,-8.558,major,0.356,0.000107,6.12e-05,0.111,0.39,201.8,181573,4,38.10891,9,1,10s,,,,,,,,,,,,,,,,,,,,,,
36909,Speak To A Girl,Tim McGraw & Faith Hill,421ebjYqaIXEG2KloTbXlH,0.466,0.504,C# / Db,-7.456,major,0.0396,0.641,0.0,0.226,0.222,151.719,232160,3,38.88852,12,1,10s,,,,,,,,,,,,,,,,,,,,,,
36910,Locked Away,R. City Featuring Adam Levine,0sQLhT32E9ZG2zn5iYR6nN,0.508,0.677,C# / Db,-5.696,major,0.0656,0.328,0.0,0.0491,0.575,121.928,227280,5,23.51259,12,1,10s,,,,,,,,,,,,,,,,,,,,,,
36912,All In My Head (Flex),Fifth Harmony Featuring Fetty Wap,7nD9nN3jord9wWcfW3Gkcm,0.689,0.791,C,-5.194,minor,0.053,0.023,0.0,0.0526,0.755,95.04,210573,4,39.51711,10,1,10s,,,,,,,,,,,,,,,,,,,,,,
36923,Cannibal Holocaust,Necrophagia,7gRLzMJjmznThICB8eXdZK,0.0752,0.88,C# / Db,-3.107,major,0.065,3.36e-05,0.77,0.151,0.0396,173.601,383587,4,26.0234,13,0,10s,,,,,,,,,,,,,,,,,,,,,,
36925,Litty,Meek Mill Featuring Tory Lanez,5J5PXmMdQ2nh1lZOal8KmK,0.592,0.701,A# / Bb,-4.014,minor,0.0858,0.0451,0.0,0.327,0.282,129.501,280615,4,46.22037,13,1,10s,,,,,,,,,,,,,,,,,,,,,,
36926,Just Came For The Music,Billy Kenny,28rFqLIV8tXfyR9rzPoCLI,0.808,0.933,A,-7.726,major,0.0413,0.000732,0.804,0.36,0.8,124.004,250645,4,32.86917,11,0,10s,,,,,,,,,,,,,,,,,,,,,,
36932,Drowns The Whiskey,Jason Aldean Featuring Miranda Lambert,2dwoqUYTy6SOy1dFqcTndC,0.552,0.698,G# / Ab,-4.817,major,0.0306,0.294,0.000103,0.0905,0.6,90.006,202067,4,106.20801,6,1,10s,,,,,,,,,,,,,,,,,,,,,,
36937,Kill This Love,BLACKPINK,18PergoIrGmRyeYxnaXJN2,0.738,0.861,D,-4.141,major,0.237,0.32,0.00175,0.325,0.58,131.974,189052,4,15.44425,12,1,10s,,,,,,,,,,,,,,,,,,,,,,
36941,Good Life,G-Eazy & Kehlani,1Eck97uRMlprKOOJN9oO1E,0.565,0.771,C# / Db,-5.22,major,0.213,0.00464,0.0,0.0568,0.573,168.385,225526,4,34.38491,11,1,10s,,,,,,,,,,,,,,,,,,,,,,
36949,Dilbar,Neha Kakkar,0Ms1V2flsPzr2bVqImelCB,0.725,0.912,A,-3.665,minor,0.0851,0.155,7.68e-05,0.107,0.674,104.054,184433,4,85.66173,6,0,10s,,,,,,,,,,,,,,,,,,,,,,
36950,Don't Mind,Kent Jones,27PmvZoffODNFW2p7ehZTQ,0.464,0.771,G# / Ab,-4.503,major,0.336,0.0235,0.0,0.063,0.69,158.777,198237,4,43.46154,8,1,10s,,,,,,,,,,,,,,,,,,,,,,
36954,Forgotten,Somewhere Off Jazz Street,2tdocYv2igbQr7HCsgStOM,0.314,0.388,C# / Db,-12.941,major,0.0389,0.165,0.146,0.0935,0.202,174.823,243728,4,61.53732,9,0,10s,,,,,,,,,,,,,,,,,,,,,,
36958,"Woofer (feat. Snoop Dogg, Zora Randhawa & Nargis Fakhri)",Dr Zeus,3cvMKd8PNsfNyyXtxWil9o,0.889,0.879,F# / Gb,-4.475,minor,0.294,0.172,0.0,0.792,0.752,96.016,172360,4,28.54325,10,0,10s,,,,,,,,,,,,,,,,,,,,,,
36965,Can You Feel My Heart,Varien,4cuBQhxCjoXW9EX2UqeQwo,0.258,0.747,E,-4.857,minor,0.0417,0.00689,1.2e-06,0.37,0.321,120.619,232201,4,32.46553,10,0,10s,,,,,,,,,,,,,,,,,,,,,,
36968,Defibrylacja,Butterfly Trajectory,0FZltgGB5zWC5U2usAVLw3,0.551,0.676,G# / Ab,-6.443,major,0.0411,0.00232,0.81,0.12,0.24,139.993,514003,3,169.99079,21,0,10s,,,,,,,,,,,,,,,,,,,,,,
36969,Almost Is Never Enough,Ariana Grande & Nathan Sykes,63bo7NDoWdMFXufhsYOxwG,0.323,0.327,D,-7.494,major,0.0411,0.824,0.0,0.101,0.335,81.329,327773,4,34.46544,17,1,10s,,,,,,,,,,,,,,,,,,,,,,
36970,Spring Can Really Hang You Up The Most,Bill Charlap Trio,1Rx7TVIX8t9pZFJdLq0vvY,0.386,0.0481,D,-25.336,minor,0.04,0.934,0.852,0.101,0.0714,148.305,474787,3,31.8825,22,0,10s,,,,,,,,,,,,,,,,,,,,,,
36971,ZEZE,Kodak Black Featuring Travis Scott & Offset,0FZ4Dmg8jJJAPJnvBIzD9z,0.861,0.603,G# / Ab,-5.788,minor,0.176,0.0521,0.0,0.0924,0.504,98.043,228760,4,30.67626,10,1,10s,ZEZE (feat. Travis Scott & Offset),46SHBwWsqBkxI7EeeBEQG7,Kodak Black,5n1GSzC1Reao29ScnpLYqp,228759.0,2018-12-14,79.0,0.861,0.603,8.0,-5.787999999999999,0.0,0.176,0.0521,0.0,0.0924,0.504,98.043,0FZ4Dmg8jJJAPJnvBIzD9z,0FZ4Dmg8jJJAPJnvBIzD9z,3.81265,TIKTOK DANCE
36974,"Wandering Illusions for Sheng, Clarinet, Violin, Viola, Cello and Piano (2016): V. Wood, Water and Metal",Xiaoyong Chen,1bi3ZusxiZ8ZGMQnQZQ2LL,0.269,0.0482,F,-26.968,major,0.066,0.337,0.812,0.321,0.0735,164.591,262036,3,33.49141,15,0,10s,,,,,,,,,,,,,,,,,,,,,,
36975,Happy,Pharrell Williams,60nZcImufyMA1MKQY3dcCH,0.647,0.822,F,-4.662,minor,0.183,0.219,0.0,0.0908,0.962,160.019,232720,4,48.79719,9,1,10s,,,,,,,,,,,,,,,,,,,,,,
36976,Cheap Thrills,Sia Featuring Sean Paul,3S4px9f4lceWdKf0gWciFu,0.628,0.698,F# / Gb,-5.608,minor,0.105,0.0472,0.00143,0.0907,0.732,89.976,211667,4,22.2156,10,1,10s,,,,,,,,,,,,,,,,,,,,,,
36978,The Pure and the Damned,Oneohtrix Point Never,29CQl42Yv6jBUrVgbq35jr,0.258,0.191,B,-15.52,major,0.0341,0.359,0.805,0.0831,0.0394,103.286,269462,5,42.67801,12,0,10s,,,,,,,,,,,,,,,,,,,,,,
36979,Hung Up,The Assist,1ITVog2coWAiXGV3n1tyDT,0.742,0.495,C,-6.571,major,0.032,0.0114,0.000261,0.0782,0.366,119.993,273800,4,43.15277,9,0,10s,,,,,,,,,,,,,,,,,,,,,,
36981,Rap Saved Me,"21 Savage, Offset & Metro Boomin Featuring Quavo",0tdCy39PgWN8LFWu34ORn3,0.845,0.399,C# / Db,-7.509,major,0.309,0.00525,0.74,0.102,0.148,143.049,257600,4,54.14155,11,1,10s,,,,,,,,,,,,,,,,,,,,,,
