track_id,time_signature,chorus_hit,sections,target,popularity,genre,track,artist,duration_ms,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,era,Genre API
7eJYmOgZQWDbZShvihkQbf,3.0,46.67173,11.0,0.0,,,Cançó de Bressol,Jordi Sabatés,232320.0,0.363,0.062,G,-24.412,major,0.0388,0.956,0.884,0.114,0.04,99.162,70s,nova canco
3K8zcMguHd212NH3zDq22f,4.0,30.09609,8.0,0.0,,,It's So Easy (When You Know What You're Doing),Ted Lucas,175287.0,0.47,0.213,G# / Ab,-12.387,major,0.0317,0.927,0.0,0.11,0.669,163.526,70s,drone folk
6zYQOQjcQlv5zIJ17q65LG,4.0,28.17183,15.0,1.0,,,Down By The River,Buddy Miles,380453.0,0.6,0.37,D,-12.345,major,0.0376,0.183,9.94e-05,0.153,0.254,127.453,70s,"p funk, psychedelic soul, rock drums"
7uuM0HwvCG20e5ttu6ugmP,4.0,27.43708,9.0,1.0,,,Precious And Few,Climax,164653.0,0.203,0.401,A,-12.341,major,0.0339,0.434,0.0,0.1,0.17,201.467,70s,bubblegum pop
7kg7yWXkgN0qjyahaCiIs3,3.0,35.60773,10.0,1.0,,,My Angel Baby,Toby Beau,209783.0,0.34,0.344,B,-9.093,minor,0.0294,0.424,2.97e-06,0.0664,0.314,206.414,70s,
4GZYS6APaXtB2FoO84SvKr,3.0,77.04033,9.0,0.0,,,Cantes de Granada: Un Sereno Se Dormia,La Niña de los Peines,189227.0,0.466,0.192,E,-12.328,major,0.0415,0.973,0.642,0.118,0.271,119.558,70s,"cante flamenco, flamenco, rumba"
0OT9Hp6E55FV3YJrGDZeA7,4.0,32.42554,7.0,1.0,,,Kid Stuff,Barbara Fairchild,137947.0,0.625,0.272,F# / Gb,-10.985,major,0.0345,0.912,0.0,0.167,0.569,123.595,70s,"arkansas country, classic country pop, country gospel"
2QEhVc7hg5Z5yI8UPOSRk8,4.0,35.79691,12.0,1.0,,,Jungle Fever,The Chakachas,260707.0,0.643,0.539,C,-13.483,major,0.12,0.293,0.151,0.115,0.572,98.833,70s,latin funk
53aAtPr0aC6xZzLYBULWwm,4.0,57.21146,10.0,1.0,,,A Song I'd Like To Sing,Kris Kristofferson & Rita Coolidge,241560.0,0.726,0.645,C,-9.922,major,0.0716,0.368,0.00155,0.415,0.967,141.337,70s,"country, country rock, outlaw country, singer-songwriter"
3S4qmdNhY1jYpcUhipkktn,4.0,40.29304,4.0,0.0,,,Fittravisan,Samla Mammas Manna,58853.0,0.742,0.406,G,-18.954,major,0.0881,0.99,0.936,0.156,0.917,70.844,70s,"rock in opposition, svensk progg, swedish prog, zolo"
4u8aj602J5AprcqLuKkOHz,4.0,23.30536,14.0,0.0,,,Nam Myoho Renge Kyo,Tee Mac,340507.0,0.552,0.639,G,-12.597,minor,0.0791,0.172,0.793,0.249,0.702,108.319,70s,afro-funk
0DPrXoh3JVwLBHingsiqBt,4.0,55.15842,7.0,1.0,,,All Things Are Possible,Dan Peek,178226.0,0.384,0.552,G,-8.658,major,0.0329,0.469,0.000112,0.163,0.255,104.799,70s,
3UDSfh7CyfmbZ2TbmafkHV,4.0,27.95369,7.0,1.0,,,(Just Like) Romeo And Juliet,Sha Na Na,135837.0,0.749,0.738,D# / Eb,-11.538,major,0.0388,0.168,4.6e-06,0.113,0.979,141.185,70s,
4URLJkB6D5QxvOB7H3kmGI,4.0,59.68619,20.0,1.0,,,Hard Work,John Handy,417960.0,0.794,0.765,G,-7.209,minor,0.0547,0.19,0.825,0.0769,0.769,131.959,70s,"jazz saxophone, rare groove"
1HdNTlZrGTlgxDn31GB6Sv,4.0,62.69245,8.0,1.0,,,Inside My Love,Minnie Riperton,238693.0,0.527,0.279,A# / Bb,-12.679,minor,0.0297,0.519,0.0211,0.116,0.256,90.728,70s,"classic soul, disco, funk, motown, quiet storm, soul"
0vtD9ZXIlYXay6xL4I1Pc8,4.0,28.76502,5.0,0.0,,,Public High School,Necros,87883.0,0.302,0.644,A# / Bb,-9.171,major,0.114,0.0174,0.000216,0.526,0.764,197.571,70s,"anarcho-punk, crossover thrash, crust punk, hardcore punk, ohio hardcore"
5plwAx4oAWnuhSwivS5Yeg,4.0,29.64945,10.0,0.0,,,Verde Que Te Quero Rosa,Cartola,188667.0,0.731,0.554,D,-9.862,major,0.0508,0.573,1.55e-05,0.0789,0.835,148.828,70s,"bossa nova, mpb, samba, velha guarda"
3iQCO7V5fPz9psiTszVcXF,4.0,21.78297,11.0,1.0,,,You To Me Are Everything,The Real Thing,213174.0,0.553,0.825,C,-4.328,major,0.0603,0.286,0.0,0.314,0.897,101.657,70s,"brit funk, disco"
5emp1nQ57jYolnIrEkgNO5,4.0,34.18054,13.0,1.0,,,Forever Autumn,Justin Hayward,271827.0,0.379,0.353,D,-12.084,minor,0.0351,0.469,0.0,0.109,0.27,122.178,70s,classic uk pop
2Qqf36BJKwvvgfShjz5zII,4.0,53.13844,24.0,1.0,,,Compared To What,Les McCann & Eddie Harris,523333.0,0.557,0.457,C,-14.404,minor,0.0362,0.796,0.000917,0.703,0.709,151.71,70s,"instrumental soul, jazz funk, soul jazz"
0w4XPJAG9ffcucyEGVbqPm,4.0,48.72123,18.0,1.0,,,Heaven Must Have Sent You,Bonnie Pointer,434267.0,0.868,0.753,C,-8.215,major,0.0373,0.113,0.0123,0.0695,0.914,128.676,70s,
0SVmx7KbYpP9igA7UIMSU8,4.0,47.6594,17.0,1.0,,,You Make Your Own Heaven And Hell Right Here On Earth,The Undisputed Truth,418053.0,0.622,0.372,D# / Eb,-11.846,minor,0.0293,0.783,9.72e-05,0.0941,0.369,101.12,70s,"classic soul, motown, psychedelic soul, southern soul"
2zYzyRzz6pRmhPzyfMEC8s,4.0,54.40445,8.0,1.0,,,Highway To Hell,AC/DC,208400.0,0.573,0.913,F# / Gb,-4.793,minor,0.132,0.0591,0.00173,0.156,0.422,115.715,70s,"australian rock, hard rock, rock"
41Gu4TUd7jdj9MWGG9uYnI,4.0,50.31059,15.0,1.0,,,My Love Is Music,Space,404467.0,0.684,0.84,C,-5.771,minor,0.0998,0.0547,0.0527,0.0683,0.863,128.949,70s,vintage french electronic
3atXF2eAOpkbcxLN1nGlW1,4.0,85.35764,4.0,1.0,,,A Little Bit Like Magic,King Harvest,139560.0,0.748,0.67,G,-8.97,major,0.041,0.415,0.0,0.17,0.965,129.375,70s,soft rock
2zLobukRNIPhLIDuXH0Z9I,3.0,37.99767,8.0,0.0,,,Pelea De Perros - Corrido,Felipe Arriaga,212653.0,0.406,0.334,D,-9.788,major,0.0339,0.691,1.63e-05,0.36,0.805,179.224,70s,"mariachi, ranchera"
2mXcUDcPLoiyO9ao91J3eU,4.0,40.81439,8.0,0.0,,,Nine Pound Hammer,Tony Rice,138667.0,0.54,0.528,A,-12.907,major,0.0348,0.792,0.595,0.301,0.851,122.696,70s,"bluegrass, instrumental bluegrass, progressive bluegrass"
7aycnugbVLpTzhg1u9fT8o,4.0,36.95326,13.0,0.0,,,Brazilian Tapestry (with Stanley Turrentine),Astrud Gilberto,313373.0,0.441,0.572,A# / Bb,-10.179,major,0.0454,0.683,0.00462,0.0761,0.743,128.179,70s,"bossa nova, brazilian jazz, lounge, samba-jazz, vocal jazz"
7JjuJmhlgOXYcsTP2MXZpC,4.0,28.79998,9.0,1.0,,,Chick-A-Boom (Don't Ya Jes' Love It),Daddy Dewdrop,171533.0,0.781,0.732,C,-6.766,major,0.0505,0.0343,0.0,0.173,0.962,124.557,70s,novelty
1wq5S8BNxgI1dFlcKYwSYF,3.0,69.80839,7.0,0.0,,,Canción De Boda,Congreso,194867.0,0.74,0.335,G,-16.306,major,0.0431,0.668,1.97e-06,0.0753,0.964,123.421,70s,"chilean rock, musica andina, psicodelia chilena"
1kG2PZ8geznbDA8I6iWeDi,4.0,82.50092,7.0,1.0,,,Think (About It),Lyn Collins,204160.0,0.773,0.561,A,-10.224,major,0.225,0.204,0.0,0.0575,0.717,112.582,70s,p funk
60FRsJnxV5OC0ueBwYB0yT,4.0,37.62125,12.0,0.0,,,Comentário a respeito de John,Belchior,302200.0,0.437,0.605,G,-6.419,major,0.0276,0.354,0.0,0.0632,0.49,144.866,70s,"bossa nova, brazilian rock, mpb"
4HbIgxZPvtkXhftsWTAerr,4.0,23.7013,9.0,0.0,,,Que Loucura,Sérgio Sampaio,272213.0,0.509,0.443,F# / Gb,-11.379,minor,0.0725,0.741,0.000225,0.0975,0.459,116.741,70s,"bossa nova, brazilian indie, mpb, samba"
0G8rCG8yeugqiM8f97tpnO,4.0,30.50254,9.0,1.0,,,Backfield In Motion,Mel And Tim,152027.0,0.68,0.659,D,-8.722,major,0.0428,0.164,0.0,0.122,0.929,122.566,70s,
5SX9wQDM4Zbf87SDQoldLH,4.0,45.24576,7.0,1.0,,,But For Love,Jerry Naylor,152600.0,0.453,0.637,D# / Eb,-8.474,major,0.0436,0.753,0.00168,0.518,0.696,105.509,70s,
3Z2Thcr0SrxKcQpvouDpR8,4.0,19.94663,9.0,0.0,,,Bananeira (Remastered),Emílio Santiago,173507.0,0.731,0.922,F# / Gb,-7.74,minor,0.0649,0.693,0.000363,0.0863,0.961,100.128,70s,"bossa nova, brazilian soul, mpb, pagode, samba, velha guarda"
5U2vvVFQsAS1rG1ibmxFAq,3.0,95.53273,4.0,0.0,,,El Pobre Y el Rico (The Poor and the Rich),Los Olimareños,125880.0,0.441,0.24,D,-19.735,minor,0.133,0.993,0.897,0.0909,0.48,154.129,70s,"canto popular uruguayo, folklore uruguayo, musica popular uruguaya"
5ObLuJanJOY7yk6KKVDcPw,4.0,38.88427,8.0,0.0,,,Shelton Special,Allen Shelton,124493.0,0.383,0.631,D,-10.712,minor,0.0321,0.146,0.9,0.229,0.863,153.272,70s,banjo
21jOt25HxvWACZoPQkOzJ7,4.0,30.75386,10.0,1.0,,,Undercover Angel,Alan O'Day,217440.0,0.672,0.527,F,-9.94,major,0.0374,0.321,0.0,0.0756,0.797,103.122,70s,
1sWNTVYnz0xbo3AWtBuM2m,4.0,40.01233,70.0,0.0,,,The Way Home,Kevin Braheny,1493200.0,0.116,0.18,A# / Bb,-19.336,major,0.0315,0.92,0.944,0.103,0.0353,87.828,70s,"deep ambient, organic ambient"
4QJKgiXg6YFs5qIWiz4Sz2,3.0,34.13065,9.0,1.0,,,Gone,Joey Heatherton,193640.0,0.201,0.531,G,-6.971,major,0.0305,0.331,0.00938,0.211,0.601,188.185,70s,
4qQ6FxhT9gEmxpTpchP0Fw,4.0,39.41939,14.0,1.0,,,An American Trilogy,Mickey Newbury,294493.0,0.267,0.127,D# / Eb,-14.183,major,0.0334,0.786,0.0195,0.118,0.102,72.941,70s,outlaw country
0LjtuCIQ9VNBnNgH1Wpe7S,4.0,33.53398,11.0,1.0,,,"Hey, St. Peter",Flash And The Pan,264627.0,0.479,0.85,B,-11.295,major,0.0405,0.0916,0.0117,0.223,0.454,142.228,70s,
1tiCah4o6YU14touoenzBr,4.0,25.14308,7.0,0.0,,,Lá Vem o Brasil Descendo a Ladeira,Moraes Moreira,198680.0,0.729,0.942,D,-6.848,major,0.0619,0.466,0.0,0.0432,0.948,82.36,70s,"bossa nova, mpb, samba, velha guarda"
7vbYDnEU6ApOlCTzRxztrx,4.0,106.74105,8.0,0.0,,,Fantasía inca,Sabicas,237200.0,0.372,0.13,D# / Eb,-24.393,major,0.0391,0.963,0.915,0.104,0.13,99.587,70s,"flamenco, flamenco guitar"
7yo32JF04IdMMoj6kMIa2U,4.0,19.58045,10.0,1.0,,,Time Bomb,Lake,196560.0,0.729,0.528,E,-10.412,major,0.0411,0.547,0.024,0.0674,0.947,124.074,70s,
2OyOFtPKYtHHUxFSjR8v0x,4.0,25.67921,10.0,1.0,,,Room Full Of Roses,Mickey Gilley,167893.0,0.59,0.36,C,-11.716,major,0.0288,0.707,0.122,0.204,0.44,105.825,70s,"classic country pop, country, country rock, nashville sound"
6gK7TSW7oRzP0upjwkXVSH,4.0,28.72065,11.0,1.0,,,Save The Last Dance For Me,The DeFranco Family featuring Tony DeFranco,199000.0,0.572,0.531,C,-10.634,major,0.0302,0.17,0.0,0.101,0.946,146.424,70s,bubblegum pop
39mQRZBaeYd31Y9uTE1i5h,4.0,63.61608,9.0,1.0,,,Slow Dancing,Funky Kings,228040.0,0.581,0.284,G,-13.675,major,0.0272,0.786,2.4e-06,0.105,0.234,76.881,70s,
7i5sRkZOapRitdiOA9et3O,4.0,27.88381,8.0,1.0,,,Questions,Bang,227120.0,0.418,0.62,A,-5.59,major,0.0385,0.271,0.00942,0.102,0.427,133.553,70s,"proto-metal, psychedelic blues-rock"
37ncw2kChEJzbmmKMzGAoE,4.0,30.74527,12.0,1.0,,,January,Pilot,211920.0,0.664,0.807,F,-5.684,major,0.0396,0.157,0.0,0.0788,0.917,125.295,70s,"classic uk pop, glam rock"
0CnbEYYNFZsSGJLBeRBXtR,4.0,26.5628,10.0,0.0,,,Denomination Blues,Ry Cooder,240400.0,0.662,0.241,G,-16.877,major,0.0387,0.87,1.15e-05,0.121,0.904,145.982,70s,"blues, british blues, country blues, country rock, folk, folk rock, pastoral, piedmont blues, roots rock, singer-songwriter, traditional blues"
6DzEt1YZ7MMZ23BUGhRzQO,3.0,51.10029,9.0,1.0,,,No Charge,Melba Montgomery,201627.0,0.555,0.362,G,-14.056,major,0.0312,0.536,0.0,0.487,0.432,101.726,70s,classic country pop
4qilrOVLZQpYNhcFrDHtwP,4.0,28.806,8.0,1.0,,,Bigfoot,Bro Smith,182127.0,0.491,0.426,C,-14.499,major,0.218,0.0419,2.34e-05,0.188,0.456,140.608,70s,
4v8E3P2nP4f0mDo9dxUaND,4.0,53.54546,6.0,0.0,,,Rock 'N' Roll Boogie Woogie Blues,Edgar Winter,205400.0,0.601,0.797,E,-10.734,major,0.0648,0.542,0.00346,0.277,0.7,117.726,70s,"blues rock, british blues, country rock, electric blues"
7clQKmDN3qnabOJBAUqWEU,3.0,14.89627,13.0,1.0,,,Southbound Train,Graham Nash & David Crosby,236213.0,0.572,0.307,F,-13.292,major,0.0255,0.16,3.54e-06,0.139,0.438,102.268,70s,"british blues, country rock, folk, folk rock, singer-songwriter"
1UtPgMObM33TO8RDFijCNQ,3.0,36.31527,4.0,1.0,,,Sixteen Reasons,Laverne & Shirley,138347.0,0.501,0.617,G,-11.287,major,0.076,0.28,0.0698,0.0527,0.381,132.241,70s,
3iCbTmcXnKlRZCdaYOukxq,4.0,46.07691,9.0,1.0,,,Love Ballad,L.T.D.,275227.0,0.602,0.385,F# / Gb,-14.81,minor,0.0385,0.449,0.000111,0.0803,0.354,77.697,70s,"disco, funk, new jack swing, post-disco, quiet storm, soul, urban contemporary"
0pcQRJp1MbcZRk4xCXPvM3,4.0,38.07012,6.0,0.0,,,Cançó del Lladre,Rafael Subirachs,141867.0,0.462,0.0866,E,-19.252,major,0.0939,0.989,5.25e-06,0.117,0.163,100.159,70s,nova canco
0RvTBBrg7fawUFwb9k1410,4.0,22.2267,8.0,0.0,,,We're Desperate,X,123667.0,0.584,0.746,B,-7.866,minor,0.0935,0.00544,0.208,0.0743,0.848,129.301,70s,"early us punk, hardcore punk, post-punk, punk"
1Fo5tgUrPZlOqxwhYvG1S6,4.0,48.33812,24.0,0.0,,,Effendi - Live At Montreux Jazz Festival / 1971,Ahmad Jamal,687360.0,0.494,0.487,G,-13.934,major,0.077,0.347,0.59,0.872,0.41,81.752,70s,"bebop, cool jazz, jazz, jazz piano"
5iiadi85b2MArbziJVTsEv,4.0,32.80562,16.0,1.0,,,Children Of The Sun,Billy Thorpe,404493.0,0.326,0.458,A,-15.654,major,0.156,0.0146,0.00287,0.103,0.345,83.261,70s,australian rock
6287Wj4s5fDLLxZPQFCwZq,4.0,35.87129,10.0,1.0,,,Arms Of Mary,Sutherland Brothers And Quiver,157200.0,0.67,0.527,C,-12.701,major,0.028,0.126,2.75e-05,0.158,0.858,118.327,70s,classic uk pop
0TO8Bs4jZx0SDnpEisSh9y,4.0,20.4275,15.0,0.0,,,Satori Part I,Flower Travellin' Band,325640.0,0.221,0.646,E,-9.062,major,0.048,0.00769,0.903,0.135,0.186,148.575,70s,"classic j-rock, japanese heavy metal, japanese psychedelic"
03PvsaP7LHVT9CVKCq6Sdv,4.0,32.25768,10.0,1.0,,,Don't Ever Wanna Lose Ya,New England,322267.0,0.332,0.634,B,-8.372,minor,0.0426,0.00207,0.000189,0.0442,0.518,132.766,70s,
2XHs6kSa7nngFi4srkvveA,4.0,31.51553,11.0,1.0,,,As The Years Go By,Mashmakhan,225093.0,0.447,0.63,F,-10.234,minor,0.0501,0.417,4.32e-05,0.368,0.676,134.159,70s,"canadian psychedelic, prog quebec"
5xLqifhKZLv724YpWls2kJ,4.0,55.56978,16.0,0.0,,,If It Ain't Funky,Chuck Brown and the Soul Searchers,364173.0,0.764,0.863,G# / Ab,-6.924,major,0.0901,0.34,0.737,0.0762,0.819,108.416,70s,go-go
60pPKIqQBEru9anbTZYgZz,4.0,55.70192,11.0,1.0,,,Dance With The Devil,Cozy Powell,213520.0,0.576,0.943,E,-10.129,major,0.0396,0.0678,0.811,0.0819,0.719,119.125,70s,rock drums
3bjmCi1soblKm9x5Ybltpc,4.0,63.82734,9.0,0.0,,,Some of Shelly's Blues,Michael Nesmith,200320.0,0.458,0.723,C,-8.347,minor,0.0317,0.186,0.0,0.0553,0.465,77.554,70s,country rock
5avfNvtpEZ63sKEaJMBWlh,3.0,32.20604,9.0,0.0,,,Fever,Junior Byles,173787.0,0.869,0.594,C# / Db,-8.808,major,0.0674,0.306,0.000298,0.113,0.936,139.554,70s,"dub, old school dancehall, reggae, rocksteady, roots reggae"
2zb9ytpjyulpBqdu22wcD7,4.0,45.84011,8.0,1.0,,,You Are My Starship,Norman Connors,271000.0,0.485,0.432,C,-8.261,minor,0.0324,0.416,0.00674,0.197,0.214,74.769,70s,"classic soul, funk, jazz funk, philly soul, post-disco, smooth jazz"
62hzQs9ygiEgudeWCUHcuJ,4.0,27.54762,12.0,1.0,,,Afternoon Delight,Starland Vocal Band,219674.0,0.561,0.253,E,-15.306,major,0.0454,0.988,0.916,0.0947,0.197,145.845,70s,soft rock
03RHLun8Ni9yFjA7vNGOkY,4.0,38.01162,11.0,1.0,,,Morning Dance,Spyro Gyra,236467.0,0.699,0.776,A# / Bb,-7.283,minor,0.0436,0.445,0.654,0.0978,0.839,101.692,70s,"jazz funk, jazz fusion, progressive jazz fusion, smooth jazz"
6VTkV5xKEdl5IGvNb6H78o,4.0,17.78499,8.0,0.0,,,Dealer's Blues,Doug Sahm,179000.0,0.782,0.662,F,-10.14,minor,0.0466,0.547,0.000323,0.0745,0.972,119.771,70s,"classic texas country, outlaw country"
6DfT97NBB9xy0J40eJEU1j,3.0,0.0,0.0,0.0,,,Music For 18 Musicians,Steve Reich,3391040.0,0.508,0.536,A,-14.818,major,0.0449,0.982,0.921,0.0835,0.375,106.567,70s,"american contemporary classical, classical, compositional ambient, contemporary classical, minimalism"
5ZKTIv9AFb4HAio1zHhIp7,4.0,24.06595,8.0,1.0,,,Pepper Box,The Peppers,147227.0,0.6,0.757,B,-7.205,major,0.0399,0.106,0.000154,0.0809,0.375,105.638,70s,
4UyU67MYpj7G2u2m84iAHR,4.0,28.27318,11.0,1.0,,,I Thank You,Donny Hathaway And June Conquest,159523.0,0.608,0.801,F# / Gb,-3.71,major,0.041,0.593,0.0,0.535,0.863,97.046,70s,"chicago soul, classic soul, funk, neo soul, quiet storm, soul, southern soul"
6MQ6LQufJJCofHtnUyLmG2,4.0,38.16771,8.0,0.0,,,Ay Amor,Víctor Manuel,193933.0,0.399,0.288,C,-12.371,major,0.0361,0.564,0.000152,0.298,0.281,118.224,70s,"cantautor, nueva cancion, spanish pop, trova"
4uR9G2lgjfmYmATfxeVc1x,4.0,25.26641,9.0,1.0,,,New World Coming,Mama Cass Elliot,132067.0,0.497,0.279,E,-15.172,major,0.0287,0.328,3.87e-05,0.108,0.569,110.054,70s,
5qndLdcv4QGiBo1aMi4D6i,4.0,42.76645,8.0,0.0,,,I Can't Do It Alone,Chita Rivera,172600.0,0.618,0.618,A# / Bb,-8.67,major,0.326,0.692,0.0,0.35,0.528,77.695,70s,"broadway, hollywood, vintage broadway"
7cpWrvXfNbEoHO655YEnFW,4.0,49.86957,12.0,1.0,,,(All I Have To Do Is) Dream,The Nitty Gritty Dirt Band,228773.0,0.577,0.421,C# / Db,-13.295,minor,0.0238,0.807,0.0187,0.144,0.633,96.056,70s,"country rock, heartland rock"
234pZV6o8NoJoEnW56q8u9,4.0,45.3321,6.0,1.0,,,"Main Title (Theme From ""Jaws"")","John Williams/""Jaws"" Soundtrack",140760.0,0.336,0.148,A,-24.039,major,0.0515,0.901,0.904,0.0986,0.0547,119.831,70s,"orchestral soundtrack, soundtrack"
4M1zcX803dgkDkISHZDPYi,4.0,27.32754,10.0,1.0,,,Spirit In The Dark,Aretha Franklin with The Dixie Flyers,182040.0,0.513,0.537,C,-9.563,major,0.042,0.563,1.43e-06,0.212,0.831,108.475,70s,"classic soul, jazz blues, memphis soul, soul, southern soul, vocal jazz"
3ndjvFgEGP7kjsybiKljde,4.0,34.34445,12.0,1.0,,,He's So Fine,Jane Olivor,206867.0,0.567,0.351,A,-11.757,major,0.0249,0.314,0.0,0.136,0.505,91.868,70s,cabaret
2AyQXjM2jyjIM3t8YavbME,4.0,25.09486,9.0,1.0,,,Good Time Charlie's Got The Blues,Danny O'Keefe,163333.0,0.514,0.412,G,-10.041,major,0.0263,0.412,0.000971,0.127,0.511,89.616,70s,singer-songwriter
3cHCo9rNkgPRz3UV3UmBW5,4.0,37.11515,7.0,1.0,,,Free The People,Delaney & Bonnie & Friends,171415.0,0.489,0.313,D,-14.016,major,0.0965,0.606,0.0,0.0921,0.711,166.307,70s,"british blues, country rock, southern rock, swamp rock"
04NWboLCziY5j0J2C1gA7Y,4.0,28.54471,10.0,1.0,,,Body Heat,Alicia Bridges,180600.0,0.44,0.526,D,-9.908,major,0.04,0.00992,0.42,0.115,0.733,128.865,70s,disco
44nbjnt6SNb8EnU5gGxCP5,4.0,36.83695,9.0,1.0,,,Indian Summer,Audience,196840.0,0.592,0.426,G,-16.483,major,0.033,0.00585,0.000114,0.0919,0.812,146.303,70s,
6B9tR2OEurD4FsZM5btj3X,4.0,59.86738,9.0,1.0,,,TSOP (The Sound Of Philadelphia),MFSB Featuring The Three Degrees,212107.0,0.723,0.853,C,-8.296,major,0.0295,0.0739,0.226,0.0979,0.965,114.268,70s,"disco, instrumental soul, jazz funk, philly soul, post-disco"
3RNyGLgSvmVRZ7xKUp8Wgd,4.0,28.85578,9.0,1.0,,,In The Summertime,Mungo Jerry,211880.0,0.754,0.449,E,-14.013,major,0.0615,0.724,0.0,0.162,0.973,82.751,70s,"british blues, classic uk pop"
3N7zAfQ6ztroMqBQABfaIn,4.0,98.48182,10.0,1.0,,,Chuck E.'s In Love,Rickie Lee Jones,232333.0,0.595,0.165,A,-13.295,major,0.0844,0.529,0.0,0.981,0.63,111.939,70s,"folk, singer-songwriter"
2xAZNRSK7d9Gn5nxOTLEOU,4.0,36.96787,11.0,1.0,,,The Need To Be,Jim Weatherly,280853.0,0.657,0.316,C,-15.726,major,0.0347,0.358,0.00049,0.131,0.176,135.073,70s,
1GfADx9wjehJVElXg42lMb,4.0,29.63185,7.0,0.0,,,Heavenly Houseboat Blues,Townes Van Zandt,171267.0,0.549,0.0946,C# / Db,-16.815,major,0.032,0.855,1.25e-05,0.106,0.426,138.75,70s,"alternative country, classic texas country, cosmic american, folk, outlaw country, roots rock, singer-songwriter"
6EOdY7I7Xm1vPP1cyaGbWZ,4.0,36.43004,9.0,1.0,,,Ain't No Stoppin' Us Now,McFadden & Whitehead,220867.0,0.747,0.701,C# / Db,-7.7,major,0.0453,0.127,0.0,0.084,0.87,112.964,70s,"classic soul, disco, philly soul, post-disco"
48TX0FwarzQpMLuI2V0sfe,4.0,25.44174,7.0,1.0,,,5.7.0.5.,City Boy,193400.0,0.677,0.63,A,-9.735,minor,0.0469,0.0177,3.89e-06,0.0886,0.895,124.312,70s,
0ADWYG30Gzy4MWf5o9eY2t,4.0,53.46253,8.0,1.0,,,Mama Let Him Play,Doucette,264469.0,0.455,0.511,D,-16.603,major,0.0317,0.0733,0.00487,0.604,0.8,136.302,70s,classic canadian rock
39vBxUcQ1tZqGJMBnV3Key,4.0,24.43394,10.0,1.0,,,Go Back,Crabby Appleton,185853.0,0.575,0.934,C# / Db,-4.345,major,0.0411,0.0363,0.0,0.0681,0.784,133.59,70s,
022cwKemVAI8fMKym7qrps,4.0,47.94896,9.0,1.0,,,Makes You Blind,The Glitter Band,193013.0,0.739,0.696,B,-10.926,minor,0.0389,0.000941,0.758,0.157,0.963,124.095,70s,double drumming
0ZA8EGsw0Zy0PEM2R875yS,4.0,38.75414,9.0,1.0,,,(Theme from) Charlie's Angels,Henry Mancini And His Orchestra,183160.0,0.592,0.658,G,-12.109,major,0.0348,0.0681,0.815,0.0514,0.968,145.897,70s,"adult standards, classic soundtrack, easy listening"
2nRk3PqhhekI963sCvoRrm,4.0,29.18614,10.0,1.0,,,To The Other Woman (I'm The Other Woman),Doris Duke,178707.0,0.432,0.358,G,-11.946,major,0.105,0.43,2.59e-06,0.15,0.455,147.127,70s,southern soul
7bBn2Iw0MG8Zvdp0vrDhQr,4.0,24.85938,11.0,0.0,,,Coluna Do Meio,Zeca Do Trombone,177827.0,0.57,0.671,E,-11.336,minor,0.0511,0.0673,0.00622,0.0652,0.852,114.806,70s,"brazilian soul, samba-rock, trombone brasileiro"
4lFO4X6ef61SR6M1KXkSRN,4.0,38.73062,8.0,1.0,,,Get Used To It,Roger Voudouris,182120.0,0.661,0.842,C,-6.893,major,0.047,0.0986,0.000124,0.0534,0.899,85.427,70s,"deep soft rock, yacht rock"
0tkokbqEygQIxlQ8oap3KN,4.0,22.7425,15.0,1.0,,,Chocolate City,Parliament,336427.0,0.789,0.516,A,-8.269,minor,0.0916,0.401,2.26e-05,0.07,0.812,109.328,70s,"afrofuturism, funk, funk rock, p funk, soul"
34FWzxRaGdAZyGQz0krlHF,4.0,22.46637,13.0,1.0,,,Amie,Pure Prairie League,259427.0,0.372,0.346,A,-15.268,major,0.0331,0.374,0.0,0.126,0.442,176.964,70s,"classic rock, country rock, folk rock, heartland rock, mellow gold, singer-songwriter, soft rock"
3ZSf1TJZyRb0rnWYuUtdX4,4.0,85.11108,14.0,1.0,,,Star Wars (Main Title),London Symphony Orchestra,324227.0,0.243,0.417,C,-11.73,major,0.0392,0.684,0.912,0.13,0.175,99.805,70s,"orchestral soundtrack, soundtrack"
6kotXaSQaGYxE62hVpdHWu,4.0,40.64715,10.0,1.0,,,Werewolves Of London,Warren Zevon,209467.0,0.75,0.62,G,-8.72,major,0.0257,0.0932,0.0135,0.0612,0.93,103.538,70s,"country rock, folk, folk rock, heartland rock, piano rock, roots rock, singer-songwriter"
7DUbMpe8hReB0bfpaD6Lvc,4.0,22.00269,8.0,0.0,,,La via della droga - Originale,Goblin,128759.0,0.482,0.444,G# / Ab,-12.398,minor,0.029,0.00743,0.694,0.141,0.658,94.36,70s,"horror synth, italian progressive rock, vintage italian soundtrack"
5PcCqyJzyh0BrmRmvVyMmG,4.0,28.76913,9.0,0.0,,,Coração Vagabundo,Lindomar Castilho,189053.0,0.654,0.454,C,-7.866,major,0.0249,0.447,0.00195,0.482,0.841,103.083,70s,"brega, pop nacional antigas"
5toSzfFqh7gfTLGWW3Z8Zv,4.0,49.63842,11.0,0.0,,,Doce Vampiro,Rita Lee,268960.0,0.626,0.493,D,-14.668,major,0.0454,0.366,0.000137,0.0873,0.831,135.481,70s,"bossa nova, brazilian rock, mpb, tropicalia"
