Unnamed: 0,track,artist,track_id,danceability_x,energy_x,key_x,loudness_x,mode_x,speechiness_x,acousticness_x,instrumentalness_x,liveness_x,valence_x,tempo_x,duration_ms,time_signature,chorus_hit,sections,target,era,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability_y,energy_y,key_y,loudness_y,mode_y,speechiness_y,acousticness_y,instrumentalness_y,liveness_y,valence_y,tempo_y,playlist_id,playlist_name,duration_mins,genre
33516,Is That Your Chick,Memphis Bleek Featuring Jay-Z & Missy Elliott,4aWxp4mBOnWIUDlXb4ngaV,0.831,0.826,G# / Ab,-6.28,minor,0.324,0.255,0.0,0.107,0.716,132.958,294040,4,36.27406,15,1,00s,,,,,,,,,,,,,,,,,,,,,,
33520,Push It,Rick Ross,39SQnz9u6zd91nZdaPmmJK,0.66,0.765,G,-7.121,major,0.245,0.227,0.0,0.376,0.771,151.074,208600,4,37.05107,11,1,00s,,,,,,,,,,,,,,,,,,,,,,
33523,MakeDamnSure,Taking Back Sunday,6fx1fKIs5e0pBL5FpdC7RB,0.553,0.837,F# / Gb,-5.608,major,0.0452,0.00941,0.0,0.372,0.432,140.495,208280,4,28.97667,7,1,00s,,,,,,,,,,,,,,,,,,,,,,
33525,Unspeakable Joy (Razor N Guido Remix),Kim English,3BrkAgcH2qVzokPaSHnG83,0.768,0.677,F# / Gb,-9.889,major,0.113,0.000854,0.0438,0.0758,0.362,130.962,248933,4,29.95076,11,0,00s,,,,,,,,,,,,,,,,,,,,,,
33527,Never Had A Dream Come True,S Club 7,1rzssdgfZiGs7VAMsYN9SF,0.636,0.531,F,-5.593,major,0.0273,0.508,0.0,0.0952,0.496,122.918,240640,4,29.74226,10,1,00s,,,,,,,,,,,,,,,,,,,,,,
33528,Leif Volvo,Bombyces Bryggeri,5hTU000L3OhmgX4AdqSgWG,0.374,0.607,F,-11.399,major,0.0918,0.0679,3.29e-05,0.0867,0.527,174.982,216427,4,32.35462,11,0,00s,,,,,,,,,,,,,,,,,,,,,,
33531,Feels Good (Don't Worry Bout A Thing),Naughty By Nature Featuring 3LW,3uh7YcFzAWHGg7spVzPfqP,0.905,0.703,A# / Bb,-2.345,major,0.176,0.0793,0.0,0.0554,0.865,94.999,253627,4,39.06437,14,1,00s,,,,,,,,,,,,,,,,,,,,,,
33533,Walkin' On The Moon,The-Dream Featuring Kanye West,4mIwoDxYxRJ2off7985qJC,0.815,0.739,A,-5.726,minor,0.0479,0.0119,0.0,0.615,0.361,119.98,254640,4,158.98121,5,1,00s,,,,,,,,,,,,,,,,,,,,,,
33535,Choppa Style,Choppa Featuring Master P,50fr7aJFdGsPgA66bxfRPG,0.896,0.703,B,-6.032,major,0.221,0.0697,6.07e-06,0.0699,0.618,95.059,223583,4,24.85809,10,1,00s,,,,,,,,,,,,,,,,,,,,,,
33537,A New Error,Moderat,1fmoCZ6mtMiqA5GHWPcZz9,0.717,0.46,B,-11.326,minor,0.0372,0.0287,0.785,0.0661,0.0961,110.993,367307,4,48.08673,20,0,00s,,,,,,,,,,,,,,,,,,,,,,
33538,Skinned and Fucked,Ingested,5mQVlNTbX3GMbpp0RgIXTJ,0.301,0.978,A,-5.534,major,0.234,0.000227,0.237,0.551,0.231,133.04,231587,4,44.74223,9,0,00s,,,,,,,,,,,,,,,,,,,,,,
33540,"I Am A Cybernetic Organism, Living Tissue Over (Metal) Endoskeleton",Austrian Death Machine,4tcDRbXateiJUT7fhQhf12,0.201,0.968,D,-4.087,major,0.171,0.000338,0.00026,0.658,0.21,181.63,213667,4,22.8607,7,0,00s,,,,,,,,,,,,,,,,,,,,,,
33542,Magudi (Folk Song),N. Ramani,1yLROuI6mQT82RvfSsPKhu,0.45,0.283,G# / Ab,-9.063,major,0.0482,0.978,0.607,0.244,0.416,88.642,342427,4,44.67453,16,0,00s,,,,,,,,,,,,,,,,,,,,,,
33553,Hey Ma,Cam’ron,0Uhnzk5zI46IRlQ04LNOtc,0.791,0.666,G# / Ab,-5.484,major,0.341,0.0256,6.33e-06,0.0796,0.938,90.345,232533,4,26.47049,12,0,00s,,,,,,,,,,,,,,,,,,,,,,
33557,Heavy Metal Hurricane,Living Death,2xEb5DRqxopNceHBBSqcFy,0.292,0.879,D,-6.577,major,0.101,5.05e-06,0.857,0.271,0.265,154.818,225893,4,23.12783,13,0,00s,,,,,,,,,,,,,,,,,,,,,,
33562,The Set Up,Obie Trice Featuring Nate Dogg,565Qtc38H8ftpOL0COxd5m,0.827,0.744,C# / Db,-6.839,major,0.411,0.306,0.0,0.126,0.805,95.929,131107,4,42.83582,5,1,00s,,,,,,,,,,,,,,,,,,,,,,
33565,Cookie Jar,Gym Class Heroes Featuring The-Dream,3RDcUlLGp3SLp2AmUbUbls,0.687,0.668,F,-4.061,major,0.0282,0.0253,0.0,0.744,0.418,113.053,216317,4,18.27611,10,1,00s,,,,,,,,,,,,,,,,,,,,,,
33568,Praise the Lord (Opium of the Masses),Dying Fetus,2Y0Zb2iYC5mys5z44zjkNM,0.348,0.972,F# / Gb,-6.104,minor,0.154,6.16e-05,0.454,0.132,0.2,113.808,331400,4,49.87024,14,0,00s,,,,,,,,,,,,,,,,,,,,,,
33571,Lady Marmalade,"Christina Aguilera, Lil' Kim, Mya & P!nk",7GQqj9jRtDkMp8zByehXQI,0.756,0.808,F,-3.655,major,0.0541,0.0175,3.67e-06,0.66,0.638,109.902,264847,4,46.24963,10,1,00s,,,,,,,,,,,,,,,,,,,,,,
33576,One Day At A Time,Tupac With Eminem Featuring The Outlawz,4KWMLqpM2XRUneZOwGY38w,0.768,0.891,F,-3.235,minor,0.257,0.0322,0.0,0.167,0.787,91.901,223733,4,49.89376,11,1,00s,,,,,,,,,,,,,,,,,,,,,,
33582,"Steady, As She Goes",The Raconteurs,19iqWNzp5LwEdvntpEK8MP,0.524,0.578,A,-4.563,major,0.12,0.0132,0.00921,0.108,0.537,123.669,215267,4,52.70709,8,1,00s,,,,,,,,,,,,,,,,,,,,,,
33587,Holla At Me,"DJ Khaled Featuring Lil Wayne, Paul Wall, Fat Joe, Rick Ross & Pitbull",01LoAhsalyPn0jT8IGn45w,0.463,0.749,G,-5.817,major,0.421,0.00158,0.0,0.374,0.551,99.296,268069,4,63.7254,9,1,00s,,,,,,,,,,,,,,,,,,,,,,
33589,Flipside,Freeway Featuring Peedi Crakk,3dSsqTvkWZLQ7V4y4ftFgV,0.768,0.968,F# / Gb,-2.798,major,0.36,0.0974,0.0,0.139,0.676,99.847,236707,4,32.29675,12,1,00s,,,,,,,,,,,,,,,,,,,,,,
33590,Gangsta Luv,Snoop Dogg Featuring The-Dream,1E8wif6bVXurUgxV8Gfwrw,0.59,0.735,D,-4.924,major,0.297,0.0277,0.0,0.0818,0.398,102.076,256547,4,50.10109,11,1,00s,,,,,,,,,,,,,,,,,,,,,,
33591,Nem vagy túl távol,V'Moto Rock,1FXii0Zg6SbvuMoOd6Tzly,0.759,0.501,E,-8.518,major,0.043,0.362,0.000256,0.052,0.343,128.365,250147,4,62.88886,11,0,00s,,,,,,,,,,,,,,,,,,,,,,
33599,Single For The Rest Of My Life,Isyss,5ntkgBVRkW8BZ1cr0acKLD,0.721,0.717,F# / Gb,-8.095,major,0.0394,0.0796,0.00411,0.334,0.805,147.655,235636,4,28.35613,11,1,00s,,,,,,,,,,,,,,,,,,,,,,
33608,That's Just Jessie,Kevin Denney,0hHLFYQOVwKhpnO7oSXcFz,0.492,0.685,F,-6.046,major,0.035,0.141,0.0,0.389,0.376,172.115,232267,4,39.05036,10,1,00s,,,,,,,,,,,,,,,,,,,,,,
33613,Joker And The Thief,Wolfmother,7ISL3LO8AWP3fKIXunvqTa,0.264,0.78,C,-2.741,major,0.0517,0.0452,0.0222,0.376,0.456,155.376,280467,4,41.24575,14,0,00s,,,,,,,,,,,,,,,,,,,,,,
33614,Black and Blasphemic Death Metal,Nargaroth,2PDKPbUf9KwwVQEABzZhqR,0.275,0.999,G,-9.655,major,0.078,0.78,0.998,0.908,0.0207,135.102,493507,4,84.36818,14,0,00s,,,,,,,,,,,,,,,,,,,,,,
33616,Request Line,The Black Eyed Peas Featuring Macy Gray,5jqtWlhucAwdTQdOubwVxQ,0.638,0.811,F# / Gb,-3.573,minor,0.346,0.0182,5.13e-05,0.134,0.115,98.972,561600,4,124.01392,9,1,00s,,,,,,,,,,,,,,,,,,,,,,
33622,You Raise Me Up,Secret Garden,1J5jCQ4GCR3QK5TNDYVHze,0.263,0.151,C,-13.078,major,0.0386,0.917,0.00658,0.103,0.0698,134.204,304040,4,58.84595,13,0,00s,,,,,,,,,,,,,,,,,,,,,,
33623,Stadium Lightz,Sean Slaughter,0v4qjDPWsvJrMnIUuWTMfD,0.416,0.901,C# / Db,-3.539,major,0.164,0.0179,0.0,0.399,0.541,96.95,300573,4,35.6042,11,0,00s,,,,,,,,,,,,,,,,,,,,,,
33629,Three Times Down,S.T.P.,5fVLVJQ6NyawU6IXGLC2BB,0.355,0.791,G,-8.11,major,0.0636,2.6e-05,0.0321,0.0523,0.209,93.418,231733,4,23.37407,13,0,00s,,,,,,,,,,,,,,,,,,,,,,
33631,Bad Boy For Life,"P. Diddy, Black Rob & Mark Curry",2eOuL8KesslTLQERQPu11D,0.669,0.829,C# / Db,-3.801,major,0.49,0.179,0.0,0.241,0.61,118.934,253067,4,29.10036,12,1,00s,,,,,,,,,,,,,,,,,,,,,,
33634,Ching Ching - Live @ O2 World Berlin,Bushido,5pjn9kmP2MRwNSQ9IQhxIl,0.598,0.905,G,-5.806,major,0.233,0.326,0.0,0.915,0.71,79.111,281280,4,85.47044,8,0,00s,,,,,,,,,,,,,,,,,,,,,,
33638,Candy,Slick Shoes,3dmBBTdoIyqfqM3Ei9pqjy,0.524,0.941,G,-4.549,major,0.0576,0.0477,1.09e-05,0.351,0.597,102.434,210640,4,58.29132,10,0,00s,,,,,,,,,,,,,,,,,,,,,,
33639,Hush,LL Cool J Featuring 7 Aurelius,0CCDW5SLBppFbtfe2bKwfX,0.768,0.725,B,-6.543,major,0.292,0.128,0.0,0.122,0.794,98.963,214560,4,17.84384,9,1,00s,,,,,,,,,,,,,,,,,,,,,,
33641,Runner,Dustin O'Halloran,1jHfiebbExKjRhgJzZ4hdk,0.621,0.352,C,-13.833,major,0.0382,0.961,0.883,0.146,0.396,109.998,195747,4,35.64637,10,0,00s,,,,,,,,,,,,,,,,,,,,,,
33645,Laid to Rest,Lamb of God,1yc53HK08sDab7PDFgnLWk,0.366,0.956,A# / Bb,-3.725,minor,0.108,0.000293,0.00447,0.449,0.159,104.016,230127,3,22.22329,8,0,00s,,,,,,,,,,,,,,,,,,,,,,
33650,I'm Alive,Alice Ripley,1ZBksmlgG0Z2AWRjXT63Mn,0.483,0.718,C,-6.083,major,0.094,0.362,0.0,0.12,0.563,161.02,194120,4,24.17984,9,0,00s,,,,,,,,,,,,,,,,,,,,,,
33656,Don't Call Me Baby,Madison Avenue,4fazGt0v2v2zkzddQOcDZD,0.808,0.982,D# / Eb,-6.588,minor,0.0311,0.0585,0.00689,0.35,0.961,124.999,228140,4,31.8441,9,1,00s,,,,,,,,,,,,,,,,,,,,,,
33660,Power Of Love,The Early November,0v0V9i5HTjI2hLRofVR2dP,0.515,0.297,B,-11.781,major,0.0354,0.85,0.825,0.106,0.448,87.098,319000,4,88.80981,9,0,00s,,,,,,,,,,,,,,,,,,,,,,
33661,O Crux,Knut Nystedt,2x0dx3fwcYP38AVg4IsCd9,0.0734,0.0435,B,-23.807,minor,0.0493,0.993,0.428,0.0808,0.0301,68.303,371840,3,58.50379,18,0,00s,,,,,,,,,,,,,,,,,,,,,,
33662,Bad Seeds,Tomorrows Bad Seeds,1nAowDnk4GGdV4YsE08wd7,0.758,0.565,G,-7.74,major,0.237,0.0658,0.0,0.218,0.446,164.029,166400,4,22.59371,11,0,00s,,,,,,,,,,,,,,,,,,,,,,
33669,Buy Me A Zeppelin,Macbeth the Great,4tSZH1DkhMX2JeCbyzSirg,0.551,0.355,F,-14.366,major,0.0712,0.94,0.411,0.214,0.576,95.479,139878,4,46.07511,6,0,00s,,,,,,,,,,,,,,,,,,,,,,
33670,Aruhi Arutoki Senshi No Kyuusoku,Kan Mikami,621aiLmURqjtWtt0XZN5TW,0.362,0.411,E,-17.398,minor,0.602,0.723,0.00621,0.27,0.482,82.766,488935,3,56.19393,21,0,00s,,,,,,,,,,,,,,,,,,,,,,
33672,Kahin To,Rashid Ali,3E424W0IJS3ypZ4YOxE0Jn,0.61,0.492,A# / Bb,-7.55,major,0.0261,0.334,6.3e-06,0.0979,0.165,90.984,303206,4,38.59802,11,0,00s,,,,,,,,,,,,,,,,,,,,,,
33677,Drop It Low,Ester Dean Featuring Chris Brown,5wuXWTCiKIlNEXfwAuTY1G,0.723,0.714,B,-5.036,major,0.0537,0.0019,5.43e-05,0.0836,0.386,88.047,190533,4,26.10726,11,1,00s,,,,,,,,,,,,,,,,,,,,,,
33681,M/s salmonella,Lifelover,3secztBJPt3Y4ocRiQhBMP,0.378,0.927,F# / Gb,-2.171,minor,0.044,6.37e-05,0.826,0.316,0.295,139.934,300000,4,84.33838,10,0,00s,,,,,,,,,,,,,,,,,,,,,,
33685,I Know What You Want,Busta Rhymes & Mariah Carey Featuring The Flipmode Squad,0YImOCkIJ2PWhCXaURCZnY,0.648,0.759,F# / Gb,-4.315,major,0.306,0.0142,0.0,0.648,0.518,85.996,324307,4,46.64323,9,1,00s,,,,,,,,,,,,,,,,,,,,,,
33686,Amazing,Josh Kelley,3fbKJNrsPJwye98LTGm4Ok,0.546,0.852,A,-5.058,major,0.0365,0.0128,0.0,0.128,0.831,96.907,225600,4,116.53194,6,1,00s,,,,,,,,,,,,,,,,,,,,,,
33688,Metal Is Big In The Baltic States,Regurgitator,1dM3Z5TEjZZGnb6HYQotBr,0.546,0.763,C,-7.514,major,0.0375,0.0051,0.000483,0.125,0.732,134.121,132653,4,49.03126,8,0,00s,,,,,,,,,,,,,,,,,,,,,,
33697,Earache My Eye,Cheech And Chong with Alice Bowie,3pjGKgnCekGCzRHGDdrBSz,0.502,0.503,B,-11.034,minor,0.57,0.163,4.38e-05,0.333,0.711,90.673,320867,4,32.0222,11,0,00s,,,,,,,,,,,,,,,,,,,,,,
33700,Just Stand Up!,Artists Stand Up To Cancer,1EiwZsCTu8cGSRdog30oYY,0.56,0.958,C,-1.119,major,0.0792,0.174,0.0,0.705,0.599,176.524,217067,4,44.92031,10,1,00s,,,,,,,,,,,,,,,,,,,,,,
33706,Hakanakumo Towa No Kanashi,UVERworld,3Od9Qti5x97HKevqflv27B,0.42,0.958,C# / Db,-2.643,major,0.0984,0.111,0.0,0.375,0.45,94.787,250280,4,28.97201,12,0,00s,,,,,,,,,,,,,,,,,,,,,,
33707,I Love College,Asher Roth,1akgiRM3mN2nxu2AX6ACCW,0.713,0.826,G# / Ab,-4.075,major,0.243,0.0897,0.0,0.421,0.664,86.444,241933,4,50.93564,12,1,00s,,,,,,,,,,,,,,,,,,,,,,
33708,Under Pressure,The Used And My Chemical Romance,7oof6K1s09QXjOxDucR2r8,0.528,0.897,D,-5.943,major,0.0589,0.00134,0.0,0.19,0.29,125.009,211733,4,31.43228,8,1,00s,,,,,,,,,,,,,,,,,,,,,,
33710,The Way You Look Tonight,Bradley Joseph,3Vtzd9OQkRB31KMIrDqaTp,0.449,0.168,G,-18.665,major,0.0522,0.99,0.867,0.103,0.17,120.741,292520,4,24.67921,14,0,00s,,,,,,,,,,,,,,,,,,,,,,
33712,Billie Holiday,Warpaint,6jOpA0UG23yw4MyXQKa6iz,0.518,0.385,A,-11.125,minor,0.0286,0.64,0.000536,0.0931,0.262,100.878,405027,4,25.84769,10,0,00s,,,,,,,,,,,,,,,,,,,,,,
33713,Rock the World,Africans with Mainframes,0mPhXFHDTPMBOfpaelFbRZ,0.779,0.922,G,-13.956,major,0.0499,0.00569,0.945,0.0989,0.541,124.285,310613,4,66.33275,14,0,00s,,,,,,,,,,,,,,,,,,,,,,
33719,Guilty Until Proven Innocent,Jay-Z Featuring R. Kelly,2mipgXZMxEju9GLP7U1LOp,0.797,0.586,C# / Db,-4.991,minor,0.25,0.00398,0.0,0.0523,0.414,99.085,295960,4,21.89646,16,1,00s,,,,,,,,,,,,,,,,,,,,,,
33720,Behold Judas,Hate Eternal,1pDaIv4kERYDqeCzYDpZ80,0.175,0.962,C# / Db,-7.018,minor,0.123,0.000165,0.757,0.253,0.0392,100.638,261507,3,42.55068,10,0,00s,,,,,,,,,,,,,,,,,,,,,,
33723,Stars Are Blind,Paris Hilton,71V89tJj9CboDyzncO6ZN2,0.745,0.695,D,-5.076,major,0.0271,0.00593,0.0,0.0615,0.519,102.014,236600,4,24.22681,10,1,00s,,,,,,,,,,,,,,,,,,,,,,
33724,Animal Farm,The Hope Conspiracy,1QfjU50ABFOfNhoQVREWXa,0.402,0.972,D,-5.244,major,0.0616,3.22e-05,0.163,0.59,0.387,76.42,220413,4,51.52435,9,0,00s,,,,,,,,,,,,,,,,,,,,,,
33727,Für immer und dich,Jan Delay,4gmKQei9Z9ZWFOxUaqlU14,0.59,0.269,D,-8.249,major,0.0465,0.448,0.0011,0.14,0.135,130.022,274880,4,30.60418,9,0,00s,,,,,,,,,,,,,,,,,,,,,,
33728,Bounce With Me,Lil Bow Wow Featuring Xscape,5jZfGxZDayFA1HzYmyOG3a,0.852,0.75,G# / Ab,-5.153,major,0.168,0.434,0.0,0.265,0.934,72.016,175893,4,33.18431,8,1,00s,,,,,,,,,,,,,,,,,,,,,,
33729,Wild West,The Deadly Snakes,61YjmZhsFftH2Jg1MZvgoc,0.702,0.717,G,-7.904,major,0.353,0.0173,0.0,0.876,0.744,93.309,213013,4,20.40957,12,0,00s,,,,,,,,,,,,,,,,,,,,,,
33733,Generation Rock,Revolverheld,7qvtWTZtcHBX182MIUycYQ,0.506,0.961,G# / Ab,-3.11,minor,0.102,0.0124,0.0,0.117,0.374,157.957,164440,4,23.1508,8,0,00s,,,,,,,,,,,,,,,,,,,,,,
33742,Move Your Hands Up - Original Club mix,Clubraiders,7wYp2eHpYDs6DSobgMlAXk,0.681,0.995,C,-3.31,major,0.0561,0.00512,0.627,0.0631,0.934,140.012,327560,4,39.92263,11,0,00s,,,,,,,,,,,,,,,,,,,,,,
33744,Candle (Sick And Tired),The White Tie Affair,7L2njnxdaRRvDMNLuP1ZcD,0.557,0.874,C,-5.729,major,0.0339,0.00134,0.0,0.127,0.396,139.002,230707,3,28.18829,11,1,00s,,,,,,,,,,,,,,,,,,,,,,
33747,Let It Rock,Kevin Rudolf Featuring Lil Wayne,6TrNRd98WksT9Kkmx9uj6R,0.607,0.784,G,-4.41,major,0.0397,0.000684,0.0,0.0678,0.442,113.172,231173,4,26.33223,8,1,00s,,,,,,,,,,,,,,,,,,,,,,
33748,Here (In Your Arms),Hellogoodbye,4z1gmF4S1YsTj1pxiU47Qx,0.699,0.612,F,-6.786,major,0.037,0.171,0.00265,0.268,0.79,126.042,240547,4,50.20768,11,1,00s,,,,,,,,,,,,,,,,,,,,,,
33754,Alakadalil,Kester,4dBDrqsFKz9ON2EkaHOx1z,0.642,0.539,D,-9.025,minor,0.0431,0.632,0.0,0.178,0.532,134.955,290168,3,85.59788,9,0,00s,,,,,,,,,,,,,,,,,,,,,,
33755,Desert Rose,Sting Featuring Cheb Mami,4WhyHQ2BXi2VU1iaFbF6jv,0.577,0.654,C,-7.9,minor,0.0321,0.0143,0.0,0.114,0.13,111.993,285893,4,60.6455,16,1,00s,,,,,,,,,,,,,,,,,,,,,,
33758,I Think God Can Explain,Splender,3YW5qaMNCsMnta8L0j1btB,0.48,0.729,A# / Bb,-4.398,major,0.028,0.0129,0.0,0.0862,0.509,137.232,236760,4,71.03044,9,1,00s,,,,,,,,,,,,,,,,,,,,,,
33762,Mazinguer Metal,Gigatrón,0Ny0FfARDOgSkJvaJYNvsQ,0.403,0.925,C,-5.125,major,0.112,0.01,0.00622,0.391,0.718,181.941,127027,4,34.57338,6,0,00s,,,,,,,,,,,,,,,,,,,,,,
33766,Slow Motion,Juvenile Featuring Soulja Slim,6ihObRBTB8xdSH2mlERtOX,0.713,0.734,C,-4.894,minor,0.325,0.549,0.0,0.0687,0.891,172.871,248200,4,34.10403,14,1,00s,,,,,,,,,,,,,,,,,,,,,,
33768,Death 'N' Roll,Southern Drinkstruction,1JfKOIIE2Z61PE8KZRzoay,0.197,0.991,A,-2.432,minor,0.0945,0.000782,0.825,0.229,0.101,156.938,260115,4,30.64409,10,0,00s,,,,,,,,,,,,,,,,,,,,,,
33771,Honky Tonk Stomp,Brooks & Dunn Featuring Billy Gibbons,4xvMOj9QANlmQ7If03em5Q,0.633,0.927,A,-4.219,major,0.0631,0.00413,2.86e-05,0.21,0.674,97.955,181227,4,29.30339,9,1,00s,,,,,,,,,,,,,,,,,,,,,,
33772,Falling Slowly,The Swell Season (Glen Hansard & Marketa Irglova),6EIVLz5xM1xE29r0OmIkWt,0.34,0.209,C,-11.869,major,0.0279,0.679,0.000443,0.101,0.151,137.042,244133,4,58.6042,9,1,00s,,,,,,,,,,,,,,,,,,,,,,
33773,Heimatlied,Golden Beering,0HcK0q3U7BjQAGgyixbNo1,0.316,0.83,B,-10.915,minor,0.107,0.0155,0.0,0.0867,0.535,146.397,199000,4,34.74828,9,0,00s,,,,,,,,,,,,,,,,,,,,,,
33775,Black Metal Valentine,Califone,0y23WVmVMS1cbomP0RQ568,0.634,0.642,A,-12.352,minor,0.111,0.76,0.0936,0.148,0.398,98.732,376907,4,40.80814,12,0,00s,,,,,,,,,,,,,,,,,,,,,,
33776,Feierabend in Kiew - Rock Remix by Tweakerray,KiEw,09Snuu70nmC9dJcyWIftne,0.482,0.906,D,-6.105,major,0.234,0.0825,0.623,0.387,0.18,96.07,246880,4,25.44048,12,0,00s,,,,,,,,,,,,,,,,,,,,,,
33780,Start A Band,Brad Paisley Duet With Keith Urban,0GneFCOVzvi6ok0oRC7Kfu,0.603,0.849,F,-6.527,major,0.0647,0.0782,0.000505,0.0986,0.667,122.557,324587,4,39.03581,14,1,00s,,,,,,,,,,,,,,,,,,,,,,
33784,Wolf & Raven,Sonata Arctica,7Gb8BMmpx8m1kYIbsu1kHU,0.333,0.951,G# / Ab,-2.819,minor,0.115,6.87e-05,0.0,0.353,0.439,169.39,257587,4,22.47711,14,0,00s,,,,,,,,,,,,,,,,,,,,,,
33791,Outside,Aaron Lewis Of Staind With Fred Durst,50Re2bLgXqG9qN7v2QHNTm,0.515,0.594,C# / Db,-4.708,major,0.0262,0.00844,0.00658,0.0752,0.218,146.564,293133,4,26.2681,12,1,00s,,,,,,,,,,,,,,,,,,,,,,
33792,I Wanna Love You,Akon Featuring Snoop Dogg,4xAk8Lw82G3YoVSOdVAsBx,0.866,0.454,C,-9.383,major,0.0414,0.0373,1.49e-06,0.275,0.368,99.985,247067,4,28.70422,11,1,00s,I Wanna Love You,0z4gvV4rjIZ9wHck67ucSV,Akon,1cyN1SDx8uo2lBzelYG3qb,247066.0,2006,67.0,0.866,0.4539999999999999,0.0,-9.383,1.0,0.0414,0.0373,1.49e-06,0.275,0.368,99.985,4xAk8Lw82G3YoVSOdVAsBx,4xAk8Lw82G3YoVSOdVAsBx,4.117766666666666,TIKTOK DANCE
33793,Choraveena,Anil Panachooran,6v5fCs1NdJUyMgVCZSzacb,0.664,0.706,C,-5.077,major,0.0472,0.623,0.0,0.354,0.594,105.003,199067,4,38.27712,11,0,00s,,,,,,,,,,,,,,,,,,,,,,
33796,Want U,Lo-Fi-Fnk,76mMWZjD4GeYg0ybSHnv9T,0.667,0.714,E,-5.276,minor,0.344,0.00771,0.000153,0.271,0.615,124.935,323653,4,30.51432,14,0,00s,,,,,,,,,,,,,,,,,,,,,,
33798,What I Really Meant To Say,Cyndi Thomson,2YhdP9Wq1yH2pshQ6sWnHo,0.503,0.671,C# / Db,-5.717,major,0.0284,0.093,3.37e-05,0.176,0.381,140.115,200093,4,29.30556,9,1,00s,,,,,,,,,,,,,,,,,,,,,,
33800,Let's Get Started,Frontlynaz,7JuTkv2XuWQhGVY4fglHyX,0.793,0.871,A,-5.075,major,0.28,0.263,0.0,0.196,0.512,114.02,175240,4,17.8541,9,0,00s,,,,,,,,,,,,,,,,,,,,,,
33805,The Widow,The Mars Volta,5meJWQuHyHDsOjWF8AtSDe,0.236,0.658,A,-6.059,minor,0.0349,0.628,0.00927,0.276,0.106,106.223,350880,3,33.67069,15,1,00s,,,,,,,,,,,,,,,,,,,,,,
33808,All I Have,Jennifer Lopez Featuring LL Cool J,3kgutGd839IOYRl6ekeq6V,0.699,0.668,C# / Db,-5.305,major,0.106,0.265,0.0,0.141,0.472,83.074,254467,4,30.87667,14,1,00s,,,,,,,,,,,,,,,,,,,,,,
33811,Lolli Lolli (Pop That Body),"Three 6 Mafia Featuring Project Pat, Young D & Superpower",4xWMTkwknjh8FzxNrkwLl6,0.89,0.946,D,-5.673,major,0.0489,0.0188,0.000128,0.11,0.872,120.0,251373,4,25.18763,13,1,00s,,,,,,,,,,,,,,,,,,,,,,
33814,Uprising,Muse,4VqPOruhp5EdPBeR92t6lQ,0.602,0.905,D,-4.046,major,0.0775,0.000202,0.064,0.117,0.411,128.019,304840,4,39.49767,11,1,00s,,,,,,,,,,,,,,,,,,,,,,
33823,Nuclear Metal Retalliation,Impaled Nazarene,3Itk3JktNVVkO0k6QsaHez,0.109,0.991,F,-4.057,major,0.0897,2.42e-06,0.734,0.204,0.449,179.476,114933,4,33.08722,8,0,00s,,,,,,,,,,,,,,,,,,,,,,
33826,New Order,Moka Dj,6DHKRHKDc7LGtlOBUOwKE6,0.713,0.824,B,-13.429,minor,0.0361,0.000816,0.728,0.443,0.445,139.864,417599,4,32.67486,16,0,00s,,,,,,,,,,,,,,,,,,,,,,
33828,"Three Songs: Op. 45 No. 3: O Boundless, Boundless Evening",Samuel Barber,3CqUs8yTiWW3PkHQUT6UqJ,0.388,0.159,A# / Bb,-15.136,major,0.0576,0.994,0.566,0.123,0.0674,76.418,145507,3,23.38557,7,0,00s,,,,,,,,,,,,,,,,,,,,,,
33829,The Party's Just Begun,The Cheetah Girls,5Au8ObNQvrwFVEgGqQQL6D,0.751,0.845,C# / Db,-4.444,major,0.134,0.102,0.0,0.0497,0.927,103.995,189693,4,48.47201,8,1,00s,,,,,,,,,,,,,,,,,,,,,,
33831,Walking On Air,Kerli,42bTIo0JrZEY9LcY3ZhUCO,0.611,0.719,G# / Ab,-8.523,major,0.0777,0.14,0.000278,0.182,0.367,63.842,267040,4,49.76332,10,0,00s,,,,,,,,,,,,,,,,,,,,,,
33833,Bring Me Violence,Tactical Sekt,6xC4BwwXvs3uTccwpcTjLb,0.583,0.979,B,-3.613,minor,0.0342,0.00233,0.907,0.272,0.891,132.987,322427,4,27.56409,10,0,00s,,,,,,,,,,,,,,,,,,,,,,
33834,Forever Is the World,Theatre Of Tragedy,3lkqA54TU6iJTtRtKJJX0X,0.462,0.607,C,-4.933,minor,0.0249,0.0497,0.00678,0.116,0.141,82.025,280840,4,32.4931,10,0,00s,,,,,,,,,,,,,,,,,,,,,,
33838,Rich Girl,Gwen Stefani Featuring Eve,2SRoLmIazPp7jLaHFA6Wy5,0.851,0.679,G,-4.989,minor,0.0434,0.0246,1.7e-05,0.154,0.721,98.023,236440,4,63.3848,10,1,00s,,,,,,,,,,,,,,,,,,,,,,
33842,So Seductive,Tony Yayo Featuring 50 Cent,12gBGNIMNwXnr2yTMHmawU,0.569,0.869,G# / Ab,-3.351,major,0.215,0.216,0.0,0.087,0.707,96.07,210293,4,45.84361,10,1,00s,,,,,,,,,,,,,,,,,,,,,,
