track_id,time_signature,chorus_hit,sections,target,popularity,genre,track,artist,duration_ms,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,era,Genre API
3hp3jvytCwtECKdRl35Fh8,4.0,44.43602,8.0,0.0,,,Thrash Destroy Your Mind and Soul,Ad Inferos,166139.0,0.224,0.949,C# / Db,-7.511,major,0.108,0.000111,0.265,0.16,0.229,144.988,10s,colombian black metal
70cB1HU8YTssHwVMhF8WhQ,3.0,38.14697,10.0,0.0,,,J'Attendrai,The Music Tapes,190429.0,0.202,0.283,D# / Eb,-14.382,major,0.0349,0.984,0.932,0.169,0.228,104.383,10s,"elephant 6, experimental pop, laboratorio, lo-fi"
2AYTGaclgKXACh13nJRVcV,5.0,33.24547,17.0,1.0,,,All The Way Up,"Fat Joe, Remy Ma & Jay Z Featuring French Montana & Infared",284831.0,0.564,0.717,A# / Bb,-6.403,minor,0.397,0.097,0.0,0.493,0.423,117.489,10s,"bronx hip hop, dirty south rap, east coast hip hop, gangster rap, hardcore hip hop, hip hop, pop rap, rap, trap"
6vt0I1cw1YmAIKDJvHVIM5,4.0,25.27054,12.0,1.0,67.0,TIKTOK DANCE,Suit & Tie,Justin Timberlake Featuring JAY Z,326280.0,0.795,0.596,B,-3.799,minor,0.219,0.103,0.0,0.164,0.357,101.985,10s,"dance pop, pop"
6LY4mDVzF0Vi6jAD2UMrHB,4.0,38.7403,15.0,0.0,,,Assets,Tropkillaz,199212.0,0.719,0.801,C,-4.612,major,0.0409,0.00116,0.000103,0.0719,0.85,100.03,10s,"afrofuturismo brasileiro, bass trap, funk carioca, pop nacional"
1kJtfldK9F7XmsSiSNlbth,4.0,50.31901,10.0,1.0,,,Woman,Kesha Featuring The Dap-Kings Horns,196360.0,0.743,0.765,F,-3.586,minor,0.0389,0.0438,0.0416,0.667,0.338,114.991,10s,"dance pop, pop"
3g0mEQx3NTanacLseoP0Gw,4.0,21.50333,11.0,1.0,,,Takeaway,The Chainsmokers & Illenium Featuring Lennon Stella,209880.0,0.528,0.511,D# / Eb,-8.144,major,0.0324,0.126,0.0,0.101,0.351,100.1,10s,"electropop, pop, tropical house"
2S5LNtRVRPbXk01yRQ14sZ,4.0,24.6909,11.0,1.0,,,"I Don't Like It, I Love It",Flo Rida Featuring Robin Thicke & Verdine White,224258.0,0.854,0.766,A,-4.697,minor,0.141,0.0242,0.0,0.0793,0.784,118.004,10s,"dance pop, miami hip hop, pop, pop rap"
3adeqciqrsp6PQqR0hGDC7,4.0,28.35978,9.0,1.0,,,Bruises,Train Featuring Ashley Monroe,231787.0,0.63,0.791,D,-4.497,major,0.0279,0.0131,6.83e-06,0.232,0.491,102.963,10s,"dance pop, neo mellow, pop, pop rock"
0cunAi5FhuVTMMIE9XfqfP,4.0,47.38287,11.0,1.0,,,Amen,Edens Edge,228560.0,0.509,0.688,F,-3.892,major,0.0313,0.345,0.0,0.151,0.434,179.047,10s,country dawn
08bNPGLD8AhKpnnERrAc6G,4.0,27.17521,10.0,1.0,,,Friends,Marshmello & Anne-Marie,202621.0,0.626,0.88,A,-2.384,minor,0.0504,0.205,0.0,0.128,0.534,95.079,10s,"brostep, edm, pop, progressive electro house"
6XAA7T9VHcqKQSzjmXAJ8o,4.0,43.12417,13.0,1.0,,,That's All She Wrote,T.I. Featuring Eminem,318360.0,0.496,0.785,G,-3.472,major,0.306,0.0328,0.0,0.0941,0.357,170.02,10s,"atl hip hop, dirty south rap, gangster rap, hip hop, pop rap, rap, southern hip hop, trap"
2TH65lNHgvLxCKXM3apjxI,4.0,34.94551,16.0,1.0,,,Callaita,Bad Bunny & Tainy,250534.0,0.61,0.624,D,-4.773,major,0.309,0.6,2.12e-06,0.243,0.244,176.169,10s,"reggaeton, trap latino, urbano latino"
6JyuJFedEvPmdWQW0PkbGJ,4.0,34.21437,12.0,1.0,,,Purple Lamborghini,Skrillex & Rick Ross,215510.0,0.457,0.899,A# / Bb,-2.591,minor,0.132,0.0019,0.0,0.831,0.298,147.268,10s,"brostep, complextro, edm, electro, pop dance"
4w8niZpiMy6qz1mntFA5uM,4.0,30.8451,14.0,1.0,,,Taki Taki,"DJ Snake Featuring Selena Gomez, Ozuna & Cardi B",212500.0,0.842,0.801,G# / Ab,-4.167,minor,0.228,0.157,4.82e-06,0.0642,0.617,95.881,10s,"edm, electronic trap, pop, pop dance"
20FZrLl9zSbO9b3DhaqO6M,4.0,65.31142,12.0,1.0,,,23,"Mike WiLL Made-It Featuring Miley Cyrus, Wiz Khalifa & Juicy J",252520.0,0.859,0.599,A,-5.254,major,0.0614,0.000362,8.2e-06,0.13,0.319,140.005,10s,"atl hip hop, rap, southern hip hop, trap"
6Jws7Ip1lI09JNDGppRHRv,4.0,22.9412,18.0,0.0,,,Autumn Nocturne,John Surman,412267.0,0.313,0.103,G,-18.886,minor,0.048,0.992,0.903,0.101,0.0737,73.377,10s,"british jazz, ecm-style jazz, jazz saxophone"
3wCSVS7KM9CIIHrChpabQ3,4.0,45.00072,9.0,1.0,,,Better With The Lights Off,New Boyz Featuring Chris Brown,219080.0,0.573,0.848,G,-2.742,major,0.057,0.0521,0.0,0.25,0.561,112.084,10s,pop rap
3ncgNpxLoBQ65ABk4djDyd,4.0,37.08873,11.0,1.0,,,Pick It Up,Famous Dex Featuring A$AP Rocky,191252.0,0.921,0.467,C# / Db,-8.443,major,0.119,0.0149,0.000238,0.334,0.287,135.995,10s,"chicago rap, drill, rap, trap, vapor trap"
5y4Psrwwa3TrOcyERR2pLk,4.0,41.69247,16.0,0.0,,,Everlasting,Thergothon,367507.0,0.157,0.177,E,-20.399,major,0.0333,0.00058,0.939,0.156,0.144,97.305,10s,"doom metal, finnish doom metal, funeral doom, lovecraftian metal"
67zHbVH9uZDfXx5b9OZERp,4.0,29.63816,12.0,0.0,,,Nuit blanche,Inigo Montoya,217640.0,0.475,0.763,A,-7.349,major,0.0438,0.0464,0.00899,0.0737,0.111,159.941,10s,french indietronica
3PHyLpZkzfA4BEX9Qr6nAX,4.0,37.48451,10.0,0.0,,,Gangsta,New Years Day,234933.0,0.452,0.939,G,-4.512,major,0.0972,0.00248,0.0,0.11,0.212,127.123,10s,"candy pop, pixie, pop emo"
4b4c0oH7PtrPsI86drzgFs,4.0,31.24021,9.0,1.0,,,Chasing The Sun,The Wanted,198800.0,0.636,0.732,G,-6.209,minor,0.0962,0.242,0.0,0.498,0.679,128.11,10s,"boy band, dance pop, pop, post-teen pop"
2sLwPnIP3CUVmIuHranJZU,4.0,26.61319,10.0,1.0,,,Wiggle,Jason Derulo Featuring Snoop Dogg,193296.0,0.697,0.621,A,-6.886,minor,0.25,0.0802,0.0,0.162,0.721,81.946,10s,"dance pop, pop"
6ebkx7Q5tTxrCxKq4GYj0Y,4.0,48.0599,10.0,1.0,,,Club Can't Handle Me,Flo Rida Featuring David Guetta,234560.0,0.616,0.869,C,-3.911,major,0.0327,0.0283,0.0,0.064,0.473,127.966,10s,"dance pop, miami hip hop, pop, pop rap"
0mt02gJ425Xjm7c3jYkOBn,4.0,28.28287,13.0,1.0,,,Lust For Life,Lana Del Rey Featuring The Weeknd,264066.0,0.504,0.655,C,-8.644,minor,0.0542,0.604,0.00193,0.364,0.262,99.982,10s,"art pop, pop"
2evQmH8nJCkZl1pJMDFhJI,5.0,32.31517,7.0,0.0,,,Headbang Gang,Trampa,208774.0,0.649,0.942,G# / Ab,-3.749,major,0.121,0.0317,0.245,0.458,0.218,145.083,10s,"deathstep, dubstep, filthstep, gaming dubstep, riddim dubstep, tearout"
1hzJQIkgXwZevaKsc7iA6D,4.0,19.56497,12.0,1.0,,,About The Money,T.I. Featuring Young Thug,270120.0,0.81,0.721,A,-4.964,minor,0.265,0.0487,0.0,0.0886,0.552,101.997,10s,"atl hip hop, dirty south rap, gangster rap, hip hop, pop rap, rap, southern hip hop, trap"
5uaIbU3oHHcSOK6WFNK5nj,4.0,54.90096,5.0,0.0,,,Apna Time Aayega,Ranveer Singh,140463.0,0.766,0.618,B,-8.552,minor,0.124,0.0187,0.000115,0.181,0.513,95.054,10s,
4sjiIpEv617LDXaidKioOI,4.0,58.08231,8.0,1.0,70.0,TIKTOK DANCE,223's,YNW Melly & 9lokknine,176640.0,0.932,0.547,C,-7.787,minor,0.333,0.0388,0.0,0.0924,0.695,94.998,10s,"melodic rap, rap"
2zSxo9FebD1H3kk7bTxNzA,4.0,31.14574,11.0,1.0,,,Man In The Mirror,Adam Levine & Javier Colon,202400.0,0.497,0.797,G,-3.619,major,0.0392,0.236,2.86e-06,0.143,0.397,202.09,10s,deep talent show
3yDhZq8f17SmumVmEyCaRN,4.0,32.48518,11.0,0.0,,,Give It Up,KC & The Sunshine Band,254240.0,0.862,0.624,D# / Eb,-11.63,major,0.0565,0.0192,0.000153,0.0465,0.882,124.896,10s,"disco, mellow gold, new wave pop, soft rock, soul"
0mtPNQl5vePVwiI9Vykp7L,4.0,15.66763,14.0,1.0,,,We Run The Night,Havana Brown Featuring Pitbull,228200.0,0.697,0.861,A,-4.389,minor,0.144,0.00482,1.83e-06,0.41,0.703,127.023,10s,"australian dance, australian pop"
7DdfT6XltKhosxZ7P16ZH3,4.0,61.65359,5.0,0.0,,,Oki Doki,Swutscher,166809.0,0.396,0.803,E,-9.118,major,0.049,0.427,1.12e-06,0.385,0.41,105.843,10s,
6nbht8dSAeRhJH2I4XvAiU,4.0,21.50763,12.0,0.0,,,Perdendo A Linha,POCAH,280189.0,0.78,0.75,A,-5.725,major,0.0939,0.428,1.17e-05,0.0691,0.76,95.004,10s,"funk carioca, funk rj, pagode baiano"
6z55FkZDkgFWE6uWfsiQsv,4.0,30.74004,4.0,0.0,,,"Breakout - Punk Dead, Nah Mate Compilation LP '82",Anti-System,117960.0,0.314,0.937,C,-6.127,minor,0.0678,0.000552,0.448,0.336,0.539,93.106,10s,"anarcho-punk, crust punk, uk82"
1lasE4yXQmZ5mwWdGQGn8E,4.0,35.74404,9.0,1.0,,,Famous,Mason Ramsey,192520.0,0.534,0.815,F,-2.815,major,0.0278,0.708,0.0,0.111,0.564,159.848,10s,"contemporary country, country"
3922kPG1JMYBNhACLo9j3f,4.0,35.57366,15.0,1.0,,,4 My Town (Play Ball),Birdman Featuring Drake & Lil Wayne,261267.0,0.615,0.619,C# / Db,-6.567,major,0.231,0.0546,0.0,0.31,0.521,152.105,10s,"dirty south rap, southern hip hop"
6pKIdCcrLDp3OxwAF1nOIX,4.0,23.99505,12.0,0.0,,,For the Portuguese Goth Metal Bands,The Mountain Goats,249760.0,0.69,0.441,C,-15.807,major,0.036,0.837,0.796,0.116,0.555,101.954,10s,"anti-folk, chamber pop, folk punk, indie rock, lo-fi, melancholia, new weird america"
5jyZPWZMltiZyh29JxeeP6,4.0,35.78629,13.0,1.0,,,Out The Speakers,A-Trak + Milo & Otis Featuring Rich Kidz,193846.0,0.673,0.921,C# / Db,-3.274,major,0.0531,0.0112,0.84,0.952,0.279,103.965,10s,"canadian electronic, edm, electro house, electronic trap, turntablism"
4xgBQfC09yhhY44xgcN6vx,4.0,80.42001,7.0,0.0,,,Entonces Que Somos,Banda El Recodo,200840.0,0.649,0.542,D,-3.493,major,0.0267,0.783,9.92e-06,0.0674,0.795,111.946,10s,"banda, banda sinaloense, musica mexicana, norteno"
1bIEvOOqf2V3QBrFiClE3Y,4.0,37.2705,10.0,1.0,62.0,TIKTOK DANCE,Leave Em Alone,"Layton Greene, Lil Baby, City Girls & PnB Rock",171980.0,0.517,0.747,F# / Gb,-4.74,minor,0.296,0.0189,7.35e-06,0.0821,0.506,102.033,10s,"melodic rap, trap"
2cQtHBuWrXhJ7qcrOUPrKZ,4.0,21.50103,10.0,0.0,,,Evelyn Goes It Alone,Geoff Zanelli,153773.0,0.209,0.0545,F# / Gb,-25.17,minor,0.0391,0.983,0.877,0.148,0.107,83.16,10s,"epicore, soundtrack"
1OZEKnMylsv5QYiMMiYSHZ,4.0,32.95135,12.0,0.0,,,Beast,Justify Rebellion,226720.0,0.565,0.955,D,-5.296,major,0.0737,0.000102,0.0157,0.103,0.679,153.012,10s,danish metal
2npJP0YTkykkqjezhA1g8f,4.0,19.91791,13.0,1.0,,,Be Real,Kid Ink Featuring DeJ Loaf,206720.0,0.762,0.601,A,-5.415,minor,0.0817,0.0702,0.000351,0.151,0.377,99.95,10s,"pop rap, rap, southern hip hop, trap"
1JPRgRUK044O15wgv8uZO1,4.0,78.65569,6.0,0.0,,,Souvenir,Julien Baker,212467.0,0.598,0.3,F# / Gb,-11.044,minor,0.0264,0.732,0.502,0.0946,0.167,109.034,10s,"ambient folk, indie folk, indie pop, indie rock"
65fpYBrI8o2cfrwf2US4gq,4.0,38.40199,10.0,1.0,,,Rewrite The Stars,Zac Efron & Zendaya,217440.0,0.684,0.619,A# / Bb,-7.005,major,0.0386,0.0716,0.0,0.122,0.284,125.046,10s,"hollywood, post-teen pop"
2nBI3iWLhupR7LyAJ5GGkE,4.0,29.85247,15.0,1.0,,,Champions,"Kanye West, Gucci Mane, Big Sean, 2 Chainz, Travi$ Scott, Yo Gotti, Quavo, Desiigner",334253.0,0.692,0.774,F# / Gb,-2.48,minor,0.0876,0.0623,0.0,0.873,0.349,134.952,10s,"chicago rap, hip hop, rap"
3d077o89xHDPijy9CLUk9C,3.0,35.83516,12.0,0.0,,,Im Noktuarium,Eïs,531427.0,0.139,0.947,A# / Bb,-7.219,major,0.161,1.8e-05,0.0767,0.112,0.039,142.881,10s,"blackgaze, german black metal"
7hn8Q8WAxFdL4aZ159GI7C,3.0,78.88299,13.0,1.0,,,A Thousand Years (Part 2),Christina Perri Featuring Steve Kazee,305893.0,0.272,0.281,A# / Bb,-8.131,major,0.0307,0.618,0.0,0.111,0.152,138.856,10s,pop
0nNTCEOzFlBTlDCx5IfLWP,3.0,29.27422,12.0,0.0,,,Te Metiste,Ariel Camacho y Los Plebes Del Rancho,209121.0,0.713,0.44,G,-4.714,major,0.0391,0.658,2.24e-05,0.0791,0.809,152.031,10s,"banda, corrido, musica mexicana, norteno, nueva musica mexicana, sierreno"
5MsTsC7AtNGKG48CJdwSK0,4.0,45.31773,10.0,0.0,,,Post-Rock / Paper / Scissors,Arbor Lights,239647.0,0.319,0.437,E,-8.13,minor,0.0304,0.0114,0.841,0.1,0.112,130.646,10s,"atmospheric post-rock, british post-rock, instrumental post-rock"
14I61w6cyYUHiV2n28IYdP,4.0,35.19643,7.0,1.0,,,Otis,Jay Z Kanye West Featuring Otis Redding,178213.0,0.755,0.631,G,-4.751,minor,0.302,0.552,0.0,0.5,0.433,94.571,10s,"east coast hip hop, gangster rap, hip hop, pop rap, rap"
6FE2iI43OZnszFLuLtvvmg,4.0,16.88537,9.0,1.0,,,Classic,MKTO,175427.0,0.72,0.791,C# / Db,-4.689,major,0.124,0.0384,0.0,0.157,0.756,102.071,10s,"pop, post-teen pop"
4adIgM2j87A8G3q3ND9ctq,4.0,39.44104,11.0,0.0,,,Legenda Revontulet (Synth Version) [Bonus Track],Wonders of Nature,461904.0,0.0696,0.362,B,-10.542,minor,0.035,0.366,0.995,0.137,0.0525,77.738,10s,dungeon synth
0vvKyFjX1hzSwpNtVwnJ2H,4.0,24.90526,10.0,1.0,,,Can't Raise A Man,K. Michelle,208040.0,0.623,0.677,F,-5.215,major,0.0639,0.0233,0.0,0.0724,0.182,151.804,10s,"hip pop, r&b, urban contemporary"
0ms3TgDwmInq23f5m2f6c2,4.0,30.38573,7.0,0.0,,,Things I See When Making Beats,Cryptic One,129071.0,0.539,0.649,D,-7.718,major,0.0309,0.0936,0.952,0.325,0.239,93.009,10s,abstract hip hop
6n4U3TlzUGhdSFbUUhTvLP,4.0,25.46932,16.0,1.0,,,Walk It Talk It,Migos Featuring Drake,276147.0,0.907,0.633,D,-5.145,major,0.184,0.0876,2.6e-06,0.106,0.395,145.914,10s,"atl hip hop, hip hop, rap, trap"
1zPDgF3K6QXcTopDB3SVg9,4.0,31.79111,14.0,1.0,,,Sleazy Remix 2.0 Get Sleazier,"Ke$ha Featuring Lil Wayne, Wiz Khalifa, T.I. & Andre 3000",293053.0,0.698,0.791,F# / Gb,-5.655,minor,0.233,0.0172,1.19e-05,0.0805,0.912,170.034,10s,"dance pop, pop"
0CJC8msA0P6GJcCtbukfPz,4.0,25.28038,14.0,0.0,,,Dear Mister Santa Claus,Hank Jones,235573.0,0.581,0.103,F,-23.471,minor,0.0487,0.873,0.00429,0.103,0.637,109.492,10s,jazz piano
5ZSGYf1INi1AWESnXYqVjw,4.0,44.83827,15.0,0.0,,,Black Metal Phase (Club Revision),Darcy Baylis,428434.0,0.661,0.809,G,-11.885,minor,0.0399,0.00266,0.768,0.104,0.234,130.006,10s,australian electropop
0oMG9QEcydId5XG19ccsZI,4.0,33.53671,12.0,0.0,,,Blood For Blood Master,Mastic Scum,218985.0,0.419,0.879,F,-11.433,major,0.063,1.77e-05,0.353,0.367,0.188,200.128,10s,austrian metal
74iZgLotrMGpwOx7Od4ral,4.0,43.00971,9.0,0.0,,,Dominate Me,Fight The Fury,226320.0,0.589,0.976,G,-3.024,major,0.0726,3.26e-05,0.189,0.248,0.356,121.982,10s,"christian hard rock, christian rock"
37EDnGj3yFe5Hs4Zk3s3YF,4.0,51.4509,7.0,1.0,,,Monster,Meek Mill,170883.0,0.67,0.75,B,-4.954,major,0.205,0.0103,0.0,0.338,0.529,94.405,10s,"hip hop, philly rap, pop rap, rap, southern hip hop, trap"
2Q8e05RXzTkyiriNlW5ss5,4.0,44.13052,10.0,1.0,,,Moves Like Jagger,Maroon 5 Featuring Christina Aguilera,202987.0,0.729,0.732,A,-5.121,major,0.0452,0.0133,0.0,0.31,0.628,128.004,10s,pop
5xpmdbQcfIOsE1hACcC3UK,4.0,25.29113,9.0,1.0,,,Marvin & Chardonnay,Big Sean Featuring Kanye West & Roscoe Dash,222867.0,0.613,0.807,B,-2.739,minor,0.0382,0.0671,0.0,0.322,0.813,133.023,10s,"detroit hip hop, hip hop, pop rap, r&b, rap, southern hip hop, trap"
0Tm9ekbxKjCm9BtQhry5JC,4.0,51.39703,13.0,0.0,,,Ice Night,Roberta Gambarini,288560.0,0.418,0.319,E,-14.243,major,0.0342,0.893,0.00498,0.104,0.213,133.039,10s,"contemporary vocal jazz, vocal jazz"
5ZcyAEfkEXxijYw369aPt2,4.0,44.52753,9.0,0.0,,,Metal Liquor,GONZO,243413.0,0.528,0.765,B,-7.566,major,0.138,0.0358,0.0158,0.0949,0.467,171.359,10s,"australian garage punk, melbourne indie"
3OMpIoONQH8rSscaZLozFQ,4.0,46.58616,8.0,1.0,,,Old Alabama,Brad Paisley Featuring Alabama,301800.0,0.378,0.903,G,-4.538,major,0.0533,0.103,0.000285,0.134,0.457,115.616,10s,"contemporary country, country, country road"
1jKHBfmXV8HEzJuQFLSYoB,4.0,50.22596,8.0,0.0,,,Dance with the Devil,Left Boy,162600.0,0.917,0.724,A,-5.135,minor,0.11,0.203,0.00433,0.35,0.766,119.961,10s,austrian pop
2cUKBUN66IsL9lc8PdISQY,4.0,59.41833,10.0,0.0,,,Mi Cucu,La Sonora Dinamita,234707.0,0.743,0.858,G,-5.836,major,0.0369,0.142,5.78e-06,0.311,0.917,104.815,10s,"cumbia, ranchera, salsa colombiana, tropical"
1uf2XvdE5q89tyRv7TxKNW,4.0,29.00029,13.0,0.0,,,Living Life,Pegassi,246740.0,0.724,0.828,B,-6.286,major,0.244,0.00281,0.319,0.281,0.288,124.988,10s,future house
2nZ7Cvk7RIdnG3KvihJd5F,4.0,36.28184,9.0,0.0,,,Wasted,Kasabian,247307.0,0.577,0.896,C# / Db,-6.662,minor,0.0392,0.0108,7.42e-05,0.206,0.591,127.967,10s,"britpop, garage rock, leicester indie, modern rock, rock"
1DhRbox3xkceP64k3JeYfW,4.0,20.32635,10.0,1.0,,,Antisocial,Ed Sheeran & Travis Scott,161747.0,0.715,0.823,F,-5.313,minor,0.0495,0.133,0.0,0.361,0.91,151.956,10s,"pop, uk pop"
10Igtw8bSDyyFs7KIsKngZ,4.0,29.47738,10.0,1.0,73.0,TIKTOK DANCE,Freaky Friday,Lil Dicky Featuring Chris Brown,216632.0,0.755,0.599,G# / Ab,-5.042,major,0.224,0.147,0.0,0.109,0.755,133.123,10s,"comedy rap, indie pop rap, pop rap"
0z9hbAY5d0RhmvZr3DWMPK,4.0,26.53026,9.0,1.0,,,Do It Like Me,DLOW,146000.0,0.883,0.85,A# / Bb,-4.053,minor,0.361,0.308,0.0,0.368,0.711,150.138,10s,"chicago bop, viral trap"
76I3PmbGZazzNlEwlp1y85,4.0,38.51035,12.0,0.0,,,Lone Wolf,Zomboy,256500.0,0.502,0.981,C# / Db,-1.569,major,0.0613,0.00169,0.5,0.154,0.213,150.018,10s,"brostep, edm, glitch"
057sdYirt745dVbe48m7Hl,4.0,51.24843,7.0,1.0,,,WAKA,6ix9ine Featuring A Boogie Wit da Hoodie,128769.0,0.772,0.812,C,-3.995,minor,0.153,0.0834,0.0,0.115,0.655,97.407,10s,emo rap
64Dgh33i8STO4vxPk34ZEy,4.0,48.5107,8.0,0.0,,,Puttin' on the Ritz - Electro Swing vs Speakeasy Jazz,Wolfgang Lohr,218000.0,0.839,0.864,F,-6.199,minor,0.0471,0.122,0.486,0.0781,0.942,120.053,10s,electro swing
14ZX4MpuG9XW1MaZY5drY0,4.0,44.89467,6.0,0.0,,,Middle Fingers Up,Attila,157053.0,0.594,0.931,C# / Db,-4.612,major,0.0384,0.000476,0.102,0.307,0.473,114.986,10s,"atlanta metal, deathcore, melodic metalcore, metalcore, nu-metalcore, rap metal"
7tgjDlQsMR8RvkdlNCJA58,4.0,16.52304,10.0,1.0,,,6 Kiss,Trippie Redd Featuring Juice WRLD & YNW Melly,199437.0,0.687,0.449,D,-10.061,major,0.154,0.109,0.0,0.282,0.229,142.048,10s,"melodic rap, rap"
0MiGnuez4OH7AGiKZWUIyH,5.0,19.37862,45.0,0.0,,,The World Is a Stage / Reach the Endless Sea,Tunes of Negation,941926.0,0.147,0.408,C,-12.941,minor,0.0396,0.118,0.0987,0.0838,0.0685,76.994,10s,uk experimental electronic
6SUxrwVN19Kmd9JfIbjJUj,4.0,49.03383,8.0,1.0,,,These Heaux,Bhad Bhabie,140008.0,0.852,0.577,F# / Gb,-6.347,minor,0.16,0.215,0.0,0.138,0.448,119.986,10s,"trap queen, viral rap"
3VamXAvVMczcS2PTYtPfBQ,4.0,34.08251,10.0,1.0,,,Best Shot,Jimmie Allen,195053.0,0.629,0.464,E,-8.72,major,0.0334,0.75,0.0,0.0853,0.523,156.051,10s,"black americana, contemporary country, country road, modern country rock"
3oZoXyU0SkDldgS7AcN4y4,4.0,28.61976,10.0,1.0,64.0,_TIKTOK,Get Low,Dillon Francis & DJ Snake,212773.0,0.674,0.932,B,-4.424,minor,0.0859,0.0282,0.71,0.684,0.728,101.033,10s,"brostep, edm, electro house, moombahton, pop dance, progressive electro house, slap house"
70b5Sq3ePOu3Gqg0hjlOtR,4.0,48.70189,7.0,1.0,,,For The First Time In Forever,Kristen Bell & Idina Menzel,225080.0,0.354,0.411,C,-6.018,major,0.0344,0.815,1e-06,0.106,0.43,90.831,10s,movie tunes
4vNeJ6DoAlTPzoYO9W4mJH,4.0,52.98682,10.0,1.0,,,Wishing,"DJ Drama Featuring Chris Brown, Skeme & Lyquin",252307.0,0.477,0.647,D# / Eb,-4.657,minor,0.343,0.0872,0.0,0.119,0.549,109.879,10s,"dirty south rap, philly rap, southern hip hop, trap"
0ytvsZOerGzUWfHXVT2Sgy,4.0,83.20774,7.0,0.0,,,Eternal Youth,RŮDE,205766.0,0.655,0.487,F# / Gb,-7.988,major,0.033,0.0347,0.897,0.271,0.0454,139.914,10s,"japanese chillhop, rochester mn indie"
4k5crClVdBAXr8pOAm4uRN,4.0,24.74718,12.0,0.0,,,La fête noire,Flavien Berger,363800.0,0.603,0.642,E,-9.228,major,0.0344,0.705,0.472,0.662,0.102,81.49,10s,"french indie pop, french indietronica, french synthpop"
4ovta8hB5ymzzsR5EaCEdx,4.0,21.85546,9.0,1.0,,,Cuban Links,Rod Wave & Kevin Gates,192183.0,0.693,0.652,F,-8.766,major,0.299,0.25,0.0,0.0294,0.77,87.986,10s,florida rap
0vqNv43ZdOMGwq6ZZiRBEH,5.0,18.95605,8.0,0.0,,,Tune from the Film by Lana Gogoberidze: When Almonds Blossomed,Giya Kancheli,128013.0,0.246,0.00592,D,-38.92,minor,0.0466,0.993,0.898,0.067,0.0696,65.342,10s,"caucasian classical, compositional ambient, contemporary classical, minimalism"
3g9OCNXY2aSbGRQGY17qVE,4.0,29.71535,10.0,1.0,,,What Happens In A Small Town,Brantley Gilbert + Lindsay Ell,202587.0,0.496,0.775,B,-5.304,major,0.0411,0.000927,0.0,0.14,0.478,138.165,10s,"contemporary country, country, country road, modern country rock"
70ATm56tH7OrQ1zurYssz0,4.0,80.25895,10.0,1.0,,,I Need A Doctor,Dr. Dre Featuring Eminem & Skylar Grey,283733.0,0.594,0.946,D# / Eb,-4.521,major,0.452,0.0869,0.0,0.306,0.397,155.826,10s,"g funk, gangster rap, hip hop, rap, west coast rap"
6nx6oC4HgnZOxC4dgsPiIU,5.0,53.58774,8.0,0.0,,,Falling Stars,Delle Alpi,158424.0,0.261,0.0257,C# / Db,-25.711,major,0.0406,0.956,0.878,0.111,0.0795,72.323,10s,"atmosphere, background music"
3LpE1uxGM1fO55mSDq2M6c,4.0,51.51473,9.0,0.0,,,Mindul Gamma,FX Sleep Creator,216130.0,0.171,0.172,C# / Db,-18.841,major,0.0628,0.988,0.876,0.112,0.0207,123.336,10s,asmr
0d2iYfpKoM0QCKvcLCkBao,4.0,34.91598,8.0,1.0,,,Eastside,"benny blanco, Halsey & Khalid",173800.0,0.56,0.68,F# / Gb,-7.648,minor,0.321,0.555,0.0,0.116,0.319,89.391,10s,pop
3PFcVGs3EfcUyoWsNIKf6w,3.0,42.68172,12.0,0.0,,,O Come All Ye Faithful,Red Rocks Worship,199016.0,0.215,0.534,E,-7.227,major,0.032,0.343,0.0,0.228,0.393,156.868,10s,"anthem worship, ccm, world worship"
2O90LJxT3KpLQxAh2Twn6y,4.0,45.47038,12.0,1.0,,,If We Ever Meet Again,Timbaland Featuring Katy Perry,292707.0,0.652,0.605,G# / Ab,-7.371,major,0.0393,0.00481,0.0,0.0605,0.394,126.091,10s,"dance pop, pop, pop rap"
4gO9ZbC7Cg40eF21Ys566g,4.0,36.17101,10.0,1.0,,,Wasted,Tiesto Featuring Matthew Koma,189267.0,0.642,0.836,D,-5.502,major,0.0292,0.00122,0.000775,0.207,0.355,111.999,10s,"big room, brostep, dutch edm, edm, house, pop dance, slap house, trance"
3JnQth6rdt2s9PXtHQMW1E,4.0,41.36312,9.0,0.0,,,The Way,Zack Hemsey,426267.0,0.251,0.446,F,-11.942,minor,0.049,0.043,0.933,0.0906,0.114,123.415,10s,epicore
7rNZvHnFTiKqypvIme7LK6,3.0,43.56459,11.0,0.0,,,Suppertime,Cæcilie Norby,228600.0,0.347,0.154,G,-11.761,major,0.033,0.867,0.000192,0.0958,0.0893,173.751,10s,"contemporary vocal jazz, danish jazz"
7n0zrfbJpNRkzyJVkDnghi,4.0,57.26554,14.0,0.0,,,All for Nothing,Children Of Bodom,342613.0,0.383,0.902,F# / Gb,-5.671,major,0.0411,0.000613,0.00324,0.0954,0.351,150.039,10s,"alternative metal, finnish death metal, finnish melodeath, groove metal, melodic death metal, metal, nu metal, power metal, speed metal"
