track_id,time_signature,chorus_hit,sections,target,popularity,genre,track,artist,duration_ms,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,era,Genre API
0wuy42GrOKBukaFwCviHrs,,,,,34.0,_TIKTOK,Piso 6,Seniel Music,176483.0,0.579,0.446,D,-11.181,minor,0.0345,0.611,1.02e-05,0.1159999999999999,0.207,96.007,20s,
1TlWsPVXvH4tf9MdiG40Y5,,,,,1.0,_TIKTOK,Broadway,Trilly Trills,145500.0,0.782,0.7559999999999999,D,-8.624,major,0.283,0.0569,0.0,0.5479999999999999,0.352,102.022,20s,
6nm88Rt5sM5XzDBGcEDe1j,,,,,34.0,_TIKTOK,WmFw,K.Moses,125951.0,0.922,0.29,C# / Db,-13.908,major,0.19,0.0227,0.55,0.109,0.175,121.945,20s,
53mCz0PTwgqIE8x9NSEWSK,,,,,33.0,_TIKTOK,Get Money (Freestyle),Riflman,132065.0,0.84,0.541,C# / Db,-9.569,major,0.0559,0.0221,4.08e-05,0.105,0.217,130.036,20s,
5wNHzzZWom3PNgn6MR6hMU,,,,,13.0,_TIKTOK,Summer Nights,A-FRAME,152571.0,0.7340000000000001,0.613,C# / Db,-7.105,minor,0.0665,0.5579999999999999,0.00257,0.13,0.315,139.97899999999998,20s,
6RojIUtfWULUy49B8tmN49,,,,,0.0,_TIKTOK,In My Life,Trouze,194000.0,0.7659999999999999,0.565,F# / Gb,-12.848,minor,0.0378,0.011,0.000926,0.0914,0.1689999999999999,120.028,20s,singaporean pop
5gYtjKBSFVSxA6b8kntBVd,,,,,24.0,_TIKTOK,Love Struck,Krazymut,160052.0,0.843,0.5539999999999999,C# / Db,-6.414,major,0.0637,0.0292,0.0,0.0809,0.354,95.997,20s,
5IhOXQE5REXTDzNQDPtTJj,,,,,21.0,_TIKTOK,Slide,AYO TR3,121208.0,0.951,0.245,C# / Db,-16.473,major,0.387,0.00996,0.00022,0.102,0.396,106.061,20s,
379yJHDuukDsencbxbqB4o,,,,,29.0,_TIKTOK,Zooom,Que 9,128813.0,0.742,0.645,F,-9.311,minor,0.237,0.133,0.0,0.0842,0.32,149.98,20s,trap queen
7AjlG3heJRfmmRaHyuqKv7,,,,,31.0,_TIKTOK,Don't Go,LVP,161959.0,0.574,0.56,F,-7.331,minor,0.455,0.196,0.0,0.243,0.607,134.994,20s,
2gBFhMB5y7Nv75zsVlK8OZ,,,,,20.0,_TIKTOK,Breakup,Kortnee Simmons,209502.0,0.7240000000000001,0.474,D# / Eb,-7.696000000000001,minor,0.0497,0.139,3.29e-06,0.1159999999999999,0.295,110.064,20s,
30Fwmu6TsQd1jtwPMXbUCD,,,,,35.0,_TIKTOK,Bout Mine,Prince Peezy & Lala Chanel,194002.0,0.797,0.7040000000000001,C# / Db,-3.843,major,0.2269999999999999,0.126,0.0,0.107,0.568,130.064,20s,
7iXNmuQcFqDdedaQrRsUEe,,,,,28.0,_TIKTOK,Ready Pa La Accion,High Quality The Label LLC,205161.0,0.782,0.632,E,-7.882000000000001,minor,0.0779,0.424,0.0,0.0896,0.498,124.1,20s,
46C6vV6Z6ww7hLsYTWQgPe,,,,,24.0,_TIKTOK,Off Top,Kevin Cartoon,151457.0,0.909,0.5379999999999999,G# / Ab,-9.258,minor,0.472,0.173,0.0,0.335,0.7040000000000001,92.065,20s,denver rap
2m1vMzl8OCXDlmjozJiq5C,,,,,16.0,_TIKTOK,C.B.W.,DOM SHWN,139413.0,0.7609999999999999,0.628,C# / Db,-8.16,major,0.0625,0.581,2.76e-06,0.0797,0.589,130.05,10s,
5QdpQ8jmNn4R2F5FSd96en,,,,,28.0,_TIKTOK,I AM,Giang Pham,196000.0,0.7040000000000001,0.3279999999999999,G,-13.957,major,0.0423,0.104,5.660000000000001e-05,0.0867,0.15,119.991,20s,v-pop
6yNJ5KU41p90FvonsBZmzB,,,,,28.0,_TIKTOK,Clementine,Scarlett Taylor,200625.0,0.691,0.7120000000000001,C,-7.22,major,0.0348,0.128,2.86e-06,0.178,0.828,96.039,20s,
4E8cPjRAwdbzQXf65YRimi,,,,,38.0,_TIKTOK,Got The Sauce,OG Gazo,192000.0,0.599,0.65,F,-11.241,minor,0.657,0.335,0.0,0.1689999999999999,0.598,94.832,20s,
77bp8kBSficTCTwUlbijNd,,,,,36.0,_TIKTOK,Nowhere,Freddy Verano,211500.0,0.5770000000000001,0.595,G# / Ab,-11.802,major,0.0368,0.0066,0.00604,0.135,0.3,159.969,20s,
5qXDIXIS2yajFz72i5qezZ,,,,,37.0,_TIKTOK,I Just Want You,Yorii,179478.0,0.68,0.5,F,-10.054,major,0.0258,0.434,0.00757,0.118,0.297,114.949,20s,
6wIu5mmfmslE3R0QSufbtK,,,,,35.0,_TIKTOK,Waiting For You,Didrick,207692.0,0.752,0.373,C,-14.484000000000002,major,0.0429,0.346,0.0,0.1009999999999999,0.342,104.076,20s,
4LepoJ5u1AUmFR3Cc6Ski7,,,,,37.0,_TIKTOK,Alone,Leska,205500.0,0.5529999999999999,0.516,C,-13.565,minor,0.0419,0.0836,0.00554,0.0947,0.254,159.94,20s,
0SIUhadi8866FAMctRKs9V,,,,,40.0,_TIKTOK,Stronger,Kira P,195918.0,0.613,0.547,B,-12.828,major,0.0357,0.0118,0.000147,0.127,0.406,147.064,20s,
4Kn7uq5UqnOV0tIyoNAAf6,,,,,39.0,_TIKTOK,Daydream,Kule Ka$h,181333.0,0.626,0.586,F# / Gb,-7.907,minor,0.0315,0.000303,1.15e-05,0.11,0.423,134.91899999999998,20s,
2SzpyLSAlTHDYm7Vf8VdNU,,,,,23.0,_TIKTOK,Crunchyroll,NvMe,187598.0,0.547,0.669,F,-6.676,minor,0.297,0.723,0.0,0.1159999999999999,0.244,124.944,20s,
6kHgOJ7806DXwtZrfEO2qS,,,,,51.0,_TIKTOK,Yay Yay,Compton Ro2co,153383.0,0.7909999999999999,0.392,D,-9.104,major,0.0483,0.000123,0.0,0.121,0.132,107.971,20s,
2L95U6syP0bV3fkYYOzmiW,,,,,82.0,_TIKTOK,La Mamá de la Mamá,El Alfa,219000.0,0.922,0.927,B,-3.025,major,0.105,0.283,0.00331,0.7190000000000001,0.7959999999999999,129.97799999999998,20s,"dembow, rap dominicano, reggaeton, trap latino, urbano latino"
106R0orU4XC4tFbugFfRzT,,,,,72.0,_TIKTOK,Seventeen,Ladytron,277866.0,0.642,0.794,G# / Ab,-7.907999999999999,major,0.0309,6.979999999999999e-05,0.348,0.146,0.785,119.55,00s,"alternative dance, dark synthpop, electroclash, electronica, indietronica, neo-synthpop"
4VNZchycAjVwCqZfSWVEID,,,,,57.0,_TIKTOK,Send Me on My Way,Vibe Street,258782.0,0.813,0.706,C,-9.482,major,0.0642,0.0696,0.2269999999999999,0.1169999999999999,0.557,115.001,20s,livetronica
6G7GA38doygTg3KK9HrgTT,,,,,51.0,_TIKTOK,Bongo Cha Cha Cha,Caterina Valente,170643.0,0.774,0.3429999999999999,F,-14.805,minor,0.1159999999999999,0.8340000000000001,0.0,0.0671,0.6890000000000001,126.247,10s,vintage schlager
2mykLbf6YfpFmZwUWowZv3,,,,,57.0,_TIKTOK,Caution,KAYTRANADA,155758.0,0.696,0.3939999999999999,B,-13.825,minor,0.539,0.0579,0.821,0.0899,0.747,216.053,20s,"alternative r&b, escape room, indie soul, lgbtq+ hip hop"
7KDqNm3Vo6isNP1rfiEVZx,,,,,65.0,_TIKTOK,21st Century Vampire,LILHUDDY,167896.0,0.39,0.7190000000000001,C,-5.143,major,0.0342,0.000624,0.0,0.184,0.502,86.905,20s,
3x5VSETP4fRjK2MoZfyVlE,,,,,11.0,_TIKTOK,Coming of Age,Blondes,251436.0,0.492,0.775,D,-13.595,major,0.0322,0.00341,0.726,0.203,0.5329999999999999,149.085,20s,nottingham indie
1PToVW1QbjTcuBdzi1r6Lw,,,,,0.0,_TIKTOK,Syncopate (Do It for Me),Leeric,166347.0,0.488,0.657,D# / Eb,-6.534,minor,0.122,0.355,0.0,0.0936,0.547,139.299,10s,
1c5CllrZr45UBhWpIqM332,,,,,74.0,_TIKTOK,Funny Thing,Thundercat,116630.0,0.586,0.893,G,-8.772,major,0.439,0.8270000000000001,0.642,0.212,0.65,140.023,20s,"afrofuturism, indie soul"
65UMCdooEyQ6dQHmbgwEVS,,,,,59.0,_TIKTOK,OKAY (feat. Vory),FRVRFRIDAY,210778.0,0.731,0.41,A,-10.666,major,0.083,0.544,0.0,0.11,0.457,114.104,20s,"canadian contemporary r&b, canadian hip hop, indie hip hop, trap soul"
6jQmAhxqYOgiftg1Xamt3R,,,,,57.0,_TIKTOK,Messi,Pyrex Pryce,162528.0,0.752,0.51,E,-9.566,minor,0.261,0.127,0.0,0.119,0.7090000000000001,130.012,10s,indie hip hop
1iKQ5haSc234h3UK96KiN9,,,,,39.0,_TIKTOK,Let Her Go,Smooth Vanilla,154602.0,0.5670000000000001,0.287,E,-11.99,minor,0.061,0.976,0.892,0.162,0.1669999999999999,86.791,20s,
1WiO3xraIqjeYgugojWgqQ,,,,,62.0,_TIKTOK,Down To Miami (feat. Becky G),Emotional Oranges,175943.0,0.613,0.607,F,-8.698,minor,0.0654,0.283,0.00228,0.1,0.316,96.894,20s,indie r&b
13hdMSw6P4oqQ8VW2ztL1R,,,,,48.0,_TIKTOK,This Isn't Love,Felix Samuel,162580.0,0.6970000000000001,0.603,C,-9.119,minor,0.0406,0.0519,0.0279999999999999,0.271,0.317,123.971,20s,covertronica
6qalndMXoAqrs7pXX2T9Lp,,,,,51.0,_TIKTOK,Complicated,offrami,157500.0,0.763,0.79,D,-5.275,minor,0.0699,0.158,4.73e-05,0.569,0.442,128.009,20s,
2OfreDHMf2jxKuV9xXUHwn,,,,,51.0,_TIKTOK,Why Do I Fall,ARRIE,177900.0,0.672,0.623,G# / Ab,-8.073,major,0.038,0.589,0.0,0.115,0.276,100.081,20s,
3OTNWOfsGwYzcpkxbCQ4vE,,,,,47.0,_TIKTOK,Speak to Me,Mahout,120126.0,0.629,0.782,C,-5.517,minor,0.0562,0.0106,0.0,0.529,0.6659999999999999,120.111,20s,
1GEnNtKeuMwVj3sbD9LUp5,,,,,46.0,_TIKTOK,Streetlights,Lipless,192380.0,0.7440000000000001,0.8009999999999999,C,-5.154,major,0.0351,0.0172,0.024,0.115,0.286,126.013,20s,
3ZbKvuUmPobklsEA0Bngwq,,,,,44.0,_TIKTOK,All or Nothing,JRL,155520.0,0.6729999999999999,0.629,C,-6.216,major,0.0364,0.0306,0.000149,0.138,0.198,124.996,20s,
2oMTiyLIQuLLFfTj3G2FZo,,,,,49.0,_TIKTOK,Motion (Keep Loving Me),Felicia Lu,177338.0,0.675,0.608,G# / Ab,-6.772,major,0.0313,0.37,6.64e-06,0.138,0.245,97.519,20s,
2XV682zauo3zpMYb5I6XV8,,,,,40.0,_TIKTOK,Don't Leave Me Here,The Suncatchers,161454.0,0.627,0.782,C# / Db,-4.602,major,0.1889999999999999,0.503,1.29e-06,0.201,0.471,109.984,20s,
69zjgB3O5znOEzGWb0O8Ix,,,,,53.0,_TIKTOK,Fool for Believing,Ludvigsson,152411.0,0.7879999999999999,0.684,D# / Eb,-6.456,minor,0.0403,0.191,0.00296,0.222,0.446,120.041,20s,swedish tropical house
4n7DMIWwDaFBP18ezxJHwX,,,,,48.0,_TIKTOK,Drippin',Jenil,154838.0,0.7020000000000001,0.818,D,-3.757,minor,0.0895,0.0069,0.0,0.093,0.201,124.02,20s,pinoy edm
0QRysKc6BkAtsGXIKAe2gW,,,,,43.0,_TIKTOK,Speechless,Colone,191842.0,0.55,0.602,C# / Db,-8.068,minor,0.1119999999999999,0.0306,0.00403,0.0941,0.127,94.998,20s,
0DYEFSQuY7fIwXSFuk7wGq,,,,,51.0,_TIKTOK,As My Own,Braaten & Chrit Leaf,138142.0,0.631,0.878,B,-4.542,minor,0.0405,0.0242,0.00451,0.236,0.596,122.041,20s,covertronica
7o2RyYsllzV8J4S1ZGQaAl,,,,,41.0,_TIKTOK,Call Me Again,Cally Rhodes,198165.0,0.8859999999999999,0.73,C# / Db,-4.69,minor,0.102,0.485,4.58e-05,0.15,0.688,109.026,20s,uk pop
0ZCqRhQ3XYlQL87VfwugnD,,,,,33.0,_TIKTOK,Trigger,Åírös,174870.0,0.64,0.721,G,-7.111000000000001,minor,0.0366,0.0715,4.92e-05,0.0712,0.51,126.034,20s,
2MVi2PILRJ0zluW8lBxcMG,,,,,40.0,_TIKTOK,Out of Service,Klave,202777.0,0.8,0.6809999999999999,B,-5.922999999999999,minor,0.0428,0.276,0.0020399999999999,0.236,0.605,108.019,20s,
2rCya2wlkO6RL0VLY4jt5G,,,,,39.0,_TIKTOK,Dior,August Kid,161142.0,0.888,0.417,D,-8.889,minor,0.149,0.168,0.0,0.119,0.568,140.096,20s,
5A7oeEtBHhsFCuyFMSItn9,,,,,54.0,_TIKTOK,Body On My Body,Minerro,164761.0,0.7140000000000001,0.7929999999999999,C# / Db,-6.684,major,0.0484,0.158,0.000423,0.185,0.149,126.024,20s,covertronica
2xRQCtEn2sofCrtIoTQTjY,,,,,39.0,_TIKTOK,Flyboy,nicopop.,165853.0,0.8190000000000001,0.629,A,-7.74,minor,0.079,0.0225,0.0125,0.185,0.4029999999999999,123.028,20s,la pop
37XOIiSJwVmRwlno1YEfW2,,,,,38.0,_TIKTOK,To Find You,Flapjax,175238.0,0.706,0.626,D# / Eb,-3.1710000000000003,major,0.0669,0.493,0.0,0.175,0.342,126.011,20s,
59ifrdWWbDw8Sn32FDZVhM,,,,,34.0,_TIKTOK,Take My Time,F3DE,160010.0,0.653,0.736,E,-6.194,major,0.0593,0.0765,0.0,0.2739999999999999,0.311,120.075,20s,
1nYzjrdVQ8RpF93M0jPFW7,,,,,81.0,_TIKTOK,Remember That Night?,Sara Kays,227186.0,0.679,0.61,G,-10.936,minor,0.0305,0.585,9.51e-05,0.156,0.5539999999999999,123.978,20s,"alt z, gen z singer-songwriter, modern indie pop"
7nkkmnKIm0ENXaAAw0Bq6J,,,,,63.0,_TIKTOK,Drunken Sailor (Sea Shanty),Steve Void,147540.0,0.723,0.8,E,-4.863,minor,0.033,0.0222,0.0,0.139,0.831,121.92,20s,lo-fi product
053EDVshTHTBGMJFAfIwCW,,,,,67.0,_TIKTOK,I'm Yours,Lofi Fruits Music,119811.0,0.627,0.15,B,-15.166,major,0.0614,0.8420000000000001,0.882,0.121,0.288,80.013,20s,"lo-fi cover, lo-fi product"
7lTXqBURoqMMzzYA6fFF6s,,,,,71.0,_TIKTOK,Mood,Koosen,144053.0,0.8220000000000001,0.867,G,-4.478,minor,0.25,0.183,8.33e-06,0.131,0.48,116.011,20s,"lo-fi cover, slap house"
3l1aeAGFVx9zgumtPFj4Fy,,,,,65.0,_TIKTOK,Freed From Desire,HÄWK,144053.0,0.745,0.61,D,-6.021,minor,0.0321,0.154,0.0,0.222,0.825,123.0,20s,
6il0ymgrw7QPbqOC1TLqdB,,,,,61.0,_TIKTOK,Just The Two Of Us,Avocuddle,160040.0,0.7020000000000001,0.6559999999999999,C# / Db,-10.319,minor,0.213,0.547,0.0,0.38,0.231,100.039,20s,lo-fi cover
3Q5gcEfnPdZu2dcJIppHqa,,,,,63.0,_TIKTOK,Deep End,Mr. Pig,225500.0,0.7290000000000001,0.74,B,-5.847,minor,0.0354,0.488,2.25e-06,0.119,0.633,123.967,20s,mexican edm
6wGJqxCSM2Ooo3171l1uch,,,,,65.0,_TIKTOK,I Just Died In Your Arms Tonight,Fallen Roses,162000.0,0.6729999999999999,0.7709999999999999,F# / Gb,-6.7170000000000005,minor,0.0429,0.111,0.0,0.176,0.0991,120.068,20s,"lo-fi cover, lo-fi latino"
0e8fq9VuxCNti9IBlMFi6g,,,,,64.0,_TIKTOK,Summertime Sadness,Strange Fruits Music,148415.0,0.71,0.828,D# / Eb,-4.977,minor,0.0382,0.063,0.000673,0.159,0.405,119.864,20s,lo-fi product
0JJP0IS4w0fJx01EcrfkDe,,,,,80.0,_TIKTOK,"Dear Maria, Count Me In",All Time Low,182826.0,0.4589999999999999,0.895,D,-3.1260000000000003,major,0.0805,0.00725,0.0,0.206,0.5720000000000001,181.04,00s,"modern rock, neon pop punk, pop punk"
2NeyJbL3ROKCjRkAjs77ya,,,,,4.0,_TIKTOK,Ashes,Stellar,166355.0,0.7120000000000001,0.568,F,-7.864,minor,0.0546,0.0947,0.0,0.1689999999999999,0.46,130.019,20s,social media pop
0ARfmbUq6FEz7J8i2OAAoY,,,,,36.0,_TIKTOK,drivers license slowed - Remastered,Courtney,308897.0,0.531,0.2689999999999999,F# / Gb,-15.636,major,0.0491,0.7170000000000001,3.5100000000000006e-05,0.111,0.076,115.243,20s,
51rOOP5vTo7SVdo1xz5UxS,,,,,40.0,_TIKTOK,sweater weather - lofi remix,89ine,215872.0,0.603,0.296,C,-16.694000000000003,minor,0.0424,0.103,0.235,0.106,0.076,96.018,10s,"lo-fi cover, sad lo-fi, slowed and reverb"
7yy3QgAa5unQuY2Ulpznbi,,,,,47.0,_TIKTOK,Ease Off - Slowed & Reverbed,YNG Martyr,161750.0,0.7440000000000001,0.416,C# / Db,-14.341,major,0.086,0.0762,0.0,0.115,0.575,120.24,20s,meme rap
043wA09giCLq1ASM1LJphB,,,,,47.0,_TIKTOK,Day and Night (Screwed and Chopped),DJ Drobitussin,287680.0,0.918,0.28,G# / Ab,-11.682,major,0.0563,0.696,0.0157,0.108,0.7759999999999999,111.828,10s,chopped and screwed
3Nq6CDw8Gdo7z1SJfOyySg,,,,,47.0,_TIKTOK,roxanne (slowed + reverb) - Slowed,Machine Time,199079.0,0.742,0.601,C# / Db,-10.335,major,0.207,0.186,0.0,0.382,0.6890000000000001,143.555,20s,slowed and reverb
2tz0ZbKv5gvr6kEbbZ9XP2,,,,,44.0,_TIKTOK,Bow - Slowed,Reyn Hartley,222992.0,0.6940000000000001,0.407,G# / Ab,-10.211,major,0.069,0.0575,0.0279,0.113,0.369,127.058,20s,slowed and reverb
08Y69fC38HQnyQmc9FGASE,,,,,27.0,_TIKTOK,hot girl bummer - Slowed,Slowed Music,185051.0,0.727,0.76,C# / Db,-7.164,major,0.0963,0.0967,2.47e-06,0.436,0.636,107.606,20s,slowed and reverb
1BpulQNcOUcUcub7HvQSS1,,,,,49.0,_TIKTOK,Girl You're Perfect (Screwed & Chopped),DJ Molasses,304297.0,0.617,0.3329999999999999,B,-8.408999999999999,minor,0.0275,0.356,0.0,0.108,0.389,99.57,10s,chopped and screwed
7wgMOXGsXLtJk3GNe2XiIJ,,,,,55.0,_TIKTOK,Sin City - Slowed,SlowMemer,267441.0,0.794,0.102,C,-14.435,major,0.297,0.784,0.0,0.104,0.1939999999999999,96.801,20s,slowed and reverb
0dkvbYmXYEPK7gGMdytmfI,,,,,76.0,_TIKTOK,sex money feelings die - slowed version,Lykke Li,168810.0,0.797,0.44,F,-6.587000000000001,minor,0.0594,0.471,1.57e-06,0.0849,0.436,111.014,10s,"art pop, electropop, indietronica, neo-synthpop, swedish electropop, swedish indie pop, swedish pop"
68GfSNWJGl4OCvDtWBTh38,,,,,51.0,_TIKTOK,Call out My Name (Slowed + Reverb),Que Fieri,241104.0,0.605,0.215,C# / Db,-14.112,minor,0.0354,0.959,0.000251,0.11,0.105,115.095,10s,
45l88zFGHQ1Jnkl9GbqUUV,,,,,43.0,_TIKTOK,white ferrari - Slowed,Chvnge Up,247588.0,0.208,0.147,C# / Db,-18.74,minor,0.0389,0.0606,0.322,0.109,0.0372,93.543,20s,slowed and reverb
0Dv85AfwTdskjEt2tixoSs,,,,,47.0,_TIKTOK,Ukraine Freestyle,Lil Toe,107926.0,0.8959999999999999,0.495,A,-5.077,minor,0.346,0.0238,0.6679999999999999,0.15,0.415,81.963,20s,"dark trap, vapor trap"
0lOzjQKnffLWj7i6AqNMJG,,,,,1.0,_TIKTOK,Renegade (Slowed + Reverb),Aaryan Shah,279346.0,0.479,0.426,F,-12.663,minor,0.0429,0.4429999999999999,0.449,0.365,0.0768,82.43799999999999,10s,
3aauaXWRgwCMoykMbI0Jq1,,,,,76.0,_TIKTOK,I Feel Like I'm Drowning,Two Feet,185520.0,0.7170000000000001,0.5770000000000001,G# / Ab,-5.436,major,0.0491,0.708,0.00428,0.0899,0.235,104.927,10s,"indie poptimism, modern rock"
3uDLnvGX8VXZ2RcIAR686F,,,,,43.0,_TIKTOK,lucifer,David Shawty,169865.0,0.509,0.598,F# / Gb,-9.202,major,0.155,0.302,0.0,0.41,0.377,129.842,20s,"glitchcore, hyperpop"
0xPU0Sdkrva3RgRIPhK0zq,,,,,61.0,_TIKTOK,i met sarah in the bathroom {slow//reverb},Ryan Celsius Sounds,137858.0,0.544,0.47,A# / Bb,-11.961,major,0.142,0.858,0.255,0.115,0.147,79.179,20s,phonk
6vcmX4oqF5CbEASUq7pnOc,,,,,36.0,_TIKTOK,edibles - slowed + reverb,reptilelegit,153065.0,0.765,0.503,F,-16.980999999999998,minor,0.103,0.209,0.769,0.0767,0.636,131.798,20s,meme rap
7F3Rl03DOVAxHVYxa1QMQU,,,,,43.0,_TIKTOK,sandpaper_b,A5H,166716.0,0.725,0.563,C# / Db,-8.883,major,0.0391,0.193,2.9600000000000005e-05,0.354,0.267,104.065,10s,
280XO3BtUQEcHudS6ijgPZ,,,,,36.0,_TIKTOK,Lose Control,KAYY ELL,206285.0,0.3,0.389,G# / Ab,-12.457,major,0.0741,0.0196,0.0,0.138,0.432,203.247,20s,
2Hg6VzczwZCPPuZV15iOoW,,,,,48.0,_TIKTOK,Chamber of Reflection - Chopped Not Slopped Remix,Slim K,290873.0,0.364,0.419,F,-11.696,minor,0.05,0.259,0.84,0.0872,0.451,104.67,10s,chopped and screwed
1TFiDgRvWiHXBvx1vdDa4E,,,,,51.0,_TIKTOK,Panic Attack,Burgos,149385.0,0.6940000000000001,0.4529999999999999,C# / Db,-10.345999999999998,major,0.0925,0.387,0.000317,0.103,0.347,180.095,20s,dark trap
1q716FaopdAR7BTEt92Bll,,,,,62.0,_TIKTOK,20 Min - Chopped and Screwed,DJ Purpberry,285596.0,0.741,0.5,C,-9.525,major,0.136,0.331,0.0,0.2769999999999999,0.335,96.273,10s,chopped and screwed
19r5u94EJQQHiGG55rGfHd,,,,,51.0,_TIKTOK,VSCO,.swimwhere,147401.0,0.8540000000000001,0.9,E,-5.957000000000001,major,0.0478,0.184,0.000172,0.068,0.981,127.016,20s,
1GluKHfa4aXHVdmhtwxiC3,,,,,21.0,_TIKTOK,Arcade - Slowed,Cozy Soundz,217155.0,0.305,0.168,F# / Gb,-22.107,minor,0.0523,0.84,0.0198,0.142,0.252,122.378,20s,slowed and reverb
7iqGI6o8qV8t9TM3ukpITR,,,,,48.0,_TIKTOK,Bag Boy - Lo-Fi Remix,BrxkenBxy,138802.0,0.59,0.763,A,-5.019,minor,0.273,0.675,0.0,0.1159999999999999,0.3229999999999999,165.98,20s,
2TU4oyLyhnHmTT5hbKiK0T,,,,,46.0,_TIKTOK,Best I Ever Had. - Slowed,oxy_gin,185286.0,0.795,0.519,F# / Gb,-7.72,minor,0.0963,0.2739999999999999,0.0578,0.607,0.379,129.622,20s,phonk
5A7iveKqoxCme7HOLB5HYu,,,,,42.0,_TIKTOK,GTFO,Lucio,106136.0,0.847,0.494,C# / Db,-10.336,major,0.303,0.267,1.7199999999999998e-05,0.119,0.493,109.992,20s,meme rap
7q7uoHy6Ywd4a0NftoX359,,,,,35.0,_TIKTOK,2 Phones (Screwed & Chopped),DJ Wrekshop,294185.0,0.556,0.645,E,-6.404,minor,0.616,0.246,0.0,0.162,0.212,68.023,10s,chopped and screwed
5e8yGIFZEt73yKPMLiKHKo,,,,,60.0,_TIKTOK,Marlboro,Prince of Falls,220682.0,0.777,0.311,A,-12.205,minor,0.102,0.0505,6.2e-05,0.0847,0.221,133.985,10s,
5ewfAqdckFHy6sqz9I8tJa,,,,,35.0,_TIKTOK,Broccoli - Chopped and Screwed,DJ Pro Code,335146.0,0.922,0.36,C,-9.972,major,0.221,0.386,0.0,0.0994,0.67,119.914,10s,chopped and screwed
2xWG1ECE69eQfrYTWwI00p,,,,,52.0,_TIKTOK,Squat,jeonghyeon,142857.0,0.685,0.937,C# / Db,-4.103,major,0.178,0.0122,9.77e-06,0.371,0.562,126.016,20s,korean electronic
1BDDdwgjZhRFRFFyc9W1ly,,,,,39.0,_TIKTOK,u said u were always going to be with me,sinakun,97593.0,0.432,0.427,F,-17.619,major,0.807,0.296,0.0505,0.172,0.557,154.023,20s,
6o8xM7SUHPLgn8ax8XMNsM,,,,,43.0,_TIKTOK,PRESTO!,Sinoda,140693.0,0.6829999999999999,0.562,C# / Db,-9.703,minor,0.146,0.0033299999999999,0.00259,0.0978,0.223,144.976,20s,
6TxPPqUWt8JmGRWMgSu0Ws,,,,,54.0,_TIKTOK,D a d d y I s s u e s,DJ Covy,318928.0,0.497,0.395,F# / Gb,-11.725,major,0.0419,0.0878,0.551,0.108,0.2319999999999999,117.718,20s,slowed and reverb
64NwwOlYtR7pi0h5tZPjPr,,,,,47.0,_TIKTOK,feel loved,Thomas Reid,156324.0,0.715,0.371,C,-10.002,major,0.0312,0.262,0.00634,0.102,0.161,100.009,20s,"sad lo-fi, sad rap"
75fCBP4J9qSnnAKXCNymTk,,,,,58.0,_TIKTOK,N i g h t C h a n g e s - Slowed,DancingRoom,256940.0,0.5820000000000001,0.434,F,-10.342,major,0.0279,0.851,0.0,0.472,0.358,106.833,20s,slowed and reverb
0ooV8Pq3RmboJrZg2VE5sk,,,,,37.0,_TIKTOK,Life in Your Years,Fairview,201453.0,0.4039999999999999,0.286,F,-9.091,major,0.0317,0.657,0.0,0.126,0.245,102.35,10s,
7IMtfME31mSC7ZHvPrIYCy,,,,,33.0,_TIKTOK,OUTCAST,SAKVREYE,150857.0,0.435,0.619,G,-8.99,major,0.0508,0.499,0.913,0.192,0.422,139.903,20s,drift phonk
7zsnqF4d1oOqMMB4lx9fnR,,,,,32.0,_TIKTOK,Trap All Day,Weirdo King,124675.0,0.8059999999999999,0.63,A# / Bb,-8.689,minor,0.0558,0.0863,0.0,0.0903,0.8320000000000001,77.013,20s,
40sTIn6Iai6cazto5TaCN0,,,,,55.0,_TIKTOK,Toxic Ends,Rarin,145375.0,0.5820000000000001,0.73,F# / Gb,-7.22,minor,0.421,0.115,0.0,0.123,0.441,175.07299999999998,20s,
3avZR4DiOKdo0eGXc02FUb,,,,,50.0,_TIKTOK,Selfish (Slowed Down),DJ Xavierj713,284760.0,0.5760000000000001,0.4529999999999999,C# / Db,-10.556,major,0.0703,0.298,0.0,0.113,0.0667,86.677,20s,viral rap
3YLKkHR4fISvRe1N34l6EJ,,,,,56.0,_TIKTOK,Dream Girl - Slowed + Reverb,Crisaunt,191000.0,0.922,0.257,D# / Eb,-17.462,major,0.035,0.425,0.177,0.1169999999999999,0.4679999999999999,111.988,20s,"aesthetic rap, bedroom pop"
4Eo6NrL3MxeSQmVVgxOC7Q,,,,,42.0,_TIKTOK,Shimmy!,XANAKIN SKYWOK,109845.0,0.7290000000000001,0.938,C# / Db,-2.609,major,0.0611,0.0221,0.0,0.381,0.578,104.934,20s,"aesthetic rap, meme rap"
6t1K19dmUH8yoZhyYGM2Lg,,,,,46.0,_TIKTOK,No Guidance - Instrumental,Metrixx,258116.0,0.789,0.315,F# / Gb,-9.466,minor,0.135,0.0958,0.916,0.129,0.0614,92.998,10s,
7KJNn6OJbz3F0LZrClEiC8,,,,,24.0,_TIKTOK,No Idea Bass Boosted - Slowed,Soft Q,181002.0,0.713,0.409,A# / Bb,-13.635,minor,0.0597,0.6629999999999999,0.118,0.143,0.514,108.79,10s,slowed and reverb
