Unnamed: 0,track,artist,track_id,danceability_x,energy_x,key_x,loudness_x,mode_x,speechiness_x,acousticness_x,instrumentalness_x,liveness_x,valence_x,tempo_x,duration_ms,time_signature,chorus_hit,sections,target,era,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability_y,energy_y,key_y,loudness_y,mode_y,speechiness_y,acousticness_y,instrumentalness_y,liveness_y,valence_y,tempo_y,playlist_id,playlist_name,duration_mins,genre
29828,El vacilon,7th Poet,5ZTjBClIl6dURzTo3ku69K,0.838,0.832,E,-6.507,minor,0.149,0.387,0.0,0.24,0.964,90.027,203573,4,33.73327,9,0,00s,,,,,,,,,,,,,,,,,,,,,,
29829,Prom Queen,Lil Wayne Featuring Shanell AKA SNL,1WGguXX9FkzBHeLb5ISfgg,0.514,0.876,G,-4.828,major,0.0625,3.52e-05,2.56e-05,0.17,0.365,144.035,217400,4,20.1212,10,1,00s,,,,,,,,,,,,,,,,,,,,,,
29830,Last Wave,Jeff Greinke,3xE2uc5Es7oGviqf65wpqt,0.065,0.23,B,-17.236,minor,0.0442,0.978,0.925,0.0955,0.0384,62.16,627013,4,26.8173,32,0,00s,,,,,,,,,,,,,,,,,,,,,,
29832,Psycho,Puddle Of Mudd,3e2KBwxibC1rq4bA5TNKW2,0.573,0.897,C# / Db,-3.549,major,0.0553,0.00473,0.0,0.278,0.463,126.034,210653,4,25.40819,9,1,00s,,,,,,,,,,,,,,,,,,,,,,
29833,Until We Bleed (feat. Lykke Li),Kleerup,4R9tl76Nf4xr8GMhcpaNDm,0.642,0.756,A,-5.526,minor,0.0617,0.305,0.252,0.0825,0.525,120.016,264040,4,47.77681,13,0,00s,,,,,,,,,,,,,,,,,,,,,,
29834,Game Over (Flip),Lil' Flip,79lmvU7Qmc8QpXilbSk37z,0.813,0.59,G# / Ab,-8.998,major,0.378,0.00106,5.07e-05,0.0809,0.602,159.961,232467,4,38.94443,8,1,00s,,,,,,,,,,,,,,,,,,,,,,
29836,Skull Creek Logger,The Wages of Sin,6ZGdCZ2kyGgEXx5PjCji2Y,0.411,0.9,C,-4.079,major,0.0805,0.0319,0.0577,0.131,0.921,162.003,211213,4,57.437,7,0,00s,,,,,,,,,,,,,,,,,,,,,,
29837,Bad Attitude,Darkthrone,2a9ZwbOpnfAx1WGq6JPp14,0.144,0.983,A,-1.258,major,0.0914,0.0479,1.6e-05,0.0361,0.577,188.972,107067,4,27.50289,7,0,00s,,,,,,,,,,,,,,,,,,,,,,
29838,Turn My Headphones Up,Sinking Ships,2PcO7PL7a5CGnDtT2pgXau,0.324,0.924,G,-3.349,major,0.114,3.01e-05,0.000325,0.231,0.419,86.456,142200,4,78.13033,4,0,00s,,,,,,,,,,,,,,,,,,,,,,
29839,Crazy,Gnarls Barkley,2N5zMZX7YeL1tico8oQxa9,0.835,0.741,G# / Ab,-1.609,major,0.0339,0.0172,0.0577,0.0826,0.612,111.963,182066,4,23.04284,9,1,00s,,,,,,,,,,,,,,,,,,,,,,
29840,Wait A Minute,Ray J Featuring Lil' Kim,7xwFOVYwBuLvFquLyfooRp,0.89,0.701,G,-4.954,major,0.205,0.0681,0.0,0.243,0.728,100.018,227267,4,18.71484,9,1,00s,,,,,,,,,,,,,,,,,,,,,,
29841,All I Ever Wanted,Chuck Wicks,6RKrORavcsGPPrkRzkU14H,0.538,0.773,B,-4.659,major,0.0281,0.0268,0.0,0.0829,0.611,94.053,207333,4,18.90371,14,1,00s,,,,,,,,,,,,,,,,,,,,,,
29843,Like A Pimp,David Banner Featuring Lil' Flip,0DW5anNzTO7h0OlKqFsVQ6,0.851,0.848,G,-5.136,major,0.181,0.00472,0.0,0.0783,0.897,144.092,254707,4,24.75047,11,1,00s,,,,,,,,,,,,,,,,,,,,,,
29845,Gardermoen,Julia Kent,1WEGB2t1ZYHjQODNPaiftb,0.434,0.148,G,-20.672,minor,0.0367,0.847,0.873,0.126,0.0939,127.997,250587,4,32.51601,10,0,00s,,,,,,,,,,,,,,,,,,,,,,
29848,Badd,Ying Yang Twins Featuring Mike Jones & Mr. ColliPark,1Epb6Kfe3GTgKrrWs1Y4Wy,0.585,0.697,C# / Db,-6.126,minor,0.357,0.0339,0.0,0.255,0.402,133.177,225187,5,31.4295,10,1,00s,,,,,,,,,,,,,,,,,,,,,,
29849,Grounded,Approaching Nirvana,4o7K8Mb3ww0NnerXuZ2VuK,0.279,0.259,C,-11.694,major,0.0317,0.522,0.763,0.302,0.0364,118.228,176968,3,45.08377,7,0,00s,,,,,,,,,,,,,,,,,,,,,,
29850,Boyfriend #2,Pleasure P,3taIcgVjePRzkdz0ZmJbOi,0.648,0.767,G# / Ab,-5.052,major,0.0608,0.0219,0.0,0.19,0.796,141.906,207400,4,40.13089,7,1,00s,,,,,,,,,,,,,,,,,,,,,,
29852,The Black Cat - Alt. Take,London After Midnight,6IQVEjfLUChdMjeUm2guMO,0.628,0.671,F,-6.273,major,0.0271,0.000623,0.762,0.11,0.291,112.016,231333,3,40.20114,12,0,00s,,,,,,,,,,,,,,,,,,,,,,
29853,Tattoo,Jordin Sparks,3Ui2jdyxbZQrZohfM0NOgG,0.566,0.766,D,-5.036,major,0.0399,0.431,0.0,0.101,0.547,168.005,233467,4,38.62764,9,1,00s,,,,,,,,,,,,,,,,,,,,,,
29854,Fat Lip,Sum 41,4KacUpvbA3Mfo05gttTjhN,0.402,0.914,A,-5.215,major,0.142,0.000579,0.0,0.065,0.626,196.505,178267,4,40.7393,9,1,00s,,,,,,,,,,,,,,,,,,,,,,
29859,Fools Of Contradiction,Magrudergrind,1cZIYPGLFnH4TKY3tzcKO8,0.41,0.952,C# / Db,-5.98,major,0.205,7.6e-05,0.0195,0.598,0.198,124.926,78640,4,49.33636,4,0,00s,,,,,,,,,,,,,,,,,,,,,,
29860,I Am Dracula - Sighisoara Tasnad Mix,Rexanthony,1QlpvejQFaiSVfIU7O1kmO,0.476,0.949,C# / Db,-9.017,major,0.103,0.00289,0.86,0.109,0.188,180.858,235807,4,61.60835,11,0,00s,,,,,,,,,,,,,,,,,,,,,,
29861,The Lord of the Wasteland,Toxic Holocaust,3wrBeZiS7ZEwitbsvPUW6u,0.181,0.959,D,-4.565,major,0.0794,5.58e-06,0.851,0.262,0.344,192.771,167693,4,65.24168,7,0,00s,,,,,,,,,,,,,,,,,,,,,,
29863,Hypnotized,Plies Featuring Akon,3LN41NUdHkyNqQhi9gExMm,0.84,0.571,A# / Bb,-7.421,major,0.0797,0.16,0.0,0.406,0.617,116.59,188493,4,37.17445,8,1,00s,Hypnotized (feat. Akon),3jksrX4oBklxR78ft8gv3j,Plies,3NoUdjYUcUuRMpOzyapnYW,188493.0,2007-08-06,67.0,0.84,0.5710000000000001,10.0,-7.421,1.0,0.0797,0.16,0.0,0.406,0.617,116.59,3LN41NUdHkyNqQhi9gExMm,3LN41NUdHkyNqQhi9gExMm,3.14155,TIKTOK PHILIPPINES
29864,Beggin',Madcon,5SlHTXLWa0nvh8VtGgKlJB,0.731,0.718,E,-7.51,minor,0.0672,0.0226,0.0,0.0518,0.428,129.053,216520,4,56.88443,6,1,00s,Beggin',6c4sUNBgdonFJz8Kx2VsGz,Madcon,5zJM5XGQnrynwvMuSt70IW,216520.0,2009-01-01,1.0,0.731,0.718,4.0,-7.51,0.0,0.0672,0.0226,0.0,0.0518,0.428,129.053,5SlHTXLWa0nvh8VtGgKlJB,5SlHTXLWa0nvh8VtGgKlJB,3.608666666666666,TIKTOK DANCE
29865,"Cantabile in D Major, Op. 17",Niccolò Paganini,5y8YUrNfEmkQuU7eKSFiQp,0.145,0.149,D,-20.258,major,0.0561,0.961,0.28,0.0728,0.136,69.05,195400,4,46.24942,10,0,00s,,,,,,,,,,,,,,,,,,,,,,
29868,Thrash Attack,Nocturnal,5lG2scOkCXtK7RyV52OLYB,0.328,0.998,F# / Gb,-6.276,minor,0.117,6.68e-05,0.00381,0.0381,0.033,103.28,225187,4,42.31479,8,0,00s,,,,,,,,,,,,,,,,,,,,,,
29872,Ms. New Booty,Bubba Sparxxx Featuring Ying Yang Twins & Mr. ColliPark,0k6HUzaRHpQ3eEWr1C7Esh,0.64,0.62,C# / Db,-5.931,major,0.416,0.016,0.0,0.0831,0.609,129.37,252653,5,41.94295,12,1,00s,,,,,,,,,,,,,,,,,,,,,,
29873,Ass Up - Groove Coverage Remix Edit,Baracuda,7382QlvNYPQz0InULkoO46,0.694,0.653,B,-7.041,minor,0.0376,0.00223,0.000176,0.0613,0.51,129.975,248347,4,43.92458,9,0,00s,,,,,,,,,,,,,,,,,,,,,,
29874,Sacrifice Unto Sebek,Nile,5iV7MYBfzSIPLeP3nzNQYp,0.114,0.959,B,-6.676,minor,0.158,1.41e-05,0.883,0.097,0.0688,184.136,182947,5,119.26689,5,0,00s,,,,,,,,,,,,,,,,,,,,,,
29875,Red High Heels,Kellie Pickler,7dFSHwa7BNZvWlOuYsvFpy,0.626,0.842,F,-3.74,major,0.0337,0.13,0.0,0.0734,0.54,115.72,222853,4,36.87695,12,1,00s,,,,,,,,,,,,,,,,,,,,,,
29877,Litli Sjoarinn,Leoncie,6xcu5hMlh3SGPy3q7enSCR,0.555,0.901,G,-5.629,major,0.0784,0.716,7.79e-06,0.0873,0.961,130.898,143267,4,22.76011,7,0,00s,,,,,,,,,,,,,,,,,,,,,,
29878,Chok-A-Blok Avenue,Barrio Jazz Gang,3k6Ebpz7pP2aftyKDMG2rh,0.577,0.828,G,-8.568,major,0.0394,0.143,0.0187,0.0865,0.619,129.971,343427,4,60.30201,17,0,00s,,,,,,,,,,,,,,,,,,,,,,
29880,Kajra Re,Alisha Chinai,72HdutlIHBZJ7WT1xVAAZT,0.484,0.898,C,-4.132,major,0.164,0.365,0.0,0.091,0.68,91.975,482586,4,53.34468,17,0,00s,,,,,,,,,,,,,,,,,,,,,,
29881,You Know - Radio Edit,Pimp! Code,69MEvKhgc9bAlcK4SNtyCe,0.682,0.901,E,-9.53,major,0.038,0.000655,0.578,0.142,0.463,141.026,166907,4,20.89725,9,0,00s,,,,,,,,,,,,,,,,,,,,,,
29882,Let's Ride,The Game,4JKwW0A2OQeAUpYZd99Lfo,0.878,0.739,F,-5.157,major,0.189,0.169,0.0,0.119,0.824,93.601,237680,4,44.65841,10,1,00s,,,,,,,,,,,,,,,,,,,,,,
29883,A Necessary End,Saltillo,1uUSRS194YLPEBj82GiHRx,0.444,0.633,G,-10.121,minor,0.048,0.108,0.871,0.0854,0.227,160.038,358347,4,48.90262,12,0,00s,,,,,,,,,,,,,,,,,,,,,,
29885,Kernkraft 400,Zombie Nation,7g8cjrj0sXScNE727685JE,0.714,0.528,F# / Gb,-8.789,major,0.0692,0.00415,0.854,0.0819,0.297,139.983,207267,4,35.14723,9,1,00s,,,,,,,,,,,,,,,,,,,,,,
29886,God In Me,"Mary Mary Featuring Kierra ""KiKi"" Sheard",1ZxwWrMNukjS8sb9TZ0HjU,0.673,0.673,F,-5.824,minor,0.0948,0.0336,0.0,0.214,0.428,176.088,192680,4,43.4749,9,1,00s,,,,,,,,,,,,,,,,,,,,,,
29888,Pensionat Liljevahls,Engmans Kapell,7oX2ahtbHe4TYLlu4Zdk3E,0.506,0.832,E,-4.335,major,0.0367,0.0499,0.000215,0.118,0.769,103.627,186627,1,37.98723,10,0,00s,,,,,,,,,,,,,,,,,,,,,,
29889,Devils Get Dropped,Pettidee,6FxwSh1GJJbPfLeZyBu3mx,0.726,0.719,B,-6.009,minor,0.0692,0.00044,8.75e-05,0.185,0.437,176.122,213947,4,48.88769,10,0,00s,,,,,,,,,,,,,,,,,,,,,,
29891,Ég felé,The Moon & The Nightspirit,0JxchgesbHnLwg18ZBeSKZ,0.518,0.85,F,-4.032,major,0.034,0.207,0.000246,0.0798,0.2,129.988,356960,4,38.9603,11,0,00s,,,,,,,,,,,,,,,,,,,,,,
29892,You Groove Me Featuring Kemdi - Instrumental Without Rap,Jon Cutler,1U69mrim4p9slZlspn2GXJ,0.819,0.542,F# / Gb,-13.753,minor,0.126,0.00699,0.679,0.0759,0.28,124.992,343040,4,31.75958,15,0,00s,,,,,,,,,,,,,,,,,,,,,,
29893,We Are All Prostitutes (Adam Sky vs. Mark Stewart) - Crookers Rmx,Adam Sky,3OqRJtDUnDFwTLFqFQ5nio,0.753,0.868,C# / Db,-4.479,minor,0.0619,0.000962,0.726,0.232,0.366,124.993,388840,4,24.75245,13,0,00s,,,,,,,,,,,,,,,,,,,,,,
29895,Fall For You,Secondhand Serenade,7lWF2mVr1KKbVnaT2nSlPo,0.387,0.442,C,-7.086,major,0.0352,0.19,0.0,0.0788,0.382,169.481,185600,4,50.31098,7,1,00s,,,,,,,,,,,,,,,,,,,,,,
29896,Flip Ya Lid,Nightmares On Wax,5ftamIDoDRpEvlZinDuNNW,0.873,0.465,E,-8.95,minor,0.0618,0.245,0.307,0.134,0.729,89.982,324173,4,34.2092,11,0,00s,,,,,,,,,,,,,,,,,,,,,,
29897,We Run This,Missy Elliott,4z5fkIflIBvSG9elVNmiOJ,0.745,0.898,A,-4.544,major,0.234,0.187,0.0,0.712,0.778,109.614,204461,4,49.19679,8,1,00s,,,,,,,,,,,,,,,,,,,,,,
29899,Youth Of The Nation,P.O.D.,0UrWr7Jnu1heq1o99ZwUd0,0.563,0.86,G# / Ab,-7.533,major,0.0621,0.00834,0.0106,0.39,0.517,97.867,256240,4,31.53952,8,1,00s,,,,,,,,,,,,,,,,,,,,,,
29901,Outcasts,Meagashira,3vqNm8qsjJXTrssMymSrd6,0.465,0.876,A# / Bb,-5.796,minor,0.0964,0.0375,0.0308,0.256,0.147,160.062,331250,4,49.04391,17,0,00s,,,,,,,,,,,,,,,,,,,,,,
29903,Friendly Folk,Bernard Cribbins,4Q3Di21oOdH5ccVZ3lhl0k,0.663,0.278,G,-16.501,major,0.95,0.598,1.31e-06,0.0875,0.38,94.077,1369773,4,37.84797,56,0,00s,,,,,,,,,,,,,,,,,,,,,,
29906,Speed Of Sound,Coldplay,7clUVcSOtkNWa58Gw5RfD4,0.523,0.898,B,-6.765,minor,0.0567,0.00491,0.0345,0.0746,0.355,123.085,287907,4,66.49781,9,1,00s,,,,,,,,,,,,,,,,,,,,,,
29907,Luv(sic.) pt3 (feat. Shing02),Nujabes,4xlpJ99yL9xYQtzG6c3hwk,0.866,0.691,F,-4.371,minor,0.0478,0.727,0.503,0.0737,0.87,94.997,336867,4,34.40803,12,0,00s,,,,,,,,,,,,,,,,,,,,,,
29910,Feel the Thunder,Promo,5PdTv1LY5oEUMcJcd1nElh,0.385,0.934,F# / Gb,-5.403,minor,0.101,0.06,0.0518,0.0559,0.383,181.189,244773,4,24.78988,12,0,00s,,,,,,,,,,,,,,,,,,,,,,
29915,Worried Man Blues,The Carter Family,0FC9IfRASk45ydctWFvMTV,0.717,0.349,A# / Bb,-11.723,major,0.0298,0.879,0.0,0.345,0.759,106.772,165493,4,18.86607,10,0,00s,,,,,,,,,,,,,,,,,,,,,,
29916,In My Life,Juvenile Featuring Mannie Fresh,5WXtKPaUn0rgwtv4sGoCUt,0.759,0.67,C# / Db,-4.891,major,0.125,0.0132,6.64e-05,0.113,0.144,177.942,344987,4,26.19221,17,1,00s,,,,,,,,,,,,,,,,,,,,,,
29917,Tight Shit,Fallen,1f7hukmSTTS3Sc4AWoQzLH,0.455,0.985,C# / Db,-4.599,minor,0.105,0.0042,0.0932,0.344,0.196,103.56,273307,4,44.87745,10,0,00s,,,,,,,,,,,,,,,,,,,,,,
29919,Good Morning,Chamillionaire,2VkD1v3tYy51yHdalZzEgJ,0.701,0.822,F,-4.181,major,0.0738,0.0541,0.0,0.157,0.392,88.025,212520,4,46.06367,10,1,00s,,,,,,,,,,,,,,,,,,,,,,
29921,Narciso,La Maison,60Yu56isSHDakgeXm1XxAH,0.718,0.54,A,-5.858,minor,0.0343,0.00516,0.857,0.0939,0.756,126.793,225560,4,76.28433,9,0,00s,,,,,,,,,,,,,,,,,,,,,,
29922,Oye Mi Canto,"N.O.R.E. Featuring Daddy Yankee, Nina Sky, Gem Star & Big Mato",3J6vrRMz6EfwH2sgYiyNhc,0.677,0.946,F# / Gb,-2.887,major,0.0553,0.185,3.56e-06,0.274,0.948,96.011,240973,4,42.72675,12,1,00s,,,,,,,,,,,,,,,,,,,,,,
29924,The Diary Of Jane,Breaking Benjamin,0faXHILILebCGnJBPU6KJJ,0.392,0.964,A# / Bb,-4.441,minor,0.0644,7.13e-05,0.0387,0.106,0.269,167.024,200547,4,29.15579,11,1,00s,,,,,,,,,,,,,,,,,,,,,,
29925,Desi Girl,Vishal-Shekhar,3Qpk2qHree1RTH5lZaKnEK,0.746,0.924,G# / Ab,-6.057,major,0.0442,0.0169,0.00279,0.097,0.807,136.051,306987,4,18.86724,14,0,00s,,,,,,,,,,,,,,,,,,,,,,
29926,Fly Away - Hixxy Mix,Visa,1hf3VVHLrwbRdHXBDYgwZV,0.451,0.973,F# / Gb,-5.346,major,0.0467,0.00132,0.253,0.161,0.092,169.944,279529,4,24.01195,16,0,00s,,,,,,,,,,,,,,,,,,,,,,
29928,Gayane: Sabre Dance,Aram Khachaturian,4QqEg58eWe0OcaQfzs0ujk,0.44,0.52,G,-19.262,major,0.0474,0.901,0.767,0.116,0.558,95.558,133880,4,25.40492,7,0,00s,,,,,,,,,,,,,,,,,,,,,,
29930,Me & U,Cassie,7k6IzwMGpxnRghE7YosnXT,0.803,0.454,G# / Ab,-4.802,minor,0.0294,0.352,0.0,0.0655,0.739,99.99,192213,4,20.98518,9,1,00s,Me & U,27FGXRNruFoOdf1vP8dqcH,Cassie,0j1qzjaJmsF1FkcICf3hRu,192213.0,2006-08-07,73.0,0.8029999999999999,0.4539999999999999,8.0,-4.802,0.0,0.0294,0.352,0.0,0.0655,0.7390000000000001,99.99,7k6IzwMGpxnRghE7YosnXT,7k6IzwMGpxnRghE7YosnXT,3.20355,TIKTOK DANCE
29932,Get Up (4 Dancecore) - Rob Mayth vs. Pimp! Code RMX Edit,Raveboy,193w1KLzedoUwphsSrEKO0,0.633,0.994,A,-5.483,minor,0.0626,0.0616,0.813,0.337,0.356,140.995,198319,4,28.58254,8,0,00s,,,,,,,,,,,,,,,,,,,,,,
29933,Reinventing Your Exit,Underoath,591vJuuep0gfPhx9p8WPD5,0.45,0.978,A,-4.198,minor,0.0637,0.000124,7.14e-06,0.361,0.268,155.014,262573,4,180.25775,7,0,00s,,,,,,,,,,,,,,,,,,,,,,
29934,The Sweet Escape,Gwen Stefani Featuring Akon,66ZcOcouenzZEnzTJvoFmH,0.756,0.77,C# / Db,-3.502,major,0.0343,0.191,0.0,0.178,0.73,119.961,246467,4,29.65152,14,1,00s,The Sweet Escape,4yiQZ8tQPux8cPriYMWUFP,Gwen Stefani,7xnZ539lh8x6de9jzlpCJp,246466.0,2006-01-01,71.0,0.7559999999999999,0.77,1.0,-3.502,1.0,0.0343,0.191,0.0,0.178,0.73,119.961,0HfKvuIfCnx3XP99txNFqv,tiktok songs that are actually good,4.107766666666667,_TIKTOK
29936,7 -Seven-,FLOW,3fdsSLDHEPqWZB6szuzVLA,0.411,0.927,D,-3.233,major,0.0656,0.000108,2.26e-06,0.322,0.775,170.027,260200,4,22.95645,14,0,00s,,,,,,,,,,,,,,,,,,,,,,
29937,Butterfly,Crazy Town,4BggEwLhGfrbrl7JBhC8EC,0.736,0.811,A,-4.17,minor,0.081,0.00132,0.000142,0.107,0.609,103.502,216733,4,19.84339,10,1,00s,,,,,,,,,,,,,,,,,,,,,,
29938,Shadows,Midnight Juggernauts,70FnspvBkV1dpGdwrg0ceG,0.681,0.811,C# / Db,-3.836,major,0.0537,0.00281,0.678,0.157,0.78,126.996,258160,4,37.3423,9,0,00s,,,,,,,,,,,,,,,,,,,,,,
29939,(Got My) Rock Pants On,Turing Machine,7EfntqmMYHflYtGWM7d6gU,0.248,0.814,D,-6.542,major,0.035,0.000244,0.788,0.114,0.288,160.084,582333,4,20.07314,17,0,00s,,,,,,,,,,,,,,,,,,,,,,
29941,Slither,Velvet Revolver,7kF1iPJTj3VFJX9XokQ80F,0.478,0.974,G,-3.866,major,0.102,0.000266,0.0984,0.0738,0.268,141.077,248307,4,26.24508,13,1,00s,,,,,,,,,,,,,,,,,,,,,,
29943,Sugar (Gimme Some),"Trick Daddy Featuring Ludacris, Lil' Kim & Cee-Lo",7x6SuiiH3fcrsAgfkp2OwQ,0.822,0.673,E,-6.141,minor,0.228,0.144,0.0,0.323,0.85,120.02,245107,4,64.64299,8,1,00s,,,,,,,,,,,,,,,,,,,,,,
29945,Pump It Up,Joe Budden,7tDbbfzB1d52lWP8rq8zRZ,0.483,0.847,F# / Gb,-5.042,major,0.349,0.0373,0.0,0.118,0.67,104.919,251373,4,52.65093,11,1,00s,,,,,,,,,,,,,,,,,,,,,,
29946,Pobre de Ti,Tijuana No!,17ASXCVH7zxBHC8P1dThon,0.369,0.829,E,-8.503,minor,0.172,0.0238,7.82e-05,0.0875,0.33,186.99,282120,4,56.74364,11,0,00s,,,,,,,,,,,,,,,,,,,,,,
29948,Minnalazhake,Vineeth Sreenivasan,5opZqcnYb3FiFCTGQIvjGU,0.766,0.518,A,-8.087,major,0.138,0.486,2.16e-06,0.319,0.597,90.009,335347,4,26.69687,13,0,00s,,,,,,,,,,,,,,,,,,,,,,
29949,Laffy Taffy,D4L,2ajhenDRiiAnCHHjsIOHhJ,0.891,0.439,G,-7.994,minor,0.428,0.0351,0.0,0.0932,0.622,77.499,224253,4,27.48818,12,1,00s,Laffy Taffy,4AllEJE7mVkhhyUV6DjqPz,D4L,5PE3OnyEPOlTShpjij8Wfp,224253.0,2005-11-08,65.0,0.8909999999999999,0.439,7.0,-7.994,0.0,0.428,0.0351,0.0,0.0932,0.622,77.499,2ajhenDRiiAnCHHjsIOHhJ,2ajhenDRiiAnCHHjsIOHhJ,3.73755,TIKTOK DANCE
29953,I Can Only Imagine,MercyMe,0lVYRIVjK77Z6uG2GgM8Kl,0.407,0.612,E,-5.359,major,0.0496,0.0909,0.0,0.0914,0.133,159.527,248253,4,51.15042,7,1,00s,,,,,,,,,,,,,,,,,,,,,,
29954,"Pop, Lock & Drop It",Huey,6DbqCKweKwVkHgRv1CI53D,0.723,0.644,B,-6.863,minor,0.222,0.00308,0.0,0.352,0.645,144.09,261027,4,48.67136,11,1,00s,,,,,,,,,,,,,,,,,,,,,,
29955,Buy U A Drank (Shawty Snappin'),T-Pain Featuring Yung Joc,2aIdVb8v9KTpEZnftkz2mD,0.451,0.55,C# / Db,-8.137,major,0.262,0.0108,0.0,0.0737,0.594,80.001,227960,4,43.54335,12,1,00s,,,,,,,,,,,,,,,,,,,,,,
29956,The Remedy (I Won't Worry),Jason Mraz,4tK4ARuilOrBzwVQK73E0Y,0.589,0.867,A# / Bb,-4.523,major,0.0385,0.04,0.0,0.306,0.795,94.519,256441,4,22.33112,11,1,00s,,,,,,,,,,,,,,,,,,,,,,
29957,God Bless America,Daniel Rodriguez,075DlN1s3ii0KiN9MIXDjW,0.16,0.591,G# / Ab,-3.838,major,0.0381,0.93,0.0379,0.497,0.306,85.364,168147,4,31.51619,6,1,00s,,,,,,,,,,,,,,,,,,,,,,
29958,Bright Lights,The Outlets,0s7TT7agVVUcuLmzoHSRZM,0.28,0.935,E,-6.035,major,0.163,0.000928,0.00282,0.139,0.418,155.805,209240,4,25.57266,9,0,00s,,,,,,,,,,,,,,,,,,,,,,
29960,Got Me Going,DAY26,6Qqp1NCiy8Ps6EtOL1yjeb,0.755,0.728,F,-6.676,minor,0.0786,0.0914,0.0,0.0937,0.537,108.816,282373,4,35.40696,11,1,00s,,,,,,,,,,,,,,,,,,,,,,
29963,Lux Aeterna,Clint Mansell,62Da3JOu9H9EIgmqV7DoLG,0.38,0.246,G,-13.955,minor,0.0329,0.872,0.905,0.084,0.0573,133.805,234400,4,25.38353,10,0,00s,,,,,,,,,,,,,,,,,,,,,,
29966,Chand Sifarish,Shaan,5EYZZvmNAH5VZCwuzYJqoA,0.829,0.665,D,-8.128,major,0.0868,0.242,1.75e-05,0.123,0.861,122.043,275931,4,36.21,14,0,00s,,,,,,,,,,,,,,,,,,,,,,
29968,Siddhivinayakama,Lalgudi G.J.R. Krishnan,3A21ImpkBRJONWIjYTk6zV,0.485,0.514,B,-12.837,major,0.176,0.911,0.371,0.789,0.826,155.699,578480,3,58.68077,28,0,00s,,,,,,,,,,,,,,,,,,,,,,
29969,Flathead,The Fratellis,5t1Eqjxu93ub0LiTgxZQOB,0.598,0.95,C,-5.216,major,0.135,0.0121,0.0,0.329,0.291,105.185,197440,4,47.66983,9,1,00s,,,,,,,,,,,,,,,,,,,,,,
29970,All These Things I Hate (Revolve Around Me),Bullet For My Valentine,0CbESIyx34Usxoy7emUEBd,0.488,0.879,F# / Gb,-3.505,minor,0.0514,0.0303,0.0,0.288,0.483,94.003,225440,3,46.34267,8,0,00s,,,,,,,,,,,,,,,,,,,,,,
29973,Cancer of the Soul,Bloodbath,67biuNJA03k1cU0XpciTNJ,0.17,0.986,F# / Gb,-4.397,major,0.12,1.43e-05,0.00335,0.0489,0.293,84.91,214173,3,71.27623,8,0,00s,,,,,,,,,,,,,,,,,,,,,,
29974,"Var glad, var dag",Daal,2FTzLInn9n0waWFFRZI4ZO,0.41,0.753,G,-8.475,major,0.0397,0.0239,0.252,0.102,0.313,160.091,333000,4,32.67867,17,0,00s,,,,,,,,,,,,,,,,,,,,,,
29976,Original Rap,Scienz Of Life,2g2ZbzGXHzIypJwTJcwSVy,0.747,0.419,C,-6.867,minor,0.515,0.17,0.0,0.234,0.548,94.015,370160,4,124.5579,14,0,00s,,,,,,,,,,,,,,,,,,,,,,
29978,Cry For You,September,4s3CHmungRHAI5ho2edqXb,0.776,0.878,A,-3.377,major,0.0304,0.00141,0.000204,0.0574,0.96,130.022,211600,4,29.39719,12,1,00s,,,,,,,,,,,,,,,,,,,,,,
29983,Superman,Brown Boy,1srGZiB4G4At62z2Z8wYL9,0.667,0.468,A,-8.839,minor,0.108,0.337,0.0,0.239,0.423,77.992,231147,4,17.23591,9,1,00s,,,,,,,,,,,,,,,,,,,,,,
29986,Girls Dem Sugar,Beenie Man Featuring Mya,3j8EEMm9kbPLqByuaHmUmQ,0.603,0.782,D,-4.832,major,0.162,0.118,0.0,0.363,0.731,124.303,257893,5,43.91195,13,1,00s,,,,,,,,,,,,,,,,,,,,,,
29987,Roun' The Globe,Nappy Roots,2mXt9vfBI05kAFbxcRtEty,0.813,0.78,F,-4.899,major,0.043,0.0581,4.97e-06,0.088,0.453,108.982,243533,4,19.36947,10,1,00s,,,,,,,,,,,,,,,,,,,,,,
29988,Drunk with Satan,Drunkard,5wYIG8kKxqs6I0gXMklEhZ,0.266,0.93,A# / Bb,-6.734,minor,0.107,0.000621,0.0799,0.235,0.274,131.669,178520,4,16.95946,9,0,00s,,,,,,,,,,,,,,,,,,,,,,
29989,Noctuary,Bonobo,1sVPnm3MQqQGaCUH1OO8NV,0.667,0.299,G,-8.98,minor,0.0392,0.751,0.839,0.204,0.382,90.016,322373,4,26.42918,13,0,00s,,,,,,,,,,,,,,,,,,,,,,
29990,Sri Venkatesa Suprabhatam,M. S. Subbulakshmi,4sBnf3uV6Kbn9d8A3wtN0l,0.66,0.301,G,-12.549,major,0.766,0.95,0.0,0.28,0.793,101.708,1229253,4,30.8134,59,0,00s,,,,,,,,,,,,,,,,,,,,,,
29991,Wings of Funeral,Morbid,2ZwK8kFfFygmQ9rlQJF1BS,0.33,0.971,C# / Db,-10.242,minor,0.067,0.13,0.913,0.334,0.212,122.527,227000,4,43.71428,10,0,00s,,,,,,,,,,,,,,,,,,,,,,
