track_id,time_signature,chorus_hit,sections,target,popularity,genre,track,artist,duration_ms,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,era,Genre API
7F5MjvOWuWDdKeH0n1p1Lg,4.0,31.75932,6.0,0.0,,,"Three Folk Dances for String Orchestra, Op. 23d: No. 3, Culloden",Rutland Boughton,90800.0,0.28,0.172,G,-30.953,major,0.149,0.961,0.0445,0.677,0.523,117.666,90s,british modern classical
7B2K7BhyPTa1pyqEaI4aCC,4.0,59.45257,14.0,1.0,,,Take It Easy,Mad Lion,247227.0,0.945,0.67,F,-12.821,minor,0.222,0.631,0.0,0.199,0.599,99.357,90s,reggae fusion
26yQYGCXD9ypPW8eeXa1gx,4.0,17.48514,12.0,1.0,,,Dazzey Duks,Duice,244867.0,0.884,0.464,C# / Db,-12.876,major,0.222,0.000925,4.36e-06,0.0366,0.868,132.172,90s,miami bass
1mC7u32zemMLC1mVOU02Pm,4.0,32.50854,14.0,1.0,,,U Send Me Swingin',Mint Condition,314538.0,0.608,0.569,F# / Gb,-5.835,minor,0.0283,0.123,0.0,0.151,0.346,72.076,90s,"contemporary r&b, minneapolis sound, new jack swing, r&b"
5sMUwUR3JI2woCOrNbizUt,4.0,23.09313,13.0,1.0,,,Lullaby,Shawn Mullins,330667.0,0.509,0.833,G,-5.337,major,0.0597,0.0398,0.00257,0.207,0.569,79.935,90s,pop rock
0wfr8FjpLXIO1YjqEyVCg5,4.0,38.22023,7.0,1.0,,,You Won't Ever Be Lonely,Andy Griggs,210307.0,0.471,0.617,G# / Ab,-8.394,major,0.038,0.0522,0.0,0.229,0.491,182.323,90s,"country, country road"
7FsrQ9ioJZuTJ9S1ANyl0d,3.0,34.92131,13.0,1.0,,,Gangsta Lean,DRS,322142.0,0.742,0.258,D# / Eb,-11.885,minor,0.0339,0.451,0.0,0.0926,0.476,82.576,90s,
75lisbgzhfJdIt5YdPuAWP,4.0,19.93794,10.0,0.0,,,La edad del cielo,Jorge Drexler,219493.0,0.668,0.261,G,-13.003,major,0.0405,0.588,0.000391,0.116,0.282,147.446,90s,"cantautor, latin afrobeat, latin alternative, latin rock, nueva cancion, trova"
3kVIFDE3G89I2RPVkiRaRj,4.0,28.82987,11.0,1.0,,,Cupid,112,252267.0,0.685,0.38,G# / Ab,-11.219,major,0.112,0.373,0.0,0.0371,0.87,175.562,90s,"atl hip hop, boy band, contemporary r&b, r&b, urban contemporary"
69tB9bR5h5Y6KhsAmV9cLQ,4.0,34.83658,10.0,1.0,,,Weekend Thang,Alfonzo Hunter,203760.0,0.785,0.295,G# / Ab,-9.163,minor,0.0569,0.0677,0.0,0.125,0.584,81.115,90s,contemporary r&b
3poe663PviYQ1w9VybzNGj,4.0,77.71267,11.0,1.0,,,Do G's Get To Go To Heaven?,Richie Rich,359493.0,0.673,0.427,D,-10.131,major,0.248,0.602,0.000663,0.096,0.444,84.127,90s,"g funk, oakland hip hop"
0TEQ2QmFXnHCgQvYuvsbp2,4.0,158.01474,6.0,1.0,,,(I Know I Got) Skillz,Shaquille O'Neal,263053.0,0.801,0.875,G,-9.705,major,0.0995,0.00366,0.425,0.182,0.637,91.983,90s,new jersey rap
33feR5IGDNgiZVC4KAP0g3,3.0,31.10025,15.0,0.0,,,The Organ Grinder,Steve Turre,387867.0,0.449,0.565,A# / Bb,-11.564,minor,0.0429,0.735,0.833,0.115,0.433,114.577,90s,jazz trombone
5267gVdYWrLoz6ClOhlqmE,4.0,39.31026,10.0,1.0,,,Blue Monday,Orgy,267000.0,0.589,0.696,G# / Ab,-8.109,major,0.034,8.65e-05,3.43e-05,0.0779,0.938,129.833,90s,"alternative metal, electronic rock, industrial metal, industrial rock, nu metal, post-grunge"
2QECh0fEPnaTxRWsVBrUz7,4.0,25.53632,11.0,1.0,,,Supa Star,Group Home,321627.0,0.707,0.776,E,-7.378,minor,0.278,0.0195,2.05e-06,0.216,0.379,91.283,90s,east coast hip hop
7xFGMLVioqfPYL3kuiZfAf,4.0,51.03336,10.0,1.0,,,Sweet Sensual Love,Big Mountain,226293.0,0.654,0.835,B,-6.522,minor,0.0656,0.0905,0.0,0.0588,0.965,82.023,90s,"reggae, reggae fusion"
4yfXhRkFZFXEaY6gPTVSBG,4.0,41.63213,5.0,0.0,,,2000 A. D.,F.Y.P,84920.0,0.403,0.995,A,-7.849,major,0.132,1.57e-06,0.903,0.0619,0.143,113.075,90s,"orgcore, power-pop punk"
3pibZKqKH3FPDBFib0ftBI,4.0,79.06981,8.0,0.0,,,Who's Sorry Now,Lars Edegran,199227.0,0.554,0.404,F,-10.097,minor,0.0644,0.563,0.0722,0.208,0.712,103.34,90s,"new orleans jazz, swedish jazz"
3dSUY34vmIYWJn0M6oZ3BD,4.0,22.44159,12.0,1.0,,,Pickup Man,Joe Diffie,216173.0,0.712,0.723,G,-7.47,major,0.0377,0.426,0.0,0.264,0.867,140.566,90s,"classic oklahoma country, contemporary country, country, country road"
3FI3QdDlEgpriyk58TV4bF,4.0,36.69017,8.0,1.0,,,All Cried Out,Denine With Collage's Adam Marano,274907.0,0.497,0.518,C# / Db,-9.301,major,0.0262,0.126,6.4e-05,0.319,0.269,144.103,90s,"deep freestyle, freestyle"
75EwFbw7cPAoTFDAxtFfzm,4.0,40.70225,9.0,0.0,,,Head To Wall,Quicksand,187199.0,0.545,0.753,G,-6.828,major,0.0538,0.000343,0.249,0.526,0.299,137.515,90s,"emo, nyhc, post-hardcore"
3RxrbM6Q81aC1ycwzzSqMC,1.0,94.8405,8.0,0.0,,,Significas Todo Para Mi,Alberto Vazquez,161146.0,0.263,0.417,G,-4.937,minor,0.0329,0.824,7.59e-06,0.389,0.399,73.817,90s,"bolero, mexican rock-and-roll, ranchera"
4Bh83s84d9YUiuLzeuF24N,4.0,45.21971,12.0,1.0,,,All Night Long,Faith Evans Featuring Puff Daddy,234253.0,0.712,0.773,B,-4.595,minor,0.271,0.0243,0.0,0.13,0.699,100.409,90s,"contemporary r&b, hip pop, r&b, urban contemporary"
3lQl6N5vnASpox2hdHpH2w,4.0,15.85592,10.0,1.0,,,She Ain't Pretty,The Northern Pikes,163773.0,0.623,0.787,E,-8.519,minor,0.0356,0.112,0.0,0.139,0.769,133.91,90s,classic canadian rock
6pkAiSA8iA8JkUhVMPpiw6,4.0,28.22036,10.0,1.0,,,If I Never Stop Loving You,David Kersh,215613.0,0.705,0.608,C# / Db,-5.521,major,0.025,0.527,1.29e-05,0.127,0.731,106.71,90s,"country road, deep contemporary country"
5gZEhPrN1VLqTG1nIAXeNK,4.0,55.29855,10.0,1.0,,,I Wanna Love You Forever,Jessica Simpson,263800.0,0.59,0.666,E,-4.047,minor,0.0244,0.156,0.0,0.136,0.0743,104.042,90s,"dance pop, post-teen pop"
4BT0ltNgL8JljaedanwyVT,4.0,84.78067,6.0,1.0,,,If I Lost You,Travis Tritt,228867.0,0.458,0.395,F,-7.313,major,0.0263,0.242,1.16e-06,0.137,0.124,140.011,90s,"contemporary country, country, country road, outlaw country"
04bs5EpVXhbPkqV9uwOAM9,4.0,33.19842,9.0,1.0,,,Not On Your Love,Jeff Carson,202333.0,0.563,0.524,F# / Gb,-7.62,major,0.0225,0.432,0.0,0.272,0.252,86.496,90s,"classic oklahoma country, country road, deep contemporary country"
3EKEsJWz8oaxG1lfrojWug,4.0,33.98021,9.0,1.0,,,When I Close My Eyes,Shanice,202227.0,0.682,0.555,F# / Gb,-6.349,major,0.0319,0.0225,0.0,0.0754,0.511,83.332,90s,"contemporary r&b, new jack swing, urban contemporary"
0KDaN0HL3TcJVTbXlQCEsS,4.0,23.63062,10.0,1.0,,,Torn,Natalie Imbruglia,244667.0,0.575,0.886,F,-5.182,major,0.034,0.0647,0.000187,0.709,0.608,96.308,90s,"dance pop, europop, lilith, new wave pop, pop rock"
7rJXvz9zXQr9YYdYzeXe7U,4.0,20.56071,10.0,1.0,,,Everything Changes,Kathy Troccoli,262200.0,0.749,0.874,F# / Gb,-3.981,major,0.0332,0.0853,2.66e-06,0.0414,0.78,117.776,90s,"christian music, classic praise"
2ocSdRv6FpNpa5um4PcGjG,4.0,16.11071,8.0,0.0,,,Organ Grinder Blues,Clarence Williams,193027.0,0.556,0.0945,A,-16.027,minor,0.0499,0.994,2.28e-06,0.0993,0.482,120.083,90s,"boogie-woogie, dixieland, new orleans jazz, vintage jazz"
11sxpJrfYJFxkA77PauDj4,4.0,26.43734,8.0,1.0,,,Sometimes Always,The Jesus And Mary Chain,151960.0,0.447,0.725,F# / Gb,-9.902,major,0.0292,0.00106,0.0157,0.105,0.597,116.286,90s,"alternative rock, new wave, noise pop, post-punk, scottish indie, shoegaze, singer-songwriter, uk post-punk"
2JaHnS7CcIPoc7Il4BkqdR,4.0,45.6947,13.0,1.0,,,Ditty,Paperboy,245030.0,0.838,0.452,B,-15.219,minor,0.0547,0.0509,0.0,0.0666,0.708,99.075,90s,miami bass
6uufzRkA8oCsvnz2QSoJ4J,4.0,79.08613,7.0,1.0,,,Oh Carolina,Shaggy,194213.0,0.816,0.913,F,-5.042,minor,0.0997,0.469,0.0,0.331,0.915,124.578,90s,"dance pop, pop rap, reggae fusion"
2g0BAZVaLlK8GeTVzF6hQ6,4.0,56.12765,7.0,1.0,,,Lesson In Leavin',Jo Dee Messina,220200.0,0.612,0.804,G,-7.275,major,0.0543,0.273,0.0,0.311,0.841,80.771,90s,"contemporary country, country, country dawn, country road"
74KI6d8jEM2zwOAo3luayU,4.0,32.76098,8.0,1.0,,,Shimmer,Fuel,214107.0,0.479,0.795,E,-6.408,minor,0.0421,0.00236,0.0,0.19,0.432,114.675,90s,"alternative metal, nu metal, post-grunge"
76inQsOOreVgkK5n5XhriS,4.0,39.4421,4.0,0.0,,,Swing Fun,Huw Warren,100227.0,0.663,0.0279,G,-23.226,major,0.0545,0.993,0.929,0.0989,0.495,71.898,90s,british jazz
43RL5EuY4yHXDKIbvtHWJ7,4.0,40.06033,9.0,1.0,,,Do You Sleep?,Lisa Loeb & Nine Stories,233493.0,0.643,0.671,C# / Db,-7.158,minor,0.0296,0.0383,4.65e-05,0.0496,0.26,90.396,90s,"lilith, pop rock"
1LONTBZZRxDVx4wEvdcCLd,4.0,39.81799,12.0,1.0,,,He Didn't Have To Be,Brad Paisley,282227.0,0.476,0.443,A,-7.563,major,0.0282,0.105,7.97e-06,0.123,0.165,72.888,90s,"contemporary country, country, country road"
1K76YJvninD8pEy1Noh2To,4.0,51.18092,10.0,1.0,,,If You Think I'm Jiggy,The Lox,280680.0,0.89,0.575,F,-5.729,major,0.302,0.053,0.0,0.0738,0.916,98.935,90s,"east coast hip hop, hardcore hip hop"
5djD19mDJ1Zph90Rqzsq2O,4.0,49.32428,11.0,0.0,,,Rock Your Body (Hip House Remix),DMX Krew,268423.0,0.764,0.589,C,-16.025,major,0.0511,0.000555,0.0202,0.0838,0.604,125.33,90s,"braindance, electro, intelligent dance music, techno"
6bZjiUYlpyqFEUATHLfbgh,4.0,47.88093,9.0,0.0,,,Down By the Riverside,The Dukes Of Dixieland,213973.0,0.566,0.361,F,-11.302,major,0.0737,0.618,0.843,0.119,0.711,181.193,90s,"dixieland, new orleans jazz"
4C1F2wkwri8EVTKoB24PbW,4.0,37.37065,15.0,1.0,,,Sweet Sexy Thing,Nu Flavor Featuring Roger,285760.0,0.824,0.574,C# / Db,-7.541,minor,0.0324,0.308,0.0,0.0668,0.781,103.179,90s,"boy band, contemporary r&b"
0y76oOFWnwZACF0LK12h6l,4.0,24.86804,11.0,1.0,,,Hip-Hopera,Bounty Killa featuring the Fugees,251400.0,0.522,0.628,B,-9.618,minor,0.22,0.033,0.0,0.321,0.226,83.556,90s,"east coast hip hop, hip hop, neo soul, new jersey rap"
02meeLgMcnR75ThPqI3p42,4.0,39.31479,8.0,0.0,,,Beg You Little More,Ruder Than You,162573.0,0.68,0.818,A# / Bb,-7.832,major,0.0393,0.00325,3.91e-06,0.297,0.813,94.094,90s,"ska, ska revival, traditional ska"
0H1Ps1YpObdbhZOF7DLWId,4.0,72.98357,9.0,0.0,,,Greensleeves,Kenny Burrell,251027.0,0.527,0.165,B,-17.163,minor,0.037,0.939,0.946,0.107,0.33,109.665,90s,"bebop, jazz, jazz guitar, soul jazz, straight-ahead jazz"
7trv6zFBS6YUuJsZf5U8uE,4.0,27.92469,12.0,1.0,,,What Ya Want,EVE & Nokio,261707.0,0.827,0.847,D,-6.089,major,0.222,0.0478,0.0,0.0691,0.769,91.278,90s,"dirty south rap, gangster rap, hardcore hip hop, southern hip hop"
3mJGWJ4YeDIRGsmo1XNBrf,4.0,23.94705,10.0,1.0,,,Then Came You,T.P.E.,237067.0,0.679,0.886,C# / Db,-6.437,major,0.131,0.00336,0.00027,0.305,0.629,125.524,90s,"deep freestyle, freestyle"
4s0QVh8RZKAqTTOqdus3IH,4.0,69.20002,12.0,0.0,,,Funk Reaction,Dr. Lonnie Smith,356471.0,0.763,0.501,A# / Bb,-17.538,minor,0.0461,0.0641,0.0853,0.054,0.68,114.761,90s,"hammond organ, instrumental funk, jazz funk, jazz organ, soul jazz"
5O0wmooPtCi3E9F1O8J7KR,4.0,57.4589,13.0,1.0,,,So Good,Davina,274180.0,0.78,0.342,C# / Db,-7.582,major,0.0685,0.0679,6.45e-05,0.21,0.711,82.979,90s,
2SvzKsiTG60OACRBJ0KBdI,4.0,63.8259,15.0,0.0,,,P.C.H. (Pacific Coast Highway),Marc Antoine,288240.0,0.68,0.745,A,-10.633,major,0.0501,0.451,0.12,0.0707,0.489,100.016,90s,smooth jazz
2Z0NqDDYs2678XXdbi0vuv,4.0,45.50981,10.0,1.0,,,A Bitter End,Deryl Dodd,218980.0,0.595,0.418,A,-8.092,major,0.0308,0.568,1.27e-05,0.116,0.25,138.069,90s,"classic texas country, red dirt"
6Kmfu8fVSiv8RfFC9NQcTM,4.0,23.96058,40.0,0.0,,,Shadows of White,Liquid Mind,754173.0,0.0752,0.11,F,-21.764,major,0.0473,0.895,0.976,0.0799,0.0307,79.341,90s,"atmosphere, healing, sleep"
5Wg8Gs4J9WbQDxQY9ZaeCm,4.0,37.30475,9.0,0.0,,,Si Quieren Guerrear,Baby Rasta & Gringo,218747.0,0.939,0.472,A# / Bb,-12.237,minor,0.0868,0.00978,7e-06,0.0633,0.643,109.014,90s,"reggaeton, salsa choke, urbano latino"
2CrpwBIDa9JKCzt41KJ2So,4.0,16.77142,10.0,0.0,,,Face in the Crowd,Home Grown,250080.0,0.409,0.849,C,-8.265,major,0.0474,0.00423,0.000126,0.315,0.905,105.194,90s,"skate punk, socal pop punk"
4k9EkhkFZY8Bk41Qi0Ob7P,4.0,119.96843,9.0,1.0,,,The Choice Is Yours,Black Sheep,243200.0,0.867,0.679,A# / Bb,-12.028,minor,0.207,0.0336,1.59e-06,0.0742,0.68,101.293,90s,"east coast hip hop, queens hip hop"
0YKgMJ2zI78V60MaWcljk8,4.0,39.14144,17.0,0.0,,,To Love Again,Alan Pasqua,397933.0,0.392,0.0949,D,-20.899,major,0.071,0.993,0.889,0.081,0.0953,92.004,90s,jazz piano
1PfdaDVTij1RcAAULIVRxv,3.0,34.15013,13.0,0.0,,,Improvisation: Improvisation,Henri Pousseur,426093.0,0.391,0.0985,C# / Db,-26.933,major,0.0418,0.989,0.117,0.121,0.0556,129.8,90s,"acousmatic, avant-garde, belgian contemporary classical, belgian experimental, contemporary classical, musique concrete, serialism"
53nmK2ARfSnBFvhYXxmgGc,4.0,35.35259,17.0,1.0,,,I Miss My Homies,Master P Featuring Pimp C And The Shocker,325760.0,0.828,0.657,C,-6.958,major,0.201,0.0981,0.0,0.408,0.613,125.567,90s,"dirty south rap, gangster rap, new orleans rap, southern hip hop"
4wSNoEUuB1lFFIrWrGtfR5,4.0,51.56891,10.0,1.0,,,Got To Get,Leila K With Rob 'N' Raz,281267.0,0.922,0.733,G# / Ab,-12.59,major,0.0624,0.0485,0.0865,0.397,0.861,115.621,90s,"eurodance, hip house"
6mwA6YiKDjAUG8kWvRRUPh,4.0,40.51017,7.0,1.0,,,Back At One,Brian McKnight,263667.0,0.661,0.346,B,-9.115,major,0.03,0.452,0.0,0.131,0.256,129.752,90s,"contemporary r&b, quiet storm, r&b, urban contemporary"
7sLscbg0qpVoCcNKZIKEFM,4.0,61.40585,15.0,0.0,,,Late Night Mood,Regina Carter,373333.0,0.621,0.419,C,-10.986,major,0.0579,0.749,0.0532,0.185,0.396,90.094,90s,"jazz, jazz violin"
6xbtLUeZAMX55yfcerbGKY,4.0,51.11393,7.0,0.0,,,Death Metal Winds (Howl Again),Deströyer 666,163667.0,0.114,0.961,F,-9.558,major,0.087,5.7e-06,0.925,0.107,0.0395,89.711,90s,"australian black metal, australian metal, australian thrash metal, black metal, black speed metal, black thrash"
14gC7IS8BFlzabcoqR1iNW,4.0,35.35136,10.0,1.0,,,El Trago (The Drink),2 In A Room,334304.0,0.814,0.938,F# / Gb,-5.557,minor,0.0847,0.000703,0.415,0.801,0.576,125.008,90s,"classic house, hip house, latin house, vogue"
5rIr1MOh4cWwpdln1QqTPS,4.0,31.77789,12.0,1.0,,,Here We Go Again!,Portrait,235200.0,0.771,0.745,B,-10.217,minor,0.0904,0.0256,0.000374,0.107,0.599,106.709,90s,"contemporary r&b, new jack swing"
4QCewnAXjBDejsS8713Bt9,3.0,48.38053,7.0,0.0,,,"Années de pèlerinage, 1ère année ""Suisse"", S. 160: No. 2. Au lac de Wallenstadt (At the Lake of Wallenstadt)",Franz Liszt,161360.0,0.222,0.0119,G# / Ab,-32.855,major,0.0357,0.994,0.925,0.102,0.14,72.774,90s,"classical, late romantic era"
0d6904epwfNIXmjZJSOzTz,4.0,27.39812,11.0,0.0,,,Everyboy Groove,The Mighty Ryeders,207160.0,0.698,0.726,G,-11.9,major,0.0641,0.526,0.00106,0.0919,0.953,108.272,90s,rare groove
1TEZWG1FdjzDdercCguTwj,4.0,30.34241,12.0,1.0,,,Nookie,Limp Bizkit,289560.0,0.573,0.929,B,-5.996,major,0.082,0.00218,0.0723,0.718,0.284,97.57,90s,"alternative metal, funk metal, nu metal, post-grunge, rap metal, rock"
68kNu4wpgxu6k9u03J135K,4.0,31.49763,16.0,1.0,,,It's Your Body,Johnny Gill Featuring Roger Troutman,333867.0,0.647,0.536,C,-10.733,major,0.045,0.524,0.0,0.0798,0.316,125.222,90s,"contemporary r&b, new jack swing, r&b, urban contemporary"
48jSA0lHI6q7v4DhK23mYz,4.0,69.32412,9.0,1.0,,,Fly (The Angel Song),The Wilkinsons,222667.0,0.531,0.47,F# / Gb,-8.004,major,0.0331,0.571,0.0,0.0688,0.246,170.395,90s,canadian country
1wACYXVZGHW1YuTZOB4I4s,4.0,31.22957,24.0,0.0,,,Kamini Kamini,Kavita Krishnamurthy,485210.0,0.657,0.344,C# / Db,-17.825,major,0.0635,0.507,0.0,0.111,0.367,86.849,90s,filmi
5lgpyVntKs6yFvzSvbMJff,4.0,47.12657,13.0,0.0,,,Mi Forma De Sentir,Pedro Fernández,244560.0,0.44,0.232,E,-12.938,major,0.0316,0.624,0.0,0.157,0.274,132.109,90s,"mariachi, ranchera"
4fVqsTSHG6FAuFpRCRsLP1,4.0,35.89542,9.0,1.0,,,Stepping Stone,Lari White,209040.0,0.639,0.667,G,-6.005,major,0.0272,0.226,0.0,0.123,0.744,79.181,90s,country dawn
3UcWAPvNQr4FaHdQPHzMPj,4.0,18.59093,11.0,1.0,,,Forever Tonight,Peter Cetera & Crystal Bernard,274453.0,0.601,0.527,C# / Db,-8.894,major,0.0246,0.601,0.000966,0.177,0.284,105.953,90s,soft rock
0u4A5K7kD9TxgKvwoeVoAA,3.0,28.51542,10.0,0.0,,,A Change Is Gonna Come,B.E.F.,287907.0,0.33,0.352,A,-13.39,minor,0.0347,0.337,3.88e-05,0.158,0.279,150.178,90s,proto-techno
6srduhcnnCYDOdNs2lv5FM,4.0,71.36212,14.0,0.0,,,It Don't Mean a Thing If It Ain't Got That Swing - Live,Stanley Cowell,367440.0,0.45,0.183,C,-24.888,minor,0.0668,0.803,0.879,0.949,0.573,173.122,90s,spiritual jazz
3DYRLYb0MQB1NuitaDq82p,4.0,39.19639,14.0,0.0,,,Long Past Gone,Jami Sieber,284867.0,0.392,0.0274,A,-23.101,minor,0.0335,0.964,0.907,0.109,0.307,138.695,90s,cello
7mV662QhfamJeIsJAbg4Y9,4.0,16.11892,10.0,1.0,,,Get Serious,Cut 'N' Move,229107.0,0.81,0.695,F,-12.172,major,0.0755,0.00137,0.0142,0.0914,0.603,108.948,90s,
1kxq2ByL62HX8YQQdvK3mz,4.0,43.58976,10.0,1.0,,,Behind Bars,Slick Rick,201960.0,0.549,0.804,G,-6.115,major,0.366,0.103,0.0,0.18,0.707,190.479,90s,"bronx hip hop, east coast hip hop, golden age hip hop, old school hip hop"
0JjMXxzPJ221NcAO3GmFdj,4.0,30.70064,10.0,1.0,,,Love U More,Sunscreem,251693.0,0.602,0.821,D,-8.844,major,0.0332,0.191,0.0,0.265,0.493,126.085,90s,classic progressive house
0Lt5TOCv8vYCDu5HVSHNTh,4.0,22.83604,6.0,0.0,,,We've Been Awhile A-wandering - Folk Carol From Yorkshire,Vienna Boys' Choir,109800.0,0.519,0.0827,D,-17.542,minor,0.0384,0.983,0.0,0.157,0.327,96.148,90s,"austrian choir, children's choir, choral"
0EnFaSWSkj45lktHxHtcXb,4.0,25.58873,14.0,1.0,,,One Woman,Jade,289467.0,0.662,0.605,C# / Db,-9.475,major,0.0566,0.0552,0.0,0.418,0.545,151.946,90s,"contemporary r&b, girl group"
5o4kdVKyXC3SF1kFV9PNzq,4.0,22.80868,9.0,0.0,,,Boum !,Charles Trenet,154267.0,0.732,0.322,D,-12.7,major,0.0412,0.875,0.000216,0.162,0.913,98.511,90s,chanson
739mzYEfBASK0H9PW7D6C2,5.0,36.02608,30.0,0.0,,,"Atem, 1970",Mauricio Kagel,650453.0,0.387,0.0407,E,-33.677,minor,0.23,0.68,0.277,0.0492,0.0391,103.624,90s,"acousmatic, avant-garde, contemporary classical, latin classical"
5p8xj4Od3bK2PuAOGjkZHn,4.0,35.79469,28.0,0.0,,,"Concerto for Two Pianos and Orchestra in F Major, K. 242: II. Adagio",Duo Crommelynck,532000.0,0.286,0.046,A# / Bb,-24.057,major,0.0375,0.99,0.926,0.202,0.0923,139.633,90s,"belgian classical piano, classical piano, classical piano duo, japanese classical performance"
3ZtC9ZDhPJj0E043tmlOgx,4.0,38.19444,11.0,0.0,,,Annabelle,Gillian Welch,243867.0,0.575,0.202,A,-11.926,minor,0.0317,0.896,0.00528,0.139,0.284,149.509,90s,"alternative country, canadian singer-songwriter, folk, melancholia, nashville singer-songwriter, new americana, progressive bluegrass, singer-songwriter"
4SfpBY389vsEMna8S2gp9h,4.0,88.12241,13.0,0.0,,,Saturday,Christie Front Drive,395040.0,0.224,0.406,D,-9.04,major,0.0374,0.694,0.859,0.123,0.0474,72.486,90s,"emo, emo punk, emocore, midwest emo"
1tqpUCOGNVjUOKvOqxChRb,4.0,28.48796,14.0,1.0,,,Tap The Bottle,Young Black Teenagers,240107.0,0.889,0.608,B,-9.396,major,0.287,0.00134,0.0,0.0852,0.569,104.005,90s,golden age hip hop
50MfV7a1pnOEcf2t9kobxW,4.0,37.36641,10.0,1.0,,,Then The Morning Comes,Smash Mouth,182267.0,0.729,0.881,F,-5.024,minor,0.0283,0.0231,0.0,0.0872,0.963,118.58,90s,"pop rock, post-grunge"
7wbnC3JV0LvBR6We7fXJOb,4.0,67.5258,12.0,1.0,,,Perfect World,Alias,273333.0,0.607,0.735,B,-6.725,major,0.0295,0.0116,1.48e-05,0.191,0.536,115.339,90s,
7HP2lzaK7F55mj7J79bjf4,4.0,17.36199,12.0,1.0,,,You Should Be Mine (Don't Waste Your Time),Brian McKnight Featuring Mase,287440.0,0.77,0.518,C# / Db,-7.594,major,0.0351,0.00416,0.000429,0.285,0.65,94.774,90s,"contemporary r&b, quiet storm, r&b, urban contemporary"
5mkGfmJGFZpwK9nA5amOhv,4.0,41.44192,8.0,1.0,,,Sex And Candy,Marcy Playground,173493.0,0.67,0.558,D,-9.159,major,0.0251,0.238,0.0,0.106,0.63,80.511,90s,"alternative metal, alternative rock, grunge, pop rock, post-grunge"
1yKOD3jbje2EWCQFdiSYa6,4.0,30.21007,8.0,0.0,,,The Cooker Man Chug,Devil in a Woodpile,169013.0,0.672,0.724,C# / Db,-13.156,minor,0.124,0.567,0.11,0.0994,0.676,133.002,90s,"deathgrass, steel guitar"
24ECIWIixkpUizwCxbxxI4,4.0,36.57576,12.0,1.0,,,"The More You Ignore Me, The Closer I Get",Morrissey,223693.0,0.41,0.663,F# / Gb,-9.006,major,0.0274,0.0042,0.00277,0.136,0.794,173.878,90s,"madchester, new wave, permanent wave, solo wave"
460Wn6Dq2uMviG5nPXtPnb,4.0,28.05165,9.0,1.0,,,Better Days (And The Bottom Drops Out),Citizen King,207027.0,0.758,0.896,A,-3.311,major,0.0501,0.173,3.18e-05,0.136,0.797,94.911,90s,
7k5av5sKePQfO6IYC1rUCF,4.0,37.34347,9.0,1.0,,,I'm Leaving,Aaron Tippin,201773.0,0.568,0.505,D,-6.61,major,0.0236,0.459,1.36e-05,0.119,0.336,76.938,90s,"country, country road"
6UFpbLu6DpxTZzCHlb1A1j,4.0,41.27467,7.0,1.0,,,All Things Considered,Yankee Grey,159667.0,0.656,0.746,G# / Ab,-5.379,major,0.0325,0.237,0.0,0.0214,0.96,140.865,90s,
1qBKIzLOF2weMshfS19TII,4.0,17.33725,19.0,1.0,,,2 Legit 2 Quit,M.C. Hammer,335773.0,0.841,0.856,C# / Db,-8.324,major,0.0637,0.0138,0.000456,0.0401,0.649,124.386,90s,"hip hop, hip house"
3cHxfNznhPp0GRBTm4pcW7,4.0,24.77836,11.0,1.0,,,Passion,K5,246013.0,0.726,0.667,G# / Ab,-7.576,major,0.058,0.136,0.858,0.0768,0.584,127.004,90s,
5w24xZUicD68LjnZvtougC,4.0,29.50152,11.0,1.0,,,Superhero,Daze,204733.0,0.567,0.983,F,-5.01,minor,0.0427,0.0081,1.21e-05,0.107,0.717,135.041,90s,"bubblegum dance, eurodance"
6Og0GTlIkRwqNlp1btAlED,4.0,24.47405,12.0,0.0,,,Clarinet Marmalade I,Bunk Johnson,260039.0,0.587,0.699,D,-10.196,minor,0.0362,0.988,0.881,0.331,0.759,108.106,90s,"dixieland, jazz trumpet, new orleans jazz"
1KLQccgbxgre0ilUrwGUFu,3.0,31.34471,11.0,0.0,,,Valses bourgeoises (orch. P. Lane): 2. Valse caprice,Philip Lane,181400.0,0.25,0.221,C,-18.137,major,0.0471,0.878,0.199,0.227,0.157,179.142,90s,
4tLaYku0oFYiq3PsznaQwQ,4.0,37.37274,11.0,0.0,,,KODOMOTACHI,Susumu Yokota,246707.0,0.688,0.589,C# / Db,-9.653,minor,0.0316,0.956,0.908,0.114,0.391,118.002,90s,"abstract, ambient, compositional ambient, drone, fourth world, intelligent dance music, j-ambient, japanese electronic, japanese idm"
0tWafhSMBKXG1xcz6OPDNx,4.0,21.83266,9.0,1.0,,,Jump!,The Movement,235360.0,0.521,0.765,C,-14.367,major,0.0912,0.0027,0.0419,0.33,0.0924,135.025,90s,
4RknwcXE2mMJTx3KkBriTO,4.0,39.44303,19.0,1.0,,,Speed,Alpha Team,378187.0,0.571,0.604,C,-14.474,major,0.051,0.000279,0.593,0.0557,0.799,150.019,90s,
0hyJHL9VTqHn5VheJDFeRE,4.0,53.55102,13.0,1.0,,,Tha Hop,Kinsu,253333.0,0.856,0.963,E,-8.084,major,0.0587,0.00101,0.0259,0.492,0.964,136.533,90s,
