track_id,time_signature,chorus_hit,sections,target,popularity,genre,track,artist,duration_ms,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,era,Genre API
7fDOT7WW72bsyS2cY4tON0,4.0,24.89885,27.0,0.0,,,Hungama Hai Kyon Barpa,Ghulam Ali,508133.0,0.521,0.341,E,-13.687,minor,0.0321,0.949,0.00934,0.12,0.663,99.801,80s,"classic bollywood, classic pakistani pop, filmi, ghazal, sufi"
0k6a9CH1MnKhoPiuvBkVFz,4.0,22.37691,20.0,0.0,,,Just Us,Maze,459640.0,0.612,0.565,F,-12.146,major,0.0396,0.511,1.39e-05,0.0779,0.783,167.122,80s,"funk, neo soul, quiet storm, soul, urban contemporary"
13xMXWz8aAEBQyRyiIniAT,4.0,54.75499,6.0,0.0,,,Budweiser Blues - November 1983,Crumbsuckers,139307.0,0.145,0.917,E,-2.728,major,0.0559,0.0747,0.0411,0.0893,0.388,94.272,80s,"crossover thrash, long island punk, nyhc, old school thrash"
4sscDOZCkbLSlDqcCgUJnX,4.0,22.03885,12.0,1.0,,,Whip It,Devo,161133.0,0.78,0.869,A,-7.255,major,0.0517,0.0744,0.004,0.0621,0.957,157.902,80s,"alternative rock, art punk, dance rock, new romantic, new wave, new wave pop, post-punk, punk, synth punk, synthpop, zolo"
47Kxj6HoFSUUBnVw6tpZQB,4.0,137.16673,10.0,0.0,,,Back To Nature,Fad Gadget,349493.0,0.613,0.866,G,-4.719,minor,0.0319,0.000482,0.000164,0.354,0.372,100.22,80s,"british industrial, gothic rock, industrial, minimal wave, proto-techno, synthpop, uk post-punk"
5xsP2hEoXZ12kYmzKx85bA,4.0,50.75944,8.0,0.0,,,Chinese Takeaway,The Adicts,163560.0,0.547,0.871,F,-9.934,major,0.0437,0.0194,4.54e-05,0.0753,0.784,104.448,80s,"hardcore punk, oi, psychobilly, punk, uk82"
60zEbp9h4cy9kHXtxgeE19,4.0,16.43281,8.0,1.0,,,Hey Mambo,Barry Manilow with Kid Creole & The Coconuts,173000.0,0.72,0.912,C,-8.595,minor,0.038,0.226,0.000647,0.136,0.806,111.169,80s,"adult standards, mellow gold, soft rock, yacht rock"
0dw3dXWx6dgp7Ri3HeDBUq,4.0,75.04674,10.0,1.0,,,Down Boys,Warrant,243040.0,0.606,0.85,G# / Ab,-10.721,major,0.0389,0.00882,0.000215,0.0965,0.543,113.794,80s,"album rock, glam metal, hard rock"
3dg5bIZVUsAySwkjKBHsvZ,3.0,48.25344,12.0,0.0,,,Nuvem de Lágrimas (feat. Chitãozinho & Xororó),Fafá de Belém,255960.0,0.515,0.469,F,-9.995,major,0.0292,0.551,0.0,0.435,0.652,107.062,80s,"axe, carimbo, mpb, musica popular paraense, pagode, pop nacional antigas, samba"
2bzBI23EJWHjXmGj3xlYaM,4.0,80.8838,11.0,1.0,,,It's Raining Again,Supertramp Featuring Roger Hodgson,264240.0,0.603,0.674,A# / Bb,-6.808,major,0.0295,0.62,0.00261,0.26,0.559,121.261,80s,"album rock, art rock, classic rock, glam rock, mellow gold, piano rock, progressive rock, rock, soft rock, symphonic rock"
1Oz5bcZyzhiaEa3F06EiPY,4.0,34.48771,9.0,1.0,,,No More Lies,Michel'le,225840.0,0.834,0.871,A# / Bb,-6.972,minor,0.0821,0.15,0.0721,0.287,0.835,110.294,80s,"contemporary r&b, new jack swing, r&b"
09PFYYJuXJ961Kp8ZIxxpx,4.0,71.20601,10.0,1.0,,,Point Of No Return,Nu Shooz,266040.0,0.691,0.839,F,-10.401,major,0.05,0.0193,0.0701,0.0503,0.808,109.152,80s,"freestyle, post-disco"
5wQ4djiNq19XCQY7Z00uG0,4.0,46.48354,18.0,1.0,,,Call Me,Skyy,382333.0,0.794,0.636,D,-8.698,major,0.0756,0.00297,0.0141,0.0753,0.847,121.213,80s,"classic soul, contemporary r&b, disco, funk, new jack swing, p funk, post-disco, quiet storm, urban contemporary"
6xSrfSM8IvRPzwbC4VjBcg,4.0,31.14791,11.0,1.0,,,Don't Fall In Love With A Dreamer,Kenny Rogers with Kim Carnes,222067.0,0.575,0.219,A,-16.678,major,0.0274,0.531,0.0,0.0946,0.329,79.976,80s,"classic country pop, country, nashville sound"
7vDvtRSQ1WsGy87TrpBQGM,4.0,19.93288,11.0,1.0,,,Desperate But Not Serious,Adam Ant,254733.0,0.586,0.913,A,-4.209,major,0.0443,0.0201,0.156,0.157,0.795,136.61,80s,"new romantic, new wave, new wave pop, permanent wave"
0FlbhfX4yZQwKnDlSJIjRd,4.0,40.19889,10.0,0.0,,,Just What You Want - Just What You'll Get(live),John's Children,220200.0,0.286,0.733,D,-13.958,major,0.0653,0.0031,0.851,0.919,0.303,116.266,80s,"british blues, british invasion, classic garage rock, freakbeat, protopunk"
2GHpDDK7125iiaCqMdKuxt,3.0,51.34771,15.0,0.0,,,Rock and Whirl - Remastered,Strange Advance,259293.0,0.511,0.73,C,-11.415,major,0.0524,0.0252,0.00766,0.126,0.8,180.069,80s,classic canadian rock
5zsiVdb0xIZaShQj6klzBA,4.0,55.80617,8.0,0.0,,,Night Of The Blade,Tokyo Blade,244067.0,0.189,0.92,C,-6.644,major,0.108,0.000161,0.0143,0.353,0.161,122.328,80s,"nwobhm, speed metal, thrash metal"
2WfaOiMkCvy7F5fcp2zZ8L,4.0,41.13245,9.0,1.0,,,Take On Me,a-ha,225280.0,0.573,0.902,F# / Gb,-7.638,minor,0.054,0.018,0.00125,0.0928,0.876,84.412,80s,"new romantic, new wave, new wave pop, permanent wave, soft rock, synthpop"
11IzgLRXV7Cgek3tEgGgjw,4.0,54.40309,9.0,1.0,,,Under Pressure,Queen & David Bowie,248440.0,0.671,0.711,D,-7.813,major,0.0478,0.422,0.0,0.104,0.466,113.809,80s,"classic rock, glam rock, rock"
26sgqMLFOhRrryoaPovlI2,4.0,31.6364,14.0,0.0,,,Спокойная ночь,Kino,364010.0,0.742,0.596,C,-12.965,major,0.0312,0.313,0.0271,0.197,0.348,107.401,80s,"classic russian rock, russian post-punk, russian rock"
7AOU7oaKRWHm5SG6IFVvtJ,4.0,19.34057,9.0,1.0,,,Cars With The Boom,L'Trimm,234373.0,0.93,0.591,A# / Bb,-12.01,minor,0.157,0.000543,0.000205,0.0834,0.268,118.957,80s,"bass music, miami bass, miami hip hop, old school hip hop"
0hhtRtdTDszpG3vFsjBzKB,4.0,66.5241,9.0,1.0,,,Backfired,Debbie Harry,293467.0,0.825,0.705,A,-10.721,major,0.0896,0.114,0.000486,0.0483,0.853,112.069,80s,new wave pop
5xGsNXXTu545MWoeuFfjxT,4.0,28.24233,8.0,1.0,,,It's Only Love,Bryan Adams/Tina Turner,194618.0,0.515,0.805,F,-4.491,major,0.0345,0.00993,1.57e-05,0.419,0.743,101.161,80s,"canadian pop, canadian singer-songwriter, classic canadian rock, heartland rock, mellow gold, soft rock"
7p5pEvfWMzRmhAQOZn095X,4.0,44.87398,12.0,1.0,,,Nicole,Point Blank,233803.0,0.625,0.663,A,-5.993,minor,0.0341,0.222,4.83e-05,0.0938,0.248,106.286,80s,southern rock
1AZzR4p53x1R0XoboH76h8,4.0,100.04071,8.0,0.0,,,Metal Dance,Spk,219787.0,0.642,0.943,D,-6.921,major,0.0525,0.132,0.0193,0.539,0.827,130.434,80s,"ambient industrial, experimental, industrial, noise, power electronics, ritual ambient"
6UxcBTDpdtbwK3p6Bsmqcx,4.0,37.13408,13.0,0.0,,,Are You Man Enough,Blonde On Blonde,230988.0,0.786,0.773,B,-9.327,major,0.0434,0.567,0.0551,0.648,0.934,130.485,80s,"classic psychedelic rock, psychedelic blues-rock, welsh rock"
7BdXRaSlGAzhySfuW3y8h5,4.0,40.31709,10.0,1.0,,,She's Like The Wind,Patrick Swayze (Featuring Wendy Fraser),232907.0,0.586,0.331,E,-14.677,minor,0.0295,0.256,1.67e-05,0.18,0.223,124.915,80s,yacht rock
2XgDgIsVUOt9Lov5G4Wruy,4.0,26.93319,12.0,1.0,,,I Knew You Were Waiting (For Me),Aretha Franklin & George Michael,238000.0,0.717,0.837,E,-5.49,major,0.0456,0.264,0.0,0.235,0.68,107.989,80s,new wave pop
5Mt5Q5J5mDFIKs4r2HRQsT,4.0,31.21542,11.0,0.0,,,Frenesi,Artie Shaw,186507.0,0.487,0.178,A# / Bb,-16.131,major,0.0606,0.924,0.492,0.103,0.681,150.671,80s,"big band, dixieland, jazz clarinet, swing, tin pan alley, vintage jazz"
6G3afsR0udhKnAU0Tut25j,4.0,57.2465,8.0,1.0,,,Mary's Prayer,Danny Wilson,234467.0,0.682,0.571,C,-13.139,major,0.0367,0.235,0.0,0.116,0.657,135.109,80s,"new wave pop, scottish new wave, sophisti-pop"
617suO8Mpp3XJp3Rn3MKor,4.0,34.85952,12.0,0.0,,,Foolish Heart,Alison Krauss,207227.0,0.428,0.347,E,-17.275,major,0.0382,0.675,0.00482,0.112,0.936,207.197,80s,"bluegrass, folk, progressive bluegrass"
7Isx8ZWC3PSIuy088DVlUD,4.0,38.72759,11.0,0.0,,,Girl's Got Soul,Indeep,197016.0,0.832,0.607,G,-9.336,major,0.0911,0.0682,0.000756,0.0284,0.956,107.239,80s,post-disco
21P1Rw5NxMpomOdRXWn6Gi,4.0,43.90852,16.0,0.0,,,Movin' and Groovin' - Instrumental,Redds And The Boys,435383.0,0.757,0.612,C,-14.501,major,0.0601,0.0155,0.339,0.101,0.869,104.283,80s,go-go
0Zy1yjB9wMfm76pcEF2egT,4.0,27.08124,11.0,1.0,,,Put A Little Love In Your Heart,Annie Lennox & Al Green,229733.0,0.531,0.678,F# / Gb,-12.841,major,0.0328,0.017,0.0,0.0864,0.798,101.322,80s,"classic soul, funk, memphis soul, soul, soul blues, southern soul"
4otkjTT0nQOYq3q1zsdcbS,4.0,39.51524,13.0,1.0,,,My One Temptation,Mica Paris,273893.0,0.826,0.217,D,-12.694,minor,0.0416,0.88,0.0,0.0998,0.401,100.036,80s,british soul
000u1dTg7y1XCDXi80hbBX,4.0,31.7384,14.0,1.0,,,I Don't Want A Lover,Texas,300600.0,0.756,0.47,G,-12.615,major,0.0394,0.196,0.000487,0.126,0.43,120.484,80s,"new romantic, new wave pop, scottish rock"
37tm5jtjlQw3Ji5T6DI2uR,4.0,90.73756,8.0,0.0,,,Saudade,Love and Rockets,300773.0,0.42,0.498,D,-10.227,major,0.0315,0.078,0.892,0.257,0.327,135.522,80s,"gothic rock, new romantic, new wave, post-punk"
55428gAARa9OwQAjkd30wZ,4.0,44.55212,14.0,1.0,,,Rain Forest,Paul Hardcastle,448480.0,0.776,0.703,G# / Ab,-16.542,minor,0.0498,0.00108,0.88,0.352,0.922,125.938,80s,smooth jazz
3dOE7KsUbDRk7NbKSDF1cr,4.0,32.91281,3.0,0.0,,,K-Mart Blues,Screeching Weasel,56533.0,0.387,0.958,C# / Db,-3.461,minor,0.183,0.00245,2.44e-06,0.4,0.58,137.977,80s,"chicago punk, hardcore punk, power-pop punk, punk, ramonescore, ska, ska punk, skate punk"
0kW9E0TuO9Vk32gSWaRZpD,4.0,38.14854,13.0,0.0,,,Je Me Suis Fait Tout Petit,Georges Brassens,234600.0,0.671,0.152,B,-14.363,minor,0.104,0.764,6.51e-05,0.117,0.509,125.04,80s,"chanson, french rock"
7nfGP5B3Pc508kEb6zL6r9,4.0,28.95927,18.0,1.0,,,The Dead Heart,Midnight Oil,311027.0,0.637,0.759,G,-11.004,major,0.0295,0.0282,0.000386,0.0621,0.686,136.223,80s,australian rock
3AvcSYgEcWyrETTSXezc05,5.0,23.46236,18.0,0.0,,,Ruffest Gun Ark (DJ Rap Mix),Top Cat,323000.0,0.598,0.927,C# / Db,-6.99,major,0.24,0.00606,0.218,0.338,0.722,120.761,80s,"jungle, ragga jungle"
1XDy5yt7F94jMi5Jc9UlUL,4.0,42.25817,12.0,0.0,,,Roupa Nova - Live,Beto Guedes,206973.0,0.612,0.383,A,-19.699,major,0.0323,0.0772,0.00245,0.494,0.769,138.675,80s,"bossa nova, mpb, musica popular mineira"
6HnqIYsGMS4ijZl8277Gqo,4.0,47.13347,13.0,1.0,,,Heart Don't Lie,LaToya Jackson,277467.0,0.74,0.769,C,-10.636,major,0.0418,0.277,0.000691,0.322,0.97,135.819,80s,
4TYOuRVwteY0koDKdgZLp7,3.0,80.83547,8.0,0.0,,,Bourree 2 (Arr. Eaton),Nigel Eaton,263707.0,0.386,0.483,G,-18.202,minor,0.0353,0.117,0.714,0.109,0.392,117.895,80s,"hurdy-gurdy, laboratorio"
13cFAWqOn5a7sXy4QSoGVL,4.0,20.21401,12.0,1.0,,,"Someday, Someway",Robert Gordon,145200.0,0.526,0.975,A,-5.116,major,0.206,0.535,0.0,0.24,0.874,167.342,80s,rockabilly
3zlfCTMl2MfHlYKJfMiO5K,4.0,21.21722,11.0,1.0,,,Don't Fight It,Kenny Loggins with Steve Perry,218067.0,0.42,0.741,D,-9.645,major,0.0487,0.0541,3.59e-06,0.17,0.679,150.127,80s,"album rock, classic rock, heartland rock, mellow gold, new wave pop, singer-songwriter, soft rock, yacht rock"
0fmjCC6ItD4vixqwLTNGfg,4.0,38.2419,12.0,1.0,,,"Wild, Wild West",Kool Moe Dee,280840.0,0.669,0.768,C# / Db,-9.089,major,0.0562,0.00215,8.93e-06,0.177,0.943,185.884,80s,"east coast hip hop, harlem hip hop, new jack swing, old school hip hop"
7dLttrohxQ14ulH6EsATtp,4.0,52.64577,27.0,0.0,,,CC Crew Rap,CC Crew,666133.0,0.749,0.942,C# / Db,-5.812,major,0.239,0.317,7e-06,0.057,0.452,123.96,80s,proto-rap
4vk81xgPsTv0auIZh0cvGK,4.0,31.31632,14.0,1.0,,,My Ever Changing Moods,The Style Council,217427.0,0.54,0.413,B,-8.277,major,0.0283,0.859,1.32e-06,0.106,0.436,127.205,80s,"new romantic, new wave, new wave pop, sophisti-pop"
0Y989HrdtsuDMXbzbPGAnS,4.0,54.60665,8.0,1.0,,,I Want To Be Your Property,Blue Mercedes,195667.0,0.645,0.887,F,-9.29,major,0.0421,0.0275,0.275,0.147,0.934,120.086,80s,
6J8IwGX3oHi7x9B57vmMMW,4.0,94.39653,5.0,1.0,,,I Want Candy,Bow Wow Wow,164533.0,0.686,0.649,G,-12.935,major,0.0642,0.00623,0.0625,0.0592,0.76,109.984,80s,"new romantic, new wave, new wave pop"
3qxgPVnaLlAkLJydUbr87L,4.0,24.10996,14.0,0.0,,,Punta Del Soul,Dave Grusin,331493.0,0.685,0.571,F,-9.037,major,0.0399,0.136,0.632,0.0507,0.584,82.795,80s,smooth jazz
1peXrZGkCTqinnGNAymo0B,4.0,34.67373,11.0,1.0,,,Burning Flame,Vitamin Z,228000.0,0.751,0.762,A,-6.765,minor,0.029,0.492,0.0,0.327,0.778,109.672,80s,"deep new wave, synthpop"
1t6970dAHNvTlsF62hou13,4.0,29.70594,15.0,1.0,,,Let's Go Out Tonight,Nile Rodgers,319080.0,0.84,0.719,G,-13.321,major,0.0624,0.0734,0.0139,0.354,0.644,109.848,80s,disco
6GAFwQksvNUUkiIoDVSl1e,4.0,32.93559,8.0,1.0,,,Bet Your Heart On Me,Johnny Lee,166867.0,0.71,0.351,E,-14.737,major,0.0358,0.651,2.28e-06,0.121,0.611,119.255,80s,"classic country pop, country, country rock"
7MmhQMfjXPF2AnqrmbqvVB,4.0,23.59487,16.0,1.0,,,Posse On Broadway,Sir Mix-A-Lot,304880.0,0.819,0.292,G,-15.114,major,0.49,0.0269,0.0,0.361,0.516,173.055,80s,old school hip hop
5UWcAoVoUpFteuMd5DUYlH,4.0,37.70823,14.0,1.0,,,Attack Of The Name Game,Stacy Lattisaw,383760.0,0.825,0.71,C# / Db,-9.825,major,0.131,0.104,0.00131,0.309,0.894,100.126,80s,"contemporary r&b, disco, funk, new jack swing, post-disco, quiet storm, urban contemporary"
2KzUa9x2TNzHVsx4sVuHsx,4.0,29.04946,11.0,0.0,,,Encore et encore - Remastered,Francis Cabrel,273680.0,0.7,0.794,G# / Ab,-8.191,major,0.0484,0.479,0.00028,0.0921,0.858,164.287,80s,"chanson, french pop"
7vgSE4j1wfs1Xcg82pB4FL,3.0,47.66423,5.0,0.0,,,Flavia Theme - Variationen Über Ein Thema Von J.S. Bach,Irmin Schmidt,93027.0,0.348,0.0291,B,-20.879,major,0.0399,0.447,0.00722,0.0731,0.04,61.694,80s,krautrock
6825ujIyyrnHiXOzTVlWFG,4.0,31.66474,14.0,1.0,,,A Girl In Trouble (Is A Temporary Thing),Romeo Void,257333.0,0.683,0.722,C,-11.77,minor,0.0322,0.117,0.392,0.158,0.879,130.581,80s,"new wave, synthpop"
01xc0Rvv19F2p2wno0KUF4,4.0,19.8295,11.0,1.0,,,Heartbeat,Don Johnson,260333.0,0.623,0.685,F# / Gb,-11.515,minor,0.0368,0.0201,6.38e-06,0.322,0.782,110.045,80s,
17dY6hUMq7EUXJyQTABM5y,3.0,108.88142,8.0,0.0,,,Spirit of Peace: Spirit of Peace: I. Part I. II. Part II. III. Part III,Florian Fricke,214627.0,0.551,0.00489,D,-29.633,minor,0.0597,0.995,0.939,0.105,0.46,135.329,80s,"krautrock, rock keyboard"
0OyMvNyDehsDD5fIIoQAol,4.0,30.70218,8.0,0.0,,,Let It Grow,Pianosaurus,156960.0,0.473,0.882,D,-11.797,major,0.0749,0.361,0.000889,0.762,0.802,153.851,80s,laboratorio
4ZhPLoMzZwewHLLjV1J15c,4.0,31.35187,10.0,1.0,,,99 Luftballons,Nena,232467.0,0.575,0.555,E,-7.495,major,0.0453,0.103,1.3e-06,0.111,0.504,95.361,80s,"german pop, new wave pop"
1CS1uStCJCkWuAdDuauAxA,4.0,36.4512,11.0,1.0,,,Heaven Knows,When In Rome,236733.0,0.689,0.793,F,-10.562,major,0.0363,0.042,0.0062,0.302,0.911,119.873,80s,"new romantic, new wave, synthpop"
2RhBpEgfPbuxciijmxYNTp,4.0,88.07385,8.0,1.0,,,Get It On,Kingdom Come,261596.0,0.418,0.701,G,-13.222,major,0.0431,0.00809,0.000157,0.347,0.499,79.022,80s,"german hard rock, glam metal, hard rock"
5HbTisa99S9E6UClGjSXlp,4.0,54.00258,14.0,0.0,,,Lado B,Sean Random,430085.0,0.794,0.967,C,-8.071,major,0.106,0.00114,0.874,0.0524,0.697,124.974,80s,
5aujdHHMn6WBzxFiCyqCJb,4.0,27.58105,8.0,1.0,,,Swingin',John Anderson,179160.0,0.652,0.722,A,-10.678,major,0.0326,0.0649,0.0,0.166,0.727,110.751,80s,"classic country pop, country, country road, country rock"
7r2BC3QWeofeXihCglZOaK,4.0,77.23937,5.0,0.0,,,You. Me. House,Adamski,136907.0,0.655,0.552,C,-17.528,major,0.0484,0.0501,0.909,0.132,0.691,126.25,80s,"acid house, hip house"
7u0b4DthVvd2F2EzCiOx0Z,4.0,24.09153,11.0,1.0,,,Turn Up The Radio,Autograph,278507.0,0.629,0.79,D,-13.496,major,0.0429,0.0375,0.00034,0.13,0.428,110.295,80s,"album rock, glam metal, hard rock"
2MTM4uYopEbkbcmFib4nEI,4.0,21.51068,9.0,1.0,,,Let's Do Something Cheap And Superficial,Burt Reynolds,143693.0,0.519,0.367,F,-10.68,major,0.0365,0.704,0.0,0.0681,0.591,126.796,80s,
0FGxAEMIE5GhyFqFMHRWaO,4.0,38.48246,11.0,1.0,,,Endless Love,Diana Ross & Lionel Richie,266267.0,0.456,0.332,A# / Bb,-9.775,major,0.025,0.665,0.000248,0.138,0.237,93.633,80s,soft rock
2Mcmyeb2gEQlgaPKJ6QWas,4.0,33.85221,13.0,0.0,,,Punk (feat. Hitman Howie Tee),Chubb Rock,225667.0,0.825,0.279,D,-18.423,major,0.264,0.0477,2.1e-05,0.077,0.49,91.475,80s,"east coast hip hop, old school hip hop"
0m0SY01JEw3mcQOXmuy3rz,4.0,40.63986,16.0,0.0,,,Island Sunrise,Software,392072.0,0.59,0.392,G,-15.72,major,0.0341,0.864,0.891,0.185,0.259,126.283,80s,organic ambient
1Sx3zaSDbBsG4paxToFEGE,4.0,108.26046,10.0,0.0,,,Be Back,Pasquale Caracciolo,476000.0,0.853,0.764,B,-8.781,major,0.0473,0.000193,0.754,0.627,0.386,125.001,80s,italian tech house
6nHtta2jcgtkh9KAfrNjzK,4.0,43.01563,13.0,1.0,,,One Step Closer To You,Gavin Christopher,311320.0,0.736,0.825,F,-12.819,major,0.0376,0.111,8.3e-05,0.0501,0.771,112.114,80s,
2NSS447ixbY5txQqk6VgS8,4.0,39.69457,10.0,0.0,,,No Frontiers,Mary Black,242680.0,0.586,0.204,C,-15.326,major,0.0367,0.771,0.0,0.0934,0.311,126.925,80s,"celtic, irish folk"
7cwdZl2PYj2brHxfwowqQ2,4.0,32.58575,10.0,1.0,,,Sign Of The Times,The Belle Stars,172760.0,0.696,0.734,B,-6.037,major,0.0636,0.207,0.0,0.0383,0.861,113.88,80s,
2UoF4VlADu3IkPCR6LGkpS,4.0,41.71861,6.0,1.0,,,Miami Vice Theme,Jan Hammer,147680.0,0.546,0.934,G,-6.427,major,0.0475,0.284,0.896,0.091,0.746,115.641,80s,jazz fusion
7atXCp9aJgyrQLY0CGWte7,4.0,37.32194,16.0,0.0,,,Hands Up (Punk Funk) - Japan 2012 Remaster,Godmoma,405747.0,0.802,0.938,A,-5.2,minor,0.074,0.0133,0.00157,0.0986,0.881,114.39,80s,p funk
0Mw5i5Bg3gROFV5I31EKWl,4.0,34.19234,16.0,0.0,,,Miles Wows (Live),Victor Bailey,430227.0,0.599,0.546,B,-15.547,minor,0.0463,0.147,0.0669,0.973,0.477,94.937,80s,electric bass
75wNddLVuZivhs5aqIAVdA,4.0,25.44501,14.0,1.0,,,Somebody Somewhere,Platinum Blonde,245333.0,0.54,0.636,C# / Db,-5.893,major,0.0293,0.0271,2.32e-06,0.0789,0.306,137.272,80s,classic canadian rock
2Sf6ryueL9oJ1eDE2HfIvJ,4.0,45.14818,12.0,1.0,,,Heat Of The Moment,After 7,267067.0,0.693,0.733,A,-11.365,minor,0.0467,0.0571,1.05e-06,0.205,0.899,100.191,80s,"contemporary r&b, new jack swing, r&b"
1O7hDH3rrF8eyLxrpeoOfb,4.0,23.59002,13.0,1.0,,,Casanova,Levert,262373.0,0.71,0.845,E,-3.927,minor,0.0888,0.0445,1.18e-05,0.0672,0.802,92.957,80s,"contemporary r&b, new jack swing, r&b"
2qTVIqBD4Auxp5s8wcRCwr,4.0,36.49797,8.0,0.0,,,Walkin' Blues,Rory Block,144507.0,0.722,0.226,A,-12.087,major,0.0623,0.566,0.000814,0.315,0.805,109.197,80s,"acoustic blues, country blues, modern blues"
3ITjh2XhrdwCkFVjXcrTJf,3.0,38.22317,14.0,1.0,,,Stop Doggin' Me Around,Klique,288173.0,0.739,0.351,C# / Db,-13.097,major,0.037,0.775,0.332,0.627,0.589,81.774,80s,post-disco soul
1DocEW5Vym3fuAHkWN81LE,4.0,21.15436,11.0,0.0,,,Sola Con Mi Soledad,Marisela,229933.0,0.805,0.313,D# / Eb,-15.552,major,0.0294,0.615,0.0,0.144,0.837,106.754,80s,"latin pop, ranchera"
4tMpcKxWjX5VJOas3O8DpE,4.0,28.16769,18.0,0.0,,,The Day Of Doom Is Coming - Remastered,Birth Control,476093.0,0.518,0.86,F# / Gb,-6.666,minor,0.0853,0.00735,0.486,0.152,0.641,117.428,80s,"german hard rock, german prog, krautrock"
2VpWQNy9Ywa6rIPX4l54A2,4.0,26.62927,12.0,1.0,,,Let Me Go,Heaven 17,262507.0,0.718,0.783,A# / Bb,-7.189,minor,0.0408,0.0483,0.00124,0.387,0.504,106.671,80s,"new romantic, new wave, new wave pop, sophisti-pop, synthpop"
2q85IdU5CwM6eXfE9BpPMV,4.0,27.15692,11.0,1.0,,,Touch And Go,"Emerson, Lake & Powell",218825.0,0.564,0.473,F,-12.418,major,0.0382,0.425,0.00153,0.145,0.236,77.002,80s,"progressive rock, symphonic rock"
3DrVmGBiGzNlRyffjZuTK6,4.0,23.22468,14.0,1.0,,,"Beg, Borrow Or Steal",Hughes/Thrall,226507.0,0.644,0.836,D# / Eb,-9.392,major,0.0308,0.0756,1.3e-05,0.0512,0.964,123.234,80s,
0SWIwGe12CPw3QV8hB9EPa,4.0,19.00053,16.0,1.0,,,All Night Thing,The Invisible Man's Band,386907.0,0.827,0.781,C# / Db,-8.106,minor,0.062,0.0501,0.000124,0.0764,0.929,122.061,80s,
01Q1QVzXToNlHRrytdtpR3,4.0,21.65104,15.0,1.0,,,If I Had A Rocket Launcher,Bruce Cockburn,297867.0,0.663,0.647,E,-12.237,minor,0.0277,0.217,0.039,0.106,0.601,97.694,80s,"canadian singer-songwriter, classic canadian rock, contemporary folk, ectofolk, folk, singer-songwriter"
0Hxqin6Aq1lnnjRRXML8T1,4.0,24.21309,8.0,1.0,,,So Wrong,Patrick Simmons,200413.0,0.671,0.902,E,-7.085,minor,0.0717,0.177,4.65e-05,0.0482,0.889,117.133,80s,"deep soft rock, yacht rock"
5vbHy1rDOEUBzZfPajMnWr,4.0,20.00277,11.0,1.0,,,Just Like Paradise,Larry John McNally,206573.0,0.711,0.76,B,-5.807,minor,0.0679,0.346,6.01e-06,0.145,0.886,109.73,80s,deep soft rock
3u7ffLulYoencaivAqimKE,4.0,23.5673,15.0,1.0,,,Love Will Show Us How,Christine McVie,254267.0,0.577,0.867,D,-4.717,major,0.0405,0.0951,0.00237,0.272,0.931,162.092,80s,"rock keyboard, yacht rock"
1wKkRvZnuVde5OYhKwTMeY,3.0,30.38388,18.0,1.0,,,Don't Give Up,Peter Gabriel/Kate Bush,393586.0,0.543,0.257,D# / Eb,-15.568,major,0.0528,0.832,0.000442,0.078,0.363,161.409,80s,"album rock, art rock, classic rock, mellow gold, new romantic, new wave, permanent wave, progressive rock, rock, singer-songwriter, soft rock"
1jOY95V9vfFStn9MvondNO,4.0,38.79393,9.0,0.0,,,The Red Sunshine,Single Gun Theory,278053.0,0.623,0.599,C# / Db,-14.756,major,0.0326,0.293,0.0109,0.0703,0.672,130.091,80s,paracana
5Z4Sku2Isd3b0mxzWhdago,4.0,26.10429,13.0,1.0,,,Living On The Edge,Jim Capaldi,281347.0,0.799,0.644,B,-10.167,minor,0.035,0.357,8.51e-05,0.0761,0.973,116.207,80s,british blues
7wDmHqScAkBB8UvRDmD5Fo,4.0,16.03178,9.0,0.0,,,Palabra De Honor,Luis Miguel,218952.0,0.486,0.663,G,-6.28,major,0.0346,0.443,0.0,0.0984,0.332,79.901,80s,"bolero, latin pop"
6zLGmxUA1ClhzCByaxtkNK,4.0,37.65699,8.0,0.0,,,Mr. Lee,The Bobbettes,135573.0,0.494,0.602,F,-9.836,major,0.333,0.604,1.64e-06,0.122,0.872,203.179,80s,"classic girl group, doo-wop, rhythm and blues"
0tKjVEJlX3IZ5L1rEJc5hh,4.0,35.87782,12.0,1.0,,,When I See You Smile,Bad English,257440.0,0.495,0.609,G,-9.902,major,0.0339,0.42,0.0,0.187,0.33,135.671,80s,"album rock, glam metal, hard rock, soft rock"
3oKXHUuIjXlAzrhmdIibUn,4.0,54.05513,12.0,0.0,,,Nansi Imali,Ladysmith Black Mambazo,314827.0,0.597,0.276,C,-16.466,major,0.534,0.769,0.0,0.645,0.652,118.348,80s,"afropop, south african choral, world"
7fcC2cpKiPZaegfMLC48vK,4.0,29.69598,15.0,0.0,,,Push!,The Invincible Spirit,425744.0,0.659,0.734,D,-9.37,major,0.0827,0.00923,0.853,0.142,0.439,120.146,80s,"dortmund indie, ebm, old school ebm"
1g03xauno5osqJQoqVdqdx,4.0,30.49934,12.0,1.0,,,Yo Little Brother,Nolan Thomas,319000.0,0.686,0.949,D,-8.841,minor,0.0656,0.0161,0.000235,0.202,0.913,104.69,80s,
