track_id,time_signature,chorus_hit,sections,target,popularity,genre,track,artist,duration_ms,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,era,Genre API
0N9uZRrJQ3lO5TmInEjLxc,4.0,35.49034,7.0,1.0,,,Take Back Home Girl,Chris Lane Featuring Tori Kelly,212107.0,0.493,0.796,B,-3.971,major,0.0691,0.39,0.0,0.0957,0.644,159.988,10s,"contemporary country, country, country road, modern country rock"
5IF2jZnQd8FMZtZjbV3MDS,4.0,48.00852,20.0,0.0,,,New Year's Eve,Mal Blum,394507.0,0.516,0.199,G,-9.541,major,0.0402,0.874,4.93e-06,0.108,0.575,105.622,10s,"anti-folk, bubblegrunge, folk punk"
32BqjlnQKwIeQC3fCGK1Fi,4.0,18.2286,14.0,0.0,,,Echoes of Death,Pestilence,255787.0,0.336,0.991,A# / Bb,-7.017,minor,0.109,1.97e-06,0.866,0.0465,0.256,108.006,10s,"black metal, brutal death metal, death metal, deathgrind, deathrash, dutch death metal, dutch metal, old school thrash, technical death metal"
3j30NMimTbUCiLx0LphpLQ,4.0,36.1928,13.0,0.0,,,Black Gold,Esperanza Spalding,316867.0,0.544,0.395,A# / Bb,-11.721,major,0.076,0.653,7.84e-05,0.355,0.473,81.748,10s,"contemporary vocal jazz, electric bass, jazz, jazz pop, neo soul, vocal jazz"
0PcLrZITBBSQKKrufVKFJI,4.0,31.19856,7.0,1.0,,,EW!,Jimmy Fallon Featuring will.i.am,134667.0,0.95,0.721,G,-5.825,major,0.138,0.0326,0.0,0.0912,0.867,129.988,10s,
6CTWathupIiDs7U4InHnDA,4.0,23.48539,8.0,1.0,75.0,TIKTOK PHILIPPINES,Trip,Ella Mai,213993.0,0.477,0.61,B,-5.628,minor,0.144,0.225,0.0,0.107,0.358,79.882,10s,"r&b, rap, uk contemporary r&b"
6QgkOxBXqVRjZ1JcIDbDYY,4.0,32.50786,12.0,1.0,70.0,TIKTOK DANCE,Booty Wurk (One Cheek At A Time),T-Pain Featuring Joey Galaxy,235307.0,0.786,0.689,C# / Db,-6.113,major,0.315,0.00931,1.14e-06,0.214,0.874,157.935,10s,"dance pop, gangster rap, hip hop, pop rap, r&b, rap, southern hip hop, trap, urban contemporary"
30S7ayrPfoQ2zBHlJmavTn,4.0,60.23615,7.0,1.0,,,"Hold On, We're Going Home",Christina Grimmie,175219.0,0.278,0.657,F# / Gb,-5.118,minor,0.0353,0.401,0.0,0.112,0.242,90.704,10s,"post-teen pop, viral pop"
6G2M6vvToPz12ghZpeJSGe,4.0,29.56881,16.0,0.0,,,Atomic Bomb - William Onyeabor vs. Hot Chip,William Onyeabor,436237.0,0.834,0.56,G# / Ab,-10.062,minor,0.0439,0.0145,0.282,0.446,0.78,125.798,10s,"afrobeat, afropop"
2asIUjALYhUbH8hvLUhDWo,4.0,54.03017,11.0,1.0,,,Main Chick,Kid Ink Featuring Chris Brown,197813.0,0.775,0.496,A# / Bb,-5.652,major,0.0354,0.0393,0.0,0.526,0.204,95.072,10s,"pop rap, rap, southern hip hop, trap"
66xn6tB8s3l8uhj02OGneE,4.0,34.72794,11.0,1.0,,,For You (Fifty Shades Freed),Liam Payne & Rita Ora,245453.0,0.541,0.787,D,-4.618,minor,0.0331,0.0167,0.0,0.157,0.2,113.0,10s,pop
0n7Qqb6srcdrfJcaI69vkp,4.0,33.27204,7.0,0.0,,,Aquiver,Le Youth,267780.0,0.727,0.748,F,-6.72,minor,0.0325,0.0314,0.83,0.199,0.387,123.997,10s,"house, nu disco, tropical house, uk dance"
759b29QKmhaVSAuMp6AfWr,4.0,56.84717,9.0,1.0,,,Enough Of No Love,Keyshia Cole Featuring Lil Wayne,229427.0,0.64,0.624,A# / Bb,-5.831,minor,0.152,0.0177,0.0,0.296,0.464,86.802,10s,"hip pop, r&b, urban contemporary"
60wwxj6Dd9NJlirf84wr2c,4.0,40.35777,11.0,1.0,,,Clarity,Zedd Featuring Foxes,271427.0,0.509,0.781,G# / Ab,-3.48,major,0.072,0.0398,0.0,0.0749,0.176,128.0,10s,"complextro, edm, german techno, pop, pop dance"
4FlUX74emdA8AQnrquWBke,4.0,24.957,14.0,0.0,,,Mouth Music,Black V Neck,244800.0,0.81,0.987,C# / Db,-3.825,major,0.0547,0.000112,0.902,0.0564,0.281,124.994,10s,bass house
4vR2qxFqSe8Egq4tMvI4vz,3.0,87.80018,7.0,0.0,,,Threee's,Tensei,211027.0,0.339,0.625,C# / Db,-10.784,major,0.0568,0.0192,0.875,0.138,0.226,174.045,10s,abstract beats
5Hroj5K7vLpIG4FNCRIjbP,4.0,39.50637,9.0,1.0,79.0,TIKTOK DANCE,Best Day Of My Life,American Authors,194240.0,0.673,0.902,D,-2.392,major,0.0346,0.0591,0.000262,0.0558,0.538,100.012,10s,"modern rock, pop rock"
5VSCgNlSmTV2Yq5lB40Eaw,4.0,49.66132,10.0,1.0,,,Love Me Again,John Newman,239894.0,0.495,0.894,D,-4.814,minor,0.0441,0.00453,0.000596,0.103,0.213,126.03,10s,"dance pop, tropical house"
1ycwN2vkjsBYFyqCZi9SmS,4.0,27.69578,7.0,0.0,,,Finance Funk,Dan Mason ダン·メイソン,133846.0,0.72,0.473,A,-11.742,minor,0.0494,0.184,0.864,0.087,0.962,103.988,10s,"future funk, mallsoft, vaporwave"
6XDSSxwOntlKPkE6wVzucb,4.0,41.82776,8.0,1.0,57.0,TIKTOK DANCE,Put It Down,Brandy Featuring Chris Brown,246213.0,0.761,0.413,C,-8.104,major,0.195,0.019,0.0,0.0829,0.595,141.056,10s,"contemporary r&b, dance pop, hip pop, r&b, urban contemporary"
3bwCMbwDZVtvJDnUTQIdCX,4.0,29.19289,14.0,1.0,64.0,TIKTOK PHILIPPINES,Beat It,Sean Kingston Featuring Chris Brown & Wiz Khalifa,253453.0,0.477,0.637,C# / Db,-5.386,major,0.109,0.00487,0.0,0.284,0.555,198.12,10s,"dance pop, miami hip hop, pop"
6tsOcBnaKgzK22yEiqRh8P,4.0,35.98549,6.0,1.0,67.0,_TIKTOK,Monopoly,Ariana Grande & Victoria Monet,158587.0,0.892,0.507,C,-8.282,major,0.378,0.704,3.14e-05,0.109,0.695,143.96,10s,pop
6uFn47ACjqYkc0jADwEdj1,4.0,65.4034,6.0,1.0,,,Pop Out,Polo G Featuring Lil Tjay,166560.0,0.772,0.639,C# / Db,-7.119,major,0.467,0.15,0.0,0.0698,0.261,168.112,10s,"chicago rap, rap"
3ErggWBS6cln9weQjWLqnr,4.0,31.50423,9.0,0.0,,,The Excess,Whipstriker,154787.0,0.391,0.979,C# / Db,-3.377,minor,0.0651,0.0125,0.747,0.239,0.285,125.094,10s,"black 'n' roll, black speed metal, black thrash, new wave of speed metal"
0PpfPNtQOOvbMNVJijTQj0,4.0,37.94084,10.0,1.0,,,Backin' It Up,Pardison Fontaine Featuring Cardi B,190466.0,0.796,0.68,A# / Bb,-4.853,minor,0.353,0.0886,0.0,0.268,0.565,164.932,10s,upstate ny rap
6YH2r9NyEJTjlRmKOCvxgJ,4.0,129.25218,3.0,1.0,,,We Know The Way,Opetaia Foa'i & Lin-Manuel Miranda,141413.0,0.689,0.578,A,-8.737,major,0.0368,0.36,0.0,0.11,0.391,98.043,10s,movie tunes
3EGwSP8vrSgu5PGywLOVP5,4.0,29.11315,13.0,0.0,,,Is Your Kettle On?,Thomas Schumacher,257280.0,0.763,0.447,C# / Db,-11.89,major,0.0758,0.0312,0.0363,0.103,0.497,95.018,10s,"german techno, minimal techno, raw techno"
5Vg0CHOLZ0nZjhZRvaT2ln,4.0,46.09136,9.0,0.0,,,When I'm Gone,Hitch & Go,208706.0,0.244,0.723,D,-4.135,major,0.031,0.18,0.0,0.344,0.679,89.193,10s,"canadian pop punk, quebec punk"
6SSJcmQgBEvHqqCivyVfqG,4.0,23.89275,15.0,0.0,,,Down For My Niggaz,C-Murder,225373.0,0.821,0.856,F# / Gb,-3.172,minor,0.266,0.0475,0.0,0.347,0.533,91.023,10s,"crunk, dirty south rap, new orleans rap"
4IowQDUOzUvNtp72HMDcKO,4.0,71.72222,7.0,1.0,,,Love Sosa,Chief Keef,246213.0,0.772,0.413,C,-8.193,minor,0.089,0.0361,0.0,0.111,0.211,131.965,10s,"chicago bop, chicago drill, chicago rap, drill, hip hop, rap, trap"
4lJNen4SMTIJMahALc3DcB,4.0,37.19338,8.0,1.0,,,Thunderclouds,"Labrinth, Sia & Diplo Present... LSD",187027.0,0.69,0.714,G,-5.948,major,0.0338,0.0077,7.23e-05,0.191,0.489,112.009,10s,"australian dance, australian pop, pop"
5ORf8BZMbq4xN9kiumrPcQ,4.0,41.66084,15.0,1.0,,,Round Of Applause,Waka Flocka Flame Featuring Drake,266000.0,0.712,0.758,A,-4.835,major,0.26,0.343,0.0,0.141,0.903,140.02,10s,"atl hip hop, dirty south rap, rap, southern hip hop, trap"
4jK1VQQGDnNOLfyVXCxGsR,4.0,29.57248,12.0,1.0,,,My PYT,Wale,235652.0,0.563,0.414,C,-11.409,major,0.37,0.0298,0.0,0.0854,0.446,193.549,10s,"pop rap, r&b, rap, southern hip hop, trap"
6RUUaEumPDW1ZDSUUluOyg,4.0,53.79636,8.0,0.0,,,Speedracer,CAPYAC,240000.0,0.726,0.672,A# / Bb,-5.505,major,0.164,0.269,1.29e-05,0.0813,0.452,105.997,10s,austindie
6V1bu6o1Yo5ZXnsCJU8Ovk,4.0,85.15028,8.0,1.0,,,Girls Like You,Maroon 5 Featuring Cardi B,235545.0,0.851,0.541,C,-6.825,major,0.0505,0.568,0.0,0.13,0.448,124.959,10s,pop
6JG0qhINKVwiHxqN85j7RG,4.0,32.50869,13.0,1.0,,,Crooked Smile,J. Cole Featuring TLC,278573.0,0.607,0.784,G,-6.293,major,0.268,0.433,0.0,0.689,0.482,81.004,10s,"conscious hip hop, hip hop, north carolina hip hop, rap"
1Hd2XLitkt1PYCWSbfF5qV,4.0,50.09431,10.0,1.0,,,Wish Wish,DJ Khaled Featuring Cardi B & 21 Savage,202625.0,0.861,0.666,G# / Ab,-5.18,minor,0.343,0.00218,0.0,0.272,0.853,145.041,10s,"hip hop, miami hip hop, pop rap, rap"
3ZhTT6yjZwpPph5MIJ53XY,4.0,53.89596,10.0,1.0,,,Red Roses,Lil Skies Featuring Landon Cube,262544.0,0.691,0.683,C,-7.335,major,0.0954,0.547,0.0,0.221,0.456,140.002,10s,melodic rap
1eyzqe2QqGZUmfcPZtrIyt,4.0,41.65843,10.0,1.0,,,Midnight City,M83.,241440.0,0.526,0.712,B,-6.525,minor,0.0356,0.0161,0.0,0.179,0.32,105.009,10s,"french shoegaze, french synthpop, indietronica, metropopolis, neo-synthpop"
1LkwXd6SUE6RlOdsTuXsKV,4.0,23.36339,8.0,0.0,,,The Sleep Room,Geneva Jacuzzi,178493.0,0.772,0.401,F# / Gb,-8.563,major,0.0532,0.000237,0.664,0.0949,0.905,127.644,10s,"grave wave, minimal wave"
6I3KeXBT0E9MoMqYz8srVq,4.0,51.68564,11.0,1.0,21.0,TIKTOK PHILIPPINES,White Walls,Macklemore & Ryan Lewis Featuring ScHoolboy Q & Hollis,220319.0,0.767,0.782,G,-5.545,major,0.14,0.0541,0.0,0.338,0.827,116.491,10s,"pop rap, seattle hip hop"
0qcr5FMsEO85NAQjrlDRKo,4.0,42.81921,11.0,1.0,,,Let It Go,Idina Menzel,223840.0,0.541,0.485,G# / Ab,-6.85,major,0.031,0.558,0.0,0.12,0.369,136.956,10s,"broadway, hollywood, movie tunes, show tunes"
79reBHqpRoWXaQbjBBY3UC,4.0,47.92746,14.0,1.0,,,All Day,"Kanye West Featuring Theophilus London, Allan Kingdom & Paul McCartney",310907.0,0.861,0.651,A,-4.718,minor,0.111,0.0739,0.0,0.211,0.421,122.985,10s,"chicago rap, hip hop, rap"
0dIoGTQXDh1wVnhIiSyYEa,4.0,43.14606,10.0,1.0,70.0,TIKTOK DANCE,Bartier Cardi,Cardi B Featuring 21 Savage,224285.0,0.908,0.524,C# / Db,-7.955,major,0.181,0.00111,0.000678,0.383,0.109,138.015,10s,"pop, rap"
74Xdx4ezYQQlg8wKswq25T,3.0,31.20974,11.0,1.0,,,I Need Your Love,"Shaggy Featuring Mohombi, Faydee, Costi",216667.0,0.529,0.794,F,-3.903,major,0.164,0.122,0.0,0.117,0.543,119.956,10s,"dance pop, pop rap, reggae fusion"
5VuxWXbt7XENQCtE9TzpTv,4.0,23.1439,12.0,1.0,,,Spoil My Night,Post Malone Featuring Swae Lee,194560.0,0.672,0.717,C# / Db,-2.714,major,0.034,0.341,2.4e-05,0.106,0.225,160.981,10s,"dfw rap, melodic rap, pop, rap"
6mICuAdrwEjh6Y6lroV2Kg,4.0,71.37941,8.0,1.0,,,Chantaje,Shakira Featuring Maluma,195840.0,0.852,0.773,G# / Ab,-2.921,minor,0.0776,0.187,3.05e-05,0.159,0.907,102.034,10s,"colombian pop, dance pop, latin pop, pop"
71WzoGZcDWzrKZqSkiY3Tz,4.0,22.96986,8.0,0.0,,,Pretend,Hovvdy,153692.0,0.614,0.467,B,-8.169,major,0.0325,0.63,0.914,0.107,0.621,172.056,10s,"austindie, countrygaze, small room"
0dbTQYW3Ad1FTzIA9t90E8,4.0,46.2978,14.0,1.0,,,Mona Lisa,Lil Wayne Featuring Kendrick Lamar,324189.0,0.855,0.694,D,-4.393,major,0.169,0.371,0.0,0.109,0.49,122.078,10s,"hip hop, new orleans rap, pop rap, rap, trap"
0srwKuJPH8yBzzFUJMBQM2,4.0,21.73462,13.0,1.0,,,Rack City,Tyga,203200.0,0.929,0.339,C# / Db,-10.881,major,0.371,0.0373,1.96e-05,0.187,0.273,98.986,10s,"hip hop, pop rap, rap, trap"
6epn3r7S14KUqlReYr77hA,4.0,59.54858,8.0,1.0,78.0,TIKTOK DANCE,Baby,Justin Bieber Featuring Ludacris,214240.0,0.728,0.86,F,-5.237,minor,0.137,0.0401,0.0,0.111,0.535,65.043,10s,"canadian pop, pop"
6qZDHo3vj6YARmCvmtr4VL,4.0,107.78373,5.0,0.0,,,Next Time Its 3AM (feat. Nate Kenyon),Dirt Rock Empire,157730.0,0.607,0.696,F# / Gb,-7.29,major,0.0273,0.00808,0.0,0.126,0.689,93.993,10s,"country rap, redneck"
0c6xIDDpzE81m2q797ordA,4.0,31.72948,10.0,1.0,,,Hideaway,Kiesza,251987.0,0.838,0.72,G,-4.135,minor,0.0483,0.0862,0.00697,0.0772,0.204,122.99,10s,"electropop, pop edm"
27rEHO47NDdwzlRqcaYAcf,4.0,26.17631,9.0,0.0,,,Mercy,MitiS,222400.0,0.308,0.842,F,-2.815,major,0.0472,0.0193,1.82e-05,0.101,0.15,75.744,10s,"chillstep, complextro, filthstep, melodic dubstep, pop edm"
3hsmbFKT5Cujb5GQjqEU39,4.0,39.01531,12.0,1.0,72.0,TIKTOK DANCE,Look At Me Now,Chris Brown Featuring Lil Wayne & Busta Rhymes,222587.0,0.767,0.677,B,-6.128,minor,0.184,0.0339,5.51e-06,0.144,0.538,146.155,10s,"r&b, rap"
6PGoSes0D9eUDeeAafB2As,4.0,24.39914,11.0,1.0,79.0,TIKTOK DANCE,Love.,Kendrick Lamar Featuring Zacari,213400.0,0.8,0.585,A# / Bb,-7.343,major,0.0924,0.264,0.0,0.153,0.779,126.058,10s,"conscious hip hop, hip hop, rap, west coast rap"
1eJV2gW7s33ypc0sXTkVKC,4.0,50.43307,18.0,0.0,,,Curves,Tord Gustavsen Trio,379533.0,0.515,0.0283,A,-28.954,major,0.0402,0.963,0.927,0.0906,0.0886,100.598,10s,"ecm-style jazz, german jazz, jazz trio, modern jazz trio, norwegian jazz, swedish jazz"
7G89dEgWAsFw4rODlvygqB,4.0,49.74175,8.0,0.0,,,Sleigh Ride,This Wild Life,175998.0,0.629,0.581,B,-7.701,major,0.0236,0.248,0.0,0.101,0.717,89.511,10s,"easycore, pixie, pop punk"
6DEaND0SHv3sC11xobZLiy,4.0,26.16227,10.0,1.0,,,Take Your Time,Sam Hunt,243707.0,0.558,0.719,B,-5.603,major,0.0419,0.101,0.0,0.212,0.483,158.031,10s,"contemporary country, country, country pop"
0sgnJ5LFjEy2IuQ99NEZ1C,4.0,30.38036,9.0,1.0,,,Hell On Heels,Pistol Annies,194387.0,0.655,0.547,F# / Gb,-5.829,major,0.0406,0.177,3.78e-05,0.118,0.383,132.226,10s,"contemporary country, country, country dawn, country road"
3pXF1nA74528Edde4of9CC,4.0,81.05653,7.0,1.0,,,Don't,Bryson Tiller,198293.0,0.765,0.356,B,-5.556,minor,0.196,0.222,0.0,0.0963,0.19,97.001,10s,"kentucky hip hop, r&b, rap"
3EPXxR3ImUwfayaurPi3cm,4.0,18.14346,9.0,1.0,81.0,_TIKTOK,Be Alright,Dean Lewis,196373.0,0.553,0.586,B,-6.319,major,0.0362,0.697,0.0,0.0813,0.443,126.684,10s,australian pop
7F9vK8hNFMml4GtHsaXui6,4.0,19.37376,10.0,1.0,72.0,TIKTOK PHILIPPINES,Back To You,Louis Tomlinson Featuring Bebe Rexha & Digital Farm Animals,190428.0,0.683,0.53,F,-4.918,minor,0.142,0.207,0.0,0.394,0.645,75.016,10s,pop
5j1yOqWONR9T6l43AzJ6Es,3.0,61.81427,8.0,1.0,,,Tip Toe,Roddy Ricch Featuring A Boogie Wit da Hoodie,185806.0,0.757,0.673,C# / Db,-8.513,major,0.141,0.095,0.0,0.338,0.574,92.958,10s,"melodic rap, rap, trap"
60k6RwLp3j3ypmznbkV7M4,4.0,36.11591,12.0,0.0,,,Cause of Life,Psyanide,288600.0,0.528,0.994,D,-2.253,major,0.244,0.00013,0.133,0.0971,0.105,149.963,10s,greek metal
7BaDRi8gmRnOducT6KaOfc,4.0,22.79338,10.0,0.0,,,Put a Flower in Your Pocket,The Arcs,235320.0,0.492,0.378,F# / Gb,-9.288,minor,0.037,0.00146,1.29e-05,0.111,0.428,126.402,10s,"double drumming, garage rock, modern blues rock"
6tS3XVuOyu10897O3ae7bi,4.0,19.31478,9.0,1.0,,,California Gurls,Katy Perry Featuring Snoop Dogg,234653.0,0.791,0.754,C,-3.729,major,0.0569,0.00446,0.0,0.163,0.425,125.014,10s,pop
4Kz4RdRCceaA9VgTqBhBfa,4.0,38.10891,9.0,1.0,,,The Motto,Drake Featuring Lil Wayne,181573.0,0.766,0.442,C# / Db,-8.558,major,0.356,0.000107,6.12e-05,0.111,0.39,201.8,10s,"canadian hip hop, canadian pop, hip hop, rap, toronto rap"
421ebjYqaIXEG2KloTbXlH,3.0,38.88852,12.0,1.0,,,Speak To A Girl,Tim McGraw & Faith Hill,232160.0,0.466,0.504,C# / Db,-7.456,major,0.0396,0.641,0.0,0.226,0.222,151.719,10s,"contemporary country, country, country road"
0sQLhT32E9ZG2zn5iYR6nN,5.0,23.51259,12.0,1.0,,,Locked Away,R. City Featuring Adam Levine,227280.0,0.508,0.677,C# / Db,-5.696,major,0.0656,0.328,0.0,0.0491,0.575,121.928,10s,"reggae fusion, virgin islands reggae"
7nD9nN3jord9wWcfW3Gkcm,4.0,39.51711,10.0,1.0,,,All In My Head (Flex),Fifth Harmony Featuring Fetty Wap,210573.0,0.689,0.791,C,-5.194,minor,0.053,0.023,0.0,0.0526,0.755,95.04,10s,"girl group, pop, talent show"
7gRLzMJjmznThICB8eXdZK,4.0,26.0234,13.0,0.0,,,Cannibal Holocaust,Necrophagia,383587.0,0.0752,0.88,C# / Db,-3.107,major,0.065,3.36e-05,0.77,0.151,0.0396,173.601,10s,"deathgrind, grindcore"
5J5PXmMdQ2nh1lZOal8KmK,4.0,46.22037,13.0,1.0,,,Litty,Meek Mill Featuring Tory Lanez,280615.0,0.592,0.701,A# / Bb,-4.014,minor,0.0858,0.0451,0.0,0.327,0.282,129.501,10s,"hip hop, philly rap, pop rap, rap, southern hip hop, trap"
28rFqLIV8tXfyR9rzPoCLI,4.0,32.86917,11.0,0.0,,,Just Came For The Music,Billy Kenny,250645.0,0.808,0.933,A,-7.726,major,0.0413,0.000732,0.804,0.36,0.8,124.004,10s,"bass house, house"
2dwoqUYTy6SOy1dFqcTndC,4.0,106.20801,6.0,1.0,,,Drowns The Whiskey,Jason Aldean Featuring Miranda Lambert,202067.0,0.552,0.698,G# / Ab,-4.817,major,0.0306,0.294,0.000103,0.0905,0.6,90.006,10s,"contemporary country, country, country road, modern country rock"
18PergoIrGmRyeYxnaXJN2,4.0,15.44425,12.0,1.0,,,Kill This Love,BLACKPINK,189052.0,0.738,0.861,D,-4.141,major,0.237,0.32,0.00175,0.325,0.58,131.974,10s,"k-pop, k-pop girl group, pop"
1Eck97uRMlprKOOJN9oO1E,4.0,34.38491,11.0,1.0,,,Good Life,G-Eazy & Kehlani,225526.0,0.565,0.771,C# / Db,-5.22,major,0.213,0.00464,0.0,0.0568,0.573,168.385,10s,"indie pop rap, oakland hip hop, pop rap, rap"
0Ms1V2flsPzr2bVqImelCB,4.0,85.66173,6.0,0.0,,,Dilbar,Neha Kakkar,184433.0,0.725,0.912,A,-3.665,minor,0.0851,0.155,7.68e-05,0.107,0.674,104.054,10s,"desi pop, filmi, modern bollywood"
27PmvZoffODNFW2p7ehZTQ,4.0,43.46154,8.0,1.0,,,Don't Mind,Kent Jones,198237.0,0.464,0.771,G# / Ab,-4.503,major,0.336,0.0235,0.0,0.063,0.69,158.777,10s,"miami hip hop, viral trap"
2tdocYv2igbQr7HCsgStOM,4.0,61.53732,9.0,0.0,,,Forgotten,Somewhere Off Jazz Street,243728.0,0.314,0.388,C# / Db,-12.941,major,0.0389,0.165,0.146,0.0935,0.202,174.823,10s,dark jazz
3cvMKd8PNsfNyyXtxWil9o,4.0,28.54325,10.0,0.0,,,"Woofer (feat. Snoop Dogg, Zora Randhawa & Nargis Fakhri)",Dr Zeus,172360.0,0.889,0.879,F# / Gb,-4.475,minor,0.294,0.172,0.0,0.792,0.752,96.016,10s,"desi hip hop, desi pop, punjabi hip hop, punjabi pop"
4cuBQhxCjoXW9EX2UqeQwo,4.0,32.46553,10.0,0.0,,,Can You Feel My Heart,Varien,232201.0,0.258,0.747,E,-4.857,minor,0.0417,0.00689,1.2e-06,0.37,0.321,120.619,10s,"chillstep, complextro, downtempo, filthstep, melodic dubstep"
0FZltgGB5zWC5U2usAVLw3,3.0,169.99079,21.0,0.0,,,Defibrylacja,Butterfly Trajectory,514003.0,0.551,0.676,G# / Ab,-6.443,major,0.0411,0.00232,0.81,0.12,0.24,139.993,10s,"atmospheric sludge, polish post-rock"
63bo7NDoWdMFXufhsYOxwG,4.0,34.46544,17.0,1.0,,,Almost Is Never Enough,Ariana Grande & Nathan Sykes,327773.0,0.323,0.327,D,-7.494,major,0.0411,0.824,0.0,0.101,0.335,81.329,10s,pop
1Rx7TVIX8t9pZFJdLq0vvY,3.0,31.8825,22.0,0.0,,,Spring Can Really Hang You Up The Most,Bill Charlap Trio,474787.0,0.386,0.0481,D,-25.336,minor,0.04,0.934,0.852,0.101,0.0714,148.305,10s,jazz trio
0FZ4Dmg8jJJAPJnvBIzD9z,4.0,30.67626,10.0,1.0,79.0,TIKTOK DANCE,ZEZE,Kodak Black Featuring Travis Scott & Offset,228760.0,0.861,0.603,G# / Ab,-5.788,minor,0.176,0.0521,0.0,0.0924,0.504,98.043,10s,"florida drill, florida rap, melodic rap, miami hip hop, rap, trap, trap latino"
1bi3ZusxiZ8ZGMQnQZQ2LL,3.0,33.49141,15.0,0.0,,,"Wandering Illusions for Sheng, Clarinet, Violin, Viola, Cello and Piano (2016): V. Wood, Water and Metal",Xiaoyong Chen,262036.0,0.269,0.0482,F,-26.968,major,0.066,0.337,0.812,0.321,0.0735,164.591,10s,chinese classical
60nZcImufyMA1MKQY3dcCH,4.0,48.79719,9.0,1.0,,,Happy,Pharrell Williams,232720.0,0.647,0.822,F,-4.662,minor,0.183,0.219,0.0,0.0908,0.962,160.019,10s,"dance pop, pop"
3S4px9f4lceWdKf0gWciFu,4.0,22.2156,10.0,1.0,,,Cheap Thrills,Sia Featuring Sean Paul,211667.0,0.628,0.698,F# / Gb,-5.608,minor,0.105,0.0472,0.00143,0.0907,0.732,89.976,10s,"australian dance, australian pop, pop"
29CQl42Yv6jBUrVgbq35jr,5.0,42.67801,12.0,0.0,,,The Pure and the Damned,Oneohtrix Point Never,269462.0,0.258,0.191,B,-15.52,major,0.0341,0.359,0.805,0.0831,0.0394,103.286,10s,"ambient, art pop, drone, escape room, experimental pop, fluxwork, hauntology, hypnagogic pop, intelligent dance music, wonky"
1ITVog2coWAiXGV3n1tyDT,4.0,43.15277,9.0,0.0,,,Hung Up,The Assist,273800.0,0.742,0.495,C,-6.571,major,0.032,0.0114,0.000261,0.0782,0.366,119.993,10s,"birmingham indie, britpop revival, english indie rock"
0tdCy39PgWN8LFWu34ORn3,4.0,54.14155,11.0,1.0,,,Rap Saved Me,"21 Savage, Offset & Metro Boomin Featuring Quavo",257600.0,0.845,0.399,C# / Db,-7.509,major,0.309,0.00525,0.74,0.102,0.148,143.049,10s,"atl hip hop, hip hop, rap, trap"
0mEv4zjFAWZl1OyzYLQucp,4.0,33.854,12.0,0.0,,,Too Drunk to Fuck,Frau Doktor,193747.0,0.553,0.891,G,-8.329,major,0.032,0.0659,0.000349,0.162,0.931,172.109,10s,"euroska, german ska"
7jKUnzzOGhAlPjr7LkIUlE,3.0,19.58389,10.0,1.0,,,Momma I Hit A Lick,2 Chainz Featuring Kendrick Lamar,173760.0,0.796,0.467,B,-6.293,major,0.34,0.202,3.32e-05,0.206,0.4,179.974,10s,"atl hip hop, hip hop, pop rap, rap, southern hip hop, trap"
5l8uIvSV1J8HlN8odaQ8wq,4.0,34.56995,19.0,0.0,,,The Second Time Around,Thad Jones,339293.0,0.311,0.182,G,-15.126,major,0.0344,0.931,0.00902,0.111,0.0868,114.819,10s,"bebop, contemporary post-bop, hard bop, jazz, jazz trumpet"
0PGLRTN0X6DrXh645WJCIY,4.0,25.40985,9.0,1.0,,,I Really Like You,Carly Rae Jepsen,204773.0,0.622,0.808,F,-4.701,major,0.0418,0.00543,5.63e-05,0.215,0.599,122.121,10s,"canadian pop, dance pop, pop"
7vRriwrloYVaoAe3a9wJHe,4.0,69.38227,8.0,1.0,,,I Hate U I Love U,gnash Featuring Olivia O'Brien,251034.0,0.492,0.275,F# / Gb,-13.4,minor,0.3,0.687,0.0,0.101,0.18,92.6,10s,"alt z, pop"
1MtUq6Wp1eQ8PC6BbPCj8P,4.0,58.59378,7.0,1.0,,,I Took A Pill In Ibiza,Mike Posner,197933.0,0.663,0.713,G,-6.647,minor,0.112,0.0353,7.68e-06,0.0843,0.69,101.965,10s,"dance pop, pop, pop rap"
2aDsxXzs55S9I7THzNoHdD,4.0,38.41955,14.0,1.0,,,Body 2 Body,Ace Hood Featuring Chris Brown,235307.0,0.603,0.82,C# / Db,-4.587,minor,0.0566,0.00252,0.0,0.178,0.561,152.057,10s,"dirty south rap, miami hip hop, pop rap, rap, southern hip hop, trap"
7khQrdng5Zj4bkpS7sQr17,3.0,47.65464,15.0,0.0,,,Of Mind - Nocturne,TesseracT,350307.0,0.573,0.923,B,-5.509,minor,0.0634,0.000267,0.000259,0.051,0.445,130.005,10s,"djent, progressive metal"
0Hf4aIJpsN4Os2f0y0VqWl,4.0,50.36144,10.0,1.0,,,Feel This Moment,Pitbull Featuring Christina Aguilera,229507.0,0.673,0.758,G,-3.632,major,0.158,0.039,0.0,0.341,0.542,135.956,10s,"dance pop, miami hip hop, pop"
5cF0dROlMOK5uNZtivgu50,4.0,28.8881,8.0,1.0,,,Attention,Charlie Puth,208787.0,0.775,0.613,D# / Eb,-4.586,minor,0.0542,0.109,2.33e-05,0.134,0.797,100.066,10s,"pop, viral pop"
